label,trial,gait
idle,2,3.506396e+01
idle,2,6.004515e+01
idle,2,8.502634e+01
idle,2,1.001404e+01
idle,2,3.500234e+01
idle,2,6.003744e+01
idle,2,8.502574e+01
walk-rampdescent,2,1.003552e+01
walk-rampdescent,2,3.507993e+01
walk-rampdescent,2,6.003552e+01
walk-rampdescent,2,8.507993e+01
rampdescent,2,1.001927e+01
rampdescent,2,3.506744e+01
rampdescent,2,6.001927e+01
rampdescent,2,8.506744e+01
rampdescent,2,1.009804e+01
rampdescent,2,3.509804e+01
rampdescent,2,6.009804e+01
rampdescent,2,8.509804e+01
rampdescent,2,1.000894e+01
rampdescent,2,3.503128e+01
rampdescent,2,6.005362e+01
rampdescent,2,8.507596e+01
rampdescent-walk,2,1.001821e+01
rampdescent-walk,2,3.506375e+01
rampdescent-walk,2,6.001821e+01
rampdescent-walk,2,8.506375e+01
idle,3,6.011315e+01
idle,3,8.500707e+01
walk-rampascent,3,1.001727e+01
walk-rampascent,3,3.506045e+01
walk-rampascent,3,6.001727e+01
walk-rampascent,3,8.506045e+01
rampascent,3,1.001873e+01
rampascent,3,3.501873e+01
rampascent,3,6.001873e+01
rampascent,3,8.501873e+01
rampascent,3,1.005111e+01
rampascent,3,3.500852e+01
rampascent,3,6.005111e+01
rampascent,3,8.500852e+01
rampascent,3,1.004983e+01
rampascent,3,3.504983e+01
rampascent,3,6.004983e+01
rampascent,3,8.504983e+01
rampascent-walk,3,1.001431e+01
rampascent-walk,3,3.505007e+01
rampascent-walk,3,6.001431e+01
idle,3,8.505007e+01
idle,3,1.007042e+01
idle,3,3.507042e+01
idle,3,6.007042e+01
idle,3,8.507042e+01
idle,3,1.002506e+01
idle,3,3.503759e+01
idle,3,6.005013e+01
idle,3,8.501253e+01
walk-rampdescent,3,1.005111e+01
walk-rampdescent,3,3.500852e+01
walk-rampdescent,3,6.005111e+01
walk-rampdescent,3,8.500852e+01
rampdescent,3,1.000855e+01
rampdescent,3,3.507271e+01
rampdescent,3,6.005133e+01
rampdescent,3,8.502994e+01
rampdescent,3,1.001789e+01
rampdescent,3,3.506261e+01
rampdescent,3,6.001789e+01
rampdescent,3,8.506261e+01
rampdescent,3,1.000855e+01
rampdescent,3,3.507271e+01
rampdescent,3,6.005133e+01
rampdescent,3,8.502994e+01
rampdescent-walk,3,1.005747e+01
rampdescent-walk,3,3.505747e+01
rampdescent-walk,3,6.005747e+01
rampdescent-walk,3,8.505747e+01
idle,4,6.012346e+01
idle,4,8.506173e+01
walk-rampascent,4,1.004367e+01
walk-rampascent,4,3.502183e+01
walk-rampascent,4,6.008734e+01
walk-rampascent,4,8.506550e+01
rampascent,4,1.006346e+01
rampascent,4,3.508613e+01
rampascent,4,6.001813e+01
rampascent,4,8.504080e+01
rampascent,4,1.006178e+01
rampascent,4,3.503972e+01
rampascent,4,6.001765e+01
rampascent,4,8.508385e+01
rampascent,4,1.008547e+01
rampascent,4,3.504274e+01
rampascent,4,6.008547e+01
rampascent,4,8.504274e+01
rampascent-walk,4,1.002659e+01
rampascent-walk,4,3.501709e+01
idle,4,6.000760e+01
idle,4,8.503608e+01
idle,4,1.002882e+01
idle,4,3.504323e+01
idle,4,6.005764e+01
idle,4,8.501441e+01
walk-rampdescent,4,1.004710e+01
walk-rampdescent,4,3.500785e+01
walk-rampdescent,4,6.004710e+01
walk-rampdescent,4,8.500785e+01
rampdescent,4,1.005386e+01
rampdescent,4,3.500898e+01
rampdescent,4,6.005386e+01
rampdescent,4,8.500898e+01
rampdescent,4,1.006233e+01
rampdescent,4,3.508459e+01
rampdescent,4,6.001781e+01
rampdescent,4,8.504007e+01
rampdescent,4,1.006768e+01
rampdescent,4,3.502538e+01
rampdescent,4,6.006768e+01
rampdescent,4,8.502538e+01
rampdescent-walk,4,1.002662e+01
rampdescent-walk,4,3.504880e+01
rampdescent-walk,4,6.007098e+01
rampdescent-walk,4,8.500444e+01
idle,5,6.007557e+01
idle,5,8.501259e+01
walk-rampascent,5,1.005155e+01
walk-rampascent,5,3.505155e+01
walk-rampascent,5,6.005155e+01
walk-rampascent,5,8.505155e+01
rampascent,5,1.000878e+01
rampascent,5,3.503073e+01
rampascent,5,6.005268e+01
rampascent,5,8.507463e+01
rampascent,5,1.008696e+01
rampascent,5,3.504348e+01
rampascent,5,6.008696e+01
rampascent,5,8.504348e+01
rampascent,5,1.004983e+01
rampascent,5,3.504983e+01
rampascent,5,6.004983e+01
rampascent,5,8.504983e+01
rampascent-walk,5,1.004431e+01
rampascent-walk,5,3.500739e+01
rampascent-walk,5,6.004431e+01
idle,5,8.500739e+01
idle,5,1.000758e+01
idle,5,3.502654e+01
idle,5,6.004549e+01
idle,5,8.506444e+01
idle,5,1.004862e+01
idle,5,3.500810e+01
idle,5,6.002161e+01
idle,5,8.503512e+01
walk-rampdescent,5,1.001642e+01
walk-rampdescent,5,3.505747e+01
walk-rampdescent,5,6.001642e+01
walk-rampdescent,5,8.505747e+01
rampdescent,5,1.000962e+01
rampdescent,5,3.503369e+01
rampdescent,5,6.005775e+01
rampdescent,5,8.508181e+01
rampdescent,5,1.003717e+01
rampdescent,5,3.503717e+01
rampdescent,5,6.003717e+01
rampdescent,5,8.503717e+01
rampdescent,5,1.003650e+01
rampdescent,5,3.503650e+01
rampdescent,5,6.003650e+01
rampdescent,5,8.503650e+01
rampdescent-walk,5,1.000902e+01
rampdescent-walk,5,3.507665e+01
rampdescent-walk,5,6.005410e+01
rampdescent-walk,5,8.503156e+01
idle,1,3.505976e+01
idle,1,6.007968e+01
idle,1,8.501992e+01
walk-rampascent,1,1.004184e+01
walk-rampascent,1,3.506276e+01
walk-rampascent,1,6.008368e+01
walk-rampascent,1,8.502092e+01
rampascent,1,1.004942e+01
rampascent,1,3.500824e+01
rampascent,1,6.004942e+01
rampascent,1,8.500824e+01
rampascent,1,1.005499e+01
rampascent,1,3.503535e+01
rampascent,1,6.001571e+01
rampascent,1,8.507463e+01
rampascent-walk,1,1.005212e+01
rampascent-walk,1,3.507074e+01
rampascent-walk,1,6.001489e+01
rampascent-walk,1,8.503351e+01
idle,1,1.005025e+01
idle,1,3.507538e+01
idle,1,6.010050e+01
idle,1,8.502513e+01
idle,1,1.000807e+01
idle,1,3.502825e+01
idle,1,6.004843e+01
idle,1,8.506860e+01
idle,1,1.006768e+01
idle,1,3.502538e+01
idle,1,6.006768e+01
idle,1,8.502538e+01
walk-rampdescent,1,1.008326e+01
walk-rampdescent,1,3.506013e+01
walk-rampdescent,1,6.003700e+01
walk-rampdescent,1,8.501388e+01
rampdescent,1,1.000886e+01
rampdescent,1,3.507529e+01
rampdescent,1,6.005314e+01
rampdescent,1,8.503100e+01
rampdescent,1,1.008850e+01
rampdescent,1,3.504425e+01
rampdescent,1,6.008850e+01
rampdescent,1,8.504425e+01
rampdescent-walk,1,1.001773e+01
rampdescent-walk,1,3.501773e+01
rampdescent-walk,1,6.001773e+01
rampdescent-walk,1,8.501773e+01
idle,1,1.012658e+01
idle,1,3.508137e+01
idle,1,6.003617e+01
idle,1,8.517179e+01
idle,2,3.507149e+01
idle,2,6.005046e+01
idle,2,8.502944e+01
walk-rampascent,2,1.005155e+01
walk-rampascent,2,3.505155e+01
walk-rampascent,2,6.005155e+01
walk-rampascent,2,8.505155e+01
rampascent,2,1.000878e+01
rampascent,2,3.503073e+01
rampascent,2,6.005268e+01
rampascent,2,8.507463e+01
rampascent,2,1.004149e+01
rampascent,2,3.502075e+01
rampascent,2,6.008299e+01
rampascent,2,8.506224e+01
rampascent-walk,2,1.005025e+01
rampascent-walk,2,3.503230e+01
rampascent-walk,2,6.001436e+01
rampascent-walk,2,8.506820e+01
idle,2,1.005693e+01
idle,2,3.500949e+01
idle,2,6.005693e+01
idle,2,8.500949e+01
idle,2,1.005338e+01
idle,2,3.505338e+01
idle,2,6.005338e+01
idle,2,8.505338e+01
idle,2,1.005068e+01
idle,2,3.505068e+01
idle,2,6.005068e+01
idle,2,8.505068e+01
walk-rampdescent,2,1.007819e+01
walk-rampdescent,2,3.501303e+01
walk-rampdescent,2,6.003475e+01
walk-rampdescent,2,8.505647e+01
rampdescent,2,1.003683e+01
rampdescent,2,3.508287e+01
rampdescent,2,6.003683e+01
rampdescent,2,8.508287e+01
rampdescent,2,1.002571e+01
rampdescent,2,3.504713e+01
rampdescent,2,6.006855e+01
rampdescent,2,8.500428e+01
rampdescent-walk,2,1.005338e+01
rampdescent-walk,2,3.505338e+01
rampdescent-walk,2,6.005338e+01
rampdescent-walk,2,8.505338e+01
idle,2,1.005917e+01
idle,2,3.510848e+01
idle,2,6.015779e+01
idle,2,8.500986e+01
idle,3,3.502538e+01
idle,3,6.006768e+01
idle,3,8.502538e+01
walk-rampascent,3,1.005025e+01
walk-rampascent,3,3.500838e+01
walk-rampascent,3,6.005025e+01
walk-rampascent,3,8.500838e+01
rampascent,3,1.002549e+01
rampascent,3,3.500425e+01
rampascent,3,6.006797e+01
rampascent,3,8.504673e+01
rampascent,3,1.004184e+01
rampascent,3,3.506276e+01
rampascent,3,6.008368e+01
rampascent,3,8.502092e+01
rampascent-walk,3,1.007692e+01
rampascent-walk,3,3.507692e+01
rampascent-walk,3,6.007692e+01
rampascent-walk,3,8.507692e+01
idle,3,1.011111e+01
idle,3,3.511111e+01
idle,3,6.011111e+01
idle,3,8.511111e+01
idle,3,1.004367e+01
idle,3,3.502183e+01
idle,3,6.008734e+01
idle,3,8.506550e+01
idle,3,1.002406e+01
idle,3,3.504411e+01
idle,3,6.006415e+01
idle,3,8.500401e+01
walk-rampdescent,3,1.000886e+01
walk-rampdescent,3,3.507529e+01
walk-rampdescent,3,6.005314e+01
walk-rampdescent,3,8.503100e+01
rampdescent,3,1.009615e+01
rampdescent,3,3.509615e+01
rampdescent,3,6.009615e+01
rampdescent,3,8.509615e+01
rampdescent,3,1.009091e+01
rampdescent,3,3.509091e+01
rampdescent,3,6.009091e+01
rampdescent,3,8.509091e+01
rampdescent-walk,3,1.005587e+01
rampdescent-walk,3,3.500931e+01
rampdescent-walk,3,6.005587e+01
rampdescent-walk,3,8.500931e+01
idle,3,1.006160e+01
idle,3,3.511294e+01
idle,3,6.016427e+01
idle,3,8.501027e+01
idle,4,3.503135e+01
idle,4,6.003135e+01
idle,4,8.503135e+01
walk-rampascent,4,1.005025e+01
walk-rampascent,4,3.500838e+01
walk-rampascent,4,6.005025e+01
walk-rampascent,4,8.500838e+01
rampascent,4,1.002527e+01
rampascent,4,3.504634e+01
rampascent,4,6.006740e+01
rampascent,4,8.500421e+01
rampascent,4,1.000848e+01
rampascent,4,3.502969e+01
rampascent,4,6.005089e+01
rampascent,4,8.507209e+01
rampascent-walk,4,1.008000e+01
rampascent-walk,4,3.504000e+01
rampascent-walk,4,6.008000e+01
rampascent-walk,4,8.504000e+01
idle,4,1.007121e+01
idle,4,3.509664e+01
idle,4,6.002035e+01
idle,4,8.504578e+01
idle,4,1.006464e+01
idle,4,3.508772e+01
idle,4,6.001847e+01
idle,4,8.504155e+01
idle,4,1.009174e+01
idle,4,3.504587e+01
idle,4,6.009174e+01
idle,4,8.504587e+01
walk-rampdescent,4,1.006233e+01
walk-rampdescent,4,3.508459e+01
walk-rampdescent,4,6.001781e+01
walk-rampdescent,4,8.504007e+01
rampdescent,4,1.009434e+01
rampdescent,4,3.509434e+01
rampdescent,4,6.009434e+01
rampdescent,4,8.509434e+01
rampdescent,4,1.001873e+01
rampdescent,4,3.501873e+01
rampdescent,4,6.001873e+01
rampdescent,4,8.501873e+01
rampdescent-walk,4,1.002616e+01
rampdescent-walk,4,3.504795e+01
rampdescent-walk,4,6.006975e+01
rampdescent-walk,4,8.500436e+01
idle,4,1.014493e+01
idle,4,3.514493e+01
idle,4,6.014493e+01
idle,4,8.514493e+01
idle,5,3.504902e+01
idle,5,6.004902e+01
idle,5,8.504902e+01
walk-rampascent,5,1.002639e+01
walk-rampascent,5,3.500440e+01
walk-rampascent,5,6.007036e+01
walk-rampascent,5,8.504837e+01
rampascent,5,1.000841e+01
rampascent,5,3.507149e+01
rampascent,5,6.005046e+01
rampascent,5,8.502944e+01
rampascent,5,1.008197e+01
rampascent,5,3.508197e+01
rampascent,5,6.008197e+01
rampascent,5,8.508197e+01
rampascent-walk,5,1.000794e+01
rampascent-walk,5,3.502780e+01
rampascent-walk,5,6.004766e+01
rampascent-walk,5,8.506751e+01
idle,5,1.007828e+01
idle,5,3.502935e+01
idle,5,6.007828e+01
idle,5,8.502935e+01
idle,5,1.004785e+01
idle,5,3.508772e+01
idle,5,6.012759e+01
idle,5,8.500797e+01
idle,5,1.004710e+01
idle,5,3.500785e+01
idle,5,6.004710e+01
idle,5,8.500785e+01
walk-rampdescent,5,1.002686e+01
walk-rampdescent,5,3.500448e+01
walk-rampdescent,5,6.007162e+01
walk-rampdescent,5,8.504924e+01
rampdescent,5,1.004525e+01
rampdescent,5,3.502262e+01
rampdescent,5,6.009050e+01
rampdescent,5,8.506787e+01
rampdescent,5,1.006036e+01
rampdescent,5,3.501006e+01
rampdescent,5,6.006036e+01
rampdescent,5,8.501006e+01
rampdescent,5,1.000981e+01
rampdescent,5,3.503435e+01
rampdescent,5,6.005888e+01
rampdescent,5,8.508342e+01
rampdescent-walk,5,1.006648e+01
rampdescent-walk,5,3.504274e+01
rampdescent-walk,5,6.001899e+01
rampdescent-walk,5,8.509022e+01
idle,6,3.500440e+01
idle,6,6.007036e+01
idle,6,8.504837e+01
walk-rampascent,6,1.002571e+01
walk-rampascent,6,3.504713e+01
walk-rampascent,6,6.006855e+01
walk-rampascent,6,8.500428e+01
rampascent,6,1.000902e+01
rampascent,6,3.507665e+01
rampascent,6,6.005410e+01
rampascent,6,8.503156e+01
rampascent,6,1.001656e+01
rampascent,6,3.501656e+01
rampascent,6,6.001656e+01
rampascent,6,8.501656e+01
rampascent-walk,6,1.004942e+01
rampascent-walk,6,3.500824e+01
rampascent-walk,6,6.004942e+01
rampascent-walk,6,8.500824e+01
idle,6,1.000902e+01
idle,6,3.507665e+01
idle,6,6.005410e+01
idle,6,8.503156e+01
idle,6,1.001565e+01
idle,6,3.505477e+01
idle,6,6.001565e+01
idle,6,8.505477e+01
idle,6,1.007130e+01
idle,6,3.502674e+01
idle,6,6.007130e+01
idle,6,8.502674e+01
walk-rampdescent,6,1.006585e+01
walk-rampdescent,6,3.508937e+01
walk-rampdescent,6,6.001881e+01
walk-rampdescent,6,8.504233e+01
rampdescent,6,1.002004e+01
rampdescent,6,3.507014e+01
rampdescent,6,6.002004e+01
rampdescent,6,8.507014e+01
rampdescent,6,1.009346e+01
rampdescent,6,3.504673e+01
rampdescent,6,6.009346e+01
rampdescent,6,8.504673e+01
rampdescent,6,1.001821e+01
rampdescent,6,3.506375e+01
rampdescent,6,6.001821e+01
rampdescent,6,8.506375e+01
rampdescent-walk,6,1.005291e+01
rampdescent-walk,6,3.500882e+01
rampdescent-walk,6,6.005291e+01
rampdescent-walk,6,8.500882e+01
idle,1,6.007326e+01
idle,1,8.510379e+01
walk-rampascent,1,1.005068e+01
walk-rampascent,1,3.505068e+01
walk-rampascent,1,6.005068e+01
walk-rampascent,1,8.505068e+01
rampascent,1,1.005435e+01
rampascent,1,3.505435e+01
rampascent,1,6.005435e+01
rampascent,1,8.505435e+01
rampascent,1,1.007958e+01
rampascent,1,3.501326e+01
rampascent,1,6.003537e+01
rampascent,1,8.505747e+01
rampascent,1,1.001590e+01
rampascent,1,3.505564e+01
rampascent,1,6.001590e+01
rampascent,1,8.505564e+01
rampascent-walk,1,1.000788e+01
rampascent-walk,1,3.506698e+01
rampascent-walk,1,6.004728e+01
rampascent-walk,1,8.502758e+01
idle,1,1.002045e+01
idle,1,3.500341e+01
idle,1,6.002045e+01
idle,1,8.500341e+01
walk-rampdescent,1,1.002686e+01
walk-rampdescent,1,3.500448e+01
walk-rampdescent,1,6.007162e+01
walk-rampdescent,1,8.504924e+01
rampdescent,1,1.000918e+01
rampdescent,1,3.507805e+01
rampdescent,1,6.005510e+01
rampdescent,1,8.503214e+01
rampdescent,1,1.002786e+01
rampdescent,1,3.500464e+01
rampdescent,1,6.007428e+01
rampdescent,1,8.505107e+01
rampdescent,1,1.001873e+01
rampdescent,1,3.501873e+01
rampdescent,1,6.001873e+01
rampdescent,1,8.501873e+01
rampdescent-walk,1,1.005693e+01
rampdescent-walk,1,3.500949e+01
rampdescent-walk,1,6.005693e+01
rampdescent-walk,1,8.500949e+01
idle,2,6.002475e+01
idle,2,8.502475e+01
walk-rampascent,2,1.003552e+01
walk-rampascent,2,3.507993e+01
walk-rampascent,2,6.003552e+01
walk-rampascent,2,8.507993e+01
rampascent,2,1.002760e+01
rampascent,2,3.505060e+01
rampascent,2,6.007360e+01
rampascent,2,8.500460e+01
rampascent,2,1.003431e+01
rampascent,2,3.507719e+01
rampascent,2,6.003431e+01
rampascent,2,8.507719e+01
rampascent,2,1.005199e+01
rampascent,2,3.500867e+01
rampascent,2,6.005199e+01
rampascent,2,8.500867e+01
rampascent-walk,2,1.000730e+01
rampascent-walk,2,3.506209e+01
rampascent-walk,2,6.004383e+01
idle,2,8.502557e+01
idle,2,1.002406e+01
idle,2,3.500401e+01
idle,2,6.002406e+01
idle,2,8.500401e+01
walk-rampdescent,2,1.000910e+01
walk-rampdescent,2,3.503185e+01
walk-rampdescent,2,6.005460e+01
walk-rampdescent,2,8.507734e+01
rampdescent,2,1.000972e+01
rampdescent,2,3.508260e+01
rampdescent,2,6.005831e+01
rampdescent,2,8.503401e+01
rampdescent,2,1.004831e+01
rampdescent,2,3.507246e+01
rampdescent,2,6.009662e+01
rampdescent,2,8.502415e+01
rampdescent,2,1.007463e+01
rampdescent,2,3.507463e+01
rampdescent,2,6.007463e+01
rampdescent,2,8.507463e+01
rampdescent-walk,2,1.010204e+01
rampdescent-walk,2,3.510204e+01
rampdescent-walk,2,6.010204e+01
rampdescent-walk,2,8.510204e+01
idle,3,6.002317e+01
idle,3,8.505214e+01
walk-rampascent,3,1.004149e+01
walk-rampascent,3,3.502075e+01
walk-rampascent,3,6.008299e+01
walk-rampascent,3,8.506224e+01
rampascent,3,1.004525e+01
rampascent,3,3.502262e+01
rampascent,3,6.009050e+01
rampascent,3,8.506787e+01
rampascent,3,1.006124e+01
rampascent,3,3.508311e+01
rampascent,3,6.001750e+01
rampascent,3,8.503937e+01
rampascent,3,1.008475e+01
rampascent,3,3.508475e+01
rampascent,3,6.008475e+01
rampascent,3,8.508475e+01
rampascent-walk,3,1.004016e+01
rampascent-walk,3,3.502008e+01
rampascent-walk,3,6.008032e+01
idle,3,8.506024e+01
idle,3,1.001656e+01
idle,3,3.501656e+01
idle,3,6.001656e+01
idle,3,8.501656e+01
idle,3,1.008815e+01
idle,3,3.506366e+01
idle,3,6.003918e+01
idle,3,8.501469e+01
walk-rampdescent,3,1.001698e+01
walk-rampdescent,3,3.505942e+01
walk-rampdescent,3,6.001698e+01
walk-rampdescent,3,8.505942e+01
rampdescent,3,1.000886e+01
rampdescent,3,3.507529e+01
rampdescent,3,6.005314e+01
rampdescent,3,8.503100e+01
rampdescent,3,1.006346e+01
rampdescent,3,3.508613e+01
rampdescent,3,6.001813e+01
rampdescent,3,8.504080e+01
rampdescent,3,1.003552e+01
rampdescent,3,3.507993e+01
rampdescent,3,6.003552e+01
rampdescent,3,8.507993e+01
rampdescent-walk,3,1.007752e+01
rampdescent-walk,3,3.507752e+01
rampdescent-walk,3,6.007752e+01
rampdescent-walk,3,8.507752e+01
idle,4,6.005256e+01
idle,4,8.501971e+01
walk-rampascent,4,1.005917e+01
walk-rampascent,4,3.508030e+01
walk-rampascent,4,6.001691e+01
walk-rampascent,4,8.503804e+01
rampascent,4,1.008696e+01
rampascent,4,3.504348e+01
rampascent,4,6.008696e+01
rampascent,4,8.504348e+01
rampascent,4,1.001757e+01
rampascent,4,3.506151e+01
rampascent,4,6.001757e+01
rampascent,4,8.506151e+01
rampascent,4,1.000863e+01
rampascent,4,3.503020e+01
rampascent,4,6.005177e+01
rampascent,4,8.507334e+01
rampascent-walk,4,1.003953e+01
rampascent-walk,4,3.501976e+01
rampascent-walk,4,6.007905e+01
idle,4,8.505929e+01
idle,4,1.001691e+01
idle,4,3.503804e+01
idle,4,6.001691e+01
idle,4,8.503804e+01
walk-rampdescent,4,1.002593e+01
walk-rampdescent,4,3.500432e+01
walk-rampdescent,4,6.006914e+01
walk-rampdescent,4,8.504754e+01
rampdescent,4,1.000953e+01
rampdescent,4,3.508103e+01
rampdescent,4,6.005720e+01
rampdescent,4,8.503337e+01
rampdescent,4,1.001908e+01
rampdescent,4,3.501908e+01
rampdescent,4,6.001908e+01
rampdescent,4,8.501908e+01
rampdescent,4,1.001890e+01
rampdescent,4,3.506616e+01
rampdescent,4,6.001890e+01
rampdescent,4,8.506616e+01
rampdescent-walk,4,1.003788e+01
rampdescent-walk,4,3.503788e+01
rampdescent-walk,4,6.003788e+01
rampdescent-walk,4,8.503788e+01
idle,4,1.003584e+01
idle,4,3.512545e+01
idle,4,6.003584e+01
idle,4,8.512545e+01
idle,5,6.010296e+01
idle,5,8.507079e+01
walk-rampascent,5,1.005968e+01
walk-rampascent,5,3.503836e+01
walk-rampascent,5,6.001705e+01
walk-rampascent,5,8.508099e+01
rampascent,5,1.006178e+01
rampascent,5,3.503972e+01
rampascent,5,6.001765e+01
rampascent,5,8.508385e+01
rampascent,5,1.004329e+01
rampascent,5,3.506494e+01
rampascent,5,6.008658e+01
rampascent,5,8.502165e+01
rampascent,5,1.000841e+01
rampascent,5,3.507149e+01
rampascent,5,6.005046e+01
rampascent,5,8.502944e+01
rampascent-walk,5,1.006289e+01
rampascent-walk,5,3.506289e+01
rampascent-walk,5,6.006289e+01
rampascent-walk,5,8.506289e+01
idle,5,1.008815e+01
idle,5,3.506366e+01
idle,5,6.003918e+01
idle,5,8.501469e+01
idle,5,1.009709e+01
idle,5,3.504854e+01
idle,5,6.009709e+01
idle,5,8.504854e+01
walk-rampdescent,5,1.003617e+01
walk-rampdescent,5,3.508137e+01
walk-rampdescent,5,6.003617e+01
walk-rampdescent,5,8.508137e+01
rampdescent,5,1.008174e+01
rampdescent,5,3.505904e+01
rampdescent,5,6.003633e+01
rampdescent,5,8.501362e+01
rampdescent,5,1.001757e+01
rampdescent,5,3.506151e+01
rampdescent,5,6.001757e+01
rampdescent,5,8.506151e+01
rampdescent,5,1.001698e+01
rampdescent,5,3.505942e+01
rampdescent,5,6.001698e+01
rampdescent,5,8.505942e+01
rampdescent-walk,5,1.004525e+01
rampdescent-walk,5,3.502262e+01
rampdescent-walk,5,6.009050e+01
rampdescent-walk,5,8.506787e+01
idle,1,3.503185e+01
idle,1,6.001415e+01
idle,1,8.506723e+01
walk-rampascent,1,1.000827e+01
walk-rampascent,1,3.507031e+01
walk-rampascent,1,6.004963e+01
walk-rampascent,1,8.502895e+01
rampascent,1,1.008547e+01
rampascent,1,3.504274e+01
rampascent,1,6.008547e+01
rampascent,1,8.504274e+01
rampascent,1,1.006390e+01
rampascent,1,3.506390e+01
rampascent,1,6.006390e+01
rampascent,1,8.506390e+01
rampascent-walk,1,1.002950e+01
rampascent-walk,1,3.502950e+01
rampascent-walk,1,6.002950e+01
rampascent-walk,1,8.502950e+01
idle,1,1.008249e+01
idle,1,3.501375e+01
idle,1,6.003666e+01
idle,1,8.505958e+01
idle,1,1.010782e+01
idle,1,3.504043e+01
idle,1,6.010782e+01
idle,1,8.504043e+01
idle,1,1.004818e+01
idle,1,3.503097e+01
idle,1,6.001376e+01
idle,1,8.506538e+01
walk-rampdescent,1,1.000910e+01
walk-rampdescent,1,3.503185e+01
walk-rampdescent,1,6.005460e+01
walk-rampdescent,1,8.507734e+01
rampdescent,1,1.007269e+01
rampdescent,1,3.509865e+01
rampdescent,1,6.002077e+01
rampdescent,1,8.504673e+01
rampdescent,1,1.010204e+01
rampdescent,1,3.510204e+01
rampdescent,1,6.010204e+01
rampdescent,1,8.510204e+01
rampdescent,1,1.008316e+01
rampdescent,1,3.503119e+01
rampdescent,1,6.008316e+01
rampdescent,1,8.503119e+01
rampdescent-walk,1,1.002865e+01
rampdescent-walk,1,3.505253e+01
rampdescent-walk,1,6.007641e+01
rampdescent-walk,1,8.500478e+01
idle,1,1.012658e+01
idle,1,3.508137e+01
idle,1,6.003617e+01
idle,1,8.517179e+01
idle,2,3.505798e+01
idle,2,6.003568e+01
idle,2,8.501338e+01
walk-rampascent,2,1.005868e+01
walk-rampascent,2,3.503772e+01
walk-rampascent,2,6.001676e+01
walk-rampascent,2,8.507963e+01
rampascent,2,1.002972e+01
rampascent,2,3.506686e+01
rampascent,2,6.002972e+01
rampascent,2,8.506686e+01
rampascent,2,1.001590e+01
rampascent,2,3.505564e+01
rampascent,2,6.001590e+01
rampascent,2,8.505564e+01
rampascent-walk,2,1.001410e+01
rampascent-walk,2,3.504937e+01
rampascent-walk,2,6.001410e+01
rampascent-walk,2,8.504937e+01
idle,2,1.004484e+01
idle,2,3.506726e+01
idle,2,6.008969e+01
idle,2,8.502242e+01
idle,2,1.000935e+01
idle,2,3.507951e+01
idle,2,6.005613e+01
idle,2,8.503274e+01
idle,2,1.004823e+01
idle,2,3.504823e+01
idle,2,6.004823e+01
idle,2,8.504823e+01
walk-rampdescent,2,1.004695e+01
walk-rampdescent,2,3.502347e+01
walk-rampdescent,2,6.009390e+01
walk-rampdescent,2,8.507042e+01
rampdescent,2,1.003009e+01
rampdescent,2,3.500502e+01
rampdescent,2,6.008024e+01
rampdescent,2,8.505517e+01
rampdescent,2,1.009082e+01
rampdescent,2,3.501514e+01
rampdescent,2,6.004036e+01
rampdescent,2,8.506559e+01
rampdescent,2,1.007345e+01
rampdescent,2,3.504722e+01
rampdescent,2,6.002099e+01
rampdescent,2,8.509969e+01
rampdescent-walk,2,1.004878e+01
rampdescent-walk,2,3.502439e+01
rampdescent-walk,2,6.009756e+01
rampdescent-walk,2,8.507317e+01
idle,2,1.015326e+01
idle,2,3.505747e+01
idle,2,6.015326e+01
idle,2,8.505747e+01
idle,3,3.502969e+01
idle,3,6.005089e+01
idle,3,8.507209e+01
walk-rampascent,3,1.006547e+01
walk-rampascent,3,3.502455e+01
walk-rampascent,3,6.006547e+01
walk-rampascent,3,8.502455e+01
rampascent,3,1.003490e+01
rampascent,3,3.507853e+01
rampascent,3,6.003490e+01
rampascent,3,8.507853e+01
rampascent,3,1.004082e+01
rampascent,3,3.502041e+01
rampascent,3,6.008163e+01
rampascent,3,8.506122e+01
rampascent-walk,3,1.005291e+01
rampascent-walk,3,3.507181e+01
rampascent-walk,3,6.001512e+01
rampascent-walk,3,8.503401e+01
idle,3,1.001805e+01
idle,3,3.501805e+01
idle,3,6.001805e+01
idle,3,8.501805e+01
idle,3,1.001529e+01
idle,3,3.501529e+01
idle,3,6.001529e+01
idle,3,8.501529e+01
idle,3,1.000794e+01
idle,3,3.502780e+01
idle,3,6.004766e+01
idle,3,8.506751e+01
walk-rampdescent,3,1.003861e+01
walk-rampdescent,3,3.503861e+01
walk-rampdescent,3,6.003861e+01
walk-rampdescent,3,8.503861e+01
rampdescent,3,1.001946e+01
rampdescent,3,3.501946e+01
rampdescent,3,6.001946e+01
rampdescent,3,8.501946e+01
rampdescent,3,1.001927e+01
rampdescent,3,3.506744e+01
rampdescent,3,6.001927e+01
rampdescent,3,8.506744e+01
rampdescent,3,1.004695e+01
rampdescent,3,3.502347e+01
rampdescent,3,6.009390e+01
rampdescent,3,8.507042e+01
rampdescent-walk,3,1.001890e+01
rampdescent-walk,3,3.506616e+01
rampdescent-walk,3,6.001890e+01
rampdescent-walk,3,8.506616e+01
idle,3,1.009174e+01
idle,3,3.504587e+01
idle,3,6.018349e+01
idle,3,8.513761e+01
idle,4,3.504902e+01
idle,4,6.004902e+01
