feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.841561,0.207266,-0.870237,0.289246,2.806137,0.192921,0.906521,0.381675,0.156774,0.559319,0.103286,-0.231330,-0.480702,-0.416545,0.394718,0.709596,-0.870237,0.576160,0.893760,0.721199,1.284640,-0.835228,1.549256,-0.259710,0.652823,-0.790491,-0.098135,0.366729,0.377791,0.324629,0.139157,-0.502105,0.582832,1.203164,0.615259,1.149358,0.068108,0.065955,0.069092,0.072694,0.841561,0.070406,-0.490482,0.255246,-0.860034,0.734368,0.330175,0.105654,1.409092,0.385178,0.247534,0.007170,0.123956,0.350966,0.247691,-1.046706,0.171656,-1.026828,0.531082,-0.059204,0.234478,0.454349,127.000000,0.369879,0.687814,-0.242458,0.245981,0.967309,559.644770,252.935666,0.640376,-1.495657,-0.617425,-1.586353,1.737284,0.251069,1.559579,0.306606,0.772727
1.160716,0.147400,-0.903686,0.408321,1.428222,0.279754,0.898927,0.614531,0.221186,0.461921,0.155671,-0.231330,-0.708756,-0.416545,0.396302,0.757360,0.332789,-0.111757,0.990484,0.721199,1.284640,-1.039499,1.549256,-0.313546,0.762734,-0.283624,-0.342235,0.161962,0.299267,0.293355,0.112454,-0.502105,0.582832,1.511840,0.511403,1.149358,0.112248,0.293555,0.120970,-0.427787,0.801586,0.122103,-0.222965,0.415567,-0.860034,0.509928,0.191135,0.117009,0.348483,0.249731,0.247534,0.164736,0.062973,0.576230,0.221672,-1.024910,0.197313,-0.997651,0.558800,-0.235921,0.282291,0.454349,136.000000,0.369879,0.687814,-0.098435,0.243860,0.967309,443.316167,148.334288,0.435880,-1.798212,-0.617425,-1.699268,1.422228,0.281581,1.771972,0.493146,0.838710
1.160716,0.244737,-0.538902,0.359879,0.017941,0.390695,0.352032,0.163343,0.291571,1.025826,0.352127,-1.527445,-0.679669,-0.832357,0.417226,0.780720,0.028373,-0.376111,0.667938,0.652209,1.024620,-1.459582,1.514536,-0.581093,0.121490,-0.674857,-0.342235,0.287743,0.204367,0.177701,0.360261,-1.058538,1.180952,1.905588,0.188632,0.854877,0.265379,0.637376,0.270494,-0.419811,0.540485,0.191084,-0.690983,0.199190,-0.284403,1.425440,0.325228,0.217742,0.426503,0.356995,-0.678281,1.007408,-0.500834,0.576230,0.666963,-1.274947,0.300837,-1.739267,0.218632,-1.419572,0.225224,0.938976,115.000000,0.731061,1.061567,-0.691854,0.493895,0.275734,379.442420,405.688259,1.505958,-1.968410,-1.116404,-1.609086,1.223932,0.313044,1.672307,0.589920,1.051678
0.834319,0.404408,-0.064039,0.350547,1.812831,0.271831,0.431996,0.476847,0.183120,1.025826,0.195318,-1.458595,-0.381663,-0.832357,0.498100,0.780720,0.157776,1.812831,0.860584,0.744122,1.772412,-1.203597,1.514536,-0.498276,0.121490,-1.277905,-0.203395,0.746141,0.174341,0.336516,0.205007,-1.056097,0.372501,1.316430,0.194468,0.222778,0.082682,0.626031,0.149626,0.348465,-0.616124,0.061709,-0.690983,0.140793,-0.477421,1.425440,0.401773,0.048659,0.722137,0.371113,0.475574,0.638636,-0.124650,0.072993,0.603187,-0.896072,0.247471,-1.598236,0.160572,-1.419572,0.130687,0.511814,110.000000,0.367686,1.061567,-0.590802,0.272508,0.210264,356.187563,487.097196,1.754774,-1.300574,-1.094174,-1.690604,1.247802,0.328991,1.780800,0.286957,0.442407
0.694006,0.587363,-2.402691,0.398200,1.823000,0.496989,0.431996,0.484002,0.381172,0.680335,0.288465,-0.950599,-0.537754,-1.148085,0.639406,1.187543,-2.402691,-0.361653,1.548811,1.244686,2.620044,-1.868992,2.596162,-1.243290,0.740324,-1.390463,-0.313679,0.982136,0.562021,0.440665,0.222527,-1.583751,0.845460,2.080727,0.603331,1.765876,0.205013,0.371593,0.210688,0.018102,0.694006,0.189664,-1.143875,0.715968,-0.477421,1.404094,0.445783,0.368198,0.669441,0.271749,-0.478096,0.461119,-0.541058,0.615413,0.385898,-1.851991,0.362169,-2.009793,0.846830,-0.946098,0.397504,1.435906,122.000000,1.547140,1.599172,-0.590802,0.431860,1.275862,408.143718,532.144740,1.484148,-1.908900,-1.798311,-1.463282,1.470757,0.527911,1.116473,0.466744,1.425625
1.180692,0.865393,-2.539047,0.498716,1.823000,0.700426,0.371955,0.774285,0.613116,0.680335,0.319186,-0.950599,-0.874285,-1.148085,0.748419,1.196021,0.197656,-0.548691,1.512384,1.244686,2.620044,-1.866561,2.596162,-1.243290,-1.026617,-1.390463,-0.434014,0.692516,0.615455,0.508240,0.271958,-1.583751,0.845460,2.084077,1.210762,1.765876,0.242391,0.960195,0.307096,-0.976207,0.117071,0.269373,-1.143875,0.694893,-0.404876,1.404094,0.751737,0.447547,0.701996,0.269884,-0.478096,0.461119,-0.541058,0.994252,0.410079,-0.697402,0.377980,-1.633821,0.958890,-0.845589,0.457059,1.435906,124.000000,1.547140,1.599172,-0.930883,0.475592,1.275862,405.031354,372.775820,1.028515,-1.913015,-1.798311,-1.619572,1.477890,0.565848,1.468769,0.604558,1.425625
1.180692,0.935330,-2.494309,0.539248,0.868701,0.633538,0.769748,0.623764,0.539394,0.859819,0.457529,-1.062230,-1.095938,-1.039804,0.677505,1.193042,-0.043758,-0.054654,0.833196,0.865416,1.400875,-1.382450,1.666681,-0.897097,-1.380910,-0.920856,-0.951352,0.710357,0.407648,0.405153,0.371701,-1.248031,0.455622,1.522870,0.819960,3.055275,0.298442,0.960195,0.372611,-0.976207,0.127442,0.307206,-0.701241,0.458197,-0.786461,1.459036,0.761240,0.337843,0.697834,0.444192,-0.507688,0.653285,-1.285686,0.958785,0.465838,-1.744727,0.357757,-1.877117,1.038771,-1.581758,0.529503,1.079510,107.000000,1.151176,1.150081,-0.930883,0.330588,0.422838,730.098031,625.032882,2.307919,-1.571503,-1.359074,-1.799003,3.347851,0.362801,1.721222,0.475272,1.040473
0.177460,0.903934,-0.236102,0.459233,1.074517,0.341005,0.769748,0.325684,0.252778,0.859819,0.395338,-1.062230,-1.095938,-1.039804,0.556312,0.854007,0.142023,1.074517,1.100489,0.865416,1.827147,-1.319036,1.666681,-0.897097,-1.380910,-1.270350,-0.863589,0.937722,0.282788,0.322359,0.271856,-1.248031,0.410600,1.363484,0.262973,3.055275,0.226337,0.560009,0.227096,0.321231,-0.628147,0.251525,-0.701241,0.413850,-0.786461,1.459036,0.923773,0.255034,0.529667,0.454928,-0.507688,0.617128,-1.285686,0.257714,0.548602,-0.931263,0.368769,-1.602103,0.264003,-1.581758,0.472082,1.079510,70.000000,1.151176,1.189979,-0.852561,0.368677,0.350434,1026.122811,738.521513,2.705804,-1.405126,-0.474724,-1.893329,4.856444,0.378783,1.988627,0.518900,1.053804
0.709296,0.504900,-2.207651,0.356973,1.236093,0.516928,0.215539,0.424536,0.443682,0.859819,0.290864,-1.094879,-0.502521,-1.039804,0.621597,1.098952,-2.207651,-0.293276,1.684079,1.151980,2.634441,-1.507947,1.666681,-0.681421,0.670571,-1.455941,-0.216314,0.954074,0.492202,0.420125,0.270267,-1.087035,0.722976,1.689207,0.503719,2.212430,0.135792,0.560009,0.221904,-0.043712,0.709296,0.119777,-0.452397,0.348478,-0.581386,1.459036,0.396152,0.311286,0.631871,0.348285,-0.351453,0.333082,-0.218657,0.053857,0.458666,-1.456228,0.326307,-1.795467,0.720760,-1.581758,0.328886,0.674108,91.000000,1.256555,1.189979,-0.603249,0.330795,1.036610,777.611531,562.041961,1.536099,-1.631166,-1.372032,-1.775975,2.801144,0.362945,1.798163,0.525453,1.053804
0.875478,1.023250,-2.235877,0.408687,1.236093,0.609812,0.347667,0.643047,0.533585,0.274016,0.262792,-1.094879,-0.683315,-0.885431,0.713110,1.098952,0.347667,-0.152115,1.575250,1.151980,2.634441,-1.557534,0.897600,-0.753045,-1.279637,-1.455941,-0.701838,0.739340,0.509922,0.446612,0.365426,-1.087035,0.722976,1.884866,1.033189,2.212430,0.200154,0.767444,0.276888,-0.951020,0.136782,0.247460,-0.514449,0.301174,-0.581386,0.645349,0.805808,0.337560,0.610548,0.219750,-0.351453,0.300637,-0.355068,1.115404,0.337590,-0.217419,0.264649,-1.314128,0.863986,-0.497023,0.378514,0.653307,126.000000,1.256555,1.173066,-0.638361,0.314863,1.036610,404.195763,367.069619,0.961315,-1.791501,-1.372032,-1.559119,1.353950,0.383123,1.284504,0.512718,1.139587
0.875478,0.972628,-2.092366,0.514207,0.951770,0.585167,0.640946,0.440521,0.523533,1.003893,0.406682,-1.099833,-1.200089,-1.073010,0.663474,0.975546,-0.154163,0.093591,0.863656,0.831034,1.465176,-1.227620,1.213305,-1.351834,-1.398175,-1.283363,-1.088091,0.762266,0.285426,0.288560,0.317429,-1.465828,0.598090,1.592515,0.642248,3.207726,0.332505,0.767444,0.408236,-0.951020,0.364552,0.313409,-1.356702,0.450091,-0.682749,1.105089,0.833228,0.307051,0.419684,0.431435,-0.554136,0.615979,-1.573398,1.145801,0.464577,-1.874685,0.443127,-1.897940,0.824281,-0.709278,0.501307,1.676313,99.000000,1.219114,0.928630,-0.638361,0.345658,0.315793,646.597128,578.883248,2.056359,-1.656692,-0.951280,-1.783446,2.877300,0.478142,1.739614,0.466628,0.950929
0.384737,0.888980,-0.353168,0.470640,0.854920,0.425903,0.635903,0.303603,0.307554,1.003893,0.303965,-1.099833,-1.200089,-1.073010,0.537603,0.915963,0.047569,0.854920,1.193954,0.831034,1.939721,-1.177705,1.213305,-1.351834,-1.382461,-1.303565,-0.815823,1.026315,0.252720,0.296976,0.210658,-1.465828,0.598090,1.312106,0.207216,3.207726,0.267707,0.667718,0.262053,0.287544,-0.605829,0.241408,-1.356702,0.325126,-0.682749,1.105089,0.881775,0.252946,0.378666,0.410344,-0.554136,0.419041,-1.573398,1.145801,0.485136,-0.971919,0.417074,-1.627622,0.255760,-0.709278,0.456295,1.676313,70.000000,1.219114,0.928630,-0.534128,0.405496,0.315793,781.660048,689.408888,2.590623,-1.419780,-0.470390,-1.916828,3.543509,0.450808,2.087792,0.495659,1.022523
0.795952,0.431086,-2.380117,0.356743,1.046618,0.488075,0.170182,0.403902,0.418896,1.003893,0.230642,-1.650451,-0.516255,-0.796427,0.588701,1.216617,-2.380117,-0.289235,1.734615,1.117382,2.568510,-1.383968,1.213305,-0.784635,0.922405,-1.303565,-0.339025,0.988434,0.484570,0.417855,0.433676,-0.734418,0.766564,1.641506,0.584737,1.439491,0.158202,0.374646,0.240941,-0.048956,0.795952,0.138641,-0.340976,0.323115,-0.549229,0.752183,0.431945,0.272470,0.341681,0.316043,-0.091865,0.240267,-0.283548,0.042004,0.380019,-1.067254,0.228748,-1.705418,0.755589,-0.680446,0.387790,0.618481,83.000000,1.314171,1.008524,-0.534128,0.427567,0.907907,673.427031,550.223648,1.694113,-1.743084,-1.484590,-1.689140,2.434138,0.326027,1.660918,0.496839,1.170038
0.845112,0.995495,-2.391620,0.451690,1.046618,0.603775,0.496056,0.594224,0.528958,0.211025,0.215359,-1.650451,-0.748200,-0.796427,0.706081,1.216617,0.496056,-0.211528,1.467603,1.117382,2.568510,-1.473087,0.998453,-0.784635,-1.211378,-1.247227,-0.617002,0.651953,0.517701,0.460210,0.475848,-0.734418,0.766564,1.740475,1.143549,1.439491,0.191460,0.796317,0.273804,-0.930743,0.107578,0.227701,-0.515191,0.281811,-0.549229,0.728733,0.744356,0.302021,0.320021,0.166876,-0.091865,0.240267,-0.283548,1.114125,0.374456,-1.130508,0.228742,-1.744744,0.913587,-0.310438,0.473416,0.618481,114.000000,1.314171,1.008524,-0.861731,0.432351,0.907907,571.886684,375.673135,1.073634,-1.791398,-1.611858,-1.900512,1.950692,0.403701,1.981328,0.510357,1.277285
0.845112,1.000133,-2.066008,0.529190,0.566938,0.558517,0.848495,0.488572,0.489840,0.889568,0.502292,-1.628467,-1.418522,-1.242215,0.687417,0.976892,0.131396,0.327358,0.892474,0.963760,1.238661,-1.187992,1.690592,-1.347765,-1.699418,-1.167777,-1.086871,0.774784,0.282217,0.308713,0.349175,-0.873410,0.767074,1.381293,0.662906,3.434006,0.299411,0.796317,0.383832,-0.930743,0.228701,0.285542,-0.943776,0.400324,-0.798384,2.008661,0.735587,0.349881,0.294693,0.453252,-0.816908,1.088740,-1.558205,1.317116,0.674859,-1.513808,0.426143,-1.759994,0.851866,-1.301557,0.587828,1.117333,97.000000,1.356693,1.507016,-0.861731,0.355216,0.358471,857.903267,615.318731,2.182531,-1.473207,-1.525273,-2.090358,3.571621,0.474591,2.444212,0.526373,1.011305
0.390838,0.858950,-0.141064,0.433370,0.749426,0.432846,0.818067,0.328702,0.331997,0.889568,0.337441,-1.628467,-1.418522,-1.242215,0.505752,0.828075,0.687044,0.749426,1.024321,0.963760,1.302464,-1.154495,1.690592,-1.347765,-1.699418,-1.258339,-0.923151,0.907496,0.272538,0.363931,0.255208,-0.873410,0.767074,1.089106,0.345308,3.434006,0.262529,0.684826,0.251012,0.236461,-0.713802,0.245419,-0.943776,0.389155,-0.712629,2.008661,0.878783,0.307403,0.392203,0.405234,-0.816908,0.549786,-1.558205,1.317116,0.794930,-0.734397,0.436320,-1.455359,0.262182,-1.301557,0.508099,1.117333,106.000000,1.356693,1.507016,-0.699202,0.361352,0.358471,723.329649,574.464386,2.104804,-1.189662,-0.504205,-1.998098,2.912421,0.499306,2.259878,0.495414,1.011305
0.390838,0.265104,-0.643266,0.311412,1.382264,0.393765,0.716405,0.430840,0.305961,0.852450,0.311201,-0.275281,-0.681577,-1.027629,0.530727,0.722807,-0.643266,0.190912,0.971053,0.909329,1.302464,-1.248255,1.690592,-0.667867,0.011784,-1.258339,-0.314070,0.722369,0.420299,0.370559,0.099899,-0.514877,0.432694,1.206527,0.356729,0.881216,0.142925,0.684826,0.171592,0.236461,-0.638251,0.127732,-0.617010,0.395470,-1.065226,2.008661,0.392543,0.272558,0.522799,0.343140,-0.816908,0.549786,-0.402600,0.092780,0.605550,-0.484338,0.296570,-1.482900,0.328568,-1.301557,0.119859,0.839731,136.000000,0.431947,1.507016,-0.699202,0.533852,0.882033,470.850939,480.004939,1.450491,-1.381480,-0.554690,-1.319265,1.384712,0.387107,0.931831,0.593323,0.948120
0.569414,0.383238,-1.461014,0.358482,2.476656,0.306857,0.716405,0.452983,0.277914,0.553408,0.289255,-0.304322,-0.910510,-0.735946,0.497649,1.129088,-1.315752,0.976943,0.765198,0.909329,1.287452,-1.253630,1.010349,-0.667867,-0.034200,-1.105780,-0.314070,0.654637,0.545101,0.493460,0.236975,-0.863465,0.425627,1.288810,0.648783,1.099984,0.134785,0.221298,0.170730,-0.474014,0.569414,0.148736,-0.431415,0.419179,-1.325943,0.980587,0.639881,0.284459,0.670233,0.392733,-0.425038,0.112285,-0.402600,0.461710,0.432120,-1.340146,0.311431,-1.827239,0.758139,-0.462276,0.258990,0.682385,139.000000,0.590985,0.825426,-0.699202,0.595345,0.960892,270.643379,325.626148,0.961928,-1.445444,-1.043500,-1.175981,0.616266,0.250285,1.100697,0.542210,0.891580
0.634638,0.365182,-1.461014,0.580224,2.476656,0.427300,0.586126,0.627091,0.380636,0.553408,0.327279,-1.279052,-0.970499,-0.735946,0.555631,1.129088,-0.029698,-0.174203,0.662666,0.909329,1.140618,-1.604417,0.881708,-0.667867,-0.034200,-0.585348,-0.417839,0.467430,0.429943,0.456806,0.451313,-1.523647,0.425627,1.699590,0.723624,1.099984,0.223677,0.464017,0.310646,-0.628195,0.219705,0.199378,-0.732314,0.382120,-1.325943,0.450455,0.422762,0.333293,0.602598,0.437670,-0.425038,0.112285,-0.402600,2.061524,0.417133,-0.266170,0.339138,-1.024157,0.616586,-0.418680,0.293958,0.682385,109.000000,0.590985,0.825426,-0.534614,0.605040,0.960892,191.002392,137.239131,0.466943,-1.676237,-2.547486,-1.104610,0.518427,0.492506,0.990627,0.465423,0.887750
0.634638,0.366250,-1.461014,0.604393,2.476656,0.402287,0.618460,0.319153,0.346047,0.553408,0.227078,-2.538110,-0.970499,-0.735946,0.340720,1.129088,0.618460,-1.413543,0.769488,0.841213,1.170619,-1.267004,0.333468,-0.714873,-0.034200,0.049760,-0.602992,0.449970,0.517578,0.449656,0.746163,-1.523647,0.473612,1.423075,0.757402,2.842507,0.186146,0.464017,0.389871,-0.628195,-0.236072,0.216332,-0.732314,0.367171,-1.325943,0.415877,0.174175,0.193282,0.652787,0.390320,0.199525,-0.047883,-0.852664,2.061524,0.595953,-0.831877,0.317886,-1.040143,0.738433,-1.413543,0.695543,0.682385,118.000000,1.125994,0.825426,-0.684904,0.316535,0.960892,223.541697,169.002804,0.588510,-1.431313,-2.743271,-1.203263,0.595641,0.436988,1.250973,0.251653,0.382103
1.016930,0.228873,-1.182444,0.370419,0.827180,0.306508,0.969282,0.580484,0.276095,-0.053841,0.198632,-0.560657,-0.652535,-0.417296,0.424378,0.735991,-0.033824,0.456801,0.824619,0.752961,1.175255,-1.418960,0.397098,-0.452128,0.294912,-0.299591,-0.457692,0.276946,0.303041,0.361412,0.140273,-0.690006,0.468270,1.619306,0.666269,1.378503,0.137229,0.445275,0.120705,-0.454247,0.798230,0.141108,-0.313892,0.405418,-0.352937,0.135005,0.326473,0.125131,0.482654,0.069346,0.280808,0.335246,-0.071727,0.912748,0.157485,-0.799617,0.173819,-0.765931,0.701382,-0.457572,0.303425,0.325678,115.000000,0.287059,0.633053,-0.119353,0.272479,0.962837,481.166688,141.558238,0.381863,-1.745210,-0.552710,-1.703420,1.645709,0.284927,1.678601,0.546393,0.886711
1.016930,0.159291,-1.133975,0.435299,0.773238,0.323521,0.017059,0.121117,0.260420,0.980910,0.285398,-2.080865,-0.652535,-0.550793,0.430223,0.839668,-0.046672,-0.622987,0.518542,0.687409,0.786169,-1.613417,1.019371,-0.541390,0.270380,-0.693290,-0.534034,0.478716,0.248161,0.206880,0.436627,-1.272090,0.758388,1.991241,0.325157,1.336539,0.193748,0.445275,0.283450,-0.454247,0.571224,0.173893,-0.796518,0.399142,-0.406151,1.330974,0.508129,0.171559,0.539694,0.431269,-0.240392,0.489629,-0.195281,0.524815,0.471441,-1.593642,0.254856,-1.813615,0.327167,-1.450331,0.413993,0.606032,93.000000,0.639041,0.980233,-0.584714,0.520666,0.302063,412.144872,470.500800,1.762212,-2.003018,-1.323006,-1.768655,1.514291,0.364070,2.000281,0.663910,1.277801
0.784816,0.154561,-0.292983,0.357358,0.632690,0.233637,0.877091,0.335996,0.160368,0.980910,0.184278,-2.080865,-0.437664,-0.550793,0.372619,0.839668,0.877091,0.199770,0.704823,0.687409,0.935793,-1.318888,1.019371,-0.541390,0.365079,-0.743820,-0.175323,0.564604,0.155426,0.465388,0.338043,-1.272090,0.758388,1.353418,0.335157,1.336539,0.152948,0.263676,0.163335,0.194705,-0.292760,0.090582,-0.796518,0.265791,-0.531979,1.330974,0.360099,0.158453,0.471056,0.426786,-0.240392,0.489629,-0.043102,0.183616,0.498526,-1.471919,0.213341,-1.755579,0.383415,-1.450331,0.364947,0.606032,94.000000,0.639041,0.980233,-0.693140,0.434940,0.039379,484.839065,468.027504,1.663056,-1.435759,-1.323006,-1.741548,1.854125,0.383010,1.888167,0.381872,1.277801
0.657258,0.480639,-0.754635,0.302354,1.259079,0.330034,0.918890,0.517622,0.320354,0.864583,0.185486,-0.603268,-0.355318,-0.268020,0.471528,0.620845,-0.754635,1.044066,0.714340,1.219535,0.957828,-1.532275,1.035454,-0.762149,-0.764440,-0.743839,-0.177283,0.680581,0.593812,0.520973,0.262130,-1.367204,0.307706,1.848849,0.529142,1.008941,0.246935,0.060126,0.171910,0.194705,-0.138424,0.252043,-0.910079,0.421999,-0.872561,1.169879,0.711966,0.167347,0.532509,0.394830,0.027402,0.462969,-0.776488,0.215936,0.373606,-0.712904,0.344263,-0.842086,0.416468,-1.439990,0.199893,1.440177,113.000000,0.198287,0.760780,-0.693140,0.458508,1.425125,492.962891,218.750431,0.556081,-1.893191,-1.118419,-1.635186,1.725564,0.266226,1.444462,0.422818,1.212643
2.826623,0.743540,-2.592218,0.494822,1.662843,0.588001,0.918890,1.332149,0.573524,0.415896,0.262734,-0.603268,-0.916191,-0.427339,0.633958,1.142244,-1.857502,0.802607,0.856317,1.219535,1.619187,-0.696021,1.308687,-0.880151,-0.764440,-0.743839,-0.511369,0.485309,0.623613,0.676381,0.393577,-1.367204,0.634468,1.243380,1.364250,1.008941,0.324871,1.089218,0.247708,-0.748766,2.826623,0.330493,-0.980967,0.586025,-0.872561,1.169879,0.624266,0.364235,0.749616,0.373164,0.027402,0.462969,-0.776488,1.155635,0.420797,-0.868802,0.399701,-0.862526,1.398807,-0.686483,0.281764,1.440177,98.000000,0.198287,0.760780,-0.469712,0.498934,1.529987,760.983814,157.237221,0.413940,-1.637351,-1.118419,-1.849142,2.845817,0.359465,1.901829,0.409572,1.212643
2.829387,0.160319,-2.592218,0.552286,1.454894,0.550745,-0.332037,0.611892,0.539190,0.931591,0.281793,-2.164976,-0.916191,-1.580867,0.371256,1.210460,-0.332037,0.102043,1.346198,0.420894,1.619187,-2.057657,0.953893,-0.962689,1.026312,-0.572260,-0.762743,0.304569,0.632406,0.593451,0.558686,-1.210972,0.637069,2.331561,1.541459,2.272864,0.351737,1.089218,0.385884,-0.748766,1.037381,0.295292,-1.245756,0.378277,-0.512828,1.582959,0.294702,0.466538,0.832084,0.381965,-1.628200,0.863866,-0.462354,1.155635,0.536105,-2.145470,0.421067,-1.957091,0.756844,-1.869776,0.505727,1.443196,82.000000,0.665698,1.119774,-1.091617,0.470893,1.107741,633.828712,637.262303,2.443041,-2.089769,-1.270988,-1.706882,2.524046,0.556631,1.754239,0.352405,0.896565
1.953542,0.059301,-1.256104,0.377744,0.222447,0.437086,0.664412,0.528895,0.300973,0.931591,0.236638,-2.164976,-0.844014,-1.580867,0.275150,1.210460,0.664412,-0.946932,1.201693,0.420894,1.299300,-0.600937,1.121790,-0.588676,1.050458,-0.791342,-0.146330,0.537208,0.195782,0.574363,0.351967,-1.210972,0.637069,0.746817,0.475786,2.272864,0.114601,0.660856,0.174387,0.157820,-0.028921,0.114982,-1.245756,0.246398,-0.318006,1.582959,0.240409,0.356480,0.704107,0.309460,-1.628200,0.863866,-0.462354,0.195876,0.500718,-0.860830,0.395498,-1.588062,0.539699,-1.869776,0.424432,1.443196,95.000000,0.665698,1.119774,-1.091617,0.415658,-0.226936,544.808344,603.155098,2.170115,-1.080752,-1.270988,-1.679963,2.035235,0.536682,1.735207,0.295935,0.896565
1.072897,0.593845,-1.006605,0.267905,0.830443,0.336888,0.729221,0.375245,0.364976,0.489887,0.111112,-0.679423,-0.399026,-0.367818,0.445148,0.648557,-1.006605,0.830443,0.897046,1.133372,1.291438,-1.661645,1.121790,-0.687306,-0.668223,-0.793785,-0.376830,0.603877,0.562030,0.508417,0.266685,-0.626948,0.302467,2.022499,0.464148,0.616713,0.197518,0.241972,0.176976,0.157820,0.399301,0.225134,-0.608979,0.255978,-1.025035,0.922498,0.563109,0.136504,0.525992,0.347491,0.260901,0.154750,-0.725758,0.037857,0.248134,-0.835130,0.243492,-1.092274,0.444272,-1.726770,0.117551,0.836969,119.000000,0.285899,0.905721,-0.651924,0.422039,1.187102,592.908927,288.921477,0.740486,-1.929591,-0.496598,-1.694694,1.956738,0.246033,1.628800,0.304901,0.888968
2.476390,0.769251,-2.522878,0.462994,1.130752,0.448404,0.729221,0.964965,0.432720,0.489887,0.197755,-0.840785,-1.033431,-0.516514,0.627055,1.096910,-1.746272,0.561167,0.809301,1.133372,1.777582,-1.225847,0.741488,-0.886982,-0.668223,-0.793785,-0.627776,0.526403,0.566759,0.616892,0.493042,-0.561430,0.635496,1.668285,1.298753,0.616713,0.277579,0.870348,0.233670,-0.811280,2.476390,0.287436,-0.372115,0.452467,-1.025035,0.535370,0.582986,0.285516,0.705858,0.333747,0.260901,0.154750,-0.725758,1.110306,0.207873,-1.009345,0.295196,-0.989569,1.300152,-1.011289,0.237664,0.836969,119.000000,0.320829,0.905721,-0.435393,0.418532,1.187102,799.940288,172.241067,0.459876,-1.751800,-0.526071,-2.020826,3.054372,0.284961,2.165309,0.301493,0.888968
2.476946,0.312450,-2.522878,0.627591,1.130752,0.529401,-0.389332,0.476097,0.473655,0.941864,0.239126,-1.151941,-1.033431,-0.714224,0.389726,1.223482,-0.389332,-0.148590,1.428518,0.476600,1.777582,-2.149392,0.741488,-1.603976,0.238720,-1.022396,-0.753296,0.476801,0.576974,0.533663,0.459751,-0.836814,0.996752,2.244460,1.489781,1.237342,0.449614,0.908561,0.418839,-0.811280,0.862461,0.379819,-1.095001,0.443361,-0.369468,1.602274,0.359209,0.374380,0.720918,0.368656,-1.089935,0.641309,-1.178119,1.110306,0.355244,-1.725475,0.335650,-1.763679,0.734209,-1.492717,0.400373,1.510014,97.000000,0.567779,1.456746,-0.820418,0.435570,0.986523,876.643831,651.955876,2.444789,-1.860296,-1.463437,-1.897200,3.629885,0.395063,2.082207,0.344762,0.593135
1.786287,0.082641,-1.143157,0.353960,0.246719,0.379781,0.433675,0.510083,0.264783,0.941864,0.143797,-0.566219,-0.491170,-0.714224,0.284239,1.048874,0.419345,-1.112804,1.394548,0.417716,1.591794,-1.165395,0.947632,-0.476079,1.268728,-1.022396,-0.157681,0.887379,0.151867,0.487175,0.119482,-0.836814,0.996752,1.341492,0.459980,1.237342,0.129063,0.908561,0.190174,0.162132,0.169411,0.100183,-1.095001,0.172549,-0.382098,1.602274,0.134912,0.268725,0.729994,0.351154,-1.089935,0.641309,-0.041178,0.501090,0.365506,-1.356121,0.258082,-1.765935,0.498313,-1.870694,0.160380,1.510014,72.000000,0.567779,1.456746,-0.820418,0.368451,-0.220309,1145.245501,696.186963,2.444616,-1.487025,-1.463437,-2.017605,5.088124,0.407084,2.326688,0.319425,0.499990
0.950702,0.598181,-1.097144,0.259472,1.817133,0.285628,0.435998,0.307449,0.313430,0.288185,0.164483,-1.210565,-0.391115,-0.295456,0.455671,0.681271,-1.097144,-0.038109,1.000158,1.205714,1.451511,-1.859193,0.947632,-0.716178,-0.352017,-1.002543,-0.413225,0.736965,0.503768,0.445592,0.301010,-1.244209,0.302366,2.062276,0.352569,0.579471,0.215769,0.131000,0.213554,0.162132,0.680791,0.234602,-0.233342,0.231942,-1.043610,0.785948,0.570741,0.150070,0.760612,0.330003,0.204378,0.234627,-0.943956,0.101175,0.271038,-1.442598,0.247760,-1.671723,0.388231,-1.870694,0.157664,1.041115,94.000000,0.576737,0.551590,-0.586613,0.457926,1.023949,1134.796936,443.518984,1.095534,-1.926842,-1.095201,-2.031063,4.132417,0.205985,2.239185,0.379456,0.738107
