feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.759310,0.132848,0.036324,0.303404,2.255523,0.087350,0.632887,0.146347,0.101438,0.561574,0.358441,-0.442195,-0.366073,-0.601512,0.190119,0.678144,0.447179,1.270071,0.748311,0.244331,1.088995,-1.393630,1.205106,-0.066605,0.483231,-2.482079,0.001556,1.703138,0.170079,0.513286,0.162340,0.053149,0.231918,1.383687,0.427264,0.468890,0.047174,0.169733,0.062308,0.129303,0.709963,0.029287,-0.294235,0.635700,-0.139930,-0.075210,0.490588,0.035330,1.857956,0.160401,0.511127,1.073887,0.077620,0.390724,0.099124,-1.912515,0.180133,-1.650935,0.175743,1.197451,0.353515,0.345344,169.000000,0.332232,0.023471,-0.958270,0.218869,-0.123238,1600.445185,1183.310121,1.933694,-1.194016,-0.436351,-1.495402,3.150762,0.085524,1.843029,0.140132,0.753340
0.759310,0.127245,-0.216765,0.224026,2.255523,0.083078,0.629269,0.094326,0.123890,0.464600,0.276027,-0.442195,-0.366073,-0.601512,0.311129,0.852997,-0.052403,0.398221,0.855967,0.486691,1.108754,-1.482957,1.205106,-0.117644,0.572104,-2.249953,-0.016673,1.514420,0.349931,0.775456,0.301833,0.330682,0.285965,1.435566,0.325943,0.468890,0.071952,0.274296,0.069426,0.184391,0.279447,0.081821,-0.324050,0.581159,-0.289879,-0.075210,0.357530,0.058300,1.203378,0.195843,0.511127,0.248042,-0.031282,0.515249,0.077907,-1.473163,0.230676,-1.169176,0.293467,0.398221,0.432819,0.375259,222.000000,0.332232,0.245316,-1.535619,0.205656,-0.185784,1358.749629,1172.794953,1.744784,-1.209178,-0.421593,-1.001093,2.264374,0.189328,1.089245,0.229342,0.753340
0.584460,0.135837,-0.216765,0.341310,0.804422,0.194258,0.804199,0.233185,0.166871,0.339764,0.292565,-0.291218,-0.575993,-0.324986,0.251739,0.852997,0.723221,0.049643,0.735380,0.335119,0.995562,-1.287357,0.742877,-0.169086,0.501204,-2.249953,0.016919,1.485917,0.180770,0.254910,0.319312,-0.189252,0.531422,1.403163,0.476634,0.792888,0.080993,0.429153,0.101863,0.060790,-0.166511,0.077652,0.018283,0.518829,-0.289879,0.102445,0.284134,0.134823,0.258187,0.197115,0.099607,0.776541,-0.052696,0.885944,0.110418,-2.050875,0.177230,-1.669824,0.340401,-0.109400,0.248709,0.450765,164.000000,0.940265,0.376031,-0.687602,0.125113,0.175599,1200.161467,936.520511,1.756865,-0.933725,-0.277931,-1.365193,2.568801,0.084147,1.831355,0.167540,0.376805
-0.021211,0.132033,0.683834,0.319489,0.344363,0.019067,1.093387,0.124335,0.118493,0.396110,0.070139,-0.123440,-0.332429,-0.041928,0.337261,0.679003,1.089051,0.344363,0.859730,0.462419,1.145403,-0.999296,0.972947,0.010085,0.626193,-1.973951,0.160232,1.541397,0.082651,0.312965,0.021859,0.074595,0.211634,1.263065,0.877356,-0.120716,0.022040,0.149673,0.055341,0.292624,-0.585393,0.002917,0.061637,0.531983,-0.057282,-0.222964,0.276005,0.017271,0.087937,0.104374,0.614241,0.186578,0.200103,0.423438,0.055325,-1.840762,0.016029,-1.532164,0.107434,-0.181477,0.013858,0.040811,174.000000,0.171113,0.336949,-0.428794,0.120728,-0.159842,1106.554641,898.937973,1.701795,-0.684174,-0.331704,-1.089557,2.218191,0.079492,1.506630,0.285226,0.497233
0.393280,0.444398,-1.471668,0.344293,0.753335,0.339562,1.093387,0.317190,0.298061,0.459002,0.234673,-1.526780,-0.523941,-0.401814,0.535082,1.055434,-1.471668,0.407668,0.861026,0.986817,1.505238,-1.622174,0.912885,-0.215851,0.048045,-2.794146,0.085511,1.836902,0.256914,0.393582,0.308092,-0.676583,0.355010,1.598586,0.895886,1.428478,0.102136,0.149673,0.093485,0.092746,0.393280,0.127497,-1.224412,0.510712,-0.423957,0.392354,0.570672,0.372041,0.313205,0.173903,-0.535867,0.507654,-0.343979,1.093500,0.267412,-1.425801,0.359832,-1.027792,0.837000,-0.177271,0.391150,1.692537,233.000000,1.042187,0.336949,-0.836005,0.314917,0.340004,1346.305826,1103.091778,1.636677,-1.425590,-1.195690,-0.862991,1.973994,0.553481,1.389743,0.298981,0.477920
1.185958,0.629809,-1.704431,0.495031,0.753335,0.557297,0.888683,0.691392,0.504216,0.459002,0.319253,-1.526780,-0.806147,-0.561737,0.516638,1.113838,-0.056034,-0.311602,0.559843,0.986817,1.505238,-1.530771,0.293982,-0.572816,-1.069648,-2.794146,-0.264653,1.217956,0.460271,0.447371,0.435073,-0.676583,0.355010,1.522472,0.973791,1.428478,0.250285,0.893518,0.208609,-0.674620,0.695114,0.214270,-1.224412,0.547813,-0.423957,0.392354,0.923706,0.465126,0.342995,0.199168,-0.535867,0.544701,-0.343979,1.093500,0.320180,-1.603108,0.425751,-1.172014,0.796288,-0.379439,0.461530,1.692537,209.000000,1.042187,0.473863,-1.049306,0.259920,0.420190,1572.975034,1146.483315,1.705025,-1.381589,-1.195690,-1.628302,2.882884,0.464934,2.068716,0.193575,0.444083
1.185958,0.585149,-1.129836,0.408519,0.282639,0.545692,0.600071,0.437695,0.452291,1.574452,0.356705,-1.585931,-1.260089,-1.314263,0.411648,0.966901,0.161944,0.269707,0.803622,0.828475,0.594252,-1.595654,1.657936,-0.735833,-1.478925,-1.926394,-0.793899,0.435139,0.430103,0.445247,0.506775,-0.552205,0.557365,1.637956,0.465426,2.954501,0.298350,0.893518,0.225626,-0.612746,-0.019614,0.242026,-0.339759,0.736382,-0.336667,1.092789,0.609492,0.432343,0.294878,0.401762,-1.469474,0.544701,-1.728392,1.391534,0.236800,-1.532737,0.497205,-1.574954,0.517459,-0.660618,0.729680,1.382454,118.000000,1.774989,0.494222,-1.049306,0.298609,0.531693,1794.400632,951.277793,1.929815,-1.261512,-0.565219,-1.716936,5.362309,0.252190,2.092909,0.349555,0.645479
0.160696,0.838746,-0.205445,0.400637,0.673114,0.464999,0.599478,0.070737,0.321308,1.574452,0.479556,-1.585931,-1.260089,-1.314263,0.535156,0.966901,-0.205445,0.304444,1.104410,0.828475,1.903795,-0.951171,1.657936,-0.735833,-1.463608,-3.415658,-0.793899,2.099601,0.312962,0.320742,0.288171,-0.552205,0.557365,1.207677,0.195269,2.954501,0.203232,0.758033,0.120824,0.361375,-0.095827,0.174575,-0.297722,0.624299,-0.140173,1.092789,1.036911,0.411518,0.260366,0.325113,-1.469474,1.237892,-1.728392,1.391534,0.310619,-1.236961,0.483095,-1.457934,0.248540,-0.660618,0.578883,1.382454,112.000000,1.774989,0.484390,-0.607995,0.320081,0.531693,2036.096280,946.807560,2.131968,-0.892420,-0.487407,-1.589043,6.444419,0.129091,1.766925,0.355959,0.758367
0.461342,0.314935,-2.121347,0.323658,0.739511,0.448366,-0.007068,0.176098,0.356734,0.455035,0.361125,-1.177373,-0.615214,-0.662715,0.533498,1.234679,-2.097803,0.097864,1.654005,0.909856,2.232078,-1.409129,1.549090,-0.318558,1.210492,-4.037914,0.016409,3.014507,0.200754,0.468907,0.328424,-0.331352,0.783758,1.395442,0.615308,1.254362,0.153641,0.350146,0.113107,-0.174609,0.461342,0.137665,-0.884555,0.465816,-0.330313,0.273629,0.626078,0.422654,0.308793,0.196194,-0.628761,1.134286,-0.120025,1.404351,0.211536,-1.884553,0.233516,-1.713142,0.710668,-0.144721,0.439797,0.726586,165.000000,1.111356,0.347616,-0.926637,0.274125,-0.142468,1787.531149,1187.559743,2.001211,-1.179050,-1.267778,-1.838571,4.232098,0.424115,2.330738,0.348035,0.758367
0.990826,0.950068,-2.121347,0.399806,0.739511,0.581318,0.103657,0.432228,0.495256,0.455035,0.300370,-1.177373,-0.715721,-0.662715,0.527404,1.234679,0.103657,-0.617522,1.419578,0.909856,2.232078,-1.452152,1.171549,-0.589730,-1.164851,-4.037914,-0.240758,2.267071,0.291888,0.411466,0.474226,-0.684863,0.783758,1.398063,1.123544,1.254362,0.254829,1.285430,0.232525,-0.716533,0.368553,0.272736,-0.884555,0.502374,-0.330313,0.446529,1.413255,0.454457,0.349245,0.188824,-0.628761,0.950158,-0.406180,2.010205,0.271190,-1.749184,0.282138,-1.673365,0.736246,-0.617522,0.514625,0.726586,199.000000,1.111356,0.347510,-0.926637,0.250771,0.141732,1528.983937,1118.709213,1.796607,-1.174786,-1.267778,-1.593616,3.171486,0.379672,1.864018,0.335838,0.682447
0.986931,0.811997,-1.497133,0.409430,0.552746,0.538824,0.643620,0.394464,0.448013,0.460410,0.397287,-0.923326,-1.281309,-1.566135,0.450216,0.910095,0.195043,0.533818,0.752865,0.717201,1.218618,-1.284830,1.548995,-0.791293,-1.390908,-2.335276,-0.921015,0.786630,0.320236,0.253109,0.471809,-0.684863,0.701768,1.271050,0.479027,2.033933,0.326363,0.909091,0.301050,-0.716533,0.081862,0.307806,-0.250883,0.778221,-0.274076,0.541627,0.979192,0.349806,0.483186,0.175683,-0.940728,0.741019,-1.840214,2.010205,0.293831,-1.527032,0.426054,-1.637052,0.576777,-0.934360,0.614599,1.307748,122.000000,2.401400,0.837603,-0.680890,0.266423,0.678323,1460.797053,923.549552,1.892102,-0.982698,-0.541361,-1.577186,3.991672,0.267032,1.861272,0.383932,0.875206
0.206062,0.655419,-0.021673,0.384029,0.570975,0.415023,0.643620,0.147668,0.289101,0.460410,0.364864,-0.923326,-0.873686,-1.566135,0.472930,0.863234,-0.021673,0.570975,0.977235,0.707750,1.771078,-1.449750,1.548995,-0.319949,-0.972425,-3.759359,0.091047,2.217413,0.237324,0.228100,0.197301,-0.501239,0.674228,1.393730,0.323064,2.017268,0.191325,0.564498,0.120384,0.289810,-0.040349,0.076655,-0.250883,0.777716,-0.315518,0.541627,1.013633,0.331987,0.447245,0.169279,-0.940728,0.800791,0.071701,0.456199,0.274956,-0.844776,0.387135,-1.330781,0.173904,-0.934360,0.337793,1.307748,123.000000,0.501906,0.640505,-0.395775,0.287838,0.678323,1590.043065,932.268549,1.957935,-1.130141,-0.242711,-1.732406,4.530125,0.139593,2.169314,0.417842,0.875206
0.813907,0.420688,-2.282736,0.341807,1.046938,0.413564,0.325473,0.277590,0.331448,0.344820,0.298370,-1.194119,-0.677675,-0.544615,0.540715,1.463299,-2.275177,-0.242324,1.476090,0.968616,2.331835,-1.347377,1.597713,-0.411189,0.893658,-3.890631,-0.144362,2.838203,0.275279,0.402983,0.337995,-0.434553,0.892469,1.379487,0.658462,2.140536,0.175996,0.363350,0.124995,-0.190240,0.813907,0.158839,-1.020534,0.640658,-0.392208,0.367425,0.636537,0.469264,0.415067,0.194425,-0.647717,0.800791,-0.231575,1.452526,0.259149,-1.635738,0.258783,-1.625542,0.867004,-0.256795,0.637038,0.861383,167.000000,1.693778,0.331390,-1.125407,0.321180,0.001100,1805.958797,1199.845014,1.955093,-1.194492,-0.757814,-1.648439,3.924269,0.441741,1.985771,0.448669,0.951294
0.921034,1.073028,-2.282736,0.447840,1.046938,0.565124,0.378148,0.403372,0.495677,0.303170,0.230458,-1.194119,-0.725228,-0.544615,0.559998,1.463299,0.378148,-0.461991,1.241390,0.968616,2.331835,-1.512130,1.597713,-0.485034,-1.290065,-3.890631,-0.328867,1.929241,0.287030,0.429547,0.407548,-0.434553,0.892469,1.478302,1.114256,2.140536,0.245754,0.925644,0.225425,-0.753839,0.224591,0.272962,-1.020534,0.755849,-0.404788,0.367425,1.464409,0.507661,0.341107,0.201786,-0.647717,0.435357,-0.319864,1.452526,0.290845,-1.634035,0.290198,-1.584885,0.812108,-0.461991,0.668053,0.861383,202.000000,1.693778,0.442365,-1.125407,0.313362,0.001100,1598.737172,1151.331167,1.825388,-1.216282,-0.757814,-1.559578,3.010627,0.425533,1.941886,0.423440,0.951294
0.921034,0.914899,-1.344927,0.440668,0.759035,0.685433,0.623950,0.346400,0.508962,1.186701,0.538799,-1.046999,-1.340089,-1.195632,0.513123,1.451822,-0.134319,0.170700,0.837540,0.869127,1.402899,-1.323948,1.556927,-0.855932,-1.413042,-2.780866,-1.303659,1.007762,0.381695,0.351519,0.326861,-0.622989,1.172391,1.384277,0.456620,1.722333,0.318247,0.925644,0.306294,-0.750433,0.180736,0.323486,-0.649194,0.605925,-0.437642,1.616349,1.160962,0.532860,0.320461,0.317054,-2.387003,1.426284,-1.753753,1.245715,0.417314,-1.207384,0.377321,-1.470861,0.538295,-0.779083,0.477328,1.237631,117.000000,1.877045,0.895136,-0.727031,0.295074,0.812370,1660.611742,947.859792,2.265254,-1.009900,-0.497646,-1.828534,5.246441,0.247358,2.280628,0.410423,0.965133
0.289009,0.634194,-0.243185,0.343859,0.759035,0.552309,0.568698,0.139284,0.353880,1.186701,0.444367,-0.724219,-0.690848,-1.195632,0.488620,1.451822,-0.112778,0.540976,1.369672,0.869127,2.277404,-1.366900,1.556927,-0.336436,-0.374459,-3.760069,0.117199,2.614174,0.339155,0.345311,0.191994,-0.515349,0.610685,1.431590,0.179201,0.062514,0.169446,0.922403,0.114084,0.337590,-0.175619,0.055935,-0.649194,0.645307,-0.215386,1.616349,0.696312,0.486976,0.323541,0.245347,-2.387003,1.426284,0.077694,0.474512,0.349033,-1.415854,0.295094,-1.581155,0.238803,-0.779083,0.177915,0.891858,110.000000,0.493771,0.364859,-0.727031,0.323488,0.812370,1745.213674,993.988902,2.357236,-1.040045,-0.355490,-1.651592,5.600923,0.175056,1.923403,0.523019,0.965133
0.677791,0.381445,-2.492307,0.360073,0.686738,0.521341,0.008065,0.249664,0.398326,0.765243,0.334337,-1.781131,-0.612884,-0.720747,0.561283,1.433942,-2.486967,-0.232217,1.839065,1.150232,2.420011,-1.453354,1.335170,-0.513270,1.134169,-4.194629,-0.121230,3.107797,0.309893,0.446568,0.463209,-0.637913,0.731389,1.389213,0.724836,1.884910,0.152468,0.442654,0.119322,-0.296334,0.673954,0.141911,-0.893203,0.592070,-0.545386,0.624298,0.576649,0.507548,0.340964,0.307531,-0.760136,0.968582,-0.195431,1.678855,0.301619,-2.013630,0.331245,-1.762285,0.867914,-0.258862,0.580667,0.822699,182.000000,1.324453,0.364859,-1.258015,0.275666,0.040181,1706.211536,1169.207431,1.898930,-1.206725,-0.894602,-1.504667,3.458620,0.474667,1.862439,0.472355,1.145583
1.127325,0.787125,-2.492307,0.572035,0.657780,0.594303,0.480649,0.462697,0.490596,0.765243,0.383324,-1.781131,-0.895936,-0.720747,0.676764,1.433942,0.480649,-0.252942,1.256829,1.150232,2.420011,-1.514331,1.322674,-0.513270,-0.544692,-4.194629,-0.461306,2.210081,0.315182,0.401136,0.659753,-0.637913,0.731389,1.444077,1.346070,1.884910,0.188993,0.660775,0.179962,-0.878248,0.804817,0.243175,-0.893203,0.585738,-0.545386,0.624298,1.018214,0.572918,0.274650,0.338319,-0.760136,0.968582,-0.321410,1.678855,0.368894,-1.557302,0.359150,-1.429993,0.925666,-0.448880,0.624173,0.822699,218.000000,1.324453,0.168172,-1.258015,0.274065,0.040181,1384.370502,1165.029848,1.822736,-1.241316,-0.894602,-1.369092,2.299789,0.361125,1.710875,0.438788,1.145583
1.005635,0.453288,-0.981550,0.381234,0.333568,0.508600,0.774315,0.231181,0.397566,1.202813,0.769056,-3.262447,-1.097767,-1.913151,0.504513,1.218129,0.579883,-0.215047,0.433619,0.769741,0.880085,-1.298202,1.105434,-0.431191,-0.893397,-1.638623,-0.516432,0.552699,0.378171,0.361318,0.620231,-1.417801,1.406610,1.433094,0.514160,3.295113,0.341235,0.927266,0.274067,-0.842559,0.279373,0.343106,-0.838470,0.377082,-0.294752,1.098997,0.587803,0.501754,0.312650,0.367633,-1.896460,2.071352,-1.844932,1.561419,0.395525,-1.881217,0.597425,-1.577662,0.427759,-0.983318,0.938293,2.192454,159.000000,2.454304,1.345115,-0.804743,0.437693,0.899412,1179.936354,943.302993,1.834510,-1.023143,-0.542208,-1.459133,2.663477,0.362447,1.827696,0.525280,0.929119
0.532830,0.243497,0.522822,0.317648,0.368667,0.373350,0.979448,0.199917,0.221421,1.202813,0.676564,-1.119069,-0.416097,-1.913151,0.361213,1.218129,0.979448,0.221688,0.268721,0.592612,0.556702,-0.961539,2.368895,-0.301294,-0.401161,-1.478727,0.086929,0.918252,0.412020,0.439959,0.144484,-1.417801,0.374443,1.276023,0.697892,0.138602,0.093420,0.896460,0.117341,0.292724,-0.283732,0.040858,-0.790271,0.302024,-0.294752,1.010572,0.366361,0.428873,0.248387,0.345844,-1.896460,2.071352,-0.099013,0.552432,0.165004,-1.581903,0.470095,-1.587817,0.118952,-0.983318,0.252158,0.861227,120.000000,0.422787,0.741103,-1.095548,0.268485,0.899412,1729.423415,985.473430,2.000383,-0.786340,-0.542208,-1.702149,5.329531,0.199804,2.024996,0.229507,0.756386
-0.120344,0.211379,0.693247,0.319001,0.392312,0.029734,0.952586,0.096668,0.123246,0.517178,0.098999,-0.128814,-0.328784,-0.152924,0.344903,0.673563,0.948656,0.152340,1.142935,0.374869,1.521918,-1.107812,0.532548,-0.004876,0.741811,-2.058617,0.152282,1.570433,0.141488,0.264917,0.048075,-0.021520,0.219920,1.300972,0.780723,-0.098008,0.021392,0.183312,0.033784,0.317231,-0.504061,0.004838,0.044318,0.426075,-0.131178,-0.272731,0.275825,0.017021,0.131226,0.141257,0.602418,0.212627,0.191835,0.429684,0.044790,-1.700792,0.044665,-1.529058,0.067152,-0.105017,0.031601,0.061901,152.000000,0.174942,0.336976,-0.463998,0.182427,-0.082855,1212.503453,876.966907,1.745947,-0.813084,-0.305227,-1.526061,2.743695,0.087643,2.028187,0.396776,0.614298
-0.163070,0.171073,0.693247,0.308320,0.189364,0.058390,1.002435,0.233768,0.137455,0.252334,0.105605,-0.223788,-0.328048,-0.168771,0.399222,0.684586,0.926097,-0.030606,1.397030,0.617019,1.784726,-1.319458,0.532548,-0.159392,1.125842,-2.976249,0.162574,2.021964,0.064884,0.396236,0.072110,0.149927,0.315504,1.428068,0.861511,-0.095018,0.033230,0.208243,0.024337,0.317231,-1.017440,0.021404,0.066375,0.383747,-0.009083,-0.348248,0.382323,0.063159,0.097054,0.069204,0.303443,0.259923,0.109311,0.625122,0.029476,-1.736814,0.051882,-1.396107,0.101400,-0.077517,0.061489,0.061901,165.000000,0.248020,0.382098,-0.557740,0.103755,-0.196120,1160.804219,859.260246,1.641251,-1.034954,-0.626445,-1.366189,2.497484,0.086891,1.821786,0.559099,0.785210
0.306324,0.544722,-1.810981,0.357453,0.795202,0.508283,1.002435,0.313804,0.436361,0.683671,0.228510,-1.662162,-0.543387,-0.283237,0.576112,0.942022,-1.810981,0.362160,1.186905,0.999144,1.784726,-1.584038,0.933875,-0.710717,-0.189374,-2.980855,0.087428,2.007891,0.222628,0.407442,0.289673,-0.591427,0.315504,1.627910,0.855519,1.123609,0.225987,0.208243,0.138054,0.320593,0.306324,0.208186,-1.591548,0.452630,-0.595492,0.377770,0.654263,0.409630,0.234140,0.259369,-0.669590,0.531824,-0.697981,0.928194,0.249950,-1.442065,0.287365,-1.180695,0.776817,-0.032077,0.326130,1.277763,221.000000,1.100046,0.382098,-0.738906,0.503802,0.187554,1436.253558,1073.499506,1.662333,-1.501492,-0.993495,-1.179639,2.236196,0.707233,1.545144,0.520877,0.877459
2.505513,0.518210,-2.650219,0.577563,0.795202,0.800089,0.948122,1.382982,0.728758,0.683671,0.249585,-1.662162,-0.878913,-0.530189,0.560340,1.423144,-1.636150,-0.030706,1.086924,0.999144,1.784726,-1.323928,1.150717,-0.710717,-0.189374,-2.980855,-0.300122,1.988195,0.470499,0.407246,0.325323,-0.591427,0.330342,1.574483,1.577497,1.123609,0.282566,1.265805,0.234447,-0.636469,2.449090,0.240991,-1.591548,0.637016,-0.595492,0.377770,0.611645,0.674380,0.309760,0.247947,-0.669590,0.531824,-0.697981,0.928194,0.311915,-1.666467,0.364605,-1.160793,1.279236,-0.032077,0.396552,1.277763,233.000000,1.100046,0.371167,-0.738906,0.407823,0.747228,1260.710937,1113.736372,1.663336,-1.614398,-0.993495,-1.014017,1.927271,0.570069,1.364229,0.276216,0.877459
2.525709,0.240579,-2.558365,0.455778,0.239109,0.545866,-0.790507,0.328540,0.507194,0.387121,0.266870,-0.955204,-0.878913,-1.841010,0.401935,1.360437,-0.790507,-0.535828,1.207796,0.735663,1.620941,-1.463307,2.181167,-0.964160,0.797075,-3.010296,-0.442825,2.208963,0.257425,0.192724,0.315803,-0.762033,0.759437,1.639601,1.475311,1.748245,0.304569,1.265805,0.316902,-0.636469,1.410266,0.276752,-0.760417,0.485341,-0.308109,1.267428,0.381468,0.534761,0.254396,0.200436,-1.988189,0.607636,-1.056375,1.076857,0.350205,-2.208499,0.597673,-1.911047,0.501040,-0.816842,0.441754,2.067189,127.000000,1.011197,0.816962,-0.570860,0.434910,0.657792,1527.468571,1243.869062,4.625585,-1.594301,-1.018334,-1.853125,5.351510,0.414688,2.228600,0.353695,0.897185
2.173695,0.095683,-1.220154,0.319398,0.010008,0.114730,0.636726,0.677016,0.114053,0.543888,0.186109,-0.133608,-0.389173,-0.499223,0.280750,1.088965,0.636726,-0.124539,1.294651,0.483917,1.490106,-1.505470,2.181167,-0.170207,1.057975,-3.178837,0.116666,2.580188,0.207306,0.393206,0.052526,-0.367266,0.278080,1.503790,0.565987,0.130601,0.052182,0.571458,0.045123,0.192103,-0.111381,0.014595,0.427559,0.633813,-0.076392,0.092776,0.325260,0.084784,0.310791,0.163430,0.404995,0.607636,0.126013,0.618552,0.061516,-0.498993,0.182970,-1.261790,0.540440,-0.816842,0.078470,0.792811,96.000000,0.233943,0.816962,-0.762190,0.252913,0.064831,1845.623416,1157.946874,4.072878,-1.214557,-0.387691,-1.746919,6.252145,0.071303,2.088877,0.187923,0.291891
1.292817,0.416923,-1.423615,0.255193,0.679817,0.370427,0.867963,0.484012,0.310921,0.543888,0.190565,-0.528910,-0.323903,-0.407267,0.460769,0.702963,-1.423615,0.678566,0.917084,1.118231,1.478143,-1.605866,1.174698,-0.909368,0.014988,-3.178837,0.134454,2.045847,0.158875,0.466827,0.232052,0.027559,0.307271,1.532064,0.519990,1.046834,0.236036,0.203629,0.134128,0.192103,0.542956,0.221424,-1.220922,0.575080,-0.419814,0.689971,0.644570,0.327659,0.285045,0.241330,-0.639337,0.308531,-0.855458,1.024864,0.284755,-1.941827,0.260318,-1.735373,0.597864,-0.369103,0.238853,1.066566,167.000000,0.892726,0.528529,-0.762190,0.277591,-0.072143,1893.063143,1182.288561,2.235579,-1.346445,-0.541761,-1.480452,4.171999,0.540683,1.715955,0.194740,0.356578
2.187076,0.461138,-2.458496,0.424520,0.883527,0.616527,0.867963,0.988147,0.548717,0.409250,0.164599,-0.528910,-0.836259,-0.469223,0.558023,1.305886,-1.298893,0.259439,0.938510,1.118231,1.671939,-1.922344,0.877218,-0.909368,0.014988,-2.603929,-0.446827,1.690408,0.230766,0.285543,0.239873,-0.459017,0.584088,1.885697,1.411403,1.046834,0.382167,0.907149,0.315027,-0.692354,2.013885,0.333193,-1.302878,0.469532,-0.419814,0.689971,0.420571,0.540465,0.538513,0.195620,-0.639337,0.169943,-0.855458,1.024864,0.348790,-1.423594,0.304437,-1.304968,1.207904,0.002832,0.324430,1.066566,201.000000,0.892726,0.457554,-0.695978,0.320797,0.175881,1569.731116,1070.191493,1.631193,-1.714587,-0.541761,-1.542152,2.978323,0.456105,1.911869,0.229135,0.630665
2.187076,0.201808,-2.384130,0.435291,0.757184,0.527033,-0.387732,0.312179,0.470864,0.630666,0.318552,-0.665999,-0.846093,-1.991238,0.368964,1.599027,-0.387732,-0.586472,1.177418,0.820870,1.671939,-1.909666,1.894875,-1.231935,0.876386,-2.827526,-0.446965,2.165020,0.273476,0.279649,0.201880,-0.422678,1.064078,1.825251,1.177166,2.136507,0.400105,0.907149,0.316172,-0.692354,1.045683,0.381320,-0.582529,0.390964,-0.248470,1.737407,0.374413,0.713811,0.390025,0.249136,-3.846437,0.775768,-1.622111,0.810495,0.366679,-2.299980,0.437308,-1.871311,0.535958,-0.805435,0.737332,0.803970,111.000000,1.688676,0.931660,-0.507528,0.414790,0.655876,1900.345814,1258.667062,4.076845,-1.628518,-0.796699,-1.940670,5.995477,0.366824,2.491918,0.359955,0.750325
1.682589,0.116258,-0.834738,0.315641,-0.036016,0.091491,1.114836,0.647436,0.107516,0.630666,0.319088,-0.173679,-0.332675,-0.485283,0.223863,0.830705,1.114836,-0.142248,1.019766,0.390911,1.261649,-1.542344,1.894875,-0.091170,0.768561,-2.827526,0.144659,2.092192,0.152645,0.437912,0.060634,-0.124300,0.260922,1.594339,0.528305,0.070181,0.088835,0.252635,0.058203,0.158179,-0.496560,0.016834,0.206032,0.575170,-0.198164,0.246320,0.360063,0.057819,0.352451,0.212546,0.503924,0.775768,0.176782,0.457383,0.155828,-1.879615,0.135150,-1.717171,0.603045,-0.805435,0.080316,0.347597,96.000000,0.190541,0.754499,-0.715331,0.316502,-0.025114,2598.692544,1207.146701,3.123679,-1.246664,-0.477250,-1.740789,9.142301,0.103106,2.030465,0.243981,0.425930
0.658736,0.237968,-1.528025,0.258679,1.075477,0.361306,1.149115,0.373566,0.304599,0.599838,0.243490,-0.991334,-0.332675,-0.362515,0.512207,0.830705,-1.528025,0.847480,0.829425,1.266924,1.261649,-1.427500,1.118799,-0.932906,0.270754,-2.464174,0.140194,1.656695,0.202830,0.405978,0.383166,0.027667,0.410278,1.485451,0.713397,1.682253,0.253574,0.208666,0.168262,0.158179,0.606423,0.248341,-1.075655,0.521984,-0.786751,0.369315,0.483017,0.357130,0.394195,0.297556,-0.820020,0.516135,-1.067547,0.587371,0.288109,-1.702478,0.162188,-1.619597,0.676215,-0.575155,0.345627,0.540282,168.000000,0.880685,0.754499,-0.715331,0.343665,0.231645,2528.817522,1352.126286,2.368570,-1.414330,-0.510358,-1.841238,6.645847,0.572994,2.298495,0.259813,0.503098
2.179204,0.452854,-2.634358,0.425691,1.075477,0.652919,1.071013,1.035492,0.579764,0.599838,0.263624,-0.991334,-0.901510,-0.365054,0.621383,1.365559,-1.325125,0.189620,1.067841,1.266924,1.844963,-1.756496,1.118799,-0.947513,0.270754,-2.894534,-0.392812,1.925980,0.239131,0.206386,0.433592,-0.348826,0.635433,1.798993,1.517438,1.682253,0.441339,1.164701,0.357194,-0.682091,1.813127,0.387979,-1.240412,0.436727,-0.786751,0.369315,0.650575,0.595364,0.543701,0.315111,-0.820020,0.534572,-1.067547,0.939382,0.304258,-1.500690,0.180279,-1.294823,1.308673,0.069075,0.406794,0.540282,208.000000,0.880685,0.258359,-0.566839,0.331033,0.398292,1375.031482,1136.626613,1.760252,-1.646157,-0.528907,-1.382876,2.566547,0.461357,1.555930,0.252762,0.608441
