feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.988456,0.601996,-2.734152,0.277184,0.642362,0.390529,0.321817,0.210928,0.322040,0.760285,0.145591,-0.286859,-0.596912,-0.126041,0.722613,0.948332,-2.734152,-0.248722,1.630516,0.809474,2.224460,-1.946278,1.694273,-0.660995,0.357307,-3.702792,-0.671375,2.387635,0.292472,0.229116,0.213283,-0.568481,0.722276,2.144521,1.003926,0.012997,0.089206,0.590881,0.402875,0.291655,0.988456,0.239185,-0.200805,0.564437,-0.984635,0.526586,1.201250,0.192916,0.274210,0.457875,-0.001157,0.301231,-0.945074,0.197025,0.229444,-1.903491,0.150223,-1.911754,0.877271,-0.946214,0.089462,1.109955,100.000000,0.626829,0.708598,-0.156560,0.505953,0.790884,997.132936,1296.971044,4.666745,-1.911060,-0.365708,-1.870967,3.546471,0.277338,1.988398,0.458469,0.973784
1.473562,0.936939,-2.885231,0.425021,0.446052,0.570362,0.131921,0.443364,0.518218,0.732032,0.178512,-0.286859,-0.726171,-0.126041,0.544458,0.998838,0.131921,-1.202775,0.979081,0.799772,2.201093,-2.061785,1.694273,-0.683222,-1.645003,-3.614491,-0.671375,1.045872,0.571993,0.509076,0.274292,-0.717565,0.722276,2.262889,1.812382,0.012997,0.168610,1.036040,0.399662,-0.767705,0.669396,0.391684,-0.125899,0.318064,-0.984635,0.432417,1.265177,0.272672,0.329425,0.374206,-0.001157,0.301231,-0.945074,0.590986,0.155757,-0.929637,0.191175,-1.224732,0.851262,-1.202775,0.159066,1.109955,156.000000,0.626829,0.708598,-0.972790,0.433253,0.790884,438.405035,333.255119,0.580033,-1.965506,-0.978206,-1.502696,1.185408,0.257413,1.425456,0.330440,0.795292
1.330661,0.874436,-1.273428,0.495336,1.406510,0.506233,0.783097,0.326792,0.416049,0.758291,0.298593,-1.136403,-1.276717,-0.658400,0.531487,0.685942,0.273256,0.284454,0.950305,0.839752,0.681651,-1.222552,1.002270,-0.683222,-1.884594,-0.872690,-0.994958,0.582799,0.333477,0.483961,0.241887,-0.944033,1.434125,1.292419,0.545323,0.755332,0.235829,0.903049,0.395079,-0.763009,0.091138,0.408679,-0.894793,0.404339,-0.826328,0.981210,0.628184,0.126959,0.765747,0.454565,0.015073,0.450932,-1.945587,0.715681,0.390567,-2.059848,0.244255,-1.839452,0.519478,-1.225894,0.271846,0.856594,96.000000,1.192579,0.521034,-1.004339,0.298057,0.095549,767.787521,667.130955,2.524314,-1.260416,-1.040251,-1.660060,2.821183,0.321573,1.792034,0.234629,0.480431
0.318449,0.584444,-0.367539,0.375300,1.394873,0.224457,0.551788,0.086308,0.248906,0.755505,0.152752,-0.070286,-0.648942,-0.022304,0.584178,0.623003,-0.367539,0.851183,1.179780,0.928793,2.099900,-1.206999,1.040231,-0.382003,-0.023448,-2.331374,-0.262105,1.185016,0.131167,0.164740,0.125723,-0.771265,0.251334,1.232788,0.238517,-0.338565,0.050312,0.446720,0.294222,0.423554,0.147864,0.016882,-0.894793,0.411363,-0.147087,0.507692,0.435281,0.090680,0.485457,0.249514,0.236293,0.069697,0.140031,0.100789,0.239218,-1.689113,0.125467,-1.752021,0.214800,-0.431601,0.028494,0.500107,81.000000,0.001112,0.300949,-0.398350,0.244369,0.146511,909.649511,1043.667253,4.159553,-1.290486,-0.736578,-1.750933,3.610235,0.232553,1.875921,0.233896,0.586192
0.989576,0.580531,-2.457421,0.329891,0.945433,0.331788,0.213182,0.259715,0.297965,1.077250,0.127480,-0.610203,-0.769379,-0.269530,0.699458,1.122332,-2.457421,-0.272808,1.667313,0.937081,2.341444,-1.220716,1.040231,-0.679063,0.366339,-3.171136,-0.347043,1.781094,0.300219,0.263566,0.236745,-0.683863,0.976840,1.334390,0.888315,-0.007026,0.142433,0.446720,0.341402,-0.020460,0.989576,0.235546,-0.115230,0.437834,-0.478373,0.274682,0.949464,0.214850,0.497246,0.442993,0.136718,0.201783,-0.509276,0.076090,0.166839,-1.967330,0.153395,-1.899564,0.893028,-0.847050,0.088796,0.836418,112.000000,0.526163,0.702766,-0.344512,0.265322,0.647161,943.036038,1197.982809,3.528427,-1.464138,-1.272273,-1.732533,3.009597,0.203911,1.864546,0.213495,0.719431
1.182687,1.245715,-2.462581,0.396327,0.693809,0.551393,0.669290,0.396307,0.482963,1.007729,0.223540,-0.610203,-0.769379,-0.312974,0.599215,1.122332,0.669290,-0.960485,1.159725,0.937081,2.341444,-1.231135,1.039791,-0.738102,-1.915783,-3.171136,-0.829664,1.293547,0.543718,0.466826,0.343355,-0.702412,0.976840,1.357354,1.430685,-0.007026,0.225774,0.910225,0.409098,-0.818351,0.308794,0.429390,-0.693265,0.369842,-0.478373,0.504171,1.298069,0.269780,0.520918,0.378079,0.136718,0.524799,-0.741684,0.740118,0.196377,-0.476401,0.206037,-1.214626,0.910713,-1.247202,0.242105,0.836418,132.000000,0.526163,0.702766,-1.002189,0.279910,0.647161,534.677773,532.423762,1.256292,-1.448863,-1.272273,-1.642051,1.536253,0.289480,1.621759,0.216297,0.719431
1.163786,0.949815,-1.259821,0.482731,0.805463,0.576554,0.813395,0.330042,0.511603,0.712484,0.317408,-0.439937,-1.554804,-0.509078,0.591957,0.684759,0.220058,0.142011,0.895515,0.900564,0.795609,-1.315728,0.645301,-0.884745,-1.985055,-1.173885,-0.879282,0.654264,0.365588,0.495155,0.169574,-1.142222,1.058898,1.312128,0.550732,0.764655,0.294055,0.910225,0.461072,-0.818351,0.062063,0.452891,-0.912940,0.343661,-0.607780,0.930257,0.672446,0.147493,0.650436,0.374756,0.067343,0.524799,-1.903776,0.740118,0.422946,-2.127016,0.277853,-1.883919,0.511893,-1.247202,0.306046,1.041269,86.000000,0.851103,0.499780,-1.002189,0.281378,0.522904,661.929982,709.029393,2.631113,-1.249661,-0.689792,-1.723549,2.462603,0.292282,1.893137,0.223211,0.580313
0.236261,0.446020,-0.215608,0.372749,0.899669,0.249957,0.664063,0.134598,0.266728,0.712484,0.180030,0.030917,-0.677054,-0.280655,0.573334,0.637837,-0.215608,0.899669,0.966195,0.876667,1.940284,-1.187431,1.121309,-0.416219,-0.058724,-2.862825,-0.178339,1.473767,0.175832,0.226785,0.063819,-0.570204,0.291526,1.193786,0.295276,-0.295846,0.045606,0.531612,0.306473,0.166445,0.068674,0.021871,-0.912940,0.436767,-0.284274,0.930257,0.520578,0.094593,0.339216,0.205506,0.291962,0.100950,0.136195,0.219377,0.312266,-1.152446,0.150716,-1.610806,0.153136,-0.489168,0.047537,0.724970,90.000000,-0.049273,0.417222,-0.423931,0.258148,0.212678,723.289082,871.921972,3.325436,-1.286933,-0.458145,-1.596291,2.981044,0.276435,1.495942,0.214406,0.548533
1.044889,0.677663,-2.520690,0.321851,0.947354,0.374652,0.323347,0.331084,0.307903,0.703822,0.169349,-0.680537,-0.814185,-0.145479,0.685065,1.118480,-2.520690,-0.777347,1.422478,1.057243,2.346256,-1.349231,1.121309,-0.666208,0.031038,-3.657036,-0.271014,2.079535,0.380408,0.360880,0.264846,-0.742469,0.745624,1.526044,0.886688,-0.045145,0.118020,0.531612,0.338962,0.088296,1.044889,0.153102,-0.217617,0.336548,-0.603211,0.416464,1.072131,0.250733,0.586213,0.287937,0.048119,0.284390,-0.472043,0.129710,0.151722,-1.814215,0.154063,-1.793077,0.986468,-1.395042,0.083263,1.113291,102.000000,0.867087,0.879023,-0.423931,0.321302,0.819780,861.637631,1070.105280,3.314319,-1.542836,-1.697429,-1.836103,2.966381,0.232285,1.945604,0.268397,0.804098
1.196439,1.312325,-2.547073,0.448360,0.618178,0.505588,1.090582,0.429122,0.439099,0.701084,0.220523,-0.680537,-0.822646,-0.145479,0.647118,1.118480,1.090582,-0.724427,1.000799,1.057243,2.346256,-1.407783,0.684408,-0.666208,-2.266693,-3.657036,-1.003527,1.231016,0.589190,0.542614,0.423244,-0.805211,1.019009,1.565477,1.496154,-0.039394,0.175326,0.794681,0.357179,-0.888423,0.125193,0.385688,-0.592756,0.522983,-0.603211,0.433304,1.430025,0.335560,0.586084,0.284562,0.048119,0.660690,-0.641709,0.834245,0.227279,-1.426298,0.217421,-1.672306,1.064553,-1.395042,0.195195,1.113291,151.000000,0.867087,0.879023,-0.819275,0.320476,0.819780,494.935609,431.781372,0.944150,-1.559118,-1.697429,-1.627049,1.411991,0.277622,1.592505,0.293279,0.804098
1.030865,1.134265,-0.552332,0.490637,1.154067,0.486477,1.185882,0.251864,0.402352,1.592849,0.397238,-1.244572,-1.586063,-0.844803,0.658189,0.839093,0.279324,0.045132,1.250524,1.233718,0.808093,-1.305556,0.343939,-0.809358,-2.361387,-1.249859,-1.049984,0.706571,0.260473,0.375197,0.291129,-1.050303,1.502785,1.342701,0.669618,1.264994,0.208344,0.769312,0.392919,-0.835563,0.036276,0.465620,-0.980486,0.256708,-1.055808,1.484004,0.752393,0.265577,0.593460,0.668381,-0.288176,0.735141,-2.521248,1.081451,0.586743,-1.918434,0.378001,-1.823562,0.412000,-1.000603,0.406271,1.064184,97.000000,1.715348,0.624384,-0.812042,0.275781,0.221036,555.474728,717.025067,2.681588,-1.360313,-0.638116,-1.753547,1.972273,0.317264,1.947033,0.213157,0.732768
0.250963,0.224760,0.274892,0.389607,0.529189,0.343014,0.771264,0.307162,0.283875,1.592849,0.193779,-0.029643,-0.611138,-0.323994,0.476063,0.719012,0.729774,0.438400,0.815329,0.746548,1.220854,-0.992672,1.101254,-0.448202,-0.007715,-1.744700,-0.162738,1.303452,0.151865,0.406220,0.045943,-0.644088,0.413981,1.041365,0.577228,-0.332784,0.051137,0.769312,0.287983,0.334186,-0.769800,0.033678,-0.551018,0.089151,-0.257336,1.484004,0.332824,0.156030,0.373964,0.372806,-0.288176,-0.037306,0.139139,0.182508,0.527820,-0.857934,0.186110,-1.254845,0.174986,-0.772100,0.029948,0.796216,124.000000,0.014670,0.624384,-0.658045,0.213750,-0.034598,346.942066,402.652085,1.211547,-1.019957,-0.438387,-1.334888,1.129954,0.245442,1.092898,0.260563,0.693005
-0.067605,0.236627,-0.346787,0.303445,0.529189,0.185005,0.771264,0.211428,0.166916,0.675893,0.111514,-0.181943,-0.373861,-0.011984,0.561189,0.594744,-0.346787,-0.374479,0.983803,0.795562,1.297978,-1.131102,1.101254,-0.442414,0.194957,-1.929829,-0.199319,1.490538,0.348822,0.340292,0.093884,-0.354995,0.350967,1.188170,0.553084,-0.367543,0.040606,0.335111,0.284237,0.334186,-0.422809,0.072435,-0.346299,0.126608,-0.620224,0.896644,0.325682,0.100567,0.422729,0.293033,0.226964,-0.090146,-0.361780,0.021989,0.201783,-1.074852,0.094948,-1.221404,0.285430,-0.792947,0.030275,0.469094,173.000000,-0.079753,0.530256,-0.658045,0.310674,0.685198,352.979822,367.768240,0.780167,-1.189785,-0.401783,-1.230730,0.795036,0.177523,1.076027,0.365290,1.194563
0.324707,0.604855,-1.164308,0.329096,0.529189,0.167404,0.771264,0.356762,0.146895,0.675893,0.142576,-0.181943,-0.839448,-0.011984,0.578707,0.896690,-1.164190,0.136337,0.825534,0.795562,1.297978,-1.188924,1.101254,-0.511037,-0.485608,-1.929829,-0.513885,1.231263,0.380485,0.336119,0.201613,-0.444874,0.559982,1.236110,0.629768,-0.098440,0.072001,0.261455,0.292151,0.014874,0.324707,0.179854,-0.201256,0.261768,-0.620224,0.387100,0.950655,0.178697,0.317609,0.369455,0.226964,-0.090146,-0.508396,0.475523,0.165227,-1.020197,0.133073,-1.151451,0.679570,-0.792947,0.067788,0.585512,184.000000,0.752588,0.530256,-0.433701,0.399481,0.690857,337.281247,355.548638,0.741464,-1.236676,-0.765645,-1.211636,0.721537,0.148479,1.057766,0.357602,1.194563
0.440084,0.528509,-1.164308,0.498682,0.479630,0.225512,0.513153,0.498280,0.207207,0.577897,0.141052,-0.181943,-0.901120,-0.011984,0.483824,0.896690,-0.345379,-0.182578,0.531430,0.795562,1.279784,-1.136436,0.612253,-0.511037,-0.485608,-1.898112,-0.513885,0.833946,0.337493,0.346218,0.251558,-0.514597,0.559982,1.203300,0.651335,-0.098440,0.100985,0.411671,0.331992,-0.376619,0.436844,0.212034,-0.204703,0.490065,-0.620224,0.302041,0.835807,0.212796,0.287118,0.242858,0.226964,-0.095678,-0.508396,0.650751,0.138305,-1.053399,0.155026,-1.091690,0.526986,-0.792947,0.103300,0.585512,154.000000,0.752588,0.530256,-0.423673,0.275216,0.690857,242.777540,284.539746,0.763785,-1.224961,-1.179820,-1.099974,0.596440,0.194897,0.946908,0.218561,0.792702
0.440084,0.467530,-1.164308,0.583056,0.479630,0.124873,0.439971,0.210977,0.201437,-0.010086,0.153535,-0.570758,-0.901120,-0.001485,0.302374,0.896690,0.439971,-0.388748,0.500948,0.735690,0.912165,-1.199368,0.612253,-0.668755,-0.485608,-1.578583,-0.710541,0.877967,0.396350,0.355686,0.238286,-0.852691,0.559982,1.233546,0.645716,-0.098440,0.132294,0.466256,0.425959,-0.376619,0.165870,0.241295,-0.473469,0.319267,-0.610284,0.123094,0.833655,0.144904,0.259096,0.148871,0.460605,0.031311,-0.508396,0.650751,0.133813,-1.319453,0.148019,-1.404772,0.519945,-0.563481,0.156043,0.585512,141.000000,0.752588,0.355317,-0.473348,0.222464,0.690857,247.864010,273.729740,0.670503,-1.280895,-1.179820,-1.018400,0.645356,0.185367,0.841163,0.199942,0.326253
1.273466,0.330663,-1.225098,0.475761,0.124318,0.390565,0.871074,0.354136,0.391373,0.078135,0.194461,-0.531404,-0.713829,-0.063635,0.390724,0.812455,0.871074,-0.342987,0.273028,0.896682,0.872851,-1.217321,0.876671,-0.453276,-0.409788,-0.831017,-0.603986,0.353135,0.550730,0.473703,0.310482,-0.553537,0.521832,1.345197,0.687440,-0.090339,0.083516,0.585474,0.264487,-0.424243,0.625133,0.194052,-0.631949,0.314491,-0.357234,0.139856,0.429587,0.190070,0.217798,0.110752,0.097722,0.341407,-0.196197,0.562553,0.132693,-0.936950,0.119826,-1.000730,0.660215,-0.428629,0.130370,0.685437,153.000000,0.428826,0.524481,-0.553280,0.203555,1.174109,376.826792,297.911701,0.511686,-1.345043,-1.013198,-1.283535,0.922920,0.287037,1.130033,0.502971,1.062775
1.102914,0.138003,0.088777,0.373358,0.757587,0.269670,0.872017,0.197061,0.222085,0.787936,0.258437,-0.082348,-0.660077,-0.845239,0.458369,0.752498,0.826643,-0.349324,0.263072,0.747244,-0.003696,-0.977107,2.035237,-0.671983,-0.606572,-1.118513,-0.962522,0.534811,0.139449,0.375759,0.092666,-0.642154,1.439491,1.194399,0.675762,0.452950,0.217211,0.656971,0.280495,-0.301236,0.246070,0.285230,-0.987550,0.282584,-0.616178,0.572156,0.558479,0.148435,0.420862,0.367344,-0.162232,0.341407,-0.731204,0.553398,0.264896,-1.131222,0.223433,-1.285316,0.159244,-0.969149,0.208842,1.134037,106.000000,0.967559,0.427063,-0.668362,0.597188,-0.166595,329.975390,344.265478,0.966909,-1.351446,-1.013198,-1.330300,1.066649,0.325999,1.178038,0.545310,0.784399
0.451252,0.314978,0.726330,0.382555,-0.109928,0.079992,0.874683,0.094272,0.172630,0.578749,0.053487,0.017121,-0.394906,0.177918,0.522940,0.585700,0.770189,-0.195842,0.313221,0.670475,0.803854,-0.673858,1.451517,-0.282766,-0.251366,-1.598791,-0.159362,1.243492,0.066015,0.308927,0.034723,-0.456499,0.242195,0.837113,0.817558,-0.383056,0.023056,0.353745,0.202004,0.471353,0.080121,0.012020,-0.547812,0.191745,0.019087,0.491131,0.274950,0.015148,0.409261,0.129762,0.500550,-0.111252,0.189191,0.009355,0.198145,-1.209982,0.071245,-1.416302,0.042784,-0.969149,0.014684,0.482796,116.000000,-0.124706,0.427063,-0.457769,0.279734,-0.201701,337.492298,317.549194,0.762425,-0.896532,-0.317858,-1.300694,1.053061,0.246421,1.216788,0.257599,0.587861
0.567927,0.570142,-0.526222,0.321466,0.642423,0.317998,0.873989,0.109420,0.286267,0.791244,0.214962,-0.455982,-0.500429,0.065025,0.632726,0.585700,-0.526222,0.642423,0.592371,1.132365,0.873498,-0.842689,1.128512,-0.825952,-0.947955,-1.598791,-0.670081,1.097483,0.437102,0.374979,0.171633,-0.625089,0.292949,1.135834,0.672624,-0.179370,0.149337,0.246417,0.272251,0.496008,0.567927,0.359527,-0.739258,0.348776,-0.899999,0.722265,0.693538,0.141139,0.383841,0.447314,0.063470,0.384213,-1.089307,0.009355,0.252072,-1.176407,0.248448,-1.368739,0.315406,-1.261248,0.062563,1.430940,149.000000,0.380309,0.582217,-0.404599,0.565012,0.965835,339.316395,345.521502,0.597399,-1.427615,-0.567839,-1.245011,0.782448,0.298448,1.175823,0.511618,0.674587
2.419173,0.753859,-2.753265,0.466537,0.885996,0.516895,0.736961,0.924810,0.440651,0.791244,0.208774,-0.455982,-0.810268,-0.117089,0.604070,1.010759,-2.112247,0.158805,0.703694,1.132365,1.481501,-1.899378,1.108270,-0.825952,-0.947955,-1.911849,-0.670081,0.872721,0.507298,0.635198,0.229653,-0.828095,0.641357,2.058640,1.447149,-0.179370,0.184279,0.967543,0.282929,-0.509773,2.387565,0.446041,-0.792783,1.241616,-0.899999,0.722265,0.744698,0.316136,0.564183,0.365687,0.063470,0.384213,-1.089307,0.903990,0.281874,-0.968481,0.295560,-1.036534,1.355622,-1.261248,0.104711,1.430940,135.000000,0.380309,0.582217,-0.308903,0.391465,1.211097,436.146247,342.092669,0.548356,-1.817896,-1.451230,-1.476125,1.169767,0.404677,1.411872,0.633203,0.196805
2.419173,0.141931,-2.753265,0.534799,0.627761,0.538845,-0.614548,0.451722,0.555520,1.292020,0.177364,-1.555918,-0.810268,-0.561086,0.397340,1.010759,-0.614548,-1.039799,1.355304,0.664952,1.505987,-1.612722,1.373281,-1.003453,1.021870,-1.952980,-0.952293,1.740961,0.446422,0.533627,0.347359,-1.144328,0.813806,1.812797,1.628191,-0.103622,0.271770,1.064840,0.463317,-0.509773,1.060170,0.429834,-0.697153,0.217353,-0.730822,0.202444,0.107286,0.202708,0.321716,0.516563,0.281237,0.285951,-1.202905,0.903990,0.139062,-1.960353,0.350943,-1.840802,0.640233,-1.118113,0.204590,1.611667,96.000000,1.059682,0.099260,-0.952667,0.435474,0.719220,640.704203,953.776184,3.670765,-1.767109,-1.451230,-1.705008,2.384983,0.211341,1.806904,0.396976,0.327721
1.593267,0.229195,-1.175955,0.377794,0.030956,0.142699,0.483119,0.230487,0.177732,1.292020,0.059827,0.026125,-0.407191,-0.259337,0.311393,0.631663,0.483119,-1.017056,1.196008,0.437069,1.505987,-1.256880,1.373281,-0.486280,0.868104,-1.847882,-0.173789,1.620168,0.134244,0.591000,0.045907,-0.760975,0.258338,1.329015,0.454907,-0.321496,0.051950,0.282566,0.317561,0.251690,0.664708,0.013433,-0.697153,0.594622,0.014767,0.294194,0.137063,0.043812,0.848515,0.320646,0.328196,0.242982,0.178762,0.068641,0.107713,-1.597940,0.128116,-1.646874,0.496222,-1.118113,0.024684,0.934245,76.000000,-0.098793,0.261605,-0.952667,0.365605,-0.386562,540.097197,672.384226,2.543544,-1.422413,-0.712457,-1.645992,2.084869,0.234615,1.606299,0.450843,-0.017497
0.944820,0.670317,-0.547424,0.289257,0.726511,0.319383,0.687292,0.144109,0.273634,0.726958,0.178302,-0.491840,-0.402800,0.034875,0.474520,0.618774,-0.547424,0.620327,0.754033,1.253449,1.222517,-1.732408,1.690395,-0.815690,-0.876120,-1.633961,-0.688618,1.166954,0.496912,0.487143,0.170268,-0.436186,0.336268,1.900751,0.399528,-0.286481,0.153235,0.282566,0.303156,0.252818,0.944820,0.368481,-0.331571,0.513419,-0.588898,0.446893,0.904209,0.146196,0.602682,0.365680,0.032744,0.419199,-1.099707,0.006829,0.144135,-1.528383,0.230312,-1.611816,0.305760,-1.048920,0.068459,1.345696,119.000000,0.221281,0.710031,-0.624255,0.513748,1.116358,427.432648,432.962833,1.077649,-1.814513,-0.712457,-1.431156,1.224693,0.208131,1.247664,0.498495,0.677395
2.657888,0.791242,-2.826337,0.429273,0.751666,0.568596,0.687292,0.862733,0.479609,0.726958,0.232527,-0.491840,-0.803716,-0.049075,0.616888,1.039581,-2.143497,0.405793,0.715228,1.253449,1.496570,-2.102816,1.134475,-0.815690,-0.876120,-1.947095,-0.688618,0.956478,0.568040,0.642806,0.218534,-0.786440,0.780098,2.217132,1.489801,-0.188530,0.231611,1.151814,0.275853,-0.515155,2.585809,0.502938,-0.942740,1.097505,-0.588898,0.590136,0.900742,0.324971,0.447753,0.322201,0.032744,0.419199,-1.099707,0.869492,0.212703,-0.940437,0.263088,-1.072343,1.404755,-0.382447,0.144402,1.345696,143.000000,0.221281,0.710031,-0.381187,0.460847,1.572155,567.149378,303.832481,0.540624,-1.944940,-1.080830,-1.652502,1.656340,0.414769,1.597304,0.614496,0.677395
2.657888,0.111361,-2.825996,0.523865,0.751666,0.626636,-0.563106,0.555529,0.655449,1.178766,0.222796,-1.880737,-0.806045,-0.706655,0.381246,1.073749,-0.563106,-0.928075,1.472316,0.660344,1.621802,-1.636418,1.056962,-1.252882,1.220289,-2.175282,-0.947310,1.757846,0.435713,0.572030,0.328809,-1.130049,0.917581,1.796983,1.621034,0.089961,0.293880,1.160765,0.463740,-0.515155,1.142159,0.458667,-0.758561,0.287100,-0.611209,0.652969,0.174824,0.289516,0.511837,0.494857,-0.235823,0.743788,-1.540931,0.869492,0.202850,-1.897714,0.344271,-1.866896,0.704353,-0.975461,0.219050,1.327647,113.000000,0.779008,0.559881,-1.052639,0.520683,0.629751,651.044062,1104.450502,4.187513,-1.736991,-1.080830,-1.787958,2.515392,0.286939,1.905999,0.552090,0.040387
1.576239,0.276742,-1.113789,0.370624,-0.358532,0.190706,0.610008,0.257322,0.200464,1.178766,0.049038,0.049230,-0.400691,-0.001853,0.278451,0.718985,0.610008,-0.773792,1.196437,0.518672,1.620534,-1.226900,1.056962,-0.436480,0.801807,-1.801739,-0.173625,1.284979,0.105732,0.576002,0.027199,-0.926757,0.253367,1.345884,0.468096,-0.373608,0.053569,0.688005,0.308810,0.062800,0.570701,0.013766,-0.758561,0.618801,-0.022316,0.288219,0.249412,0.038931,0.819005,0.297428,0.461967,0.012202,0.169601,0.096389,0.105573,-0.656666,0.112921,-1.270112,0.528562,-1.083868,0.010565,0.567203,98.000000,-0.119001,0.559881,-0.820810,0.311613,-0.356736,538.464325,666.466970,2.378179,-1.375533,-0.641286,-1.517686,1.905887,0.240060,1.441536,0.567790,-0.267101
1.208475,0.677929,-0.999669,0.293000,0.847632,0.313625,0.811730,0.184410,0.291493,0.902108,0.196251,-0.591060,-0.426451,0.010135,0.528752,0.615483,-0.999669,0.756204,0.689812,1.257695,1.121686,-1.207052,0.992314,-0.783503,-0.905353,-1.151910,-0.651468,0.813307,0.579816,0.534238,0.183304,-0.719992,0.249874,1.576341,0.510243,-0.119646,0.162242,0.334877,0.302156,0.062800,1.208475,0.371011,-0.632324,0.444007,-0.687594,0.688367,0.783852,0.147788,0.546797,0.376593,0.039724,0.453968,-1.073837,0.014038,0.189177,-1.378421,0.246167,-1.563345,0.412231,-0.902686,0.066260,1.335602,151.000000,0.196339,0.629394,-0.681582,0.387082,1.199166,442.035550,423.397499,0.884886,-1.664548,-0.641286,-1.353862,1.063455,0.241827,1.304344,0.612792,0.132862
2.640059,0.765696,-2.975237,0.525353,0.847632,0.605529,0.788120,0.844036,0.549840,0.345415,0.211763,-0.591060,-0.880460,-0.049015,0.625564,0.980310,-1.411261,-0.317968,0.746461,1.257695,1.222637,-1.958726,0.777370,-0.841096,-0.905353,-1.826428,-0.651468,1.105614,0.522677,0.673663,0.204043,-0.751407,0.752054,2.128404,1.756391,-0.119646,0.278882,1.166935,0.335428,-0.603098,2.443566,0.520655,-0.719993,1.106550,-0.687594,0.688367,0.995178,0.290298,0.423603,0.193175,0.039724,0.458170,-1.073837,0.786724,0.222511,-0.771390,0.271334,-0.933389,1.228994,-0.317968,0.179407,1.335602,132.000000,0.196339,0.629394,-0.399975,0.531752,1.280987,541.954110,342.336472,0.599682,-1.869694,-1.351510,-1.719467,1.377745,0.345851,1.848884,0.449424,0.325555
2.595652,0.087642,-1.951513,0.388623,0.859133,0.447905,-0.198688,0.555106,0.406049,0.874258,0.242067,-1.390928,-0.756266,-1.145650,0.385424,0.881303,-0.198688,-0.918404,1.055268,0.682892,1.192670,-1.191603,1.305972,-1.049988,0.834124,-1.820340,-0.721005,1.484558,0.171228,0.604073,0.280875,-0.877538,1.214020,1.392641,0.972873,-0.151476,0.255025,1.047672,0.449519,-0.448750,0.768940,0.431474,-0.983766,0.285751,-0.946437,0.586781,0.155678,0.242279,0.485632,0.489645,-0.702450,1.119812,-1.378657,0.563328,0.244559,-1.962492,0.345490,-1.880917,0.428809,-1.031757,0.165238,1.057501,83.000000,0.561095,0.181895,-0.910024,0.534071,-0.110021,905.055776,1267.334581,5.027778,-1.550129,-1.272104,-2.014321,3.937443,0.302242,2.280799,0.530602,0.732835
1.000688,0.094124,-0.429755,0.365343,0.364826,0.045235,0.863990,0.332175,0.166277,0.597293,0.065008,0.092678,-0.390303,0.218702,0.349262,0.579440,0.858398,0.218891,0.787191,0.477450,0.998912,-1.069672,0.503777,-0.302164,0.682294,-1.321478,-0.161274,0.848033,0.061818,0.552936,0.020022,-0.360779,0.230137,1.197108,0.441933,-0.390020,0.015096,0.240505,0.272990,0.294753,-0.171865,0.005378,-0.181322,0.691870,0.020840,0.305747,0.211912,0.010923,0.504525,0.157179,0.524547,-0.036066,0.199398,0.035397,0.130525,-1.385336,0.053569,-1.491426,0.399055,-1.031757,0.007533,0.456722,120.000000,-0.136838,0.152906,-0.653297,0.222939,-0.366455,424.781885,449.377369,1.492655,-1.271835,-0.488743,-1.410883,1.260132,0.075639,1.440457,0.182634,0.416458
0.390197,0.341507,-0.890400,0.315111,0.563812,0.130014,0.880652,0.330228,0.118566,0.637980,0.200956,-0.264849,-0.699349,-0.122082,0.569373,0.883243,-0.890400,0.183218,0.623729,0.851399,0.862359,-1.188633,0.767445,-0.563017,-0.232490,-0.770938,-0.399692,0.627135,0.460607,0.405025,0.135100,-0.487236,0.518309,1.290435,0.677052,-0.229573,0.066998,0.240505,0.266065,0.216218,0.390197,0.142101,-0.371537,0.318322,-0.453136,0.385341,0.615230,0.122057,0.244896,0.318653,0.286107,0.210423,-0.313632,0.008256,0.247581,-0.973473,0.131270,-1.141063,0.585933,-0.318974,0.049407,0.742495,182.000000,0.658111,1.310742,-0.555682,0.369527,0.881082,317.447408,372.157538,0.594681,-1.270129,-1.023790,-1.016968,0.594646,0.342191,1.052314,0.319825,0.823982
