feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.794285,0.464307,-1.741892,0.556968,1.989158,0.482176,0.238330,0.544157,0.459063,1.122540,0.229716,-0.501413,-0.951007,-0.913490,0.614545,1.097739,0.103366,-0.428164,0.438822,0.908413,0.819632,-0.894027,0.140642,-0.764157,-0.590983,-0.701812,-0.298947,0.461693,0.364082,0.410224,0.426937,-1.656028,0.574405,1.169728,0.978291,1.171940,0.265553,0.920539,0.311949,-0.890398,1.114171,0.371353,-1.133530,0.150620,-1.767124,0.645775,0.505925,0.377444,0.434269,0.537224,-0.117816,0.460337,-0.907761,1.039917,0.207964,-0.914291,0.437423,-1.012611,0.624486,-0.428164,0.213273,1.591812,120.000000,0.545300,1.127587,-0.250045,0.563217,0.852161,600.831769,155.611060,0.376083,-1.390231,-1.237702,-1.823820,1.838992,0.458534,2.061097,0.397234,0.741035
1.531710,0.236940,-0.430654,0.321866,0.441445,0.353150,0.543431,0.288220,0.225372,1.048832,0.386396,-2.188162,-0.732084,-2.636925,0.426918,0.779693,0.543431,0.252019,0.172726,0.702106,0.506950,-1.571584,0.568702,-0.947350,-0.585586,-0.480954,-0.632332,0.396669,0.203535,0.401988,0.500640,-1.387313,1.069503,1.751526,0.379197,2.032601,0.345053,0.635626,0.302650,-0.780656,0.379623,0.387578,-2.029247,0.270015,-0.607250,1.112330,0.469206,0.311925,0.717508,0.405672,-1.087944,0.696241,-0.803779,1.039917,0.442929,-1.215192,0.642299,-1.528698,0.227427,-1.623016,0.422520,1.653363,129.000000,1.171537,0.756669,-0.987382,0.505701,-0.120023,243.910352,233.626560,0.892491,-1.673203,-0.965311,-1.228602,0.666092,0.532872,1.209901,0.449671,0.802485
0.452429,0.105059,0.489034,0.313083,2.403432,0.047393,0.903908,0.035533,0.128374,0.411089,0.088049,0.373615,-0.321194,-0.127535,0.321270,0.462477,0.868594,2.403432,0.270615,0.356219,0.510294,-1.216606,0.568702,-0.102959,0.069388,-0.682065,0.077840,0.383023,0.123214,0.381069,0.013517,-0.371547,0.208196,1.253834,0.744269,0.242333,0.015979,0.252703,0.047778,0.298986,0.355834,0.003146,-0.189262,0.446092,-0.420418,0.447327,0.169847,0.011031,1.107835,0.212445,0.414431,-0.013132,0.185828,0.135869,0.100480,-1.069656,0.039420,-1.044695,0.135380,-0.756473,0.005398,0.072919,148.000000,0.089517,0.559397,-0.572785,0.146544,-0.155683,218.426053,126.324085,0.327915,-1.186786,-0.358101,-1.205817,0.564528,0.206130,1.183142,0.110508,0.365825
0.620261,0.155379,0.656099,0.364149,3.330945,0.075960,0.903908,0.086491,0.149510,0.083670,0.120623,0.455568,-0.800103,-0.492632,0.293660,0.605711,0.656099,2.731698,0.533246,0.356219,0.750893,-1.479474,0.836527,-0.322032,0.284747,-0.681525,-0.181347,0.502734,0.201125,0.176110,0.350643,-0.171092,0.210115,1.532673,0.834876,0.339798,0.074920,0.329681,0.112240,0.186254,0.614537,0.117134,-0.554870,0.216406,-1.178249,0.485580,0.610261,0.070877,2.416051,0.425800,0.290541,-0.061360,-0.222498,0.082436,0.205057,-0.938104,0.168061,-0.881293,0.050720,0.997882,0.108271,0.327375,187.000000,0.295191,0.559397,-0.506901,0.290151,0.229818,262.627032,134.924976,0.279089,-1.499238,-0.534466,-1.009028,0.502757,0.284799,0.910981,0.259233,0.086020
0.620261,0.151209,0.175703,0.415369,3.330945,0.138402,0.866922,0.164937,0.210336,-0.445116,0.172006,0.503180,-0.800103,-0.492632,0.349973,0.612280,0.280903,2.320341,0.734301,0.605886,1.018876,-1.713938,0.836527,-0.322032,0.495713,-0.671118,-0.198038,0.465021,0.208287,0.154247,0.315412,-0.142942,0.725343,1.835347,0.542776,0.787267,0.108148,0.427142,0.165609,0.081778,-0.002681,0.204866,-0.554870,0.496497,-1.427056,0.995816,0.601470,0.090844,2.664742,0.295086,0.290541,-0.061360,-0.222498,0.236831,0.388643,-0.905777,0.279840,-1.025580,0.265536,2.203524,0.234822,0.456485,181.000000,0.747051,0.557074,-0.462211,0.305421,0.229818,273.128729,158.497571,0.377746,-1.697768,-0.488002,-1.122519,0.518014,0.305177,1.102060,0.291113,0.218835
0.420376,0.087863,0.175703,0.326466,2.524735,0.253048,0.769146,0.189300,0.264974,0.084765,0.241021,0.353373,-0.479571,-0.364167,0.285436,0.613421,0.767417,1.669873,0.836061,0.605886,1.018876,-1.317388,0.052281,-0.379472,0.725244,-1.346189,-0.103226,0.685197,0.103637,0.355913,0.205496,-0.594223,0.746574,1.350916,0.444354,0.787267,0.126571,0.427142,0.114881,0.008249,-0.214898,0.159769,-0.750979,0.533758,-1.398835,0.995816,0.351222,0.147250,1.925028,0.425722,-0.089811,0.182627,-0.221726,0.242799,0.417640,-1.059698,0.213203,-1.254089,0.212292,1.305689,0.192064,0.456485,116.000000,0.747051,0.359175,-0.541869,0.192043,-0.087158,217.380942,143.673125,0.428171,-1.314008,-0.205880,-1.156717,0.606650,0.292294,1.021132,0.193108,0.649927
0.169026,0.076620,0.558591,0.313433,2.613220,0.063904,0.903477,0.117028,0.188875,0.521715,0.103628,0.450010,-0.322350,-0.160974,0.253539,0.513765,0.899453,2.327354,0.691277,0.302824,0.812526,-1.103590,0.305348,-0.171035,0.552949,-0.996120,0.071149,0.672176,0.131482,0.185758,0.005035,-0.452252,0.198925,1.170938,0.794532,0.259288,0.038304,0.350621,0.110869,0.207659,0.169026,0.003243,-0.750979,0.156925,-0.822568,0.484497,0.166055,0.018294,1.944096,0.383924,0.418451,-0.124951,0.183391,0.229585,0.144701,-1.016770,0.065565,-1.089861,0.080644,1.313335,0.010402,0.121430,92.000000,0.093113,0.062397,-0.539782,0.145595,-0.024942,207.910786,118.320028,0.328240,-1.166516,-0.273404,-1.188558,0.660606,0.215076,0.961808,0.357456,0.649927
0.631324,0.115519,0.451442,0.388569,3.665496,0.079734,0.915613,0.216046,0.145492,0.133912,0.109346,0.376364,-0.705862,-1.068619,0.262961,0.548190,0.451442,1.951240,0.678819,0.334898,0.898446,-1.421734,0.558707,-0.260202,0.552949,-0.731467,-0.151427,0.330403,0.197512,0.139672,0.316336,-0.150590,0.250730,1.633791,0.816311,0.424304,0.060008,0.302121,0.105407,0.207659,0.619760,0.081120,-0.553960,0.147459,-1.165901,0.403412,0.271101,0.031513,2.314381,0.377761,0.367723,0.039083,-0.088655,0.078759,0.201959,-0.841746,0.261160,-0.934350,0.117685,1.348492,0.155982,0.233999,181.000000,0.438220,0.886008,-0.127580,0.212242,0.601679,272.455226,154.864244,0.343977,-1.612582,-0.289007,-0.972537,0.531574,0.347517,0.886573,0.257719,0.499786
0.631324,0.267893,0.415810,0.355361,2.204517,0.173401,0.827523,0.204568,0.218349,-0.287158,0.142580,0.435025,-0.703438,-0.931275,0.257276,0.547274,0.827523,-0.015225,0.484975,0.370262,0.887386,-1.842225,0.294101,-0.260202,0.181377,-0.880519,-0.151427,0.394141,0.308487,0.311966,0.229919,-0.479674,0.251857,2.092384,0.616204,1.016576,0.078144,0.399627,0.096573,0.122335,0.097721,0.084272,-0.421870,0.359309,-1.047204,0.724710,0.283351,0.065810,1.050958,0.201648,0.193262,0.039083,-0.152258,0.378557,0.266574,-0.912008,0.193022,-0.969030,0.141824,-0.015225,0.148456,0.350837,200.000000,0.603948,0.886008,-0.579576,0.128552,0.601679,260.955462,151.761504,0.328288,-1.813907,-0.147324,-0.929963,0.467885,0.341166,0.880174,0.438266,0.643220
0.032384,0.093783,0.834944,0.311435,0.113803,0.026754,0.890494,0.025969,0.180737,0.140564,0.037750,0.438512,-0.316209,-0.104781,0.320521,0.461414,0.887473,-0.080591,0.557605,0.339188,0.720595,-1.252335,0.206409,-0.132443,0.425287,-0.782716,0.085211,0.504296,0.026214,0.215802,0.005743,-0.312306,0.201170,1.262787,0.864547,0.226924,0.017980,0.240241,0.090685,0.303215,-0.059730,0.002299,-0.023772,0.122155,-0.419034,0.357122,0.162050,0.006570,0.093680,0.158318,0.432446,-0.259249,0.189987,0.125650,0.075463,-0.774859,0.044773,-0.803531,0.017993,-0.245390,0.006928,0.094456,146.000000,0.093967,0.284932,-0.269693,0.100564,-0.164998,222.797360,94.921725,0.272746,-1.217179,-0.064968,-0.798595,0.490208,0.079038,0.742826,0.385404,0.696943
-0.070756,0.214337,0.758141,0.317397,0.289939,0.033990,0.883291,0.115224,0.213956,0.100219,0.042325,0.420547,-0.325391,-0.045051,0.380715,0.494257,0.758141,0.015782,1.020566,0.453397,1.483544,-1.263194,0.207300,-0.218765,0.744951,-1.195053,0.085198,0.891438,0.085067,0.254713,0.014653,-0.246809,0.206894,1.257278,0.833863,0.218984,0.032388,0.282695,0.133040,0.316579,-0.412197,0.003380,0.110805,0.184850,-0.186867,0.287566,0.148237,0.009943,0.113207,0.073194,0.449092,-0.266970,0.190162,0.093332,0.045217,-0.925928,0.023336,-1.113808,0.032694,-0.044318,0.005172,0.050898,113.000000,0.096579,0.456954,-0.410489,0.129004,-0.110189,233.231881,115.329241,0.321558,-1.204900,-0.351472,-1.155738,0.698722,0.101212,1.050257,0.728131,0.972856
0.437753,0.356454,-1.064738,0.298517,0.401648,0.177322,0.820493,0.314142,0.147480,0.139320,0.140832,-0.614836,-0.576253,-0.325663,0.513637,0.814585,-1.064738,0.005837,1.203763,0.803089,1.592767,-1.415812,0.301310,-0.689515,0.499357,-1.609580,-0.096277,0.947877,0.390512,0.371825,0.322673,-0.550670,0.334052,1.493435,0.630825,0.597346,0.102973,0.282695,0.196363,-0.028056,0.437753,0.124049,-0.811160,0.761262,-1.143052,0.634905,0.832241,0.175151,0.164176,0.362184,0.158353,-0.004123,-0.412376,0.408446,0.207256,-1.007098,0.185718,-1.067944,0.657135,-0.560209,0.117865,0.614883,176.000000,1.468024,1.156120,-0.322971,0.308731,0.680719,248.688661,134.104869,0.283705,-1.522113,-0.787208,-0.958541,0.467688,0.448474,0.936990,0.617760,1.072365
1.098186,0.447153,-1.134311,0.451205,0.401648,0.283069,0.215997,0.453134,0.319204,-0.443704,0.150982,-0.614836,-0.646885,-0.458669,0.301571,0.814585,0.215997,-0.092679,0.754507,0.796823,1.099971,-1.074285,0.301310,-0.689515,-0.639973,-0.754408,-0.189206,0.345890,0.357471,0.387179,0.331532,-1.050428,0.334052,1.185571,0.679415,0.597346,0.112497,0.620490,0.329373,-0.381842,0.751816,0.155419,-0.811160,0.233853,-1.143052,0.634905,0.335494,0.126842,0.142017,0.179610,0.246205,0.065700,-0.412376,1.053805,0.165598,-0.911009,0.240966,-1.067689,0.408119,-0.312770,0.188957,0.614883,160.000000,1.468024,1.000877,-0.323805,0.283295,0.680719,246.137581,145.803262,0.317782,-1.344605,-0.481213,-1.036213,0.517524,0.246573,0.886939,0.691207,1.037676
0.904395,0.730271,-0.032981,0.354003,0.398220,0.369515,0.703514,0.366668,0.288778,0.955022,0.271600,-0.717330,-1.046271,-0.725868,0.385320,0.650022,0.602128,-1.459333,0.786786,0.601893,0.857778,-1.351857,0.586790,-0.728073,-1.649537,-1.018825,-0.381077,0.870431,0.192914,0.455694,0.345026,-1.199602,1.088595,1.541036,0.459868,2.078493,0.213877,1.149183,0.221937,-0.139368,-0.157994,0.297156,-0.686334,0.461655,-0.890557,1.394961,0.948489,0.184902,0.306734,0.528661,-0.067695,0.509225,-1.741882,0.465695,0.436875,-1.118584,0.508646,-1.430172,0.188734,-1.459333,0.349991,1.574293,100.000000,2.580049,0.779610,-0.804827,0.510155,-0.124789,779.418347,235.847490,0.941118,-1.557755,-0.716191,-1.722228,2.932562,0.357925,1.949692,0.891465,1.425560
-0.132805,0.342774,0.218321,0.337424,0.558410,0.153688,0.606950,0.075748,0.191432,0.955022,0.219166,0.188371,-0.466360,-0.538050,0.449265,0.572923,0.218321,0.558410,1.227612,0.670824,1.968952,-1.313601,0.586790,-0.413802,0.535855,-2.283790,0.056040,1.281651,0.142568,0.335517,0.058609,-1.199602,0.209328,1.499432,0.515674,0.350551,0.088592,0.394028,0.180357,0.352058,-0.358031,0.011641,-0.044213,0.306225,-1.341072,0.787358,0.396700,0.113319,0.487584,0.571036,0.145826,0.093747,0.150921,0.255608,0.257691,-0.922909,0.260054,-1.295246,0.081578,-1.512878,0.048490,0.918023,111.000000,0.121749,0.993234,-0.642200,0.313411,-0.088343,774.180133,154.549224,0.547459,-1.547785,-0.716191,-1.650284,2.757660,0.261440,1.770873,0.895067,1.711766
0.638915,0.497157,-1.958391,0.347628,1.430360,0.360373,0.572775,0.318038,0.312945,0.304318,0.150681,-0.931966,-0.732687,-1.126857,0.609567,1.663760,-1.955744,0.086928,1.820314,0.977445,2.623533,-1.770385,0.925085,-1.339704,1.037366,-3.298191,-0.307576,1.723728,0.390863,0.343688,0.478095,-0.905882,0.729775,1.925120,0.772343,0.829323,0.237212,0.435041,0.270067,-0.154832,0.638915,0.225811,-0.870207,0.830514,-1.707058,0.870914,1.160791,0.409757,0.385043,0.487372,-0.287695,0.093747,-0.631593,0.459017,0.275646,-1.626763,0.293880,-1.747765,0.907833,-0.200658,0.167592,0.774057,111.000000,1.459995,1.216678,-0.424635,0.383673,0.816036,599.883369,205.524644,0.560559,-1.782768,-1.236712,-1.642543,1.759630,0.435342,1.731026,0.875054,1.344138
0.926629,1.031437,-1.958391,0.468998,1.430360,0.585703,0.429372,0.495404,0.533593,0.358495,0.244296,-0.931966,-0.764030,-1.126857,0.573149,1.663760,0.429372,0.302510,1.326723,0.977445,2.623533,-1.364015,0.925085,-1.339704,-1.137075,-3.298191,-0.442903,0.755706,0.433309,0.387375,0.560721,-0.905882,0.729775,1.530493,1.123907,0.829323,0.274856,0.951795,0.373589,-0.855215,0.165602,0.378975,-0.870207,0.537938,-1.707058,0.870914,1.148361,0.469909,0.323634,0.498776,-0.287695,0.383777,-0.673050,0.688190,0.269346,-1.426797,0.315044,-1.753359,0.728232,-0.173539,0.230165,0.774057,142.000000,1.459995,1.216678,-0.591239,0.371394,0.816036,645.098335,209.215315,0.586899,-1.529206,-1.236712,-1.886007,2.037044,0.529719,2.192558,0.778862,1.344138
0.869505,0.730417,-0.706840,0.415767,0.634961,0.434873,0.729816,0.281990,0.347382,0.703904,0.297094,0.154657,-1.168114,-1.439745,0.456816,0.740844,0.394688,-0.647952,0.668628,0.606013,0.973604,-0.710395,0.757755,-0.852876,-1.627206,-1.237615,-1.020636,0.814202,0.195478,0.393129,0.335257,-0.627428,1.354521,1.055189,0.512346,1.677486,0.289380,0.899980,0.305386,-0.847427,-0.188407,0.449497,-0.801579,0.589437,-1.178011,0.914895,0.951379,0.228733,0.437915,0.552600,-0.177103,0.383777,-2.213789,0.688190,0.286284,-1.267796,0.369050,-1.771479,0.362920,-1.599037,0.311006,1.201597,92.000000,2.793997,0.662972,-0.700403,0.559015,0.038525,1262.477411,327.523680,1.186655,-1.209726,-0.447867,-1.761858,4.772431,0.332371,2.001034,0.784867,1.808457
-0.023651,0.554569,0.067068,0.348579,0.935057,0.233797,0.664957,0.119611,0.260778,0.618233,0.146583,0.205255,-0.489410,-0.602569,0.492209,0.609477,0.067068,-0.000268,1.216903,0.715924,2.256244,-1.101016,0.757755,-0.304760,0.032162,-2.732716,0.035764,1.411951,0.134351,0.303103,0.062956,-0.536228,0.240313,1.262629,0.417184,0.321307,0.056958,0.424089,0.170323,0.363453,-0.398328,0.020020,-0.359465,0.239396,-1.178011,0.646323,0.499316,0.148894,0.425735,0.386164,-0.164752,0.033156,0.124410,0.212211,0.217607,-1.451498,0.197878,-1.615233,0.136561,-1.599037,0.037930,0.424971,86.000000,0.150962,0.662972,-0.580530,0.468656,0.038525,1091.043776,249.376408,0.839588,-1.356321,-0.548344,-1.704938,3.998824,0.240722,1.897887,0.824293,1.808457
0.633465,0.486949,-1.747230,0.336771,1.357032,0.367097,0.483913,0.297146,0.315296,0.221073,0.175407,-1.217728,-0.599504,-0.592771,0.595806,1.538919,-1.716039,0.413672,1.890996,0.970451,2.691314,-1.805729,0.804784,-0.847003,1.157180,-3.413613,-0.161265,1.798643,0.414466,0.358938,0.432381,-0.571854,0.893400,1.990803,0.671885,0.667648,0.194919,0.424089,0.234980,-0.264003,0.633465,0.212112,-0.306958,0.700612,-1.548437,0.582533,1.218664,0.436129,0.386678,0.478297,-0.470163,0.184610,-0.377681,0.575252,0.199351,-1.713414,0.221153,-1.759840,0.794012,-0.314165,0.154311,0.554406,110.000000,1.101515,1.098765,-0.493160,0.331737,0.846884,654.325860,240.004790,0.594858,-1.838499,-0.998829,-1.535469,2.016477,0.333221,1.458754,0.689462,1.479223
0.775681,1.237160,-1.747230,0.416086,1.357032,0.488709,0.668429,0.412763,0.417803,0.547733,0.240505,-1.217728,-0.762335,-0.658847,0.558547,1.538919,0.668429,0.029179,1.419321,0.970451,2.691314,-1.459845,0.804784,-0.847003,-1.422099,-3.413613,-0.572291,0.904996,0.438324,0.380523,0.524080,-0.735948,0.893400,1.733493,0.963780,0.667648,0.228553,0.810227,0.347268,-0.793117,0.131995,0.364399,-0.758799,0.579709,-1.548437,0.570597,1.348460,0.478206,0.328928,0.508266,-0.470163,0.263897,-0.545713,0.835865,0.180473,-1.071185,0.264992,-1.378489,0.728538,-0.314165,0.232270,0.554406,149.000000,1.101515,1.098765,-0.693401,0.373913,0.846884,379.981826,192.695549,0.452271,-1.708857,-0.998829,-1.514342,1.001782,0.513493,1.506257,0.746916,1.479223
0.633402,0.830130,-0.399283,0.406758,1.073043,0.412220,0.803147,0.229974,0.312979,0.880560,0.299472,-1.062039,-0.969606,-1.941849,0.435705,0.816602,0.575731,1.073043,0.843214,0.690782,0.920679,-1.525540,0.336785,-0.795674,-1.753998,-1.205638,-0.572291,1.060753,0.199568,0.445601,0.396783,-0.965844,0.893724,1.709621,0.583186,1.921601,0.232513,0.900883,0.265098,-0.702285,-0.243794,0.356006,-0.758799,0.733189,-1.008782,1.324150,1.154882,0.374486,0.187059,0.520669,-1.206021,0.292449,-1.820894,0.789779,0.351041,-1.831266,0.578877,-1.867123,0.289898,-0.824034,0.319744,1.557953,96.000000,2.344929,1.410043,-1.121032,0.433558,0.061503,984.818876,323.727597,1.070408,-1.538029,-0.641419,-1.594367,3.496118,0.447797,1.671635,0.728484,1.510222
-0.087456,0.571367,0.100491,0.333188,1.195786,0.385046,0.770938,0.096307,0.354845,0.880560,0.187687,0.299237,-0.607116,-1.941849,0.514708,0.816602,0.100491,-0.310634,1.264200,0.696072,2.358599,-1.471541,0.558667,-0.363243,0.056244,-3.047379,0.053604,1.512212,0.102925,0.295192,0.038729,-0.965844,0.508711,1.756267,0.504310,0.616904,0.102820,0.684537,0.173705,0.404007,-0.415663,0.056188,-0.468612,0.199677,-1.722352,0.657092,0.658494,0.348227,0.386198,0.649896,-1.206021,0.292449,0.030365,0.335292,0.200516,-1.443021,0.475922,-1.700254,0.167615,-0.349785,0.081617,1.557953,95.000000,0.261200,1.410043,-0.600283,0.272639,-0.170525,912.058999,253.280675,0.804659,-1.790979,-0.641419,-1.442965,2.987636,0.279087,1.546897,0.933667,1.510222
0.839887,0.572472,-1.831530,0.412036,1.013447,0.350793,0.572826,0.400239,0.323469,0.563013,0.165979,-1.121604,-0.794682,-0.645880,0.634523,1.515017,-1.763762,0.745288,1.830654,1.045108,2.731669,-1.728238,0.241328,-0.882427,0.968583,-3.622889,-0.257314,1.973176,0.391403,0.369414,0.400818,-0.865316,0.623266,1.765328,0.774483,0.878860,0.172324,0.484010,0.234803,-0.514484,0.839887,0.126436,-0.437917,0.718722,-1.026535,0.811020,1.205686,0.414541,0.388257,0.460650,-0.264469,0.173048,-0.195349,0.961392,0.202133,-2.129602,0.308741,-2.016145,0.888723,-0.349785,0.209083,1.069415,129.000000,1.481378,1.086929,-0.343951,0.489309,0.722159,564.463951,253.913405,0.642314,-1.695731,-1.007203,-1.427299,1.494654,0.355435,1.533041,0.885015,1.946455
1.073869,0.699186,-1.831530,0.645687,0.891932,0.439518,0.507816,0.384153,0.382107,0.795017,0.265847,-1.121604,-0.981779,-0.748696,0.622030,1.515017,0.507816,-0.834976,1.090333,1.045108,2.702336,-1.376932,1.273844,-0.882427,0.139973,-3.586976,-0.392751,0.759658,0.357607,0.326054,0.515298,-1.201916,0.623266,1.416734,1.030311,0.878860,0.202780,0.825731,0.360561,-0.907936,0.406188,0.298579,-0.440905,0.485018,-1.193544,0.811020,1.047688,0.430262,0.518933,0.451243,-0.264469,0.471534,-0.525851,1.276333,0.252409,-0.520666,0.385032,-0.934622,0.797147,-1.642224,0.280565,1.069415,175.000000,1.481378,1.086929,-0.476208,0.480537,0.722159,319.770046,155.384126,0.350970,-1.396257,-1.007203,-0.944648,0.694269,0.429080,0.646335,0.831923,1.946455
0.815431,0.379449,0.010084,0.320358,0.361804,0.422688,0.784703,0.203834,0.316973,0.619202,0.265269,-0.575968,-0.572064,-0.770907,0.399136,0.682924,0.680902,0.046312,0.341787,0.540080,0.431438,-1.488504,0.448310,-0.617164,-0.969264,-0.463544,-0.595491,0.196346,0.235635,0.382939,0.335784,-0.760893,1.293951,1.695282,0.595353,1.756763,0.292090,0.943381,0.226427,-0.643128,0.087675,0.322674,-0.686590,0.492261,-0.583078,0.516432,0.249209,0.247753,0.661544,0.349177,-0.538494,0.471534,-0.683180,0.937121,0.241627,-1.055192,0.296793,-1.287216,0.178781,-1.256927,0.328932,0.727180,130.000000,0.745680,0.464074,-0.801025,0.486543,-0.051184,272.873750,197.501927,0.616252,-1.719551,-0.161588,-1.277011,0.732934,0.302442,1.264266,0.693639,1.422538
0.164713,0.199141,0.668632,0.322788,0.921817,0.073129,0.868526,0.026012,0.137512,0.619202,0.074662,0.426199,-0.329031,-0.150859,0.356491,0.472268,0.868526,0.744735,0.202180,0.449189,0.416046,-1.083143,0.448310,-0.100126,-0.313877,-0.515571,0.074443,0.249981,0.123645,0.313802,0.007293,-0.325649,0.199122,1.280813,0.760273,0.248507,0.026945,0.288694,0.057125,0.299749,-0.012898,0.004827,-0.069533,0.067013,-0.411085,0.516432,0.166690,0.016518,0.517081,0.221199,0.399611,-0.093234,0.175736,0.105412,0.126477,-0.906539,0.059469,-1.152894,0.062248,-1.256927,0.007366,0.126288,113.000000,0.089589,0.473461,-0.556521,0.194269,-0.051703,300.801904,184.596735,0.528864,-1.349689,-0.168609,-1.361313,0.907228,0.142851,1.336554,0.500632,0.807156
1.026388,0.490351,-0.584618,0.338621,1.018092,0.229089,0.366992,0.256709,0.296018,-0.224917,0.158931,0.376323,-0.489965,-0.272134,0.233853,0.599477,0.366992,0.295230,0.871198,0.578785,1.348922,-1.263911,0.332658,-0.185168,-0.089246,-0.742167,-0.078785,0.405494,0.257661,0.233399,0.133282,-0.599915,0.420932,1.403080,0.330132,0.513973,0.047640,0.546179,0.098240,-0.203297,0.625356,0.133819,-0.222267,0.241662,-0.965322,0.289479,0.358973,0.134545,0.300917,0.205979,0.082925,0.249932,-0.063007,0.531585,0.169493,-0.919853,0.082588,-0.923271,0.309049,0.019662,0.112658,0.101943,130.000000,0.317545,0.737979,-0.304141,0.106883,0.617954,1121.530796,189.084221,0.451470,-1.504589,-0.341034,-1.736074,3.409545,0.278638,1.923687,1.048425,1.221255
0.738319,0.216630,0.221543,0.289086,1.060544,0.405213,0.849542,0.213136,0.338988,0.416409,0.240659,-1.152300,-0.464421,-1.065332,0.367192,0.777823,0.839540,0.617384,0.262873,0.551840,0.053852,-1.305301,0.596885,-0.626372,-0.801037,-0.421316,-0.235508,0.313214,0.210175,0.465633,0.330504,-1.144821,0.401172,1.447758,0.577802,1.110675,0.130867,0.777711,0.093491,0.064758,0.141912,0.126954,-0.444489,0.302865,-0.790862,0.751022,0.362757,0.155966,0.490192,0.411991,-0.001513,0.267549,-0.378800,0.327610,0.269920,-0.968034,0.312395,-1.154258,0.189080,-1.370172,0.147361,0.527437,130.000000,1.284389,0.663802,-1.068203,0.586372,-0.225723,421.284226,174.469075,0.527131,-1.465686,-0.437708,-1.734776,1.348344,0.249794,2.044434,0.753196,1.514522
0.194054,0.374882,0.708833,0.320729,0.621783,0.052857,0.872822,0.030422,0.158872,0.341189,0.047765,0.433685,-0.325721,-0.044835,0.409756,0.483980,0.709066,0.389087,0.446151,0.530857,1.129103,-1.060718,0.772779,-0.202818,-0.148652,-1.063150,0.083253,0.656118,0.070579,0.326340,0.010411,-0.361797,0.221369,1.069062,0.814293,0.239948,0.034150,0.246859,0.056755,0.363289,0.097046,0.007272,-0.124998,0.262578,-0.512733,0.636808,0.214863,0.016120,0.270929,0.195967,0.385088,-0.117940,0.182918,0.079792,0.164509,-0.963818,0.051132,-1.139294,0.043856,-0.944218,0.006360,0.274525,120.000000,0.100406,0.668141,-0.447898,0.267055,-0.119713,249.804970,142.872328,0.391881,-1.062894,-0.469669,-1.238176,0.689271,0.249349,1.210955,0.503872,1.012579
1.068192,0.669260,-0.815972,0.321030,1.831781,0.280300,0.872822,0.221652,0.268202,0.448678,0.259766,0.187552,-0.559955,-0.708531,0.528590,0.483980,-0.815972,0.598992,0.796035,0.804556,1.239226,-1.374005,0.470909,-0.673684,-0.794031,-1.509500,-0.050620,1.004838,0.454223,0.386940,0.105331,-0.940263,0.241172,1.591984,0.610982,0.683424,0.177739,0.208913,0.182883,0.373225,1.068192,0.267423,-1.409759,0.180467,-1.473618,0.443285,0.987480,0.178542,0.537381,0.494488,-0.038530,0.431355,-0.888117,0.079792,0.210929,-0.968862,0.294035,-1.187977,0.460194,-0.044709,0.103196,1.017750,139.000000,0.456919,0.987392,-0.644272,0.499460,0.977458,328.252157,144.710502,0.304672,-1.699404,-0.580524,-1.270270,0.844734,0.497288,1.063757,0.455574,0.702196
2.698421,0.768978,-1.977594,0.528431,1.831781,0.548560,0.609035,0.940914,0.495159,-0.229650,0.231229,0.187552,-0.743814,-0.764615,0.456107,1.113817,-1.344110,0.593258,0.830063,0.804556,1.467258,-1.673943,0.470909,-0.673684,-0.794031,-1.333161,-0.188893,0.608270,0.369135,0.506706,0.220433,-0.940263,0.453397,1.849291,1.140557,0.683424,0.199558,1.321520,0.254067,-0.427749,2.654971,0.311738,-1.409759,0.181650,-1.473618,0.566873,0.741558,0.401711,0.801526,0.314569,-0.038530,0.431355,-0.888117,0.711381,0.239465,-0.989080,0.327699,-0.938734,0.870627,0.061077,0.195650,1.017750,126.000000,0.456919,0.987392,-0.302265,0.311599,1.021110,515.815564,161.071365,0.334626,-1.816071,-0.570467,-1.693095,1.606140,0.576186,1.778127,0.222952,0.356800
