feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.256510,0.290793,-0.165552,0.261058,1.272697,0.363998,0.391748,0.119331,0.275528,1.176234,0.277677,-1.228384,-0.395738,-0.417516,0.415776,0.748088,0.148736,-0.601046,0.734206,0.841362,1.384509,-1.207768,2.008358,-0.229041,0.094281,-0.110959,-0.619784,0.211133,0.263740,0.237330,0.185499,-0.655811,0.542982,1.491146,0.182075,0.672732,0.214288,0.619954,0.128844,-0.164129,0.855199,0.147034,-0.908031,0.187675,-1.154440,1.308029,0.175443,0.181743,0.485539,0.512814,-0.592529,0.431368,-0.481943,0.404923,0.345998,-1.780467,0.227152,-1.783222,0.160730,-0.797537,0.157608,1.034724,121.000000,0.172509,1.227123,-0.678171,0.497725,0.307112,538.474676,708.541368,2.087139,-1.620067,-0.288678,-1.519310,1.634038,0.551750,1.639613,0.571985,0.953990
1.189718,0.111574,-0.146687,0.298856,-0.007186,0.165093,0.716707,0.313229,0.105491,1.176234,0.099977,-0.472344,-0.340052,-0.055546,0.430937,0.505648,0.671914,-0.007186,0.824949,0.574572,1.026351,-0.993352,1.113346,-0.047144,0.585709,-0.541599,-0.302801,0.115268,0.084379,0.521280,0.061698,-0.535445,-0.002024,1.136664,0.414060,0.019885,0.039545,0.294275,0.051272,0.342907,0.149113,0.004061,-0.908031,0.223579,-0.601802,0.837901,0.163614,0.022097,0.583190,0.420270,0.398112,-0.180132,-0.026111,0.103060,0.211459,-0.713299,0.136551,-1.263433,0.267558,-0.995744,0.028436,0.500578,125.000000,-0.275220,0.831274,-0.678171,0.240729,-0.363042,492.891658,547.094048,1.379530,-1.464476,-0.146932,-1.179943,1.348813,0.374032,1.132150,0.211437,0.607468
0.582178,0.386553,-0.644181,0.321574,1.187785,0.359567,0.769368,0.226522,0.309684,0.696269,0.267608,-0.535120,-0.562289,-0.089953,0.528368,0.505648,-0.644181,0.592087,0.746017,0.921262,1.096828,-1.390381,0.902364,-0.460196,-0.244773,-0.864280,-0.580439,0.449230,0.569864,0.538209,0.373383,-0.815479,0.016241,1.501402,0.592567,1.172615,0.169584,0.090948,0.118553,0.340328,0.324580,0.168089,-1.169244,0.192360,-0.852974,0.963173,0.572563,0.166435,0.562551,0.339305,-0.146494,0.364307,-0.809762,0.054493,0.292591,-0.933545,0.323680,-0.959614,0.343709,-0.995744,0.242587,1.753896,149.000000,0.390411,0.833871,-0.626078,0.506126,1.244057,545.891093,630.786814,1.167374,-1.674426,-1.132298,-1.395592,1.270526,0.408303,1.418770,0.414187,0.624473
2.333940,0.703990,-1.969605,0.436172,1.187785,0.522004,0.769368,0.949477,0.481979,0.518576,0.289643,-0.535120,-0.603199,-0.103034,0.491495,0.846988,-1.660008,0.107992,1.070988,0.921262,2.060578,-1.587841,2.118097,-0.646554,-0.244773,-0.864280,-0.719294,0.525750,0.613978,0.713483,0.356531,-0.815479,0.209518,1.713952,1.092783,1.172615,0.216984,0.823769,0.162681,-0.404749,2.300713,0.212009,-1.169244,0.777724,-0.852974,0.963173,0.602672,0.293630,0.466154,0.295367,-0.146494,0.364307,-0.809762,0.733744,0.275057,-1.058663,0.352668,-1.073697,1.098806,-0.542239,0.280604,1.753896,139.000000,0.390411,0.833871,-0.626078,0.425228,1.352822,893.704004,682.453759,1.191698,-1.720514,-1.132298,-1.704866,2.483321,0.419543,1.900132,0.408479,0.573603
2.333940,0.219364,-1.969605,0.426405,0.273589,0.551745,-0.385848,0.291950,0.546095,1.119772,0.284777,-2.837904,-0.769632,-0.496975,0.305294,1.233745,-0.385848,-0.532912,1.797459,0.671943,2.060578,-1.757094,2.118097,-1.383166,1.218295,-0.891776,-1.206676,0.467169,0.716432,0.672068,0.303507,-0.739918,0.471419,1.935340,1.406913,1.476911,0.457064,0.858661,0.365504,-0.404749,1.282307,0.315155,-0.374716,0.314606,-0.754272,1.130823,0.244263,0.334477,0.438063,0.444412,-0.326905,0.541941,-1.180156,0.733744,0.276611,-1.452905,0.178894,-1.681130,0.449234,-1.433918,0.428907,0.691192,118.000000,0.660996,0.723393,-1.042002,0.537806,1.017999,701.535988,1154.437855,4.614034,-1.777715,-1.012255,-1.761632,2.583529,0.272641,1.821583,0.418091,0.187522
2.053336,0.237827,-1.346502,0.313619,0.319196,0.349603,0.456997,0.493294,0.228575,1.119772,0.211625,-0.485889,-0.611582,-0.129828,0.307402,0.720466,0.456997,-0.194809,1.596032,0.590679,1.930655,-1.145580,1.008441,-0.605023,1.293795,-0.891776,-0.357843,0.544477,0.205399,0.635718,0.022408,-0.679492,0.092126,1.415952,0.506244,0.203042,0.131923,0.389464,0.090916,0.138472,0.476754,0.038393,-0.332743,0.252541,-0.810453,1.130823,0.194154,0.203600,0.569178,0.483825,-0.326905,0.541941,-0.223134,0.164954,0.306936,-0.481094,0.103160,-1.372283,0.573698,-1.433918,0.075294,0.691192,99.000000,-0.136236,0.723393,-1.042002,0.520097,-0.252231,976.751672,1065.859883,4.342037,-1.593563,-1.012255,-1.502860,3.676574,0.309231,1.377578,0.439988,0.187522
1.265469,0.616897,-0.500260,0.300423,1.519372,0.350275,0.709781,0.396250,0.320629,0.924982,0.307540,-0.466721,-0.563706,-0.109172,0.404359,0.518529,-0.500260,0.384852,1.041882,1.082303,1.785265,-1.472706,1.008441,-0.599013,-0.389879,-0.755217,-0.381813,0.572229,0.550019,0.567685,0.263655,-0.595091,0.020740,1.657289,0.390642,0.987671,0.191215,0.263542,0.118773,0.138472,0.349606,0.178687,-1.151260,0.125211,-1.025666,0.901925,0.649587,0.176511,0.572501,0.514919,-0.240671,0.448306,-0.770929,0.055605,0.274732,-0.974662,0.277699,-1.566818,0.321786,-0.778952,0.154410,1.466058,125.000000,0.283659,0.715334,-0.830631,0.413743,1.220487,1046.860143,807.747119,1.899590,-1.684800,-1.175491,-1.851204,2.950129,0.418283,2.226261,0.360648,0.407552
2.470166,0.768287,-2.087308,0.403984,1.519372,0.448845,0.709781,0.897561,0.403332,0.924982,0.353832,-0.584801,-0.642985,-0.132245,0.499323,0.886064,-1.836439,0.429603,1.123640,1.082303,2.180266,-1.483485,2.406671,-0.635730,-0.389879,-0.635847,-0.726176,0.549102,0.655879,0.708842,0.274055,-0.675478,0.236435,1.652739,1.093195,0.987671,0.240724,0.962513,0.189858,-0.412876,2.459003,0.227431,-1.185074,0.583124,-1.025666,0.901925,0.634833,0.288456,0.456765,0.483842,-0.240671,0.448306,-0.770929,0.678933,0.253655,-1.797862,0.322507,-1.895143,1.123729,-0.727577,0.258121,1.466058,122.000000,0.283659,0.715334,-0.643801,0.410623,1.220487,1016.284966,618.834446,1.197957,-1.649587,-1.175491,-1.893863,3.028140,0.497662,2.226260,0.384005,0.407552
2.470166,0.239353,-2.087308,0.426405,0.446731,0.564182,-0.329595,0.352276,0.506920,2.073330,0.266525,-3.266239,-0.717528,-0.247439,0.295156,1.428992,-0.329595,-0.566417,1.889419,0.700161,2.180266,-1.769121,2.406671,-1.781788,1.274167,-0.835724,-1.252150,0.485204,0.710530,0.688570,0.385084,-0.867216,0.612652,1.885557,1.419366,1.351041,0.489087,0.982743,0.367328,-0.412876,1.246109,0.329786,-0.588483,0.369523,-0.944820,0.981489,0.219880,0.337199,0.454138,0.698671,-0.255351,0.513588,-1.655728,0.678933,0.231627,-1.657968,0.248025,-1.762903,0.537815,-1.591603,0.466850,1.383217,88.000000,1.076804,0.508073,-1.187463,0.564349,1.026981,672.861061,966.703436,3.943141,-1.787156,-0.832082,-1.678315,2.642780,0.256753,1.704172,0.517473,0.300848
2.085243,0.280169,-1.247100,0.302716,0.120364,0.345013,0.420174,0.538250,0.220111,2.073330,0.180762,-0.396259,-0.547163,-0.247439,0.303118,0.702659,0.420174,-0.186317,1.630120,0.510286,2.030942,-0.818167,1.617135,-0.566668,1.290885,-0.835724,-0.323417,0.561295,0.199800,0.590257,0.021150,-0.519140,0.023115,1.008196,0.444274,0.033711,0.097722,0.417294,0.070888,0.166851,0.356647,0.009866,-0.385398,0.212190,-0.944923,0.808274,0.157452,0.153001,0.551808,0.678336,-0.255351,0.438664,-0.051585,0.084428,0.220942,-1.488782,0.137308,-1.684089,0.513922,-1.591603,0.026997,0.591879,104.000000,-0.151173,0.661133,-0.973698,0.605483,-0.182009,613.262001,741.136825,2.603575,-1.440671,-0.705001,-1.570375,2.099666,0.233558,1.633768,0.477510,0.309993
1.078110,0.566764,-0.943352,0.282056,1.532614,0.331091,0.572450,0.299363,0.319768,1.001769,0.263593,-0.548823,-0.382584,-0.051490,0.465837,0.519529,-0.943352,0.205247,0.991405,1.077586,1.689388,-1.629311,1.617135,-0.436430,-0.216560,-0.578270,-0.410424,0.582793,0.563880,0.539341,0.172020,-0.838783,0.008106,1.778325,0.368073,0.814002,0.165843,0.306974,0.104267,0.166851,0.594878,0.167147,-1.265698,0.212986,-1.667619,1.241444,0.647872,0.166098,0.434413,0.668153,-0.069497,0.425982,-0.690601,0.049838,0.339414,-1.423033,0.264600,-1.485781,0.354327,-0.984196,0.154754,1.332503,135.000000,0.196739,0.867345,-0.666307,0.428441,1.075909,711.983757,677.438803,1.426431,-1.765982,-1.341626,-1.664902,1.843883,0.488557,1.827428,0.366132,0.333459
2.418683,0.677297,-2.211554,0.409338,1.532614,0.574900,0.572450,0.963523,0.490966,1.001769,0.293854,-0.548823,-0.605150,-0.051490,0.507393,0.907152,-1.418670,-0.087287,1.076272,1.077586,1.860173,-1.693745,1.335204,-1.053027,-0.216560,-0.407523,-1.146198,0.421794,0.562233,0.684584,0.196799,-0.838783,0.202872,1.868069,1.313877,0.814002,0.338022,1.041492,0.249402,-0.505525,2.190004,0.248222,-1.265698,0.728906,-1.667619,1.241444,0.519896,0.301594,0.381205,0.643504,-0.069497,0.425982,-0.690601,0.733015,0.308282,-1.136041,0.279441,-1.128031,1.042693,-0.615166,0.345659,1.332503,136.000000,0.196739,0.728428,-0.582622,0.468022,1.237418,848.212704,634.670712,1.230198,-1.778370,-1.341626,-1.729069,2.285758,0.436416,2.058808,0.357538,0.704659
2.418683,0.255411,-2.095689,0.372915,0.818327,0.586227,-0.062757,0.490545,0.502863,1.054857,0.316499,-4.024195,-1.002422,-0.456932,0.349622,1.144364,-0.062757,-0.402567,1.509857,0.766196,1.839237,-2.022344,1.154916,-1.871570,0.785934,-0.751290,-1.146198,0.448534,0.362426,0.606164,0.475248,-0.998140,0.661173,2.183244,1.036566,1.758410,0.493828,1.041492,0.359664,-0.505525,0.792945,0.332943,-0.774131,0.662570,-1.056818,0.937894,0.276729,0.368710,0.326180,0.552979,-1.237061,0.688947,-1.645009,0.733015,0.200089,-2.119060,0.231762,-1.940523,0.542410,-0.529795,0.571110,1.127090,97.000000,1.538333,0.653588,-0.967135,0.647893,0.426960,760.542247,1186.350540,4.953627,-1.939779,-0.983608,-1.837643,3.024243,0.392292,2.026162,0.460672,0.704659
1.378396,0.195663,-0.540954,0.287630,0.084367,0.058264,0.897251,0.470923,0.049565,0.525174,0.080070,-0.354654,-0.301364,0.127521,0.287592,0.497890,0.897251,-0.369880,1.227231,0.441029,1.607459,-1.334428,0.478571,-0.081377,1.017424,-0.669367,-0.300282,0.303379,0.113034,0.619642,0.017592,-0.298584,-0.005722,1.372576,0.500917,-0.014312,0.035605,0.140124,0.029725,0.180565,-0.407163,0.001976,0.023089,0.349064,-0.255953,0.635724,0.134459,0.016600,0.208099,0.219472,0.436800,-0.173871,-0.015902,0.064624,0.112293,-0.900077,0.047102,-1.327321,0.445021,-0.468732,0.010435,0.326969,122.000000,-0.278157,0.651995,-0.777614,0.302448,-0.393162,436.929461,529.510443,1.547927,-1.565744,-0.188454,-1.289841,1.202239,0.156300,1.387572,0.242749,0.791833
0.351541,0.116559,-0.391207,0.302968,1.373247,0.148718,0.922201,0.293550,0.106290,0.716128,0.246338,-0.364768,-0.841105,-0.026866,0.458190,0.695172,-0.391207,-0.061658,1.108453,0.711874,1.362900,-1.261874,1.638462,-0.151508,0.872318,-0.435593,-0.452322,0.284808,0.491055,0.465949,0.193274,-0.324491,0.116696,1.415628,0.614960,0.797214,0.080065,0.247672,0.065075,0.035214,0.302461,0.047343,-0.566261,0.230201,-1.806169,1.187096,0.314618,0.116436,0.416613,0.475882,0.191038,0.026609,-0.148170,0.092422,0.409305,-1.281269,0.130923,-1.253950,0.430747,-1.237389,0.114338,0.647340,162.000000,0.434305,0.863234,-0.661876,0.487893,0.802551,434.714655,601.730307,1.161883,-1.540022,-0.668259,-1.106757,0.900358,0.301139,1.146248,0.430849,0.894626
0.544778,0.331362,-0.396217,0.375093,1.373247,0.254912,0.920152,0.374780,0.214856,0.716128,0.323054,-2.123975,-0.841105,-0.026866,0.406650,0.695172,0.671038,-0.355914,1.173070,0.711874,1.619392,-1.582740,1.638462,-0.987965,0.387966,-0.435593,-0.787799,0.314198,0.369295,0.310268,0.341659,-1.443458,0.190187,1.797009,0.459418,1.022747,0.290580,0.438993,0.207910,-0.400138,-0.049837,0.222311,-0.566261,0.279496,-1.806169,1.187096,0.342720,0.159338,0.522329,0.430682,0.005374,0.290214,-0.934030,1.327358,0.499496,-1.192770,0.165011,-1.282754,0.476025,-1.237389,0.409295,0.667697,159.000000,0.539535,0.863234,-0.487813,0.403237,0.802551,455.438958,630.944114,1.192966,-1.754431,-0.668259,-1.158462,0.972618,0.350853,1.259239,0.306139,0.894626
0.544778,0.407590,-0.113794,0.291338,0.037782,0.212233,1.163622,0.306937,0.163659,0.293565,0.345947,-2.123975,-0.514833,-0.356556,0.311949,0.668554,1.161257,-0.046804,0.628556,0.629462,1.585405,-0.829581,0.211979,-0.987965,0.341848,-0.279027,-0.787799,0.389094,0.214043,0.300458,0.285508,-1.443458,0.190187,0.949645,0.828069,1.022747,0.308423,0.438993,0.224739,-0.393715,-0.372961,0.226025,-0.723736,0.093192,-0.522338,1.243699,0.234962,0.116274,0.426920,0.193273,0.005374,0.290214,-0.934030,1.327358,0.464567,-1.126915,0.161770,-1.224188,0.331678,-0.795254,0.375536,0.667697,147.000000,0.539535,0.732484,-1.111282,0.140190,-0.004772,387.539911,495.059949,1.190556,-1.281189,-0.351588,-1.096425,0.901781,0.324438,1.327290,0.198329,0.449672
-0.093580,0.041108,1.033077,0.289559,0.203906,0.067979,1.164018,0.069821,0.064939,-0.051877,0.102323,-0.357956,-0.308434,0.120440,0.316377,0.468857,1.148947,0.153199,0.409876,0.365856,0.505770,-1.156091,0.677060,0.038827,0.346915,0.225813,-0.296099,0.367613,0.097292,0.121850,0.007215,-0.471887,-0.008966,1.137530,1.140222,-0.026534,0.022486,0.188227,0.085356,0.263142,-0.093580,0.001987,-0.154216,0.059106,-0.522338,0.995029,0.099641,0.007553,0.134806,0.115543,0.425089,-0.248952,-0.019723,0.063610,0.201635,-0.852961,0.040138,-0.847198,0.029420,-0.694111,0.008671,0.293505,160.000000,-0.283785,0.368735,-0.447383,0.129416,0.000669,376.403872,457.178253,1.050748,-1.272966,-0.123084,-0.870392,0.828708,0.140988,1.234893,0.360327,0.538944
0.598856,0.162113,0.609319,0.290491,1.945917,0.075962,1.164018,0.277127,0.063659,-0.051877,0.103246,-0.349085,-0.499496,0.065275,0.339056,0.482439,0.609319,1.945917,0.474838,0.460377,1.179919,-1.307567,1.701192,0.000956,0.346915,0.151933,-0.305264,0.309815,0.223168,0.158469,0.192216,-0.333816,-0.008966,1.271479,1.100631,-0.035647,0.029969,0.126913,0.083430,0.247825,0.598856,0.012434,-0.198661,0.147554,-1.044320,0.498173,0.061267,0.015003,0.446144,0.279588,0.402916,-0.230981,-0.061583,0.069228,0.110737,-0.828841,0.062937,-0.816608,0.117447,-0.114364,0.110805,0.502616,178.000000,0.036403,0.654481,-0.181629,0.128171,0.596424,572.872187,610.197076,1.117866,-1.350020,-0.393708,-1.425609,1.181710,0.179350,1.662707,0.359004,0.543677
0.723928,0.335822,0.302721,0.371997,2.054040,0.125015,1.159295,0.353270,0.101363,-0.081654,0.147304,-0.574032,-0.938724,-0.586130,0.300630,0.695559,0.378735,2.054040,0.687825,0.460377,1.353355,-1.105941,1.701192,-0.599188,0.360878,-0.558142,-0.994959,0.265699,0.260754,0.209236,0.386135,-0.661696,0.416593,1.212574,0.880856,3.269237,0.113611,0.351266,0.101640,0.092520,0.203982,0.115753,-1.703645,0.230526,-1.044320,1.648320,0.195094,0.055268,0.959328,0.270014,0.402916,-0.230981,-0.554128,0.336392,0.295918,-1.128916,0.205025,-1.252584,0.336304,-0.114364,0.713728,0.768081,169.000000,0.367419,0.663628,-0.570196,0.146637,0.596424,605.880381,639.243986,1.246263,-1.366894,-0.393708,-1.343880,1.323540,0.365052,1.443469,0.276685,0.543677
0.723928,0.256341,0.302721,0.396366,2.994691,0.206691,1.114990,0.212092,0.167272,0.617106,0.271511,-0.574032,-0.938724,-0.630334,0.303170,0.695559,0.517035,1.902516,0.888452,0.480319,1.353355,-1.137570,1.701192,-0.628778,0.451979,-0.575896,-0.994959,0.209094,0.335870,0.291001,0.400686,-1.348469,0.416593,1.289667,0.593606,3.269237,0.166839,0.351266,0.115404,0.092520,0.350043,0.130303,-2.009839,0.143271,-1.044320,2.344616,0.252230,0.128479,1.905857,0.489870,-0.040223,0.225712,-0.554128,0.336392,0.658905,-1.242516,0.367997,-1.583463,0.248478,0.828496,0.805765,1.527361,113.000000,0.367419,1.297198,-0.663549,0.193781,0.596424,612.381145,566.070962,1.630619,-1.476329,-1.481952,-1.494118,1.845823,0.673176,1.628447,0.197099,0.543677
0.723928,0.189803,0.302721,0.364044,3.123912,0.188144,0.667894,0.192252,0.141662,0.693549,0.258759,-0.574032,-0.938724,-0.630334,0.256287,0.695559,0.667894,3.123912,0.877218,0.480319,1.353355,-1.323197,1.016560,-0.628778,0.654334,-0.575896,-0.994959,0.148630,0.217937,0.152556,0.378934,-1.348469,0.416593,1.532500,0.481286,3.269237,0.162153,0.351266,0.101262,0.092520,0.330202,0.131036,-2.009839,0.065411,-0.895811,2.344616,0.188784,0.127807,2.261467,0.417136,-0.040223,0.225712,-0.554128,0.336392,0.670406,-1.570622,0.359629,-1.741224,0.094355,1.236549,0.729332,1.527361,110.000000,0.367419,1.297198,-0.663549,0.166411,0.492279,600.755827,663.185342,1.924018,-1.639475,-1.481952,-1.505084,1.769056,0.656523,1.666482,0.159230,0.352024
0.830088,0.188478,0.368958,0.372610,4.386907,0.136154,0.813195,0.212290,0.083365,0.810907,0.224804,-0.574032,-1.188631,-0.630334,0.265473,0.695559,0.466574,2.519400,0.824964,0.480319,1.366952,-1.123848,1.016560,-0.628778,0.611752,-0.575896,-0.906788,0.225506,0.215658,0.156718,0.278328,-1.348469,0.416593,1.452797,0.579161,2.403792,0.145677,0.279991,0.091110,0.152146,0.764704,0.167807,-2.009839,0.064741,-1.154835,2.344616,0.265966,0.106414,2.709295,0.501506,-0.040223,0.225712,-0.684540,0.336392,0.595808,-1.583509,0.295455,-1.719557,0.112136,1.236549,0.534630,1.527361,153.000000,0.318613,1.297198,-0.663549,0.235535,0.340789,690.047378,734.462282,1.620804,-1.626171,-1.481952,-1.514018,1.558301,0.637754,1.711339,0.193814,0.317763
0.830088,0.293618,-0.013347,0.405115,4.386907,0.259518,0.813195,0.257513,0.154637,0.810907,0.291989,-0.413233,-1.188631,-0.043787,0.321877,0.808878,0.442071,1.542945,1.066456,0.774030,1.494718,-1.389079,1.016560,-0.424102,0.611752,-0.617510,-0.925756,0.339880,0.244393,0.197680,0.399038,-0.751747,0.627236,1.558837,0.419358,1.689947,0.256826,0.509571,0.173950,-0.089889,-0.076984,0.259670,-0.687304,0.087387,-1.154835,1.990722,0.379091,0.146215,2.650333,0.429012,-0.116795,0.156608,-0.692005,0.361964,0.615244,-1.328956,0.264067,-1.451867,0.268070,1.532437,0.545505,1.078635,168.000000,0.553781,1.044235,-0.697173,0.265062,0.340789,605.388760,750.927245,1.444689,-1.648736,-0.812346,-1.614254,1.407669,0.490322,1.769708,0.217388,0.409121
0.506373,0.136811,-0.013347,0.315658,2.296014,0.351310,0.939046,0.195434,0.245568,1.789684,0.276609,-0.413233,-0.585180,-0.270304,0.236445,0.808878,0.939046,0.201927,0.987129,0.590557,1.299051,-1.231583,0.921750,-0.407561,0.741920,-0.617510,-0.532323,0.313344,0.166002,0.288873,0.388922,-0.751747,0.627236,1.418267,0.504388,1.689947,0.227983,0.722741,0.135681,-0.089889,-0.251765,0.147946,-0.782240,0.124191,-0.432401,1.990722,0.180813,0.163757,0.991284,0.503064,-0.116795,0.263912,-0.388020,0.361964,0.668556,-1.387316,0.249145,-1.536994,0.289755,0.199339,0.392534,1.078635,98.000000,0.553781,1.090540,-0.697173,0.298282,0.124428,878.514010,633.978029,1.820300,-1.552147,-0.328144,-1.741585,3.138031,0.491484,2.017851,0.311742,0.612104
-0.144593,0.112286,0.694315,0.278688,0.623750,0.049696,1.072721,0.107402,0.044395,0.807262,0.085335,-0.359087,-0.289564,0.108632,0.347749,0.496183,0.825707,-0.730688,0.865909,0.560104,1.218573,-1.204725,0.167171,0.011395,0.740459,-0.444080,-0.295301,0.111811,0.169862,0.231737,0.030520,-0.301337,-0.005592,1.198473,0.937258,-0.020583,0.027233,0.121435,0.062439,0.181383,-0.346493,0.002419,-0.091896,0.154880,-0.223609,1.008631,0.157562,0.012307,0.363619,0.251266,0.443090,-0.193358,-0.022865,0.096708,0.172062,-0.893132,0.050852,-0.901599,0.107949,-0.730688,0.015250,0.320657,125.000000,-0.276111,0.472127,-0.501543,0.129476,0.210330,411.657896,412.482571,1.051275,-1.315696,-0.328144,-0.677782,1.114770,0.160935,0.290631,0.332889,0.591259
0.945366,0.232711,-0.874813,0.280603,0.443538,0.150823,1.072721,0.481018,0.122983,0.429771,0.155333,-1.116996,-0.591238,-0.151882,0.474343,0.611449,-0.868205,0.157566,1.048367,0.730174,1.495808,-1.164915,0.792117,-0.092118,0.743113,-0.256557,-0.295301,0.149042,0.382917,0.365232,0.222670,-0.337795,0.229637,1.290587,0.766227,0.376983,0.081346,0.246500,0.096423,-0.095513,0.945366,0.076439,-0.221789,0.235126,-0.774704,0.718424,0.171324,0.110618,0.303104,0.321582,0.164085,0.115558,-0.183267,0.093791,0.149591,-0.922861,0.114613,-0.883811,0.727177,-0.736951,0.086081,0.341028,162.000000,0.476807,0.421991,-0.466285,0.248199,1.086390,735.636547,581.294713,1.105059,-1.457851,-0.578693,-1.612601,1.744114,0.169295,1.770590,0.425828,1.016249
1.156622,0.279444,-0.874813,0.358209,0.831277,0.333397,0.742583,0.436845,0.275679,0.234875,0.293745,-1.116996,-0.659182,-0.403004,0.420730,0.812157,0.412515,0.831277,1.028356,0.730174,1.495808,-1.308773,1.065223,-0.568932,0.077039,-0.256557,-0.687126,0.212282,0.402618,0.381294,0.280007,-0.865297,0.744527,1.506480,0.479218,0.655730,0.308464,0.488116,0.212036,-0.457931,0.954290,0.218728,-0.320095,0.330103,-0.774704,0.559397,0.207049,0.198825,0.173886,0.204120,-0.686510,0.553189,-0.624955,0.839181,0.211174,-0.893793,0.154715,-1.060839,0.510662,-0.732153,0.255711,0.402492,158.000000,0.476807,0.495525,-0.497877,0.208704,1.086390,763.588425,661.515244,1.346787,-1.621734,-0.578693,-1.601114,1.836490,0.220744,1.747733,0.578568,1.016249
1.138055,0.262682,-0.243383,0.291979,0.893400,0.355033,0.527819,0.223822,0.261714,1.209793,0.315992,-1.113478,-0.608399,-0.403004,0.444517,0.876171,0.527819,-0.668698,0.556505,0.732587,0.992353,-1.611217,1.148749,-0.568932,-0.160825,-0.157899,-0.687126,0.211195,0.184834,0.331014,0.110619,-0.865297,0.744527,1.770015,0.321425,0.655730,0.314060,0.668683,0.190662,-0.446900,0.256577,0.210974,-0.754558,0.280438,-0.507803,0.997483,0.191879,0.196322,0.413998,0.462455,-0.686510,0.553189,-0.624955,0.839181,0.293489,-1.329951,0.186112,-1.546294,0.163831,-0.936220,0.251546,0.813395,115.000000,0.430706,0.562782,-0.571064,0.370601,0.020655,410.617321,536.801418,1.438659,-1.819234,-0.297059,-1.247405,1.164240,0.313848,1.290286,0.348545,0.736539
0.842447,0.385730,0.239765,0.293023,0.746073,0.158563,0.729624,0.250401,0.120119,1.209793,0.146603,-0.367563,-0.308287,0.016915,0.517764,0.505669,0.239765,0.706458,0.918840,0.807674,2.006787,-1.648738,0.429466,-0.090187,0.487695,-0.652440,-0.289268,0.283738,0.246260,0.391153,0.042195,-0.476628,-0.002553,1.722034,0.522876,-0.036812,0.026127,0.436982,0.044026,0.412937,0.103636,0.003233,-0.754558,0.264821,-0.493007,0.997483,0.228552,0.024910,0.499404,0.378667,0.382995,0.184055,-0.017912,0.043517,0.336782,-1.125131,0.087773,-1.514325,0.148725,-0.936220,0.012467,0.412708,123.000000,-0.275322,0.562782,-0.579303,0.215166,0.134022,402.243764,520.017434,1.438504,-1.773277,-0.185001,-1.273857,1.155213,0.249436,1.373425,0.249484,0.849751
0.686790,0.753958,-2.285183,0.329000,0.813145,0.475849,0.729624,0.178540,0.341392,0.798447,0.262762,-1.233835,-0.590761,-0.156036,0.702710,1.020752,-2.285183,-0.641738,1.722745,1.188264,2.980548,-1.568744,3.261029,-0.838713,0.688745,-1.222396,-0.482005,0.571296,0.549631,0.470052,0.226270,-0.909903,0.377860,1.752080,0.782229,0.688615,0.177121,0.437037,0.112249,0.046953,0.686790,0.129712,-1.103823,0.456570,-1.175800,1.180401,0.388846,0.298479,0.359015,0.430906,-0.438261,0.403283,-0.484481,0.043517,0.351174,-1.842302,0.219880,-1.880860,0.975080,-0.740171,0.185669,1.090650,139.000000,0.480332,1.007692,-0.579303,0.398139,1.115712,591.365239,774.821642,2.023898,-1.750926,-1.615644,-1.592712,1.520851,0.398326,1.707010,0.382157,0.899257
1.295209,0.923176,-2.315857,0.422040,0.813145,0.687587,0.359667,0.487328,0.586974,0.865140,0.307684,-1.233835,-0.701126,-0.269797,0.732462,1.020752,0.099672,-0.782422,1.798823,1.188264,2.980548,-1.540078,3.261029,-0.838713,-0.942369,-1.222396,-0.689401,0.559785,0.615214,0.539645,0.312340,-0.909903,0.377860,1.731148,1.123834,0.688615,0.267106,1.223926,0.208980,-0.893310,0.419394,0.243039,-1.103823,0.698477,-1.175800,1.180401,0.677798,0.361519,0.453932,0.521318,-0.438261,0.403283,-0.713768,0.891731,0.316475,-1.733282,0.262450,-1.826039,0.868430,-0.896140,0.260166,1.090650,151.000000,0.480332,1.007692,-1.081709,0.432151,1.115712,574.845907,724.344951,1.874632,-1.718327,-1.615644,-1.475478,1.375812,0.473055,1.501639,0.446489,1.084365
