feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
0.194899,0.539837,-0.607405,0.238607,0.255114,0.046260,0.025020,0.052430,0.270591,0.518144,0.119510,-0.085898,-0.258626,-0.045440,0.367650,0.801501,-0.606010,0.121528,1.952159,0.455227,3.005475,-1.744583,0.979278,-0.541760,1.162143,-2.130329,-0.218059,1.776648,0.203877,0.401291,0.056025,-0.176102,0.288616,1.949904,0.245790,0.358858,0.047506,0.341516,0.343429,0.301215,-0.032155,0.008356,0.127231,0.075689,-0.245828,0.126546,0.294904,0.055253,0.177152,0.157354,0.322661,0.306967,0.228867,-0.028975,0.045083,-1.627593,0.075350,-1.837604,0.181039,-0.609884,0.017705,0.490855,83.000000,-0.164775,0.427795,-0.903928,0.120407,0.049997,816.313103,1053.263699,3.486213,-1.729177,-0.353132,-1.779118,2.831833,0.059055,2.081934,0.752834,1.190682
0.372065,0.594494,-1.825982,0.318458,0.255114,0.160256,-0.241444,0.171873,0.201651,0.479085,0.162950,-1.200166,-0.648245,-0.379865,0.406759,1.357385,-1.689399,-0.266350,2.470981,0.718804,3.368446,-1.733079,0.988334,-0.541760,1.596003,-2.130329,-0.324655,1.507965,0.298146,0.713959,0.315806,-0.220014,0.554157,1.959411,0.977560,0.881730,0.134503,0.329238,0.337906,-0.432543,0.372065,0.076976,-0.307728,0.239404,-0.689363,0.396986,0.503013,0.309701,0.136820,0.336564,-0.334299,0.309331,0.042491,0.615284,0.140329,-1.900888,0.146965,-1.901541,0.569321,-0.553294,0.185573,0.657950,137.000000,0.869445,0.427795,-1.277280,0.158619,-0.283918,633.285277,973.264294,2.446000,-1.742230,-0.800677,-1.696478,1.605536,0.279662,1.983927,0.738015,0.948540
0.701542,0.578079,-1.825982,0.518811,0.181223,0.152456,0.622800,0.303679,0.248581,0.172973,0.169745,-1.200166,-0.748580,-0.238139,0.413035,1.357385,0.622800,-0.202329,1.454248,0.587501,3.014875,-1.202173,0.993176,-0.552762,0.459479,-1.356881,-0.542024,0.618857,0.264628,0.391482,0.436200,-0.343613,0.554157,1.383200,1.062858,0.881730,0.150009,0.386779,0.350759,-0.712260,0.514445,0.156999,-0.307728,0.201366,-0.689363,0.355142,0.474581,0.307933,0.118904,0.186893,0.040201,0.264659,-0.114055,0.704051,0.154854,-1.166723,0.189137,-1.400946,0.866064,-0.553294,0.214687,0.657950,148.000000,0.869445,0.231220,-0.967074,0.136908,-0.009461,194.952260,482.032220,0.880500,-1.459723,-0.800677,-1.235080,0.453893,0.163838,1.160114,0.699548,0.948540
0.637092,0.318626,0.299704,0.220695,0.882909,0.250879,0.623189,0.196298,0.303372,1.127169,0.251051,-0.937140,-0.396590,-0.686794,0.308807,0.745029,0.441667,-0.321004,0.349129,0.558134,0.757197,-1.677759,0.904393,-0.732239,-0.451684,-0.160174,-0.542024,0.213169,0.372073,0.370582,0.195382,-0.730394,1.218905,1.891787,0.450958,1.327933,0.282525,0.585947,0.345868,-0.305290,-0.097227,0.216079,-0.212578,0.244056,-0.654552,0.968186,0.200625,0.246852,0.310415,0.368626,-0.384158,0.540837,-0.594625,0.498107,0.312214,-1.641350,0.358931,-1.725198,0.114685,-0.724014,0.168607,1.603103,104.000000,0.562188,0.748135,-0.787423,0.325095,0.768795,542.565646,795.692040,2.491516,-1.677750,-0.595210,-1.895595,1.783417,0.188257,2.255641,0.613576,1.207226
0.106184,0.192654,0.349206,0.236785,-0.040175,0.008567,0.771992,0.291454,0.223904,0.654648,0.134727,-0.008846,-0.246933,0.095138,0.253393,0.553191,0.749671,-1.343556,0.616287,0.346431,0.998196,-1.363636,0.901092,-0.228541,0.242260,-0.757928,-0.219247,0.256241,0.106570,0.487841,0.025058,-0.040585,0.283259,1.471292,0.598208,0.376934,0.009969,0.240966,0.206362,0.222479,-0.780747,0.002620,0.377984,0.110533,0.141467,0.097344,0.242890,0.017835,0.589010,0.121818,0.468210,0.173753,0.261023,-0.065525,0.023806,-1.444093,0.059518,-1.589202,0.145101,-1.343556,0.015617,0.404093,107.000000,-0.194518,0.536292,-0.694113,0.074902,-0.263902,271.421950,642.976626,1.837298,-1.466075,-0.265741,-1.288056,0.839052,0.039267,1.173985,0.558632,0.730234
-0.470822,0.133511,0.636317,0.248879,0.164875,0.014229,0.797567,0.109401,0.229067,0.524175,0.125778,-0.101127,-0.263789,0.183296,0.256943,0.557346,0.729526,0.059441,1.069298,0.289579,1.368067,-1.410085,0.949177,-0.294588,0.833769,-2.198329,-0.195830,1.664921,0.176581,0.279526,0.034799,-0.020291,0.285393,1.655229,0.700999,0.343505,0.013693,0.255433,0.259852,0.229465,-0.827426,0.004150,0.172391,0.076470,0.130033,-0.020314,0.385183,0.017293,0.066123,0.100786,0.491199,0.313427,0.264630,-0.119921,0.025984,-1.356846,0.036687,-1.474498,0.041765,-0.211844,0.020653,0.375002,118.000000,-0.183921,0.393964,-0.498015,0.071258,0.112953,211.732674,549.778933,1.590802,-1.589280,-0.248449,-1.379474,0.605022,0.058083,1.405225,0.853216,0.977674
-0.649269,0.246642,0.555088,0.215393,0.111381,0.050992,0.730867,0.142729,0.223421,0.695495,0.128495,-0.047272,-0.251578,0.078017,0.276506,0.570186,0.555088,0.052298,1.444260,0.364531,1.819782,-1.130852,1.380764,-0.351301,1.079967,-2.451061,-0.190686,2.126309,0.175178,0.578298,0.043412,0.197895,0.296370,1.242231,0.676060,0.389591,0.026598,0.262476,0.294912,0.232915,-1.126417,0.005748,0.286954,0.113817,0.229571,-0.020314,0.203494,0.055795,0.048690,0.114263,0.297412,0.432624,0.255891,-0.011883,0.052492,-1.171981,0.067999,-1.304680,0.043294,-0.112199,0.039510,0.430535,112.000000,-0.157198,0.427709,-0.952685,0.068511,-0.327814,176.931919,547.197565,1.584920,-1.344356,-0.475740,-1.432991,0.544480,0.036966,1.414846,0.904894,1.021675
0.345270,0.547869,-1.634750,0.277499,0.408429,0.119229,0.725568,0.384970,0.115129,0.748953,0.149073,-0.778317,-0.582751,-0.012212,0.393305,0.836019,-1.634750,-0.076442,1.276942,0.625141,1.822229,-1.799146,1.380764,-0.462365,0.245679,-2.451061,-0.343408,1.327243,0.397552,0.648417,0.230309,-0.210436,0.296370,1.972317,0.659407,0.679685,0.058407,0.262476,0.324658,0.173198,0.345270,0.116859,-0.934008,0.496000,-0.394855,0.303777,0.933281,0.253049,0.134816,0.318441,-0.101613,0.432624,-0.189962,0.167439,0.169765,-1.195882,0.140754,-1.323073,0.749842,-0.754890,0.104764,0.652012,146.000000,0.266524,0.427709,-1.029441,0.263987,0.317761,186.359348,558.504289,1.049646,-1.772607,-0.735133,-1.226833,0.428185,0.519950,1.126781,0.686056,1.021675
1.878817,0.728435,-2.044921,0.495552,0.225769,0.200396,-0.562170,0.861541,0.275711,0.136977,0.099405,-0.322931,-0.668340,-0.168468,0.255352,1.000550,-1.006612,-0.159458,1.587990,0.611108,2.275018,-1.840620,1.073235,-0.550191,0.245679,-1.432428,-0.468930,0.899523,1.795164,0.445520,0.148028,-0.391632,0.308167,2.038186,1.536389,0.679685,0.076971,0.674404,0.415120,-0.384035,1.858757,0.077039,-0.941194,0.428652,-0.394855,0.301267,0.516751,0.141373,0.084358,0.117481,0.218939,0.024031,-0.018647,0.810136,0.155192,-0.776811,0.164643,-1.367329,0.396921,-0.194719,0.153894,0.652012,125.000000,0.266524,0.299206,-19.588796,0.074333,0.493693,225.932505,537.814000,0.948573,-1.776255,-0.731936,-1.662643,0.571947,0.413204,1.823314,0.481506,0.556799
1.876850,0.104490,-1.080237,0.230431,0.474132,0.091716,-0.412382,0.295757,0.247291,0.360840,0.212839,-0.625331,-0.271924,-0.136113,0.237304,0.776314,-0.412382,-0.287643,1.708765,0.433363,2.002514,-1.786948,0.738188,-1.033784,1.551929,-1.651069,-0.932662,1.106536,0.252721,0.230210,0.137404,-0.145470,0.442462,2.082274,0.857807,0.685837,0.169200,0.429526,0.357069,-0.023775,0.910829,0.125530,0.156541,0.357752,-0.310198,0.720892,0.285264,0.127102,0.172269,0.212977,0.099240,0.381229,-0.208618,0.131452,0.126910,-2.607627,0.114931,-2.031643,0.194219,-0.287643,0.142885,0.405404,94.000000,0.498251,0.727883,-0.501173,0.261540,0.277202,953.031918,1537.052899,5.265420,-1.843818,-0.354152,-1.835846,3.335186,0.155734,2.098095,0.371538,0.672338
0.995306,0.148306,-0.504633,0.239139,0.131118,0.019186,0.636085,0.403814,0.239415,0.474175,0.081735,-0.019669,-0.249292,0.168974,0.145437,0.559457,0.636085,-0.121380,1.355400,0.237780,1.651454,-1.762686,0.086375,-0.313753,1.196367,-1.677088,-0.196290,1.559398,0.098006,0.610248,0.026944,0.154793,0.290057,1.980967,0.326026,0.337453,0.022329,0.272312,0.261038,0.087575,-0.404227,0.004048,0.475638,0.102802,0.020219,0.157536,0.048328,0.016570,0.101349,0.088605,0.484066,0.146089,0.271027,-0.037562,0.041584,-1.400545,0.034153,-1.632307,0.336905,-0.305245,0.013069,0.316009,92.000000,-0.180738,0.671461,-0.827562,0.138679,-0.310222,695.637169,1054.198435,3.825224,-1.732172,-0.180651,-1.559843,2.574804,0.038659,1.523761,0.464487,0.696175
0.520182,0.446166,-1.159817,0.161965,0.410734,0.099981,0.759935,0.309838,0.115901,0.532654,0.136631,-0.198254,-0.245242,0.058825,0.363050,0.542401,-1.159817,0.256866,0.894789,0.800066,1.368307,-1.666427,0.790441,-0.696880,0.115388,-1.559726,-0.452020,0.893348,0.182092,0.675041,0.141933,0.203490,0.323362,1.881317,0.566317,0.747424,0.127310,0.253090,0.310583,0.172205,0.520182,0.167291,-0.773740,0.190121,-0.583593,0.271248,0.842213,0.157225,0.130939,0.285026,-0.004670,0.231228,-0.276085,-0.030602,0.105091,-1.569397,0.120007,-1.586785,0.479841,-0.231184,0.114749,0.778636,142.000000,0.053871,0.633746,-0.967407,0.206701,0.023334,328.614855,716.729059,1.587135,-1.779797,-0.674906,-1.753148,0.857757,0.453701,1.981451,0.489337,0.768993
2.041014,0.841573,-2.126095,0.396936,0.387213,0.205991,0.453713,0.875414,0.263164,0.196280,0.111112,-0.210833,-0.720963,-0.116302,0.416811,1.057282,-1.132000,0.155768,1.355555,0.800066,2.336998,-1.846374,0.781582,-0.746747,0.115388,-1.375143,-0.452020,0.792801,0.337303,0.274843,0.201285,-0.343497,0.521516,1.937136,1.346432,0.747424,0.242432,0.558353,0.360340,-0.489315,1.855978,0.242796,-0.951569,0.452257,-0.583593,0.271248,0.711885,0.342360,0.156305,0.152493,-0.004670,0.231228,-0.276085,0.739626,0.126730,-1.440339,0.172618,-1.529548,0.785300,-0.037475,0.209828,0.778636,137.000000,0.053871,0.265762,-0.855206,0.175893,0.324809,220.598971,530.718846,1.024512,-1.697656,-0.674906,-1.357006,0.548335,0.345658,1.366824,0.477957,0.807736
2.031514,0.109027,-1.286911,0.234358,0.472547,0.221439,-0.334155,0.401101,0.285030,0.730322,0.339304,-2.216687,-0.423926,-1.720790,0.193741,1.624441,-0.334155,-0.275849,1.941726,0.723760,2.141924,-2.043211,1.135410,-1.287139,1.695050,-1.097176,-0.572835,0.731321,0.347541,0.341345,0.303099,-0.536219,0.992859,2.325245,0.849857,1.743255,0.271587,0.578635,0.449115,-0.221944,0.616069,0.281965,-0.128902,0.278669,-0.473402,2.103566,0.188208,0.655618,0.220174,0.297732,-3.783373,0.607108,-1.326457,0.531663,0.327107,-1.903924,0.267521,-1.855657,0.244586,-0.373068,0.431354,0.808386,88.000000,0.954667,0.690294,-0.800535,0.255007,1.236486,908.558289,1483.609878,5.172583,-1.874548,-0.511266,-1.844639,3.249195,0.181736,2.128662,0.439502,0.809587
0.828057,0.171604,-0.509070,0.233722,-0.101124,0.031903,0.620389,0.399010,0.230041,0.582626,0.098094,-0.018412,-0.242490,0.137806,0.133018,0.605074,0.620389,-0.119548,1.643344,0.234659,1.920839,-1.479306,0.940865,-0.340163,1.450452,-0.693251,-0.213850,0.379198,0.112528,0.670701,0.021340,0.192687,0.282948,1.742329,0.311522,0.406764,0.028276,0.272553,0.274408,0.077167,-0.537601,0.004104,0.461379,0.117867,0.301966,0.144470,0.151650,0.028743,0.207368,0.064032,0.489625,0.189208,0.259027,-0.065812,0.032101,-1.955552,0.043011,-1.844011,0.336605,-0.354563,0.015300,0.337673,92.000000,-0.178470,0.628536,-0.871578,0.075591,-0.147835,589.043682,1028.178945,3.453762,-1.644743,-0.222744,-1.693283,1.879150,0.039229,1.982127,0.321998,0.520346
0.399838,0.464043,-1.141307,0.171570,0.328682,0.102696,0.701163,0.307123,0.121294,0.546133,0.109788,-0.296777,-0.242490,0.018323,0.351999,0.580785,-1.141307,0.220733,1.047379,0.735310,1.556043,-1.571445,0.755686,-0.660265,0.244488,-0.384133,-0.355429,0.391472,0.217627,0.617304,0.178662,0.168386,0.289912,1.716227,0.538732,0.808386,0.123675,0.268517,0.310458,0.140001,0.399838,0.150213,-0.691279,0.168462,-0.277427,0.310898,0.455941,0.152430,0.200237,0.238731,0.093421,0.142554,-0.239631,-0.122747,0.100255,-1.675100,0.155864,-1.700628,0.477365,-0.464688,0.124993,0.954054,139.000000,0.065968,0.579057,-0.824463,0.173165,0.003453,320.376730,770.167631,1.623365,-1.654923,-0.708272,-1.554628,0.751990,0.456180,1.795349,0.277114,0.592767
1.925826,0.810741,-2.107051,0.401771,0.328682,0.187392,0.374608,0.852292,0.270544,0.138061,0.110873,-0.296777,-0.706548,-0.123188,0.404801,1.032421,-1.129602,0.307859,1.443473,0.735310,2.391128,-1.987589,0.615683,-0.693798,0.244488,-1.287004,-0.511728,0.780517,0.261883,0.219025,0.232743,-0.257220,0.502072,2.053662,1.379248,0.808386,0.212964,0.498415,0.361052,-0.459380,1.837671,0.215864,-0.800088,0.380803,-0.277427,0.282817,0.757328,0.298493,0.184349,0.103492,0.093421,0.142554,-0.239631,0.759908,0.096206,-0.657351,0.197943,-1.231855,0.724220,0.020209,0.201560,0.954054,137.000000,0.065968,0.243873,-0.715575,0.189475,0.347293,209.076586,528.012281,1.071439,-1.770573,-0.708272,-1.421149,0.514333,0.301564,1.389254,0.362238,0.767694
1.925826,0.124849,-1.279560,0.244386,0.531153,0.183533,-0.321244,0.395394,0.268334,0.528528,0.237964,-2.702949,-0.428806,-1.160854,0.209435,1.742846,-0.321244,-0.202877,1.947117,0.700329,2.253975,-1.994888,0.248109,-1.470944,1.752317,-0.995242,-1.265310,0.867870,0.313661,0.313452,0.370116,-0.874715,0.910634,2.200345,0.825170,2.666864,0.244583,0.494278,0.424996,-0.214637,0.606320,0.267081,-0.066934,0.309948,-0.328215,1.847230,0.109145,0.486972,0.230313,0.247885,-2.210610,0.339806,-1.606612,0.270997,0.288225,-1.753874,0.242852,-1.722612,0.241188,-0.301282,0.298152,0.990098,90.000000,2.094441,0.670457,-0.669534,0.170589,1.118033,900.496303,1657.506463,5.728471,-1.827609,-0.592912,-1.758421,3.095378,0.174408,1.926555,0.520628,0.831999
0.750195,0.174508,-0.456890,0.232165,-0.077201,0.017072,0.620674,0.406336,0.232881,0.513129,0.100221,-0.041102,-0.248501,0.163403,0.159133,0.596755,0.620674,-0.119907,1.623406,0.245756,1.929476,-0.881079,1.170314,-0.335639,1.437611,-1.574733,-0.206508,1.275987,0.103284,0.662548,0.017355,0.117823,0.287434,1.307493,0.325098,0.383411,0.020224,0.260035,0.287675,0.095235,-0.631523,0.004531,0.507912,0.119135,0.150240,0.110333,0.218082,0.018854,0.184739,0.085726,0.500992,0.246001,0.264375,-0.089475,0.055420,-1.809125,0.036362,-1.768530,0.332395,-0.305317,0.018136,0.342498,89.000000,-0.181489,0.674793,-0.878515,0.066858,-0.493999,640.608765,948.705995,3.051917,-1.419244,-0.255756,-1.756411,2.227086,0.035928,2.040830,0.569207,0.725962
-0.126430,0.559136,-0.767502,0.164115,0.403404,0.073277,0.738267,0.208613,0.146150,0.635588,0.167642,-0.376958,-0.235423,-0.000750,0.358818,0.555395,-0.767502,0.019263,0.961198,0.843982,1.531148,-1.508855,1.296453,-0.644627,0.066323,-1.574733,-0.516444,0.941241,0.224485,0.741785,0.149535,0.241115,0.294597,1.773302,0.535634,0.573527,0.115235,0.249040,0.336936,0.177983,-0.126430,0.157737,-0.421394,0.120691,-0.287300,0.226537,0.881533,0.123521,0.153983,0.269877,0.135769,0.391010,-0.211411,-0.086628,0.092981,-1.517373,0.109384,-1.642355,0.357612,-0.305317,0.084031,0.629731,139.000000,-0.026072,0.595202,-1.098624,0.246316,-0.109000,343.498384,710.626255,1.499419,-1.704367,-0.796261,-1.786360,0.895252,0.346801,2.141488,0.410455,0.753101
1.032859,0.511813,-1.708014,0.432712,0.476186,0.092909,0.644473,0.680291,0.225358,0.272709,0.179444,-0.390669,-0.831076,-0.000750,0.513367,0.930721,-0.515902,0.429309,0.687236,0.843982,1.430786,-0.985206,0.958056,-0.644627,0.066323,-0.845470,-0.516444,0.448682,0.352520,0.298508,0.287346,-0.184305,0.488789,1.138106,1.029719,0.620391,0.188236,0.389238,0.279510,-0.718402,1.032166,0.202534,-0.619529,0.346560,-0.287300,0.226537,0.507586,0.253600,0.185118,0.118408,0.104764,0.391010,-0.211411,0.739692,0.110631,-1.221508,0.107057,-1.224677,0.797189,-0.110322,0.134205,0.629731,151.000000,0.063162,0.203623,-0.829605,0.127236,0.475477,176.738822,516.606832,0.829689,-1.401467,-0.796261,-1.290156,0.397616,0.203060,1.275989,0.231695,0.433129
1.032859,0.395363,-1.275804,0.398990,1.002789,0.272193,0.591270,0.296552,0.349997,0.331024,0.244281,-1.009370,-0.825236,-0.521460,0.432129,0.898198,0.383319,0.478698,0.720130,0.500316,1.430786,-1.445661,0.129538,-0.675272,0.195850,-0.804131,-0.623894,0.233461,0.380975,0.395720,0.534702,-0.796683,0.802424,1.729073,0.495328,1.495457,0.243323,0.666399,0.439056,-0.718402,0.207720,0.160168,-0.147183,0.163421,-0.687434,0.682348,0.214908,0.273292,0.431348,0.204529,-0.393498,0.281702,-0.149167,0.449135,0.239948,-1.274471,0.452232,-1.639364,0.548035,-0.107298,0.289939,2.258227,108.000000,0.714119,0.824473,-1.055714,0.311023,0.596934,394.065824,659.712595,1.904545,-1.658288,-0.879322,-1.792056,1.266506,0.225091,2.134202,0.509285,0.964255
0.366545,0.147708,0.381891,0.236404,2.645853,0.084061,0.672644,0.214568,0.217227,0.349295,0.247254,-0.996045,-0.276089,-0.087189,0.245502,0.898198,0.670563,2.624379,0.536805,0.449142,0.777183,-1.144995,0.398747,-0.365645,0.262516,-0.765265,-0.252659,0.477653,0.349461,0.577618,0.223626,-0.651378,0.270621,1.354201,0.520889,0.608331,0.028662,0.569617,0.226812,0.176679,-0.285282,0.027014,0.195970,0.284240,-0.523044,0.048010,0.195224,0.081374,1.634049,0.197146,0.320454,0.239827,0.035494,-0.055791,0.084245,-1.266064,0.124518,-1.467328,0.104860,0.244038,0.087729,0.471877,109.000000,-0.047249,0.627495,-0.803209,0.190998,0.596934,295.383776,621.431937,1.871367,-1.435939,-0.451970,-1.575991,0.930561,0.079798,1.658867,0.309391,0.478392
0.076736,0.161415,0.502174,0.265763,3.386332,0.015392,0.672644,0.096269,0.206912,0.349295,0.186984,0.045812,-0.575630,0.167214,0.155312,0.589583,0.583129,2.850071,0.830908,0.206478,1.056047,-1.289536,1.264257,-0.351268,0.575012,-0.684336,-0.328762,0.510229,0.124338,0.814951,0.344101,0.366411,0.293432,1.465241,0.620769,0.555824,0.029933,0.237569,0.235098,0.077161,0.076736,0.032544,0.017956,0.139260,-0.358047,0.048010,0.578811,0.026798,2.587073,0.237257,0.416062,0.232601,0.061780,-0.018901,0.043196,-1.542328,0.118849,-1.603281,0.036572,1.941436,0.063351,0.701160,150.000000,-0.107644,0.466222,-1.112654,0.109195,-0.522164,265.038520,614.236659,1.301509,-1.544146,-0.333685,-1.520609,0.592816,0.119100,1.778191,0.456764,0.734635
0.101544,0.138854,0.160936,0.362337,3.386332,0.034207,0.648919,0.104780,0.223739,0.343708,0.182138,0.106980,-0.690400,0.055972,0.169608,0.620796,0.217100,2.681835,1.089960,0.284069,1.339740,-1.295385,1.264257,-0.408760,0.878951,-0.878579,-0.515314,0.569584,0.218875,0.841994,0.315495,0.479287,0.293432,1.305529,0.472112,0.735800,0.060518,0.287863,0.256366,0.077161,-0.308301,0.091065,0.017956,0.320092,-0.443954,-0.007242,0.610266,0.041149,2.786587,0.213666,0.416062,0.063913,-0.070113,-0.018901,0.066413,-1.084386,0.152299,-1.151533,0.166306,2.276504,0.142102,0.701160,170.000000,-0.107644,0.339034,-1.137524,0.096503,-0.302757,205.546934,516.193834,0.866970,-1.442308,-0.333685,-1.294175,0.424666,0.078068,1.396318,0.612546,0.766971
0.001098,0.248688,0.160936,0.276183,2.828467,0.064134,0.746716,0.221508,0.211075,0.362117,0.365291,-0.001748,-0.394539,0.045110,0.135481,0.607988,0.746716,2.318341,1.137392,0.267536,1.352049,-1.512263,0.502653,-0.392630,0.671540,-1.069313,-0.411214,0.699956,0.431918,0.566749,0.220624,-0.254303,0.380297,1.751609,0.391080,0.908190,0.048700,0.298076,0.197173,0.058607,-0.634641,0.066348,0.125127,0.147413,-0.443954,0.233112,0.272844,0.073328,2.523046,0.229604,0.202858,0.453678,-0.154081,0.751165,0.104048,-1.500163,0.096034,-1.627159,0.186708,0.138310,0.193155,0.529310,121.000000,0.873403,0.400022,-1.137524,0.094943,0.175710,336.268120,591.293729,1.629010,-1.681186,-0.071716,-1.682150,0.996374,0.070487,1.947016,0.694508,0.816802
-0.577721,0.089121,0.442658,0.242841,2.635733,0.057176,0.886174,0.047750,0.205796,0.798374,0.326826,-0.001748,-0.394539,0.045110,0.160944,0.607988,0.886174,1.414609,0.696164,0.212879,1.067163,-1.563204,0.950463,-0.392630,0.618514,-0.860503,-0.411214,0.527916,0.232019,0.219524,0.085496,-0.254303,0.328093,1.780047,0.746243,0.908190,0.046128,0.298076,0.217990,0.058607,-0.592462,0.059231,0.133485,0.218634,-0.090738,0.233112,0.200338,0.066968,1.848051,0.196635,0.202858,0.453678,-0.154081,0.751165,0.092167,-1.486566,0.093110,-1.589322,0.092366,0.138310,0.140971,0.529310,111.000000,0.873403,0.400022,-0.534012,0.123724,0.175710,379.182899,653.941902,1.970585,-1.641512,-0.147506,-1.634434,1.145249,0.067235,1.842965,0.715909,0.934080
-0.011876,0.139903,0.221974,0.231713,1.954788,0.038592,0.893965,0.180542,0.205256,0.798374,0.296158,0.028311,-0.370118,0.122114,0.206485,0.583242,0.221974,0.840021,0.755204,0.327614,1.177111,-1.286631,0.984086,-0.254207,0.618514,-0.825731,-0.213067,0.337814,0.209981,0.287761,0.206017,0.254430,0.354951,1.555561,0.744083,0.818233,0.028109,0.295498,0.201722,0.130516,-0.011876,0.015342,-0.301053,0.078656,-0.169889,0.195674,0.374259,0.038143,1.420066,0.232766,0.371125,0.410510,0.239689,-0.013351,0.099665,-1.435464,0.117578,-1.385372,0.171133,0.561380,0.079350,0.768282,158.000000,-0.100741,0.275489,-0.534012,0.115725,0.097616,283.179464,602.939437,1.252452,-1.567215,-0.424371,-1.457848,0.638649,0.164347,1.577588,0.700788,0.934080
0.019308,0.207864,0.181879,0.264431,1.646715,0.080691,0.893965,0.222941,0.224044,0.612403,0.378416,-1.991448,-0.414883,-0.578843,0.207297,0.777699,0.480528,0.276373,1.028168,0.348744,1.317716,-1.759518,0.984086,-1.091732,0.679859,-0.477293,-1.145838,0.240987,0.265876,0.265051,0.394334,-0.569755,0.556487,2.047362,0.501264,1.639730,0.166659,0.369142,0.219704,0.002030,-0.282405,0.152848,-0.301053,0.148384,-0.169889,0.302197,0.243661,0.083984,0.844212,0.176412,0.318636,0.450398,-0.597849,0.170895,0.121381,-1.418217,0.288819,-1.534530,0.238290,-0.188717,0.271081,0.877840,137.000000,0.981647,0.496727,-0.731832,0.133750,0.407895,380.208159,732.094839,1.708586,-1.870653,-0.424371,-1.501359,0.918058,0.184466,1.540554,0.656268,0.867931
0.016022,0.082695,0.347193,0.241424,0.827262,0.075195,0.645827,0.206056,0.227855,0.626120,0.330472,-1.991448,-0.384825,-0.578843,0.218599,0.777699,0.645827,-0.030318,1.153961,0.348744,1.317132,-1.815468,0.717233,-1.091732,1.015072,-1.033434,-1.145838,0.608934,0.278365,0.423334,0.300457,-0.569755,0.556487,2.031533,0.498584,1.639730,0.168183,0.369142,0.291358,0.002030,-0.686272,0.160180,-0.086069,0.129128,0.075330,0.302197,0.266630,0.080398,0.192862,0.152584,0.318636,0.660857,-0.597849,0.170895,0.089357,-1.541967,0.262004,-1.636707,0.069022,-0.292607,0.256159,0.877840,108.000000,0.981647,0.496727,-0.731832,0.093715,0.407895,358.526565,704.258631,2.222102,-1.866622,-0.354302,-1.776083,1.185297,0.112389,2.051368,0.607732,0.746076
-0.457997,0.164056,0.521872,0.238348,0.103609,0.031863,0.756865,0.171983,0.224560,0.626120,0.065493,-0.042783,-0.251912,0.106673,0.243204,0.558905,0.685591,0.103609,1.374626,0.342475,1.686579,-1.413603,0.585832,-0.310310,1.179910,-1.176695,-0.204856,1.038012,0.103264,0.612677,0.017349,0.151615,0.283753,1.445611,0.654856,0.381777,0.013790,0.248750,0.272573,0.190062,-1.087725,0.003304,0.348040,0.160073,0.180601,-0.002699,0.117271,0.042735,0.095057,0.098993,0.345758,0.085529,0.264685,-0.107812,0.024728,-1.379200,0.043456,-1.449979,0.069893,-0.171975,0.015520,0.335837,115.000000,-0.177362,0.474407,-0.755983,0.102188,-0.388964,198.863055,525.337250,1.481468,-1.479105,-0.486800,-1.588356,0.646690,0.037935,1.599150,0.717951,0.900345
0.173973,0.436592,-1.353181,0.267513,0.217169,0.089137,0.756865,0.343037,0.128688,0.637554,0.136563,-0.871727,-0.573870,0.011554,0.366729,0.870126,-1.353181,-0.138714,1.240165,0.614542,1.699085,-1.569598,0.298558,-0.472704,0.473851,-1.176695,-0.222227,0.728492,0.392362,0.606553,0.227819,-0.219301,0.415522,1.667015,0.670827,0.755949,0.075348,0.248750,0.261407,-0.078546,0.173973,0.110928,-0.740285,0.382174,-0.200859,0.347783,0.453697,0.243679,0.153709,0.256639,-0.032960,0.119288,-0.141831,0.349058,0.161213,-1.121967,0.113481,-1.158863,0.725214,-0.692971,0.121223,0.585289,150.000000,0.242549,0.474407,-1.008142,0.127996,0.469723,174.798727,580.608182,0.994003,-1.613408,-0.718219,-1.086571,0.363319,0.476706,1.035557,0.694149,0.900345
