feat_19,feat_5,feat_13,feat_157,feat_244,feat_200,feat_14,feat_20,feat_197,feat_234,feat_205,feat_153,feat_158,feat_173,feat_187,feat_169,feat_16,feat_246,feat_2,feat_189,feat_4,feat_109,feat_249,feat_178,feat_3,feat_8,feat_148,feat_7,feat_225,feat_222,feat_155,feat_183,feat_139,feat_108,feat_12,feat_144,feat_180,feat_199,feat_177,feat_188,feat_21,feat_140,feat_218,feat_25,feat_233,feat_209,feat_10,feat_170,feat_242,feat_235,feat_168,feat_204,feat_138,feat_164,feat_210,feat_59,feat_175,feat_57,feat_15,feat_243,feat_145,feat_174,feat_84,feat_149,feat_219,feat_223,feat_240,feat_224,feat_86,feat_76,feat_73,feat_107,feat_193,feat_77,feat_83,feat_220,feat_78,feat_237,feat_239
1.750012,0.891070,-0.980466,0.297818,0.580274,0.381709,0.776122,0.508420,0.388540,0.794152,0.228422,-0.741359,-0.645222,-0.149178,0.399650,0.995495,0.496438,-0.045670,1.164081,0.764502,1.592788,-0.012514,0.991312,-0.567039,-1.176061,-0.725363,-0.628057,0.591604,0.415567,0.296945,0.189650,-1.083126,0.247515,0.434586,0.592580,1.209921,0.198943,0.763144,0.188575,-0.415091,1.094928,0.170500,-1.020950,0.255701,-0.985516,0.485684,0.633116,0.252994,0.187208,0.458675,-0.153385,-0.010375,-0.967053,0.468912,0.278980,-1.140925,0.119670,-1.260697,0.586655,-0.507107,0.264738,0.584217,156.000000,0.377879,0.431501,-1.361531,0.274513,0.887092,580.707489,369.065799,0.864071,-1.351293,-0.800445,-1.379570,1.379251,0.359209,1.331977,0.219377,0.424770
1.574949,0.605151,-0.190252,0.324795,0.354148,0.199537,0.556418,0.232292,0.244934,0.992512,0.335783,-1.022996,-0.946167,-1.161285,0.374937,1.010803,0.488955,-0.247992,0.527840,0.815362,0.694469,-1.816341,0.833189,-0.567039,-1.176061,-0.412096,-0.628057,0.489489,0.330367,0.255101,0.238939,-1.104168,0.272277,2.309529,0.322786,1.209921,0.258515,0.805753,0.200649,-0.374439,0.658387,0.165267,-0.544440,0.315429,-0.672849,0.329541,0.562616,0.188764,0.185910,0.403719,-0.095888,0.450286,-0.967053,0.285625,0.246712,-1.419952,0.328007,-1.660585,0.155104,-0.945029,0.342498,0.701938,104.000000,0.359379,0.686372,-0.932914,0.449534,0.773866,559.861285,646.323606,2.453506,-2.206645,-0.474317,-1.507127,1.811000,0.211411,1.546440,0.412775,0.438241
1.051622,0.248085,0.247238,0.314445,0.676581,0.052383,0.624819,0.216040,0.289994,0.579232,0.146638,-0.497905,-0.333344,-0.006104,0.339158,0.749503,0.566233,0.252266,0.881790,0.445293,1.397456,-2.059443,0.722240,0.036924,0.544412,-1.262938,-0.072155,0.404094,0.121967,0.169418,0.120748,-0.398295,0.056162,2.505797,0.516608,0.204467,0.034132,0.381094,0.126733,0.261133,0.166688,0.002949,0.183379,0.079034,-0.229012,-0.045748,0.351902,0.020656,0.352158,0.222583,0.661460,0.398353,0.042731,0.033356,0.083364,-1.043901,0.083436,-1.503500,0.105404,-0.945029,0.042597,0.336488,105.000000,-0.028861,0.485087,-0.506065,0.224761,0.128438,510.063072,567.823037,2.116771,-2.298103,-0.343213,-1.444932,1.591196,0.079140,1.550744,0.200803,0.388800
1.018800,0.692495,-1.423603,0.357090,1.120335,0.333037,0.635325,0.256688,0.295914,0.848679,0.241537,-0.562917,-0.545386,-0.543571,0.491161,0.749503,-1.423603,0.686910,0.892901,0.935421,1.452076,-1.171361,1.252881,-0.613656,-0.728600,-1.366953,-0.341100,0.692596,0.242623,0.246137,0.371441,-0.398295,0.110216,1.337248,0.570225,0.913157,0.225957,0.381094,0.186646,0.294732,1.018800,0.198345,-1.079459,0.289970,-0.797455,0.440031,0.680455,0.231153,0.434784,0.449156,-0.008671,0.420253,-0.722412,0.076676,0.239128,-0.949548,0.303717,-1.416961,0.527903,-0.169752,0.289479,1.180060,140.000000,0.224221,0.485087,-0.551394,0.327880,0.732202,676.252010,543.397824,1.453714,-1.641654,-0.899820,-1.348046,1.649412,0.473376,1.336886,0.285203,0.388800
2.789041,0.851988,-2.562623,0.531069,1.120335,0.532783,0.635325,1.093746,0.503458,0.801216,0.236880,-0.615379,-0.763673,-0.543571,0.458828,1.313268,-1.406839,-0.027560,1.051386,0.935421,1.812440,-0.898851,1.252881,-0.613656,-0.728600,-1.148809,-0.597777,0.681447,0.307359,0.253048,0.345423,-0.890010,0.278238,1.198072,1.478371,0.913157,0.319945,1.070685,0.281561,-0.490521,2.529966,0.246166,-1.209167,0.372728,-0.797455,0.440031,0.606174,0.441029,0.331772,0.380342,-0.008671,0.420253,-0.722412,0.699053,0.254048,-0.995509,0.305126,-1.243883,1.101941,-0.169752,0.321286,1.180060,133.000000,0.224221,0.486111,-0.551394,0.238761,0.732202,717.480239,344.705358,0.750088,-1.603209,-0.899820,-1.686056,1.932952,0.448196,1.855641,0.368208,0.060038
2.789041,0.247669,-2.229016,0.406310,0.062486,0.435917,0.071109,0.545403,0.459421,0.716142,0.228032,-1.424731,-0.931481,-0.581695,0.277023,1.242682,0.071109,-0.332394,1.488839,0.576149,1.812440,-1.592232,1.061721,-1.342225,0.873696,-0.992518,-0.597777,0.729545,0.370722,0.258247,0.200341,-0.890010,0.476609,1.978412,1.032432,1.346602,0.367216,1.070685,0.264795,-0.490521,1.064960,0.261195,-0.171240,0.460305,-0.909035,0.440066,0.239261,0.292453,0.184149,0.423262,-0.172693,0.330777,-1.447523,0.699053,0.214421,-1.972667,0.287073,-2.072802,0.601752,-0.584877,0.295423,1.209295,97.000000,1.110449,1.171824,-0.512067,0.288658,1.086944,824.392263,1216.470129,4.750860,-1.946104,-0.711844,-1.819191,3.051587,0.274321,2.018906,0.303078,0.161817
1.579840,0.120989,-0.512793,0.307186,0.301529,0.092071,0.740344,0.445607,0.278964,0.716142,0.197395,-0.433378,-0.332014,-0.138269,0.231346,0.772627,0.586762,0.072203,1.354051,0.459648,1.620789,-1.203631,0.789881,-0.006758,1.206356,-0.966585,-0.066526,0.516325,0.110567,0.264094,0.078702,-0.401020,0.074862,1.513038,0.446089,0.203643,0.040779,0.504683,0.104324,0.108824,0.103881,0.004845,0.155318,0.109357,-0.635119,-0.056882,0.189462,0.026929,0.245688,0.353623,0.608968,0.330777,0.037875,0.044061,0.050361,-1.578794,0.082446,-1.837495,0.384449,-0.584877,0.023618,0.334494,96.000000,-0.030194,0.648624,-0.512067,0.199784,0.046717,641.793466,835.633940,3.071998,-1.798540,-0.374946,-1.625545,2.307914,0.128850,1.707534,0.225147,0.082508
0.980303,0.633871,-1.511527,0.305834,0.839685,0.250091,0.740344,0.254313,0.228987,1.235984,0.149260,-0.433378,-0.351517,-0.424757,0.462657,0.766167,-1.511527,0.809554,0.954630,0.923066,1.485215,-1.296985,0.990645,-0.553484,-0.426920,-0.846554,-0.180351,0.529410,0.153450,0.269632,0.225618,-0.401020,0.074728,1.538975,0.610898,0.494796,0.203357,0.308157,0.176383,0.108824,0.980303,0.166364,-0.849811,0.265967,-0.918405,0.312948,0.589352,0.187049,0.257377,0.533773,0.068536,0.113989,-0.600735,-0.014658,0.191812,-0.887164,0.236659,-1.435226,0.582873,-0.416197,0.135238,0.789940,126.000000,0.146869,0.472465,-0.481976,0.360177,0.348660,658.589430,535.734427,1.406928,-1.828646,-0.831586,-1.568703,1.914474,0.424702,1.458852,0.317005,0.411854
2.661438,0.755832,-2.508023,0.506651,0.839685,0.453870,0.665054,1.055790,0.443783,1.175912,0.144302,-0.452227,-0.786613,-0.424757,0.460258,1.234070,-1.401229,-0.119986,1.036226,0.923066,1.824464,-1.296544,0.863488,-0.655813,-0.426920,-0.933512,-0.540943,0.647900,0.278018,0.232131,0.208911,-0.734379,0.264203,1.560798,1.517938,0.494796,0.306509,0.978774,0.261945,-0.481607,2.413622,0.220403,-1.127035,0.352584,-0.918405,0.312948,0.678893,0.372638,0.303446,0.437298,0.068536,0.113989,-0.600735,0.578693,0.211718,-1.115326,0.225444,-1.339845,1.072437,-0.235075,0.200206,0.789940,118.000000,0.146869,0.390747,-0.481976,0.220876,0.454916,695.623225,358.180406,0.850933,-1.811043,-0.831586,-1.622619,2.160153,0.409244,1.552953,0.371279,-0.044704
2.661438,0.170476,-2.240760,0.412618,0.206037,0.331050,0.086862,0.528233,0.401347,0.830652,0.175407,-1.448989,-0.796904,-0.617738,0.261604,1.145896,0.086862,-0.333592,1.597079,0.462698,1.824464,-1.843231,0.543365,-0.889512,1.199338,-1.063414,-0.584066,0.822762,0.328826,0.244677,0.175885,-0.667946,0.188797,2.078933,0.998307,0.587296,0.299898,0.978774,0.225738,-0.481607,1.003470,0.189519,-0.094860,0.480430,-0.631447,0.418362,0.197189,0.217519,0.171488,0.411339,-0.043848,0.150814,-0.924020,0.578693,0.171205,-2.029517,0.284026,-2.114518,0.607929,-0.714941,0.206923,1.000688,102.000000,0.635575,1.014359,-0.415321,0.269022,0.948436,817.902559,1549.904442,6.117264,-1.939213,-0.530373,-1.708267,2.727703,0.222290,1.912283,0.290097,0.191474
1.449656,0.139326,-0.453948,0.306024,0.115134,0.049348,0.749118,0.409174,0.287263,0.764607,0.133760,-0.357441,-0.313971,-0.023172,0.231530,0.747104,0.681334,-0.046133,1.347402,0.418271,1.660819,-1.263142,0.583124,0.008336,1.158029,-0.987334,-0.052212,0.787844,0.061541,0.241252,0.025721,-0.305624,0.061634,1.513645,0.447881,0.167001,0.035999,0.419260,0.095756,0.134235,0.092475,0.003593,0.248067,0.074928,-0.552587,-0.048826,0.077698,0.018533,0.227229,0.290034,0.645127,0.150814,0.044610,0.021535,0.055547,-1.916088,0.061218,-1.873404,0.367209,-0.714941,0.022977,0.291367,92.000000,-0.025896,0.530897,-0.352523,0.159899,-0.099719,602.710112,748.780379,2.861310,-1.802354,-0.319066,-1.466848,1.944019,0.084779,1.512635,0.180054,0.048753
1.244855,0.590523,-2.049548,0.289203,1.076947,0.287145,0.749118,0.326502,0.253293,1.238353,0.178478,-0.357441,-0.319022,-0.513686,0.508507,0.798734,-2.049548,0.095794,0.927230,1.010900,1.475610,-0.824475,0.903633,-0.578859,-0.259078,-0.936004,-0.221477,0.629776,0.253496,0.314399,0.145933,-0.776006,0.081033,1.160031,0.724684,0.468737,0.238796,0.329875,0.195619,0.199276,1.244855,0.186357,-1.165653,0.327904,-0.852510,0.538855,0.621416,0.216070,0.342068,0.486928,-0.036151,0.130917,-0.640723,0.024406,0.228634,-1.086690,0.283428,-1.392742,0.792863,-0.383962,0.136353,1.065720,135.000000,0.202726,0.433986,-0.662523,0.318246,0.487763,663.634326,501.087714,1.364522,-1.632089,-0.850025,-1.333685,1.832040,0.553772,1.089699,0.263687,0.296930
2.992621,0.636080,-2.882763,0.508976,1.076947,0.494467,0.433863,1.088165,0.505506,0.969323,0.214362,-0.361657,-0.836710,-0.513686,0.518189,1.267324,-1.176571,-0.022002,0.951536,1.010900,1.630915,-1.129515,0.792066,-0.578859,-0.259078,-0.919978,-0.518159,0.596666,0.281516,0.239113,0.139866,-0.776006,0.269103,1.416609,1.858325,0.468737,0.310207,1.051417,0.270956,-0.573245,2.580710,0.240956,-1.224560,0.320783,-0.852510,0.538855,0.607837,0.407786,0.337231,0.365809,-0.036151,0.136522,-0.640723,0.589450,0.251843,-1.181179,0.290348,-1.191603,0.977036,-0.390334,0.209148,1.065720,151.000000,0.202726,0.515386,-0.662523,0.266637,0.487808,761.226499,365.941182,0.843655,-1.775042,-0.850025,-1.625793,2.065229,0.509932,1.746444,0.270228,0.263821
2.905676,0.222813,-1.762448,0.348474,0.218560,0.302250,0.140967,0.521003,0.355683,0.478354,0.197423,-1.489946,-0.904923,-0.532491,0.279769,1.105924,0.140967,0.030089,0.996467,0.544550,1.397154,-0.281375,0.815625,-0.787492,0.387047,-0.738051,-0.518159,0.452483,0.444022,0.338611,0.202992,-1.056807,0.361090,0.653060,0.739670,1.354084,0.323584,0.763627,0.251861,-0.482379,1.043931,0.213866,-0.082392,0.469871,-0.648993,0.708208,0.300567,0.250463,0.110718,0.259225,-0.563196,0.196984,-1.014642,0.459956,0.224556,-1.900276,0.270209,-2.016003,0.482184,-0.263494,0.359070,1.125486,109.000000,0.698419,1.253701,-0.674299,0.365210,1.166881,812.413084,1382.970072,5.622801,-1.312169,-0.575779,-1.666359,2.821661,0.226513,1.683095,0.392070,0.272462
1.399405,0.118528,-0.154630,0.304082,0.528043,0.047115,0.656325,0.423087,0.279754,0.533727,0.161013,-0.392847,-0.327295,0.019188,0.296340,0.748213,0.561900,0.386201,1.082457,0.434231,1.377494,-1.423396,0.191142,0.049731,0.960697,-0.901506,-0.063392,0.543021,0.104900,0.187220,0.035169,-0.372426,0.056033,1.568399,0.465891,0.185320,0.021045,0.386225,0.111124,0.183857,-0.091685,0.001966,0.338275,0.128200,-0.205317,-0.045610,0.161645,0.018730,0.220138,0.183193,0.663700,0.193632,0.046075,0.018279,0.063965,-1.351115,0.075694,-1.587122,0.239960,-0.280315,0.026463,0.302640,119.000000,-0.033279,0.553587,-0.364039,0.190971,-0.029862,512.966403,531.693142,2.152390,-1.833918,-0.287232,-1.267010,1.518690,0.065488,1.257791,0.225242,0.091574
0.671749,0.267090,-1.025478,0.287517,1.332660,0.111038,0.656325,0.270372,0.182861,0.477195,0.184875,-0.392402,-0.681818,-0.617524,0.450921,0.903639,-1.025478,1.136600,1.201789,0.638525,1.541910,-1.170851,0.755038,-0.346089,0.678663,-0.911039,-0.327169,0.669889,0.281503,0.281339,0.228959,-0.362341,0.136807,1.295187,0.568876,0.807367,0.100551,0.308288,0.109177,0.264770,0.671749,0.067563,-0.538544,0.332298,-0.690095,0.041454,0.485094,0.129600,0.646033,0.313548,0.307420,-0.023598,-0.250733,-0.004430,0.162622,-1.119248,0.183430,-1.255284,0.549415,-0.280315,0.178214,0.671328,171.000000,0.445621,0.429400,-0.739858,0.306076,0.657638,536.276147,450.142103,1.071582,-1.692186,-0.519576,-1.182743,1.142303,0.351658,1.214607,0.252061,0.385367
1.158571,0.278288,-1.066889,0.464336,1.332660,0.217258,0.607666,0.561344,0.281189,0.477195,0.172482,-0.312079,-0.888403,-0.617524,0.412567,1.083420,-0.139904,0.792329,1.178584,0.638525,1.541910,-1.693807,0.755038,-0.346089,0.678663,-0.911039,-0.330240,0.521112,0.312496,0.301773,0.232179,-0.361824,0.141972,1.776562,0.675065,0.807367,0.108273,0.613487,0.095198,-0.484076,1.007774,0.083932,-0.538544,0.478714,-0.690095,0.041454,0.540285,0.213318,0.946285,0.320308,0.307420,-0.023598,-0.250733,0.326129,0.177773,-1.086857,0.247600,-1.098139,0.633706,0.289396,0.241621,0.671328,180.000000,0.445621,0.361657,-0.739858,0.307417,0.657638,471.404201,361.248856,0.702861,-1.899507,-0.519576,-0.956594,0.900770,0.299604,1.027230,0.369903,0.385367
1.158571,0.260287,-1.066889,0.564744,1.371438,0.291367,0.615580,0.289896,0.406957,0.370149,0.164062,-0.555416,-0.888403,-0.634177,0.279482,1.083420,0.478758,1.371438,0.923004,0.410310,1.330138,-1.143474,0.459660,-0.355917,0.474865,-0.706855,-0.342811,0.329496,0.293843,0.246159,0.269053,-1.232934,0.171542,1.352826,0.609999,0.505565,0.182758,0.724658,0.149181,-0.484076,0.578806,0.124080,-0.652209,0.094569,-0.605130,0.314001,0.315689,0.214213,0.991551,0.267404,0.148940,0.146629,-0.454344,0.323036,0.247900,-1.258001,0.270920,-1.462793,0.666451,0.243626,0.237639,0.816703,116.000000,0.238702,0.709506,-0.852259,0.136449,0.297742,479.941425,510.779813,1.695063,-1.609228,-0.535145,-1.369935,1.472544,0.311225,1.369296,0.347275,-0.181210
0.744292,0.114802,0.286415,0.339268,2.877331,0.219276,0.615580,0.068481,0.301764,0.753750,0.179267,-0.555416,-0.532843,-0.634177,0.249740,0.919470,0.467163,2.786935,0.753244,0.410310,0.963920,-0.256393,0.541363,-0.355917,0.474865,-0.852424,-0.342811,0.478310,0.265128,0.213635,0.152881,-1.232934,0.171542,0.704185,0.452947,0.505565,0.146169,0.724658,0.148219,-0.104458,0.466293,0.101367,-0.652209,0.080441,-0.843529,0.314001,0.233576,0.120306,1.656311,0.424132,0.148940,0.146629,-0.454344,0.134860,0.186476,-1.461976,0.251003,-1.647264,0.073474,0.243626,0.205624,0.816703,102.000000,0.238702,0.709506,-0.852259,0.190004,0.297742,618.660770,758.632192,2.965909,-1.527031,-0.535145,-1.580143,2.048450,0.250024,1.671502,0.305496,0.091165
0.595792,0.088745,0.381093,0.413350,3.434104,0.049742,0.607529,0.041599,0.276561,0.753750,0.145203,-0.424200,-1.696308,-0.266780,0.228855,0.919470,0.567688,2.930211,0.802465,0.378118,0.972117,-1.889344,0.761686,0.032900,0.656036,-0.852424,-0.250594,0.438919,0.162461,0.217965,0.379060,-1.134344,0.785207,2.268271,0.481357,1.821918,0.023263,0.460028,0.109825,0.149942,0.516460,0.116454,-0.175650,0.090253,-0.843529,-0.045742,0.479586,0.052367,2.425477,0.359863,0.440296,0.101176,-0.300509,1.654287,0.055259,-1.651531,0.113824,-1.733264,0.062640,1.086300,0.203545,0.402332,146.000000,0.286553,0.445809,-0.617357,0.194344,0.288490,666.410781,835.750543,2.590840,-2.258954,-0.535145,-1.478316,1.648137,0.110498,1.512939,0.352614,0.091165
0.737585,0.308764,0.060212,0.637936,3.434104,0.096344,0.572005,0.101471,0.288097,0.569501,0.177050,-0.289028,-1.905103,-0.184556,0.260570,0.823079,0.082283,1.694543,1.065267,0.478841,1.538306,-2.144548,0.761686,-0.129140,0.656036,-0.948503,-0.576746,0.348899,0.094412,0.224244,0.460324,0.308928,0.785207,2.447223,0.426512,1.821918,0.082026,0.534824,0.109660,0.158712,0.615588,0.179664,-0.304815,0.114220,-0.781309,-0.119537,0.450378,0.042112,2.624125,0.351018,0.650060,0.091263,-0.499366,1.654287,0.140578,-1.363759,0.162822,-1.582383,0.173411,1.694543,0.273701,0.484500,158.000000,0.286553,0.306974,-0.410715,0.171001,-0.034532,504.906862,516.878734,1.430040,-2.336764,-0.461894,-1.200233,1.126025,0.124060,1.172162,0.263422,0.057276
0.737585,0.239397,0.060212,0.672139,2.379568,0.182341,0.615516,0.236684,0.312328,0.650161,0.287604,-2.486979,-1.905103,-0.444967,0.280870,0.823079,0.564954,1.150759,1.198117,0.478841,1.538306,-1.406412,0.774577,-0.129140,0.830055,-0.976800,-0.576746,0.565953,0.126524,0.143832,0.769573,-0.787203,0.830406,1.524602,0.342393,1.258836,0.137990,0.534824,0.149327,-0.004444,0.258736,0.202028,-0.304815,0.082686,-0.947926,0.115180,0.329398,0.088990,1.688365,0.453431,0.371368,0.311803,-0.499366,2.118061,0.192109,-1.398516,0.231039,-1.572150,0.206324,1.015133,0.268783,0.630435,111.000000,0.806113,0.503984,-0.397073,0.132036,0.173319,532.922944,567.077864,2.093090,-1.752456,-0.216824,-1.316375,1.612275,0.199189,1.361201,0.178617,0.057276
0.348541,0.054382,0.228852,0.445688,1.616811,0.145235,0.665914,0.069856,0.268235,0.951607,0.197503,-2.486979,-1.779658,-0.444967,0.213857,0.810147,0.651844,1.033630,0.978347,0.333932,1.046519,-0.469365,0.774577,-0.044112,0.830055,-0.796522,-0.265834,0.640176,0.125240,0.128370,0.584948,-0.787203,0.618943,1.008089,0.552444,0.961584,0.097023,0.431819,0.137858,-0.004444,0.151963,0.094971,-0.222735,0.088433,-0.925944,0.115180,0.118015,0.076478,1.145637,0.443943,0.371368,0.219635,-0.201140,2.118061,0.122985,-1.569276,0.201731,-1.674400,0.090933,0.678070,0.190231,0.630435,102.000000,0.806113,0.503984,-0.265046,0.186981,0.173319,591.323261,632.926020,2.317305,-1.704853,-0.272606,-1.435186,1.976331,0.154537,1.418526,0.173533,0.286775
1.154902,0.234961,-0.880918,0.305960,1.980003,0.244890,0.665914,0.286211,0.291404,1.068005,0.191967,-0.743087,-1.130084,-0.103082,0.348658,0.995635,-0.767183,0.216666,1.194404,0.703583,1.677423,-1.927618,0.693878,-0.008108,0.975337,-0.796522,-0.172691,0.453806,0.401129,0.314925,0.201882,-0.385814,0.428289,2.369827,0.551065,1.028504,0.081640,1.023269,0.158869,-0.083286,1.154902,0.067473,-0.564117,0.237732,-0.971630,0.410309,0.317363,0.185188,1.038521,0.517947,0.097501,0.219635,-0.046351,0.085866,0.235001,-1.236947,0.127155,-1.451639,0.545207,0.156392,0.165351,0.443856,137.000000,0.382323,0.228889,-1.086961,0.197788,0.830225,708.377522,474.015574,1.164376,-2.279774,-0.385644,-1.430765,1.985498,0.230593,1.264048,0.164552,0.286775
1.406377,0.379778,-0.880918,0.412822,1.980003,0.339654,0.691129,0.373245,0.369489,1.068005,0.164575,-0.546909,-0.809124,-0.158334,0.375196,0.995635,0.579786,-0.150087,1.146844,0.703583,1.677423,-1.412304,0.620388,-0.181749,0.159580,-0.441555,-0.377959,0.270494,0.428318,0.355996,0.235449,-1.217473,0.623543,1.897531,0.500119,1.028504,0.226773,1.023269,0.191531,-0.433342,0.859272,0.140630,-0.564117,0.184708,-0.971630,0.410309,0.281351,0.231531,0.700079,0.518763,-0.043678,-0.070560,-0.463136,0.512267,0.278684,-0.848178,0.147836,-1.154743,0.540047,-0.163934,0.233526,0.645784,152.000000,0.444230,0.408144,-1.086961,0.196879,0.830225,616.946988,402.634836,0.919603,-2.056774,-0.385644,-1.451343,1.576458,0.255927,1.368351,0.162217,0.249428
1.080965,0.248584,0.163117,0.293280,0.414648,0.236624,0.691129,0.117997,0.291854,0.595275,0.241820,-0.931253,-0.400664,-0.353417,0.384472,0.869851,0.375576,0.196071,0.403386,0.604047,0.789180,-0.998578,0.885075,-0.181749,-0.028545,-0.946391,-0.411947,0.426191,0.223044,0.178774,0.155666,-0.873509,0.623543,1.358787,0.417345,0.655793,0.225023,0.793348,0.162477,-0.184291,0.664939,0.130450,-0.511484,0.168961,-0.642213,0.399590,0.416582,0.134031,0.297615,0.315583,-0.043678,0.121458,-0.463136,0.305916,0.253714,-1.374530,0.148338,-1.603450,0.157307,-0.729010,0.193954,0.645784,119.000000,0.444230,0.676656,-0.393730,0.258418,0.649982,498.767266,615.095072,2.145643,-1.753326,-0.616294,-1.323685,1.443461,0.222501,1.358116,0.232804,0.279644
0.779008,0.458934,-0.017468,0.306854,1.554079,0.046936,0.379519,0.146273,0.320789,0.515324,0.131787,-0.395203,-0.324865,-0.005414,0.434881,0.755963,-0.017468,0.950970,1.158050,0.568790,2.142207,-1.352913,0.885075,-0.032546,0.538482,-1.807504,-0.054494,1.224264,0.090390,0.089464,0.040012,-0.523913,0.054857,1.546350,0.263271,0.170366,0.044535,0.395030,0.090378,0.367208,0.283475,0.003395,0.031067,0.277400,-0.642213,-0.055900,0.373042,0.013567,0.389074,0.288765,0.678866,0.047028,0.035594,-0.002511,0.039809,-1.379775,0.076792,-1.647012,0.121978,-0.692513,0.033030,0.350564,121.000000,-0.028658,0.381264,-0.194689,0.175607,0.183199,523.839484,591.054545,2.141162,-1.807798,-0.303074,-1.260398,1.469836,0.076818,1.312175,0.128589,0.245017
1.268265,0.558081,-2.663397,0.399307,1.554079,0.300427,0.343629,0.256652,0.305094,0.664480,0.207660,-0.677793,-0.772379,-0.496867,0.547922,1.229422,-2.663397,-0.543348,1.712233,0.924007,2.548805,-1.545226,0.716444,-0.795125,0.836563,-1.849345,-0.277381,1.333137,0.321391,0.258973,0.235466,-0.945015,0.278455,1.969305,0.791984,0.673372,0.159475,0.457888,0.105299,-0.101550,1.268265,0.128076,-0.945089,0.401851,-1.310602,0.526594,0.659329,0.353184,0.441372,0.440822,-0.342932,0.390264,-0.559483,0.190795,0.243041,-1.604460,0.206784,-1.847946,0.965542,-0.543348,0.157484,0.764438,125.000000,0.704091,0.373503,-0.832758,0.314777,0.647431,653.683983,687.445428,1.994553,-1.994147,-1.064983,-1.399389,1.745435,0.430755,1.345956,0.201162,0.362486
1.705011,1.153203,-2.696946,0.546219,0.811838,0.439246,0.488249,0.528125,0.416280,0.664480,0.208797,-0.724594,-0.893271,-0.496867,0.535333,1.263962,0.488249,-0.415979,1.281012,0.924007,2.548805,-1.583022,0.716444,-0.795125,-1.755759,-1.848673,-0.485101,0.813255,0.326806,0.316176,0.279912,-0.945015,0.278455,2.004892,1.480643,0.673372,0.210567,0.954193,0.177085,-0.756953,0.722669,0.181247,-0.945089,0.512474,-1.310602,0.526594,0.919339,0.422478,0.346688,0.431349,-0.342932,0.390264,-0.559483,0.431646,0.288001,-1.071668,0.220055,-1.255519,0.944378,-0.837294,0.209402,0.764438,163.000000,0.704091,0.634129,-0.832758,0.326186,0.647431,471.018694,382.998916,0.880272,-2.019590,-1.064983,-1.249794,1.076961,0.510783,1.121818,0.229069,0.362486
1.596878,1.129664,-0.800661,0.425740,1.052439,0.356162,0.750161,0.386965,0.316301,1.201242,0.218258,-0.724594,-1.500212,-0.946389,0.452972,0.818963,0.044651,0.957074,1.145596,0.769812,1.182135,-1.198204,2.580306,-0.307954,-2.148251,-1.016609,-0.694711,0.799092,0.256224,0.241346,0.253230,-0.944241,0.404485,1.481642,0.474770,0.891779,0.249850,0.937151,0.197486,-0.661910,0.418787,0.196985,-0.574018,0.137975,-1.181908,0.188118,0.737933,0.216293,0.377778,0.635335,-0.250138,0.447754,-1.390651,0.544901,0.169693,-1.869556,0.280668,-1.861707,0.395139,-0.842701,0.265077,0.809882,107.000000,1.871767,0.636757,-0.511555,0.307168,0.376911,767.404085,768.440923,2.812117,-1.663809,-0.303343,-1.657063,2.691657,0.289149,1.704346,0.222274,0.300104
0.475434,0.411908,-0.125219,0.335999,1.052439,0.303082,0.555267,0.077916,0.365221,1.180730,0.227750,-0.478289,-0.695936,-0.946389,0.411307,0.799379,-0.125219,0.616157,1.382225,0.626508,2.073441,-0.675048,2.580306,-0.067871,0.133816,-1.312485,-0.086213,0.935575,0.168655,0.180591,0.047949,-0.520153,0.098096,1.198448,0.122469,0.247683,0.064126,0.828490,0.061757,0.252663,0.237608,0.009767,-0.538663,0.194665,-1.181908,0.000164,0.295425,0.186734,0.444513,0.521999,-0.250138,0.447754,0.020492,0.095527,0.143913,-1.492337,0.235446,-1.861089,0.145731,-0.711373,0.051080,0.525402,107.000000,0.076548,0.636757,-0.428702,0.197724,0.376911,722.893484,812.989824,3.127571,-1.779864,-0.325982,-1.499024,2.340264,0.190357,1.624083,0.169782,0.300104
1.307047,0.532555,-2.493101,0.403404,0.750312,0.268642,0.140483,0.305443,0.279297,0.682313,0.189135,-0.761882,-0.738905,-0.372342,0.496731,1.329137,-2.493101,-0.653702,1.803536,0.910198,2.637907,-2.349632,0.836946,-0.684877,0.902700,-1.610035,-0.267041,1.077970,0.316144,0.289618,0.144936,-1.260131,0.317609,2.665451,0.723930,0.576511,0.151033,0.436046,0.107064,-0.163693,1.307047,0.111641,-0.876906,0.371073,-0.963176,0.474897,0.572204,0.358547,0.380522,0.439426,-0.269133,0.343006,-0.462434,0.047580,0.264051,-1.886701,0.191763,-2.004478,0.882760,-0.653702,0.118578,0.872726,139.000000,0.652693,0.314766,-0.831657,0.347579,0.642176,720.317922,724.615312,2.128813,-2.288195,-1.422217,-1.515841,1.778462,0.430766,1.586226,0.254420,0.454240
