label,trial,gait
turn1,6,1.007928e+01
turn2,6,3.510759e+01
turn2,6,6.002265e+01
turn2,6,8.505096e+01
turn2,6,1.001032e+01
turn2,6,3.508772e+01
turn2,6,6.006192e+01
walk,6,8.503612e+01
walk,6,1.001164e+01
walk,6,3.504075e+01
walk,6,6.006985e+01
walk,6,8.509895e+01
walk,6,1.009564e+01
walk,6,3.506908e+01
walk,6,6.004251e+01
walk,6,8.501594e+01
idle,6,1.000464e+01
idle,6,3.500850e+01
idle,6,6.001237e+01
idle,6,8.500077e+01
idle,6,1.008000e+01
idle,6,3.504000e+01
idle,6,6.008000e+01
idle,6,8.504000e+01
idle,6,1.016166e+01
idle,6,3.510393e+01
idle,6,6.004619e+01
idle,6,8.521940e+01
stand,1,1.000307e+01
stand,1,3.500307e+01
stand,1,6.000307e+01
stand,1,8.500307e+01
stand-walk,1,1.005025e+01
stand-walk,1,3.500838e+01
stand-walk,1,6.005025e+01
stand-walk,1,8.500838e+01
walk,1,1.006224e+01
walk,1,3.506224e+01
walk,1,6.006224e+01
walk,1,8.506224e+01
walk,1,1.002132e+01
walk,1,3.507463e+01
walk,1,6.002132e+01
walk,1,8.507463e+01
walk,1,1.011111e+01
walk,1,3.511111e+01
walk,1,6.011111e+01
walk,1,8.511111e+01
walk,1,1.006289e+01
turn1,1,3.501048e+01
turn1,1,6.006289e+01
turn1,1,8.501048e+01
turn1,1,1.007423e+01
turn1,1,3.510074e+01
turn1,1,6.002121e+01
turn1,1,8.504772e+01
turn1,1,1.001206e+01
turn1,1,3.510253e+01
turn2,1,6.007238e+01
turn2,1,8.504222e+01
turn2,1,1.004566e+01
turn2,1,3.504566e+01
turn2,1,6.004566e+01
turn2,1,8.504566e+01
turn2,1,1.003168e+01
turn2,1,3.505808e+01
turn2,1,6.008448e+01
walk,1,8.500528e+01
walk,1,1.002155e+01
walk,1,3.502155e+01
walk,1,6.002155e+01
walk,1,8.502155e+01
walk,1,1.010526e+01
walk,1,3.505263e+01
walk,1,6.010526e+01
walk,1,8.505263e+01
walk,1,1.004484e+01
walk,1,3.506726e+01
walk,1,6.008969e+01
walk,1,8.502242e+01
walk-stand,1,1.002719e+01
stand,1,3.501020e+01
stand,1,6.002719e+01
stand,1,8.501020e+01
idle,1,1.004785e+01
idle,1,3.502392e+01
idle,1,6.009569e+01
idle,1,8.507177e+01
idle,2,3.504605e+01
stand,2,6.000969e+01
stand,2,8.502181e+01
stand-walk,2,1.004525e+01
stand-walk,2,3.502262e+01
stand-walk,2,6.009050e+01
stand-walk,2,8.506787e+01
walk,2,1.010526e+01
walk,2,3.505263e+01
walk,2,6.010526e+01
walk,2,8.505263e+01
walk,2,1.001125e+01
walk,2,3.509561e+01
walk,2,6.006749e+01
walk,2,8.503937e+01
walk,2,1.007752e+01
walk,2,3.510520e+01
walk,2,6.002215e+01
walk,2,8.504983e+01
walk,2,1.006289e+01
turn1,2,3.501048e+01
turn1,2,6.006289e+01
turn1,2,8.501048e+01
turn1,2,1.005291e+01
turn1,2,3.502646e+01
turn1,2,6.010582e+01
turn1,2,8.507937e+01
turn1,2,1.001178e+01
turn1,2,3.510012e+01
turn2,2,6.007067e+01
turn2,2,8.504122e+01
turn2,2,1.006944e+01
turn2,2,3.506944e+01
turn2,2,6.006944e+01
turn2,2,8.506944e+01
turn2,2,1.002132e+01
turn2,2,3.507463e+01
walk,2,6.002132e+01
walk,2,8.507463e+01
walk,2,1.001054e+01
walk,2,3.508957e+01
walk,2,6.006322e+01
walk,2,8.503688e+01
walk,2,1.005859e+01
walk,2,3.505859e+01
walk,2,6.005859e+01
walk,2,8.505859e+01
walk,2,1.001965e+01
walk,2,3.506876e+01
walk,2,6.001965e+01
walk,2,8.506876e+01
walk-stand,2,1.002387e+01
stand,2,3.502387e+01
stand,2,6.002387e+01
stand,2,8.502387e+01
idle,2,1.002203e+01
idle,2,3.502203e+01
idle,2,6.002203e+01
idle,2,8.502203e+01
stand,3,3.502090e+01
stand,3,6.000929e+01
stand,3,8.502090e+01
stand-walk,3,1.002686e+01
stand-walk,3,3.500448e+01
stand-walk,3,6.007162e+01
stand-walk,3,8.504924e+01
walk,3,1.009174e+01
walk,3,3.506626e+01
walk,3,6.004077e+01
walk,3,8.501529e+01
walk,3,1.005747e+01
walk,3,3.505747e+01
walk,3,6.005747e+01
walk,3,8.505747e+01
walk,3,1.005859e+01
walk,3,3.505859e+01
walk,3,6.005859e+01
walk,3,8.505859e+01
turn1,3,1.006356e+01
turn1,3,3.506356e+01
turn1,3,6.006356e+01
turn1,3,8.506356e+01
turn1,3,1.002088e+01
turn1,3,3.507307e+01
turn1,3,6.002088e+01
turn1,3,8.507307e+01
turn2,3,1.007121e+01
turn2,3,3.509664e+01
turn2,3,6.002035e+01
turn2,3,8.504578e+01
turn2,3,1.009464e+01
turn2,3,3.501577e+01
turn2,3,6.004206e+01
walk,3,8.506835e+01
walk,3,1.001076e+01
walk,3,3.509150e+01
walk,3,6.006459e+01
walk,3,8.503767e+01
walk,3,1.000962e+01
walk,3,3.503369e+01
walk,3,6.005775e+01
walk,3,8.508181e+01
walk,3,1.000944e+01
walk,3,3.503305e+01
walk,3,6.005666e+01
walk,3,8.508026e+01
walk-stand,3,1.001236e+01
stand,3,3.504326e+01
stand,3,6.001236e+01
stand,3,8.504326e+01
idle,3,1.006565e+01
idle,3,3.501094e+01
idle,3,6.006565e+01
idle,3,8.501094e+01
idle,4,6.014706e+01
idle,4,8.514706e+01
idle,4,1.000524e+01
idle,4,3.504453e+01
stand,4,6.003143e+01
stand,4,8.501833e+01
stand-walk,4,1.000910e+01
stand-walk,4,3.503185e+01
stand-walk,4,6.005460e+01
stand-walk,4,8.507734e+01
walk,4,1.001011e+01
walk,4,3.508595e+01
walk,4,6.006067e+01
walk,4,8.503539e+01
walk,4,1.001021e+01
walk,4,3.503575e+01
walk,4,6.006129e+01
walk,4,8.508682e+01
walk,4,1.006160e+01
walk,4,3.501027e+01
walk,4,6.006160e+01
walk,4,8.501027e+01
walk,4,1.001021e+01
turn1,4,3.503575e+01
turn1,4,6.006129e+01
turn1,4,8.508682e+01
turn1,4,1.006160e+01
turn1,4,3.501027e+01
turn1,4,6.006160e+01
turn1,4,8.501027e+01
turn2,4,1.010204e+01
turn2,4,3.510204e+01
turn2,4,6.010204e+01
turn2,4,8.510204e+01
turn2,4,1.001021e+01
turn2,4,3.503575e+01
turn2,4,6.006129e+01
walk,4,8.508682e+01
walk,4,1.001088e+01
walk,4,3.503808e+01
walk,4,6.006529e+01
walk,4,8.509249e+01
walk,4,1.007752e+01
walk,4,3.507752e+01
walk,4,6.007752e+01
walk,4,8.507752e+01
walk,4,1.000962e+01
walk,4,3.503369e+01
walk,4,6.005775e+01
walk,4,8.508181e+01
walk-stand,4,1.000935e+01
stand,4,3.503274e+01
stand,4,6.000935e+01
stand,4,8.503274e+01
idle,4,1.004464e+01
idle,4,3.504464e+01
idle,4,6.004464e+01
idle,4,8.504464e+01
stand,5,1.000827e+01
stand,5,3.500827e+01
stand,5,6.000827e+01
stand,5,8.500827e+01
stand-walk,5,1.002662e+01
stand-walk,5,3.504880e+01
stand-walk,5,6.007098e+01
stand-walk,5,8.500444e+01
walk,5,1.005236e+01
walk,5,3.507853e+01
walk,5,6.010471e+01
walk,5,8.502618e+01
walk,5,1.001011e+01
walk,5,3.508595e+01
walk,5,6.006067e+01
walk,5,8.503539e+01
walk,5,1.006160e+01
walk,5,3.501027e+01
walk,5,6.006160e+01
turn1,5,8.501027e+01
turn1,5,1.001043e+01
turn1,5,3.503650e+01
turn1,5,6.006257e+01
turn1,5,8.508863e+01
turn1,5,1.007584e+01
turn1,5,3.510293e+01
turn1,5,6.002167e+01
turn1,5,8.504875e+01
turn2,5,1.005236e+01
turn2,5,3.507853e+01
turn2,5,6.010471e+01
turn2,5,8.502618e+01
turn2,5,1.001032e+01
turn2,5,3.508772e+01
turn2,5,6.006192e+01
walk,5,8.503612e+01
walk,5,1.006356e+01
walk,5,3.506356e+01
walk,5,6.006356e+01
walk,5,8.506356e+01
walk,5,1.005535e+01
walk,5,3.505535e+01
walk,5,6.005535e+01
walk,5,8.505535e+01
walk,5,1.004942e+01
walk,5,3.500824e+01
walk,5,6.004942e+01
walk,5,8.500824e+01
walk-stand,5,1.005435e+01
walk-stand,5,3.505435e+01
stand,5,6.005435e+01
stand,5,8.505435e+01
stand,5,1.005714e+01
idle,5,3.508571e+01
idle,5,6.011429e+01
idle,5,8.502857e+01
idle,6,6.014493e+01
idle,6,8.507246e+01
idle,6,1.005879e+01
idle,6,3.500980e+01
stand,6,6.002613e+01
stand,6,8.504246e+01
stand-walk,6,1.005968e+01
stand-walk,6,3.503836e+01
stand-walk,6,6.001705e+01
stand-walk,6,8.508099e+01
walk,6,1.001984e+01
walk,6,3.501984e+01
walk,6,6.001984e+01
walk,6,8.501984e+01
walk,6,1.007049e+01
walk,6,3.504532e+01
walk,6,6.002014e+01
walk,6,8.509567e+01
walk,6,1.008991e+01
walk,6,3.506494e+01
walk,6,6.003996e+01
walk,6,8.501499e+01
turn1,6,1.007121e+01
turn1,6,3.509664e+01
turn1,6,6.002035e+01
turn1,6,8.504578e+01
turn1,6,1.009464e+01
turn1,6,3.501577e+01
turn1,6,6.004206e+01
turn1,6,8.506835e+01
turn2,6,1.002950e+01
turn2,6,3.500492e+01
turn2,6,6.007866e+01
turn2,6,8.505408e+01
turn2,6,1.004831e+01
turn2,6,3.507246e+01
walk,6,6.009662e+01
walk,6,8.502415e+01
walk,6,1.002045e+01
walk,6,3.507157e+01
walk,6,6.002045e+01
walk,6,8.507157e+01
walk,6,1.000902e+01
walk,6,3.507665e+01
walk,6,6.005410e+01
walk,6,8.503156e+01
walk,6,1.003401e+01
walk,6,3.503401e+01
walk,6,6.003401e+01
walk,6,8.503401e+01
walk-stand,6,1.003289e+01
stand,6,3.503289e+01
stand,6,6.003289e+01
idle,6,8.503289e+01
stand,1,1.000904e+01
stand,1,3.500653e+01
stand,1,6.000402e+01
stand,1,8.500151e+01
stand-walk,1,1.004785e+01
stand-walk,1,3.500797e+01
stand-walk,1,6.004785e+01
stand-walk,1,8.500797e+01
walk,1,1.002486e+01
walk,1,3.504557e+01
walk,1,6.006628e+01
walk,1,8.500414e+01
walk,1,1.003185e+01
walk,1,3.503185e+01
walk,1,6.003185e+01
walk,1,8.503185e+01
walk,1,1.006601e+01
walk,1,3.506601e+01
walk,1,6.006601e+01
walk,1,8.506601e+01
walk,1,1.008264e+01
walk,1,3.504132e+01
walk,1,6.008264e+01
walk,1,8.504132e+01
turn1,1,1.002331e+01
turn1,1,3.504274e+01
turn1,1,6.006216e+01
turn1,1,8.500389e+01
turn1,1,1.007752e+01
turn1,1,3.503876e+01
turn1,1,6.007752e+01
turn2,1,8.503876e+01
turn2,1,1.007937e+01
turn2,1,3.507937e+01
turn2,1,6.007937e+01
turn2,1,8.507937e+01
turn2,1,1.007299e+01
turn2,1,3.503650e+01
turn2,1,6.007299e+01
walk,1,8.503650e+01
walk,1,1.004016e+01
walk,1,3.502008e+01
walk,1,6.008032e+01
walk,1,8.506024e+01
walk,1,1.005632e+01
walk,1,3.507643e+01
walk,1,6.001609e+01
walk,1,8.503620e+01
walk,1,1.004601e+01
walk,1,3.504601e+01
walk,1,6.004601e+01
walk,1,8.504601e+01
walk-stand,1,1.001675e+01
stand,1,3.500838e+01
stand,1,6.003350e+01
stand,1,8.502513e+01
idle,1,1.002979e+01
idle,1,3.505462e+01
idle,1,6.007944e+01
idle,1,8.500497e+01
idle,2,3.501057e+01
stand,2,6.004228e+01
stand,2,8.503171e+01
stand-walk,2,1.003831e+01
stand-walk,2,3.501916e+01
stand-walk,2,6.007663e+01
stand-walk,2,8.505747e+01
walk,2,1.006339e+01
walk,2,3.502377e+01
walk,2,6.006339e+01
walk,2,8.502377e+01
walk,2,1.003063e+01
walk,2,3.506891e+01
walk,2,6.003063e+01
walk,2,8.506891e+01
walk,2,1.007194e+01
walk,2,3.501199e+01
walk,2,6.003197e+01
walk,2,8.505196e+01
walk,2,1.007937e+01
walk,2,3.507937e+01
walk,2,6.007937e+01
walk,2,8.507937e+01
turn1,2,1.000770e+01
turn1,2,3.502694e+01
turn1,2,6.004619e+01
turn1,2,8.506543e+01
turn1,2,1.005587e+01
turn1,2,3.503591e+01
turn1,2,6.001596e+01
turn2,2,8.507582e+01
turn2,2,1.004115e+01
turn2,2,3.506173e+01
turn2,2,6.008230e+01
turn2,2,8.502058e+01
turn2,2,1.000741e+01
turn2,2,3.506301e+01
walk,2,6.004448e+01
walk,2,8.502595e+01
walk,2,1.008333e+01
walk,2,3.508333e+01
walk,2,6.008333e+01
walk,2,8.508333e+01
walk,2,1.000841e+01
walk,2,3.507149e+01
walk,2,6.005046e+01
walk,2,8.502944e+01
walk,2,1.002313e+01
walk,2,3.500386e+01
walk,2,6.006168e+01
walk,2,8.504241e+01
walk-stand,2,1.006897e+01
walk-stand,2,3.503448e+01
stand,2,6.006897e+01
stand,2,8.503448e+01
idle,2,1.001100e+01
idle,2,3.509351e+01
idle,2,6.006601e+01
idle,2,8.503850e+01
idle,3,1.000773e+01
idle,3,3.500773e+01
idle,3,6.000773e+01
stand,3,8.500773e+01
stand-walk,3,1.006918e+01
stand-walk,3,3.504996e+01
stand-walk,3,6.003075e+01
stand-walk,3,8.501153e+01
walk,3,1.004115e+01
walk,3,3.506173e+01
walk,3,6.008230e+01
walk,3,8.502058e+01
walk,3,1.000801e+01
walk,3,3.506805e+01
walk,3,6.004804e+01
walk,3,8.502802e+01
walk,3,1.000814e+01
walk,3,3.506916e+01
walk,3,6.004882e+01
walk,3,8.502848e+01
walk,3,1.001669e+01
walk,3,3.505843e+01
walk,3,6.001669e+01
walk,3,8.505843e+01
turn1,3,1.008197e+01
turn1,3,3.508197e+01
turn1,3,6.008197e+01
turn1,3,8.508197e+01
turn1,3,1.003185e+01
turn1,3,3.503185e+01
turn1,3,6.003185e+01
turn2,3,8.503185e+01
turn2,3,1.005542e+01
turn2,3,3.507522e+01
turn2,3,6.001584e+01
turn2,3,8.503563e+01
turn2,3,1.001553e+01
turn2,3,3.501553e+01
walk,3,6.001553e+01
walk,3,8.501553e+01
walk,3,1.007874e+01
walk,3,3.503937e+01
walk,3,6.007874e+01
walk,3,8.503937e+01
walk,3,1.003110e+01
walk,3,3.506998e+01
walk,3,6.003110e+01
walk,3,8.506998e+01
walk,3,1.002211e+01
walk,3,3.500368e+01
walk,3,6.005895e+01
walk,3,8.504053e+01
walk-stand,3,1.001533e+01
walk-stand,3,3.500255e+01
stand,3,6.004088e+01
stand,3,8.502810e+01
idle,3,1.009259e+01
idle,3,3.509259e+01
idle,3,6.009259e+01
idle,3,8.509259e+01
idle,4,6.009259e+01
idle,4,8.509259e+01
idle,4,1.002747e+01
stand,4,3.502747e+01
stand,4,6.002747e+01
stand,4,8.502747e+01
stand-walk,4,1.005251e+01
stand-walk,4,3.503376e+01
stand-walk,4,6.001500e+01
stand-walk,4,8.507127e+01
walk,4,1.002686e+01
walk,4,3.500448e+01
walk,4,6.007162e+01
walk,4,8.504924e+01
walk,4,1.007686e+01
walk,4,3.501281e+01
walk,4,6.003416e+01
walk,4,8.505551e+01
walk,4,1.008621e+01
walk,4,3.508621e+01
walk,4,6.008621e+01
walk,4,8.508621e+01
walk,4,1.006346e+01
walk,4,3.508613e+01
turn1,4,6.001813e+01
turn1,4,8.504080e+01
turn1,4,1.008621e+01
turn1,4,3.508621e+01
turn1,4,6.008621e+01
turn1,4,8.508621e+01
turn1,4,1.004255e+01
turn1,4,3.506383e+01
turn1,4,6.008511e+01
turn2,4,8.502128e+01
turn2,4,1.005771e+01
turn2,4,3.503710e+01
turn2,4,6.001649e+01
turn2,4,8.507832e+01
turn2,4,1.001669e+01
walk,4,3.505843e+01
walk,4,6.001669e+01
walk,4,8.505843e+01
walk,4,1.006233e+01
walk,4,3.508459e+01
walk,4,6.001781e+01
walk,4,8.504007e+01
walk,4,1.007958e+01
walk,4,3.501326e+01
walk,4,6.003537e+01
walk,4,8.505747e+01
walk,4,1.001629e+01
walk,4,3.501629e+01
walk,4,6.001629e+01
walk,4,8.501629e+01
walk-stand,4,1.000585e+01
walk-stand,4,3.504974e+01
stand,4,6.003511e+01
stand,4,8.502048e+01
idle,4,1.006865e+01
idle,4,3.501144e+01
idle,4,6.006865e+01
idle,4,8.501144e+01
idle,5,3.503435e+01
stand,5,6.000981e+01
stand,5,8.503435e+01
stand-walk,5,1.002527e+01
stand-walk,5,3.504634e+01
stand-walk,5,6.006740e+01
stand-walk,5,8.500421e+01
walk,5,1.003460e+01
walk,5,3.503460e+01
walk,5,6.003460e+01
walk,5,8.503460e+01
walk,5,1.001698e+01
walk,5,3.505942e+01
walk,5,6.001698e+01
walk,5,8.505942e+01
walk,5,1.003490e+01
walk,5,3.507853e+01
walk,5,6.003490e+01
walk,5,8.507853e+01
walk,5,1.004444e+01
walk,5,3.502222e+01
turn1,5,6.008889e+01
turn1,5,8.506667e+01
turn1,5,1.003521e+01
turn1,5,3.503521e+01
turn1,5,6.003521e+01
turn1,5,8.503521e+01
turn1,5,1.004608e+01
turn1,5,3.502304e+01
turn1,5,6.009217e+01
turn2,5,8.506912e+01
turn2,5,1.005819e+01
turn2,5,3.507897e+01
turn2,5,6.001663e+01
turn2,5,8.503741e+01
turn2,5,1.000841e+01
turn2,5,3.507149e+01
turn2,5,6.005046e+01
turn2,5,8.502944e+01
walk,5,1.005917e+01
walk,5,3.508030e+01
walk,5,6.001691e+01
walk,5,8.503804e+01
walk,5,1.000894e+01
walk,5,3.503128e+01
walk,5,6.005362e+01
walk,5,8.507596e+01
walk,5,1.004823e+01
walk,5,3.504823e+01
walk,5,6.004823e+01
walk,5,8.504823e+01
stand,5,1.000916e+01
stand,5,3.501243e+01
stand,5,6.000262e+01
stand,5,8.500589e+01
