feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-1.526594,0.745033,2.162208,0.252264,0.597185,0.779162,-1.508375,0.607556,0.919591,0.190791,0.450933,1.326185,1.157303,0.645741,0.595372,0.467118,0.446440,2.128650,-1.304137,0.766843,0.368539,-1.010060,-2.127763,-0.198816,-1.214560,-1.373708,1.395850,0.311584,-0.583647,-1.188563,0.117627,0.478147,915.379792,1.106037,-1.316595,0.252265,0.337523,1.614141,-1.010594,-1.023968,0.617605,0.210220,0.843461,0.378603,2.108005,0.851029,-1.659092,1.112978
-1.526594,0.699481,0.462647,0.428874,0.775013,0.948724,-1.568727,0.602584,1.056345,0.351792,0.712233,1.072786,1.157303,0.645741,0.529562,0.442192,0.465861,2.866510,-1.702445,0.780226,1.471503,-0.732445,-2.155092,0.617310,-1.214560,-1.373708,1.020485,0.429688,-0.583647,-0.364195,0.117627,0.767199,286.046720,1.463071,-1.457490,0.822789,0.456233,1.089920,-1.111092,-1.221634,0.765768,0.308482,0.643084,0.591194,2.108005,1.240400,-1.659092,1.112978
-1.439258,0.532891,1.420627,0.663563,0.721104,0.757721,-1.416141,0.508312,1.635744,0.381068,0.709188,0.950505,1.197456,2.273231,0.408959,0.525795,0.821609,2.866510,-1.511003,0.920010,1.471503,-2.167703,-1.751283,0.565848,-0.941205,-1.400821,0.534188,0.588071,0.407337,-1.600743,1.530899,0.516404,556.866262,1.409380,-1.482157,0.749857,0.803578,1.381579,-0.958531,-0.340282,0.340287,0.676347,0.509501,0.284628,2.765032,1.425005,-2.260460,2.191687
-0.884445,0.734996,4.162712,0.114652,0.461645,0.768830,-1.298238,0.188365,1.635744,0.068688,0.303915,0.942080,0.802298,0.129814,0.339637,0.256586,0.096942,2.171441,-1.129456,0.762369,0.126990,-2.167703,-1.217032,-0.192640,-0.040510,-1.400821,0.924800,0.312809,-0.298566,-1.600743,-0.040027,0.502225,1496.186509,1.022203,-1.372939,0.101320,0.694580,1.776627,-0.491614,0.036051,0.360468,0.034402,0.430484,0.483538,0.328359,0.382532,-2.260460,2.191687
-1.977015,0.872050,3.762046,0.452194,0.579117,0.889506,-1.272102,0.657042,0.272860,0.183274,0.418352,1.516741,1.218050,0.406386,0.506018,0.440323,0.391148,3.624230,-1.026646,0.687421,0.300210,-0.768749,-2.244746,-0.294153,-1.294041,-1.345774,0.924800,0.339517,-0.697421,-1.089679,0.067815,0.637130,1693.047518,0.826043,-1.448062,0.204011,0.431818,1.768590,-0.829826,-0.879814,0.558710,0.147656,0.804452,0.281776,1.545217,1.541440,-1.827408,1.683527
-1.977015,0.743544,0.975751,0.459457,0.761410,0.836290,-1.481030,0.830043,1.421379,0.271826,0.469959,1.530425,1.218050,0.406386,0.533500,0.409405,0.363110,3.624230,-1.643508,0.894666,1.240794,-0.648980,-2.240026,0.376784,-1.294041,-1.345774,1.039476,0.371960,-0.697421,-0.411784,0.068375,0.931053,527.946561,1.413944,-1.478756,0.813142,0.513535,1.568690,-1.242403,-1.329781,0.812600,0.195990,0.796147,0.712301,1.545217,1.541440,-1.827408,1.683527
-1.352798,0.519763,0.851621,0.733144,0.825239,0.691509,-1.635905,0.612330,1.848612,0.294644,0.779750,1.226670,1.251623,2.562013,0.513149,0.395828,0.536040,1.923976,-1.822838,1.284906,1.240794,-1.856707,-1.723546,0.616433,-0.605295,-1.401002,0.730091,0.645814,0.897381,-1.267986,1.104642,0.200764,326.525350,1.624915,-1.449577,0.877528,0.952483,1.363154,-1.102101,-0.917660,0.508394,0.663045,0.874527,0.204918,1.745784,1.378096,-2.464655,2.774007
-1.352798,0.573249,2.948832,0.533711,0.598112,0.382491,-1.003424,0.574669,1.848612,0.151358,0.581085,0.999312,1.251623,2.562013,0.540578,0.267203,0.325797,1.298722,-0.811083,1.284906,0.169378,-1.333886,-1.293902,0.084376,-0.605295,-1.401002,0.990884,0.447265,-0.155640,-1.267986,0.074256,0.491582,916.244263,0.715946,-1.207912,0.201606,0.969162,1.971434,-0.884573,0.075365,0.289465,0.377242,1.026374,0.604549,1.745784,0.624286,-2.464655,2.774007
-1.760615,0.724027,3.314189,0.249376,0.653649,0.779758,-1.518954,0.776594,0.783575,0.222873,0.316897,1.231979,1.335700,0.562936,0.515393,0.357839,0.402401,2.947433,-1.536044,0.699917,0.365735,-1.333886,-2.181528,-0.059005,-0.997298,-1.324251,0.990884,0.365978,-0.789393,-1.090623,0.144503,0.935263,1287.809382,1.248457,-1.423086,0.240436,0.524435,1.980491,-1.125426,-0.978827,0.550055,0.184695,0.932324,0.451198,1.504218,1.606561,-1.834494,1.912677
-1.760615,0.722974,0.702111,0.393449,0.779480,0.813139,-1.544695,0.827333,0.936425,0.291357,0.343529,1.120477,1.335700,0.562936,0.593154,0.350531,0.367832,2.947433,-1.669751,0.906806,1.066315,-0.906357,-2.191728,0.813364,-0.997298,-1.324251,1.200542,0.404635,-0.789393,-0.568408,0.168518,1.323644,339.326453,1.448738,-1.516350,0.831768,0.604105,1.478836,-1.125426,-1.310993,0.764305,0.223196,0.740545,0.628880,1.504218,1.138864,-1.834494,1.912677
-1.049057,0.451024,0.933635,0.920402,0.775218,0.770943,-1.475103,0.458086,1.328291,0.354138,0.641153,1.017133,1.290034,1.703724,0.631609,0.099796,0.380384,2.616804,-1.680966,0.735609,1.064095,-2.682857,-1.582898,0.813364,-2.075686,-1.391490,1.200542,0.676337,0.626566,-1.933398,2.513907,0.334106,327.374886,1.541548,-1.648623,0.818558,0.953607,1.382678,-0.955299,-0.811014,0.434963,0.460125,0.881860,0.182551,1.482708,2.367159,-2.772482,2.761316
-1.049057,0.547055,1.601952,0.784144,0.592534,0.546059,-1.274755,0.594348,1.328291,0.238072,0.594034,1.012307,1.290034,1.703724,0.698475,0.145375,0.233671,2.295759,-1.393333,0.735609,0.116059,-2.682857,-1.819941,0.773846,-1.781406,-1.391490,1.480514,0.551045,-0.765317,-1.933398,0.531684,0.444729,531.437152,1.243564,-1.581741,0.234953,0.979226,0.811733,-0.705895,-0.133520,0.355721,0.312288,0.714906,0.621955,0.872308,1.753952,-2.772482,2.761316
-2.124530,0.719731,2.037988,0.743310,0.666141,0.866348,-1.160716,1.058511,0.391272,0.135239,0.314895,1.732731,1.329928,1.115704,0.658798,0.475041,0.487299,3.632754,-0.663621,0.642967,0.079566,-1.610387,-2.245197,-0.133613,-1.016651,-1.162429,1.480514,0.325199,-1.579200,-1.312182,-0.021999,1.021262,893.782487,0.630657,-1.515989,0.224540,0.475421,1.785023,-1.518339,-0.808994,0.466458,0.338583,2.639195,0.553200,2.281575,2.007523,-1.631677,1.776627
-2.124530,0.708809,0.685141,0.771249,0.758693,0.887895,-1.590953,1.083484,1.232886,0.233552,0.400663,1.849961,1.329928,1.115704,0.601232,0.535186,0.529555,3.632754,-1.748340,0.659420,0.850219,-1.144213,-1.912426,0.964096,-1.016651,-1.219237,1.144474,0.373043,-1.579200,-0.583633,0.046377,0.972906,368.805131,1.521410,-1.560523,0.811608,0.572760,1.331766,-1.518339,-1.267222,0.722630,0.360532,2.619905,0.967740,2.281575,2.007523,-1.631677,1.776627
-1.548198,0.446885,0.408778,0.718758,0.693429,0.731149,-1.677365,0.867572,1.232886,0.465311,0.380656,1.044085,1.175818,2.659231,0.649768,0.807579,0.647737,3.529526,-1.827418,1.104019,0.774607,-2.472149,-1.519279,0.962751,-2.010007,-1.395405,1.010619,0.523470,0.734902,-1.531835,2.449099,0.339467,194.497186,1.598720,-1.631047,0.737779,0.827652,0.966155,-1.111911,-0.788916,0.397812,0.525994,0.771158,0.123455,3.831174,2.389796,-2.034966,2.730206
-1.548198,0.740583,1.721491,0.390082,0.558944,0.701258,-0.663576,0.671481,1.171612,0.154492,0.258054,1.199426,1.175818,2.659231,0.625003,0.275169,0.502537,1.680530,-0.032750,1.104019,0.298025,-1.733060,-1.237859,0.107179,-0.470157,-1.395405,1.576209,0.369559,-0.893916,-1.304642,0.229787,0.733186,574.304305,0.145060,-1.279916,0.179888,0.652695,1.620119,-0.689185,0.101279,0.336341,0.349848,0.554840,0.598383,3.831174,1.091927,-2.034966,2.730206
-1.711795,0.678188,0.473352,0.398604,0.635904,0.870406,-1.527596,0.705054,1.078508,0.275413,0.362960,1.250266,1.090273,0.609378,0.534278,0.493648,0.477961,3.298200,-1.552554,0.870154,1.120036,-0.916060,-1.646478,1.343276,-0.948965,-1.179252,1.353995,0.417238,-1.197174,-0.519160,0.102055,1.546756,274.092789,1.381567,-1.586945,0.690439,0.433306,1.131180,-1.138849,-1.176859,0.687129,0.295054,1.784191,0.704037,1.396274,2.308927,-2.070415,1.273588
-0.335551,0.962937,0.633701,0.016400,0.297426,0.433469,-0.997647,0.170906,0.145148,0.022481,0.032110,0.447674,0.374759,-0.156724,0.349680,0.050962,0.013097,0.972090,-1.050664,0.629449,0.055778,-0.512892,-1.179142,-0.234726,0.034224,-0.159659,0.914051,0.086027,-0.594525,-0.525494,-0.059805,0.326791,348.772771,0.797255,-1.191406,0.046382,0.114426,0.963123,-0.425398,0.786031,0.135489,0.006856,0.434632,0.244490,0.004344,0.788968,0.167768,0.507265
-0.059098,1.284564,0.409231,0.002305,0.301469,0.125479,-0.842876,0.042179,-0.158621,0.005570,0.012726,0.131261,0.307828,-0.172013,0.062456,0.010085,0.003216,0.487092,-0.987636,0.510321,0.069749,-0.074422,-0.902349,-0.135133,0.055302,0.069788,0.324024,0.020514,-0.307020,-0.250920,-0.071092,0.138297,196.221125,0.689632,-1.166204,0.003577,0.023434,1.002782,-0.407406,1.250788,0.019570,0.001341,0.241080,0.041298,-0.011319,0.314610,0.292995,0.239122
-0.118580,1.171278,4.477118,0.003673,0.314124,0.168495,-1.147449,0.101827,0.325047,0.009852,0.016990,0.298321,0.326417,-0.151474,0.023303,0.055296,0.008415,0.188865,-1.061360,0.520891,0.060833,-0.195119,-0.898961,-0.289610,0.041228,0.035802,0.265280,0.033947,0.243268,-0.309985,-0.050872,0.129479,1601.718943,0.840900,-1.183924,0.006392,0.059144,1.623063,-0.406001,1.006792,0.080951,0.002577,0.164571,0.020640,0.049664,0.360799,0.630381,0.361901
-0.417126,1.194796,0.337490,0.019666,0.288255,0.075630,-0.975386,0.030197,0.079140,0.006129,0.017374,0.244273,0.291725,-0.930072,0.105720,0.029495,0.004811,0.082660,-1.051097,0.523229,0.060375,-0.189732,-0.897085,-0.214544,0.030336,0.011825,0.398010,0.014890,-0.001838,-0.239471,-0.022134,0.079693,204.789150,0.818116,-0.941857,0.001435,0.035747,1.130301,-0.406833,1.148413,0.017059,0.009385,0.162896,0.018337,-0.195606,-0.020008,0.249180,0.125154
-0.393848,1.198172,0.426498,0.001402,0.288566,0.014801,-1.011621,0.014964,-0.003613,0.001408,0.002026,0.014109,0.294447,-0.172514,0.004976,0.003513,0.076897,-0.044461,-1.079285,0.497218,0.058088,-0.144227,-0.924074,-0.203158,0.055359,0.056259,0.223220,0.068358,-0.109823,-0.237498,-0.023901,0.064047,249.840311,0.794026,-0.952847,0.001681,0.008441,1.177663,-0.405357,1.170297,0.012189,0.302094,0.015635,0.024692,-0.011570,0.101383,0.326696,0.146918
-0.437345,1.220074,0.668880,0.000784,0.288714,0.016804,-1.038069,0.041158,0.043693,0.000997,0.001800,0.019486,0.292033,-0.171654,0.005271,0.002015,0.001041,-0.068365,-1.102217,0.497879,0.057357,-0.141061,-0.941640,-0.205644,0.055083,0.078868,0.219720,0.002410,-0.093079,-0.230323,-0.071370,0.047092,262.557231,0.798520,-1.007222,0.001168,0.003704,1.363261,-0.405962,1.208921,0.006626,0.000701,0.038600,0.039316,-0.013747,0.056019,0.329074,0.142448
-0.397577,1.167446,0.442238,0.001976,0.297384,0.047142,-0.926422,0.049017,-0.006483,0.003744,0.004263,0.060818,0.306028,-0.172955,0.009194,0.005804,0.002648,0.024743,-0.857534,0.499500,0.058730,-0.124663,-1.022316,-0.200706,0.054482,0.066078,0.239128,0.011460,-0.116228,-0.254749,-0.069107,0.038824,206.578577,0.678771,-1.023526,0.005049,0.010626,1.193543,-0.404672,1.116385,0.021034,0.001042,0.053966,0.027758,-0.008806,0.129795,0.323790,0.161471
-1.773163,0.743071,2.955111,0.252887,0.537535,0.618961,-1.525753,1.062984,0.616563,0.116567,0.207367,0.877145,0.901689,0.108435,0.235648,0.263918,0.280158,1.728628,-1.401554,0.706913,0.463763,-0.574235,-2.059402,-0.143184,-0.724858,-0.661824,0.535650,0.200631,-0.245489,-0.440557,-0.011809,0.884055,1303.262592,1.265999,-1.233819,0.125168,0.268340,1.596889,-0.714556,-0.811489,0.511828,0.074234,0.691785,0.232678,1.079394,0.986687,-1.360926,0.665476
-1.773163,0.642728,0.412295,0.352398,0.537024,0.477770,-1.567438,0.849933,2.050112,0.158593,0.275356,0.787083,0.901689,0.108435,0.219812,0.321817,0.324180,1.728628,-1.591481,0.826736,0.865316,-0.164980,-1.243725,0.785568,-0.724858,-0.596955,0.592593,0.233784,-0.186822,-0.296976,-0.011809,0.971461,244.152292,1.362365,-1.211554,0.574635,0.246747,1.267317,-0.995077,-1.187201,0.610621,0.098223,0.689167,0.792344,1.079394,0.986687,-1.360926,0.665476
-1.164120,0.398106,0.415897,0.353211,0.514909,0.398893,-1.639256,0.451334,2.048359,0.237205,0.204425,0.945127,0.930058,1.134412,0.357685,0.204526,0.312926,1.683464,-1.881128,0.719500,0.560157,-1.271506,-1.466197,0.354859,-0.809495,-1.356063,0.952745,0.423880,1.094329,-1.147135,0.059769,0.172627,187.584557,1.580863,-1.159133,0.497340,0.305965,1.324941,-0.784672,-0.339765,0.213996,0.371348,0.643656,0.273364,1.825468,0.943270,-0.807131,1.176887
-0.564844,0.836999,3.031311,0.055202,0.439999,0.425230,-1.475187,0.412407,1.325912,0.037262,0.095193,0.395434,0.623578,-0.145221,0.250783,0.083339,0.024900,0.160075,-1.416815,0.590712,0.086945,-1.064152,-0.971981,-0.106750,-0.014814,-0.871556,0.952745,0.096190,0.119497,-1.087940,-0.063829,0.464222,965.055292,1.141745,-1.145881,0.106014,0.237868,1.598515,-0.446718,0.289970,0.280780,0.011820,0.325442,0.368815,0.035568,0.304805,-0.346086,1.176887
-1.546908,0.819104,2.703029,0.312970,0.637118,0.484838,-1.464542,0.815082,0.541660,0.176431,0.286814,0.505647,0.979867,0.544953,0.376437,0.266846,0.318870,0.797578,-1.422274,1.115256,0.205323,-0.970674,-2.065495,-0.131554,-0.797439,-1.133486,0.804596,0.239838,-0.293551,-0.783495,0.081923,0.490364,1103.450603,1.239376,-1.198742,0.195431,0.158877,1.548886,-1.008688,-1.177205,0.711211,0.174217,0.363044,0.216077,1.481547,0.749219,-1.353257,0.631117
-1.546908,0.694883,0.427390,0.324087,0.638275,0.598057,-1.538065,0.701514,1.470782,0.255793,0.434702,0.625415,0.979867,0.544953,0.422518,0.326991,0.382678,0.878722,-1.658295,1.115256,0.989902,-0.717661,-2.059257,0.891003,-0.797439,-1.133486,0.879147,0.306583,-0.293551,-0.397256,0.081923,0.663039,254.697471,1.380162,-1.239555,0.691514,0.199630,1.094658,-1.017003,-1.356062,0.690695,0.228557,0.408632,0.628688,1.481547,0.723651,-1.353257,0.631117
-1.097137,0.573757,0.457786,0.508964,0.534949,0.339972,-1.536194,0.438561,1.470782,0.262304,0.378494,0.599515,0.780233,1.317700,0.248568,0.303425,0.305710,1.146357,-1.695079,0.831107,0.989902,-1.307155,-1.352838,0.715689,-0.798804,-1.367148,0.583189,0.321616,0.760069,-0.873220,0.518836,0.329748,196.932898,1.357674,-1.136874,0.548782,0.382645,1.298290,-0.858588,-0.551898,0.327206,0.321260,0.607969,0.183521,1.933137,0.855518,-0.784304,1.258986
-1.065838,0.861290,2.048993,0.097130,0.498902,0.392463,-1.430130,0.481728,1.024461,0.044389,0.161174,0.559281,0.780233,0.056297,0.288331,0.171513,0.047115,0.917657,-1.374150,0.742103,0.071281,-1.307155,-1.034916,-0.084231,-0.045714,-0.288817,0.982306,0.148823,-0.083737,-0.902634,-0.060211,0.539209,707.080674,1.175843,-1.119175,0.100927,0.322011,1.638114,-0.478785,0.486773,0.194164,0.026362,0.464968,0.372849,0.069363,0.545997,-0.217300,1.258986
-0.705973,0.831475,1.805386,0.266479,0.626181,0.425710,-1.365396,0.462969,0.640225,0.129778,0.277115,0.467683,0.999677,0.737342,0.389920,0.232212,0.290481,0.686939,-1.473674,1.019443,0.461249,-0.906861,-1.988164,0.200210,-0.834165,-1.004475,0.982306,0.222388,-0.341933,-0.818037,0.159176,0.413386,783.667799,1.316719,-1.202198,0.232519,0.186799,1.628133,-0.855245,-1.294828,0.783538,0.208749,0.397596,0.242465,1.475723,0.716121,-0.977613,0.681010
-0.705973,0.717134,0.449329,0.258647,0.511801,0.450518,-1.488593,0.372372,1.303751,0.197352,0.417930,0.739840,0.999677,0.737342,0.345329,0.295489,0.334503,1.536945,-1.651585,1.019443,0.843065,-0.638568,-1.078801,0.627455,-0.834165,-0.942228,0.855150,0.275006,-0.332339,-0.436630,0.159176,0.409813,263.284360,1.467675,-1.372330,0.586782,0.159616,1.200766,-0.902899,-1.366729,0.643912,0.245823,0.400645,0.506492,1.475723,0.544911,-0.977613,0.606026
-1.062454,0.574640,0.382771,0.298598,0.392077,0.318536,-1.499727,0.474537,1.139733,0.285105,0.225267,0.503629,0.631954,1.071914,0.217849,0.277344,0.292195,1.558796,-1.605719,0.714224,0.264916,-0.758562,-1.318932,0.155828,-0.454498,-0.968018,0.672580,0.306372,0.616458,-1.031834,0.864687,0.167025,187.025952,1.306094,-1.368558,0.244725,0.302736,1.045657,-0.728387,0.183177,0.120960,0.271913,0.454443,0.179204,1.602506,0.772389,-0.416564,1.257412
-0.714734,0.951581,2.383250,0.029752,0.448597,0.424230,-1.271842,0.407843,0.703658,0.042958,0.060884,0.737301,0.586747,-0.159762,0.273212,0.063216,0.015688,1.362856,-1.231920,0.542923,0.054613,-0.967091,-1.161347,-0.223908,0.011591,-0.429328,0.818900,0.104289,0.253327,-0.773047,-0.064465,0.305645,739.519629,1.120744,-1.093674,0.088144,0.247842,1.703443,-0.431872,0.659158,0.144846,0.008281,0.382289,0.143544,0.030424,0.415219,-0.074469,1.257412
-0.559485,0.817675,2.181403,0.188008,0.592532,0.409962,-1.386377,0.396667,0.805832,0.113258,0.174720,0.691765,0.948975,0.810172,0.363031,0.169248,0.256968,1.268222,-1.309533,0.972696,0.422154,-0.667068,-1.774330,0.205460,-0.712664,-1.053396,1.021676,0.223258,-0.140893,-0.534102,0.152761,0.332639,854.211228,1.107595,-1.369562,0.236967,0.215292,1.736083,-0.789239,-1.158435,0.776705,0.197404,0.341261,0.227740,1.335218,0.809889,-0.505305,0.726121
-0.559485,0.689994,0.431528,0.202941,0.521072,0.387125,-1.493641,0.327355,1.285870,0.194720,0.349721,0.799291,0.930869,0.810172,0.335642,0.233884,0.311556,1.479785,-1.604832,0.972696,0.856251,-0.344351,-1.395246,0.601634,-0.712664,-0.662054,1.021676,0.291743,0.015480,-0.485146,0.152761,0.270986,241.407352,1.381279,-1.544393,0.581347,0.173043,1.203100,-0.878482,-1.166104,0.709188,0.270389,0.369245,0.416545,1.335218,0.525255,-0.505305,0.587954
-1.218245,0.668218,1.322484,0.325005,0.445850,0.230314,-1.554269,0.443898,1.276349,0.265761,0.175071,0.655179,0.961932,2.588816,0.430340,0.296850,0.364077,1.874401,-1.667332,0.987078,0.570507,-1.115119,-1.417337,0.117324,-0.858799,-1.356914,0.751072,0.300965,0.438158,-0.963000,0.644418,0.506424,483.505558,1.426449,-1.232548,0.178260,0.333876,1.216750,-0.942055,0.366141,0.153700,0.369529,0.535535,0.299575,3.234860,0.823277,-0.486336,1.161213
-0.536626,1.035201,4.010555,0.020911,0.405966,0.217545,-1.292830,0.312674,0.633753,0.030608,0.057312,0.585751,0.509890,-0.152154,0.132937,0.066311,0.012235,1.558038,-1.310180,0.600580,0.063724,-0.688708,-1.581662,-0.148720,0.001781,-0.111885,0.588116,0.099578,0.052423,-0.860971,-0.069555,0.295146,1255.928012,1.147738,-1.177521,0.047986,0.099866,1.671893,-0.419044,0.744296,0.090322,0.005250,0.312893,0.160072,0.027537,0.410579,0.061335,0.386959
-1.545398,0.800678,2.901650,0.311073,0.510145,0.371646,-1.207760,0.644355,0.445752,0.144207,0.340977,0.547119,0.845973,0.483191,0.412911,0.262274,0.257529,0.464405,-0.935349,0.824975,0.287627,-0.511853,-1.610558,-0.359732,-0.751723,-0.794305,1.179606,0.198055,-0.243554,-0.572581,0.059217,0.292673,1210.169389,0.700532,-1.355481,0.176834,0.163737,1.653949,-0.961884,-0.887870,0.680930,0.104698,0.339431,0.216569,1.233177,0.814106,-1.068984,0.659452
-1.545398,0.526622,0.428980,0.400022,0.525724,0.408015,-1.539237,0.636768,1.457617,0.204909,0.497279,0.615021,0.845973,0.483191,0.359360,0.241665,0.258203,1.712630,-1.722767,0.824975,1.060433,-0.036961,-1.535979,0.484028,-0.751723,-0.768379,1.179606,0.251933,-0.243554,-0.132487,0.059217,0.748198,255.969398,1.472856,-1.276132,0.553670,0.254345,1.214886,-1.000654,-0.919577,0.561491,0.158032,0.576599,0.598236,1.233177,0.467663,-1.200546,0.659452
-1.009161,0.619204,0.808980,0.606067,0.534799,0.393423,-1.511194,0.402129,1.457617,0.232838,0.466805,0.457608,0.899942,1.866934,0.274509,0.321038,0.507860,1.712630,-1.625510,1.222728,0.848013,-1.730946,-1.346096,0.484028,-0.627156,-1.367595,0.846269,0.367686,0.858952,-1.024596,0.979488,0.339426,338.744020,1.393657,-1.310195,0.458008,0.748642,1.081744,-0.830314,0.228023,0.188777,0.403170,0.621487,0.162825,2.150708,1.022872,-1.284746,2.339714
-0.765369,0.684220,3.068355,0.080595,0.486991,0.521088,-1.143792,0.293158,1.386785,0.032336,0.226253,0.635578,0.765404,-0.139597,0.343419,0.178842,0.041793,0.612721,-1.067122,0.952360,0.114155,-1.730946,-1.114673,-0.175440,-0.047945,-0.910771,0.921165,0.111528,-0.054972,-1.024596,-0.049321,0.650884,1042.124507,0.995903,-1.191087,0.074927,0.531373,1.341975,-0.466586,0.228023,0.247929,0.012287,0.461194,0.404876,0.262370,0.263834,-1.284746,2.339714
-1.824766,0.746040,1.857915,0.259894,0.588897,0.466653,-1.302211,0.780417,0.287328,0.129798,0.211373,0.884774,0.869594,0.300695,0.352123,0.257773,0.287743,1.116472,-1.054969,0.873464,0.406563,-0.857624,-1.755492,-0.252316,-0.736285,-0.801357,0.849181,0.207733,-0.616063,-0.705435,0.044021,0.459398,832.456445,0.846341,-1.307847,0.174693,0.266183,1.453084,-1.000654,-1.064979,0.638215,0.128712,0.651696,0.294417,1.037869,1.001706,-0.835689,0.773354
-1.824766,0.647602,0.390993,0.375815,0.547558,0.464764,-1.645312,0.747865,1.224058,0.222051,0.533048,0.313986,0.869594,0.300695,0.314006,0.259288,0.312025,1.224093,-1.821830,0.915556,1.197194,-0.556185,-1.558273,0.555762,-0.736285,-0.653439,0.757830,0.287947,-0.594329,-0.281465,0.044021,0.572401,227.485016,1.576561,-1.288379,0.596636,0.239043,1.067098,-1.029021,-1.288137,0.622917,0.195618,0.482820,0.621803,1.037869,0.511264,-1.208867,0.611636
-1.004063,0.529247,1.184371,0.488886,0.492760,0.383912,-1.781449,0.395327,1.224058,0.245406,0.280745,0.629687,0.893311,1.717161,0.318059,0.425132,0.629592,2.170203,-1.779939,0.889806,0.508789,-1.890888,-1.303357,0.366180,-0.771678,-1.365101,0.851504,0.305890,0.416328,-1.068770,0.320445,0.186990,408.699259,1.566080,-1.203383,0.347764,0.599889,1.696348,-0.750866,0.271888,0.133630,0.416269,0.848670,0.231928,3.901573,0.995271,-0.995997,1.978400
-0.303017,0.790527,3.422431,0.036169,0.415925,0.280364,-1.174804,0.188248,0.683660,0.017655,0.102651,0.758984,0.560195,-0.147162,0.283916,0.077896,0.013978,1.207261,-1.053711,0.576292,0.047586,-0.851652,-1.040357,-0.294583,-0.017729,-0.156663,0.775239,0.063159,-0.210682,-0.832311,-0.053325,0.621427,1177.932503,0.987073,-1.207300,0.064594,0.217107,1.568608,-0.426494,0.426122,0.220770,0.009431,0.323438,0.280293,0.023192,0.580760,0.313037,0.488415
-1.703202,0.761297,2.295957,0.299730,0.529557,0.774153,-1.302557,0.734854,0.082228,0.156599,0.246096,1.106272,1.003290,0.297784,0.289057,0.251331,0.309434,1.041862,-1.207545,0.755306,0.454226,-0.851652,-1.943124,-0.364474,-0.919483,-1.016417,0.469075,0.221063,-0.746131,-0.773124,0.064237,0.514611,1018.753107,0.988215,-1.516967,0.175441,0.290842,1.671249,-0.875434,-1.098121,0.656635,0.101194,0.636920,0.228957,1.337580,1.048792,-1.223270,1.003653
-1.703202,0.640083,0.396028,0.532822,0.592177,0.871453,-1.462531,0.735926,1.755680,0.260374,0.607417,0.814345,1.003290,0.297784,0.278901,0.275297,0.312501,1.209776,-1.477603,0.800731,1.286786,-0.342678,-1.724577,0.703923,-0.919483,-1.016417,0.435543,0.270306,-0.746131,-0.188700,0.064237,0.801180,234.330883,1.209198,-1.610833,0.618471,0.408463,1.086387,-0.992988,-1.249779,0.615855,0.210952,0.673316,0.862598,1.337580,1.012813,-2.041354,1.003653
-1.237373,0.378304,0.998914,0.815603,0.557611,0.498413,-1.546015,0.437635,2.111791,0.404135,0.611021,1.065291,1.148108,1.831161,0.387985,0.486779,0.451145,3.587614,-1.596264,0.966292,0.969349,-3.100397,-1.441773,0.703923,-1.177905,-1.397799,0.420376,0.564003,1.022092,-1.246259,1.326670,0.302066,377.212292,1.407614,-1.360721,0.527145,1.037618,1.544281,-0.756625,-0.147072,0.263820,0.450844,0.686542,0.304662,1.584566,0.566408,-1.448182,2.151814
-0.395843,0.631864,3.319664,0.035160,0.419567,0.644991,-1.262685,0.283451,1.630622,0.033725,0.125073,0.647631,0.602794,-0.144756,0.287695,0.089630,0.025415,1.685044,-1.187036,0.588154,0.081324,-3.100397,-1.195501,-0.177354,-0.049418,-1.397799,0.992481,0.166832,0.023716,-1.246259,-0.056202,0.759671,910.563916,1.079495,-1.043245,0.093289,0.514164,1.984796,-0.427801,0.007499,0.309876,0.011298,0.417457,0.431077,0.084944,0.638427,-1.171071,2.151814
-0.772092,0.737313,2.701577,0.166852,0.566377,0.382542,-1.560394,0.487685,0.406538,0.108672,0.178947,0.500563,0.902544,0.625873,0.294628,0.199955,0.260946,0.917519,-1.463489,0.938006,0.420790,-0.995786,-1.503917,0.220601,-0.773958,-0.670710,0.645430,0.202605,-0.371259,-0.763740,0.107315,0.618126,959.545784,1.147524,-1.283486,0.215674,0.260841,1.794387,-0.764437,-0.962509,0.659334,0.162394,0.400033,0.221240,1.125422,0.797897,-0.755614,0.724959
-0.772092,0.606392,0.452607,0.257324,0.516874,0.295017,-1.575180,0.439652,1.002505,0.176952,0.315092,0.432430,0.902544,0.625873,0.322913,0.281767,0.318858,0.917519,-1.619449,0.938006,0.780705,-0.589201,-1.336295,0.787612,-0.773958,-0.670710,0.838711,0.280112,-0.359906,-0.348427,0.107315,0.671103,270.121083,1.398054,-1.383243,0.579190,0.201147,1.258254,-0.875880,-1.003000,0.595681,0.204407,0.442620,0.468756,1.125422,0.442090,-0.755614,0.724005
