feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.797824,0.557797,0.928935,0.501291,0.761415,0.786768,-1.269147,0.418906,0.920953,0.441306,0.601766,0.427435,0.916887,1.961181,0.559745,0.609139,0.569469,0.673116,-1.364407,1.140423,1.506151,-1.350895,-1.659729,0.875299,-0.727104,-1.230317,1.120220,0.532766,0.241268,-0.939924,1.962186,0.313549,297.816945,1.142004,-1.506699,0.798758,0.695174,1.420985,-1.104502,-0.924102,0.551686,0.518042,0.453429,0.232071,1.782795,0.918048,-2.862161,1.934373
-0.797824,0.694278,3.706405,0.424606,0.554484,0.701156,-1.159704,0.441825,0.490414,0.342893,0.409208,0.666574,0.916887,1.961181,0.467846,0.558471,0.473598,1.455095,-1.136409,0.947965,0.635308,-1.350895,-1.429767,0.263931,-0.727104,-1.086423,0.666025,0.269502,-0.373387,-1.165394,1.962186,0.129144,1113.393391,1.096540,-1.322052,0.144535,0.693964,1.851937,-0.606476,0.530106,0.155734,0.351255,0.471716,0.251457,1.782795,0.906278,-2.862161,1.934373
-0.203612,0.663325,2.500461,0.400900,0.620418,0.847085,-1.120383,0.296079,0.276065,0.203009,0.274141,0.746130,1.080435,1.254160,0.463487,0.317527,0.253735,1.455095,-0.700624,0.810989,0.417431,-1.144139,-1.554325,-0.134895,-1.507795,-1.169039,0.666025,0.303030,-0.615254,-1.165394,0.553038,0.464273,947.511984,0.528990,-1.575953,0.224249,0.403243,1.928428,-0.566092,-1.000297,0.571002,0.213488,0.565815,0.242530,1.458381,1.068674,-1.054854,1.934373
-0.203612,0.672831,0.344046,0.486013,0.755966,0.637930,-1.446561,0.287373,1.093641,0.284127,0.356385,0.729339,1.080435,1.254160,0.476909,0.235994,0.232013,1.159180,-1.535481,0.872993,2.006843,-1.144139,-1.897082,0.700247,-1.507795,-1.169039,0.739735,0.327822,-0.615254,-0.333514,0.553038,0.524134,161.870003,1.263699,-1.626945,0.808965,0.287772,1.430808,-0.939917,-1.176876,0.688584,0.211318,0.445493,0.636358,1.458381,1.119218,-1.054854,0.718674
-0.731521,0.566161,0.539136,0.509384,0.779349,0.267408,-1.053119,0.380714,1.093641,0.463460,0.692863,0.655013,1.084530,2.309467,0.423525,0.660583,0.539040,1.931386,-1.134672,1.258387,2.006843,-0.965241,-1.779036,0.700247,-0.872465,-1.230754,0.520013,0.575878,0.317990,-1.025069,2.182128,0.264690,178.599503,1.088931,-1.739006,0.816651,0.687133,1.613491,-0.939917,-1.066765,0.579660,0.575422,0.520497,0.252735,1.464369,1.393299,-2.903878,1.939717
-0.731521,0.676456,3.461897,0.438913,0.570853,0.528950,-0.935874,0.456923,0.634256,0.213913,0.571690,0.687890,1.084530,2.309467,0.497524,0.606221,0.378128,1.342035,-0.776650,1.258387,0.955135,-0.965241,-1.373057,0.334967,-0.872465,-1.202009,1.047576,0.315419,-0.805950,-1.173232,0.470156,0.200928,1073.524942,0.702933,-1.306489,0.177327,0.610294,1.437548,-0.551565,0.465848,0.191546,0.401430,0.509023,0.394154,1.464369,1.393299,-2.903878,1.939717
-1.170352,0.662063,2.916475,0.239963,0.617396,0.654263,-1.242527,0.620333,0.354148,0.205159,0.473942,0.906177,0.917782,1.608427,0.647862,0.481369,0.215456,1.629147,-0.999522,0.511077,0.069100,-0.223167,-1.782688,0.045856,-1.292997,-0.982186,1.047576,0.194374,-1.077475,-1.173232,0.259756,0.584134,1131.550024,0.989597,-1.304089,0.176552,0.410796,1.838487,-0.819915,-0.799878,0.485517,0.246945,0.480514,0.426493,1.124243,1.493221,-0.933115,1.085575
-1.170352,0.699152,0.540880,0.285308,0.741665,0.570962,-1.265354,0.621016,1.094454,0.299065,0.565551,0.881406,0.917782,1.608427,0.605124,0.460254,0.282679,1.629147,-1.296562,0.937600,2.237262,-0.221848,-1.839280,1.071887,-1.292997,-0.982186,0.916167,0.270998,-1.077475,-0.455142,0.308354,0.884931,221.911631,1.209273,-1.582047,0.795624,0.452471,1.398935,-1.035444,-1.281402,0.744096,0.271624,0.367022,0.813164,1.124243,1.493221,-1.363550,1.085575
-0.686466,0.578808,0.808359,0.675103,0.825481,0.303341,-1.255240,0.343990,1.094454,0.390292,0.589903,0.438591,1.108511,2.401812,0.459409,0.728236,0.789809,1.448077,-1.229325,1.118175,2.237262,-1.785974,-1.311219,1.147649,-1.188179,-1.260573,0.916167,0.547507,0.357974,-1.298945,1.953940,0.548785,219.564065,1.154667,-1.461703,0.857212,0.672065,1.427186,-1.035262,-1.180109,0.621414,0.582553,0.550108,0.230728,2.246141,1.312311,-1.874705,2.201499
-0.686466,0.676225,3.616432,0.572123,0.594962,0.594777,-1.222205,0.424317,0.700412,0.295357,0.519653,0.697137,1.108511,2.401812,0.436423,0.568128,0.590845,1.448077,-1.183566,0.924750,0.754002,-1.785974,-1.392628,0.132313,-1.188179,-1.260573,0.853673,0.288027,-0.771060,-1.298945,1.953940,0.266140,1036.734582,1.167892,-1.379632,0.190920,0.553288,1.654079,-0.546396,0.322560,0.211484,0.465701,0.582287,0.398561,2.246141,1.139312,-1.357688,2.201499
-1.580212,0.670395,2.615938,0.201992,0.625874,0.856870,-1.314983,0.708718,0.424202,0.198751,0.409236,0.930465,0.940636,1.084274,0.507507,0.444095,0.293908,1.969524,-1.200070,0.501023,0.193252,-0.291944,-1.584285,0.107162,-1.569099,-0.952115,0.853673,0.242502,-1.067561,-1.237029,0.251584,0.545512,985.116237,1.012300,-1.383159,0.178177,0.206418,1.629778,-0.803471,-0.792398,0.482496,0.203394,0.444721,0.413631,1.428358,1.445474,-1.092690,0.691989
-1.580212,0.712807,0.332669,0.264978,0.748472,0.493153,-1.385741,0.695537,1.134210,0.277042,0.505638,0.911504,0.940636,1.084274,0.507736,0.381058,0.268557,1.969524,-1.556201,0.967255,1.929914,-0.227156,-1.736281,0.659736,-1.569099,-0.952115,0.999738,0.288019,-1.067561,-0.412575,0.368003,0.740305,159.008162,1.302772,-1.541562,0.802251,0.281063,1.325704,-1.103831,-1.253078,0.749152,0.210359,0.296403,0.822601,1.428358,1.445474,-1.387568,0.669517
-0.816167,0.553996,0.393408,0.655760,0.831749,0.570367,-1.217011,0.363629,1.134210,0.553029,0.614491,0.643753,1.078214,1.487902,0.492488,0.503037,0.785287,1.330463,-1.254055,1.223448,1.929914,-1.155086,-1.732581,0.873747,-1.420063,-1.270901,0.990287,0.556096,0.259824,-1.327471,3.073716,0.429025,138.031850,1.104300,-1.805938,0.867375,0.736704,1.986578,-1.099544,-1.177509,0.601455,0.495810,0.479750,0.286614,2.144549,1.639339,-2.428580,2.251758
-0.816167,0.632103,2.415393,0.550481,0.608124,0.573545,-1.161909,0.536409,0.591534,0.473998,0.535284,0.725203,1.078214,1.487902,0.483339,0.492894,0.664596,1.330463,-1.009314,1.114247,0.314332,-1.155086,-1.539248,0.206995,-1.420063,-1.270901,1.006946,0.320703,-0.782275,-1.327471,3.073716,0.487183,694.560313,0.855599,-1.264945,0.183367,0.687040,1.803109,-0.448002,0.308111,0.229241,0.302548,0.495173,0.386422,2.144549,1.594371,-2.428580,2.251758
-1.091935,0.650643,2.372101,0.260940,0.665372,0.598821,-1.062084,0.668411,0.277040,0.188503,0.493026,0.641964,1.057337,1.972660,0.581657,0.384669,0.229980,1.173177,-0.750317,0.606065,0.111270,-1.231115,-1.805955,0.317371,-1.419099,-1.115097,1.006946,0.282732,-1.105018,-1.199777,0.383634,0.651369,841.637101,0.572006,-1.365254,0.208877,0.517980,1.833315,-0.790982,-0.784224,0.530645,0.287755,0.524038,0.408101,1.300850,1.265656,-1.581016,1.135438
-1.091935,0.637452,0.609862,0.332488,0.753479,0.564150,-1.379109,0.648415,0.944626,0.250272,0.538249,0.608443,1.057337,1.972660,0.532095,0.425253,0.247257,0.756367,-1.506390,0.967956,1.215963,-1.231115,-1.764943,1.230038,-1.419099,-1.115097,0.942925,0.311418,-1.105018,-0.533183,0.386489,0.836787,230.374324,1.208394,-1.598536,0.799194,0.506551,1.109456,-1.097587,-1.060900,0.637159,0.286037,0.497080,0.780918,1.300850,1.277581,-1.581016,1.135438
-0.853791,0.549649,0.283571,0.625444,0.750353,0.428422,-1.337203,0.380329,0.944626,0.450745,0.481665,0.467213,0.941663,1.223619,0.602275,0.506864,0.408783,0.900999,-1.433320,0.988530,1.215963,-0.940236,-1.641328,1.230038,-1.197889,-1.213051,0.857159,0.556112,0.172320,-1.476937,3.158995,0.637598,109.985102,1.288421,-1.915302,0.783939,0.656519,1.123489,-1.097587,-0.932297,0.554139,0.408338,0.505886,0.276884,1.584782,1.619357,-2.965873,1.988170
-0.853791,0.678817,2.556318,0.508735,0.600554,0.430567,-1.528459,0.632273,0.439239,0.316131,0.421871,0.534543,0.941663,1.223619,0.511509,0.465578,0.300725,1.038240,-1.360693,0.776295,0.110568,-0.940236,-1.530050,0.216136,-1.197889,-1.213051,1.020337,0.306131,-0.854015,-1.476937,3.158995,0.363806,798.192507,1.089626,-1.188961,0.140661,0.647777,2.014146,-0.418226,0.495580,0.174766,0.215204,0.448588,0.344862,1.584782,1.619357,-2.965873,1.988170
-1.241291,0.649049,2.093545,0.260201,0.674216,0.657539,-1.477394,0.689410,0.144165,0.201534,0.423633,0.587199,1.042018,1.916131,0.490509,0.325515,0.217328,1.038240,-1.417829,0.637706,0.092037,-0.913228,-1.709088,0.636329,-1.436155,-0.998671,1.020337,0.264748,-1.221697,-1.043105,0.353179,0.656610,816.001182,1.236260,-1.503738,0.195838,0.450209,2.017569,-0.855435,-0.720871,0.495856,0.293828,0.494121,0.430251,0.997572,1.016732,-1.250234,0.869634
-1.241291,0.668449,0.301396,0.390964,0.738263,0.430513,-1.282450,0.680159,0.996895,0.258721,0.497999,0.509924,1.042018,1.916131,0.555131,0.452019,0.309489,0.452158,-1.327037,0.968101,1.043506,-0.913228,-1.678441,1.604568,-1.436155,-0.998671,1.153334,0.285415,-1.221697,-0.446411,0.386390,0.713080,141.650279,1.076417,-1.772478,0.783919,0.444646,1.096454,-1.050873,-1.085561,0.671825,0.290138,0.504065,0.837346,0.997572,1.143916,-1.250234,0.869634
-0.780012,0.534602,0.267225,0.677778,0.741069,0.465481,-1.323671,0.414022,0.996895,0.404525,0.428204,0.693125,0.978793,1.594105,0.634587,0.379052,0.503500,1.315475,-1.363090,0.971694,1.018924,-1.399165,-1.667529,1.604568,-0.984948,-1.222007,1.153334,0.560397,0.174568,-0.931846,1.672139,0.348256,116.710302,1.249377,-1.823466,0.773468,0.581317,1.254861,-1.050873,-1.070950,0.586800,0.472329,0.549665,0.287558,1.782885,1.306510,-1.441496,1.488366
-0.780012,0.624474,1.959410,0.480318,0.591467,0.388229,-0.931121,0.563855,0.430020,0.303156,0.427041,0.726994,0.978793,1.594105,0.646552,0.311962,0.374308,1.315475,-0.804672,0.893162,0.103415,-1.399165,-1.380985,-0.040726,-0.984948,-1.188215,1.410524,0.282222,-0.757257,-1.070110,1.672139,0.410648,577.363331,0.805213,-1.252188,0.148918,0.590736,1.929968,-0.410420,0.425693,0.206448,0.299307,0.529213,0.351912,1.782885,0.783006,-1.441496,1.488366
-0.898007,0.647138,1.805053,0.247009,0.654750,0.385411,-1.462386,0.632155,0.291883,0.181440,0.490821,0.487967,1.073878,1.860690,0.606794,0.432679,0.244897,0.821703,-1.358129,0.746425,0.101378,-1.301025,-1.742673,0.341132,-1.362698,-0.919299,1.410524,0.289453,-0.993398,-1.070110,0.431989,0.764625,653.181087,1.118920,-1.324816,0.224372,0.480214,1.977106,-0.854055,-0.955284,0.563285,0.293080,0.400037,0.376117,1.510129,1.304247,-1.343574,1.547259
-0.898007,0.652580,0.255887,0.284635,0.743429,0.561807,-1.397104,0.610162,0.830739,0.291170,0.629735,0.482819,1.073878,1.860690,0.448626,0.463544,0.273006,0.821703,-1.465214,1.002739,1.493839,-1.301025,-1.627025,1.019620,-1.362698,-1.000262,0.673261,0.331339,-0.993398,-0.497675,0.431989,0.870330,128.055766,1.356062,-1.380767,0.803501,0.475608,0.569947,-1.095706,-1.234967,0.656477,0.318276,0.364377,0.661561,1.510129,1.304247,-1.343574,1.547259
-0.821504,0.585832,0.560016,0.645508,0.714585,0.325129,-1.193036,0.414341,0.830739,0.452543,0.501578,0.616030,0.890151,1.025191,0.356157,0.499529,0.620080,1.233968,-1.245688,1.126607,1.493839,-0.678044,-1.673034,1.019620,-1.233093,-1.210918,0.634707,0.494387,-0.110623,-1.055428,2.600413,0.528792,199.414985,1.157735,-1.354543,0.754686,0.612289,1.566600,-1.093344,-0.880380,0.506067,0.427557,0.481962,0.293096,1.932069,1.217955,-1.993134,1.818993
-0.809350,0.775134,2.514085,0.158430,0.535989,0.420053,-1.411683,0.526743,0.164337,0.075853,0.346602,0.637606,0.804329,0.436051,0.319533,0.338523,0.170876,1.092012,-1.483694,0.773321,0.150779,-0.678044,-1.008958,0.253602,-0.301394,-0.443485,0.762860,0.176566,-0.968924,-1.020919,0.228960,0.192907,739.840844,1.298259,-0.949814,0.102537,0.461864,1.986098,-0.434361,0.640475,0.133962,0.060414,0.464227,0.334522,1.299268,0.722898,-1.993134,1.818993
-0.610075,0.633486,0.439297,0.338076,0.650508,0.470095,-1.218541,0.505424,0.755948,0.181151,0.277196,0.522749,0.939007,1.519925,0.400415,0.325266,0.210685,0.534520,-1.291221,0.946044,1.205041,-0.855642,-1.635382,1.094478,-1.301452,-0.809986,0.610673,0.206998,-1.056126,-0.412797,0.437712,0.720072,195.165149,1.139861,-1.518566,0.661271,0.357301,1.322188,-0.934748,-0.939924,0.657492,0.207568,0.504081,0.684065,0.918659,1.002562,-1.186886,0.739066
-0.593822,0.859964,1.337533,0.009554,0.373154,0.629513,-0.899821,0.315170,0.155686,0.035804,0.105603,0.775051,0.523916,0.098717,0.396449,0.113213,0.009736,1.155030,-0.765425,0.701942,0.130733,-0.635513,-0.987773,0.338330,0.073323,-0.189100,1.113220,0.153368,-0.295172,-1.234582,0.204255,0.096075,514.598554,0.853223,-1.058156,0.039567,0.191410,1.714342,-0.337077,0.678962,0.121281,0.003725,0.455560,0.131987,0.232154,0.694322,-0.846100,0.776413
0.830560,1.028002,0.630255,0.003903,0.291178,0.077800,-0.794982,0.036041,-0.558559,0.004884,0.028021,0.083619,0.302967,0.098644,0.023022,0.018847,0.002701,0.136936,-0.649465,0.466616,0.107818,0.011797,-1.016103,-0.148211,0.080394,0.185187,0.097272,0.014837,-0.615433,-0.182475,0.202099,0.093999,207.900924,0.830320,-0.931764,0.003589,0.020414,1.558911,-0.316110,1.011740,0.006224,0.001356,0.062966,0.016170,0.196720,0.617337,0.184934,0.124775
0.938777,0.963969,0.276090,0.004030,0.285542,0.058816,-0.998268,0.015093,-0.442660,0.004783,0.012228,0.072863,0.295118,0.101974,0.014852,0.016107,0.002855,-0.086844,-0.961379,0.464729,0.100537,0.031318,-0.981249,-0.137235,0.025413,0.187954,0.090228,0.011019,-0.522573,-0.162963,0.206736,0.024929,111.951504,0.927235,-1.043565,0.003328,0.025897,1.418915,-0.314216,0.958477,0.003568,0.000972,0.059406,0.022892,0.190177,0.617587,0.221707,0.105242
0.489881,0.654047,1.275017,0.315767,0.437341,0.131840,-1.407187,0.177674,0.684566,0.061166,0.124692,0.203460,0.654278,0.681104,0.058903,0.180109,0.129918,0.166755,-1.570299,0.612838,0.281285,-0.219356,-1.664458,-0.065521,-0.699617,-0.274673,0.170864,0.140226,-0.478070,-0.155661,0.394175,0.146631,478.243346,1.415352,-1.532254,0.126134,0.082270,1.586949,-0.421979,-0.653398,0.561052,0.088477,0.111211,0.347712,0.769349,1.094819,-0.873402,0.363693
0.489881,0.527907,0.550018,0.386234,0.442219,0.209903,-1.404079,0.198657,1.188391,0.070353,0.222318,0.173774,0.654278,0.681104,0.078935,0.175078,0.122318,0.204744,-1.548364,0.687888,1.171817,-0.219356,-1.980776,0.729154,-0.699617,-0.274673,0.235516,0.118957,-0.469409,-0.408780,0.395736,0.499969,226.414311,1.380267,-1.650540,0.424359,0.111255,1.659342,-0.633545,-0.749995,0.560117,0.089987,0.170208,0.617950,0.769349,1.094819,-0.873402,0.415422
0.048663,0.613341,0.222371,0.274652,0.394864,0.580914,-1.205873,0.276307,1.188391,0.103680,0.361965,0.412570,0.651711,0.235236,0.192290,0.184813,0.310772,0.825175,-1.027196,0.986831,1.695002,-0.144241,-1.927765,0.729154,0.092592,-1.060044,0.253450,0.332901,0.541565,-0.517826,0.395736,0.536125,90.433304,0.887500,-1.868988,0.418201,0.196364,1.193844,-0.633545,-0.749995,0.661287,0.236303,0.152241,0.171097,0.736746,1.125387,-0.873402,0.459967
-0.494652,0.701826,0.221807,0.298076,0.488017,0.423901,-1.306343,0.265176,1.188391,0.234513,0.466083,0.609221,0.678089,1.453973,0.377110,0.307175,0.416930,1.808455,-1.427383,0.986831,1.695002,-0.705695,-1.761210,0.718649,-0.588362,-1.114675,1.006755,0.414248,0.481114,-1.126776,1.170503,0.177772,89.229981,1.266982,-1.853137,0.483224,0.303620,1.166774,-0.626789,-0.348541,0.344115,0.342014,0.276627,0.218105,1.236470,1.227042,-0.768468,0.459967
0.385349,0.711371,0.230452,0.069801,0.346890,0.189047,-1.314736,0.164494,0.161675,0.053736,0.077221,0.186759,0.550192,0.118638,0.069664,0.081511,0.017158,-0.149771,-1.365874,0.589476,0.148213,-0.283040,-1.395006,-0.075853,-0.010398,-0.101835,0.193774,0.146609,-0.157917,-0.526923,0.423745,0.202470,118.684187,1.363601,-1.415145,0.080326,0.114658,1.198586,-0.361752,0.310538,0.174156,0.030772,0.122862,0.088066,0.249578,0.602461,-0.222785,0.243989
0.601118,0.851348,0.227194,0.018991,0.291249,0.091586,-1.559792,0.020642,-0.410521,0.013165,0.046176,0.109172,0.311282,0.104020,0.025702,0.032255,0.015677,0.093354,-1.783818,0.470131,0.125589,-0.040950,-1.250311,-0.006843,-0.015185,0.116596,0.104740,0.024770,-0.461688,-0.191293,0.210022,0.068714,96.696363,1.662563,-1.116578,0.010425,0.039554,1.237140,-0.323905,0.830907,0.013430,0.005268,0.055633,0.011511,0.284999,0.481557,0.106290,0.147199
0.748977,0.802030,0.231949,0.011757,0.317848,0.257079,-1.119369,0.072861,-0.270035,0.020036,0.057124,0.173236,0.331502,0.119444,0.194891,0.092922,0.023544,0.267996,-1.043708,0.476706,0.184376,-0.006073,-1.390875,0.108730,0.073834,0.105655,0.497142,0.027504,-0.428195,-0.300883,0.220640,0.221862,95.199895,1.148663,-1.056736,0.008236,0.126137,1.252204,-0.320175,0.773457,0.013653,0.007185,0.168902,0.052792,0.259945,0.758300,0.046277,0.488009
-1.137532,0.707125,4.571860,0.205430,0.581161,0.430940,-1.539866,0.837626,0.122666,0.162544,0.216890,0.372786,0.897463,0.975082,0.449033,0.236517,0.149555,0.314975,-1.677945,0.596578,0.107430,-0.355125,-1.626989,0.207569,-1.164934,-0.444003,0.738188,0.180165,-1.004687,-0.733363,0.429207,0.414557,1613.786791,1.550706,-1.210121,0.154993,0.162154,1.722242,-0.704452,-0.697613,0.480210,0.191107,0.323399,0.268345,0.835325,0.876935,-0.845508,0.328573
-1.137532,0.664349,0.275705,0.367039,0.661678,0.457396,-1.305469,0.646127,1.341944,0.204444,0.333100,0.392347,0.897463,0.975082,0.389532,0.360798,0.185761,0.609069,-1.381448,0.795988,1.034577,-0.450842,-1.637269,1.012528,-1.164934,-0.444003,0.738188,0.187284,-1.004687,-0.416871,0.350587,0.462349,130.957191,1.176268,-1.398391,0.706426,0.211619,1.101981,-0.982253,-1.051701,0.660313,0.186818,0.327098,0.884249,0.835325,0.876935,-0.879066,0.322905
-0.930340,0.548210,0.224362,0.450006,0.704522,0.365515,-1.094192,0.513899,1.341944,0.330387,0.453245,0.608793,0.910759,0.961622,0.673194,0.393725,0.352421,1.000487,-1.141355,0.767996,1.092043,-0.753680,-1.710770,0.949398,-1.135643,-1.207387,1.037815,0.476022,0.437195,-1.233191,1.995450,0.218979,95.513614,1.125769,-1.720575,0.739856,0.428751,1.274300,-0.956918,-0.998292,0.564045,0.383794,0.577587,0.341195,1.180784,1.176001,-1.232592,1.237876
-0.930340,0.646860,2.470599,0.334379,0.578650,0.364304,-1.436029,0.663343,0.564401,0.089412,0.420059,0.509027,0.910759,0.814590,0.459431,0.332784,0.222627,0.803288,-1.683627,0.634029,0.297637,-0.753680,-1.474809,0.079740,-0.397508,-1.207387,1.137685,0.316409,-0.671056,-1.233191,0.227962,0.246623,729.540966,1.613160,-1.176927,0.130714,0.346140,1.392301,-0.396669,0.477493,0.172554,0.135313,0.537878,0.371555,1.180784,0.690899,-1.232592,1.237876
-1.358094,0.664063,2.714569,0.293023,0.668465,0.546406,-1.130083,0.745900,0.319371,0.202134,0.422467,0.652001,1.000440,1.371953,0.571297,0.391345,0.193069,0.726917,-1.023278,0.674403,0.109046,-0.812146,-1.480336,0.228117,-1.458634,-0.908807,1.137685,0.238115,-1.218250,-1.080411,0.306752,0.541055,1006.634561,0.965655,-1.377522,0.186166,0.450140,1.644383,-0.901743,-0.740731,0.485950,0.265089,0.430965,0.455808,0.895111,1.106447,-0.990385,1.087879
-1.358094,0.708136,0.578627,0.422587,0.722021,0.299858,-1.180405,0.719327,1.024098,0.253854,0.495176,0.574973,1.000440,1.371953,0.586228,0.474428,0.252326,0.726917,-1.176891,0.961099,1.175767,-0.812146,-1.522030,1.138652,-1.458634,-0.908807,0.994778,0.262680,-1.218250,-0.483389,0.450140,0.671428,235.172697,1.067886,-1.625000,0.770282,0.457092,1.222620,-1.011414,-1.050515,0.694566,0.266297,0.350220,0.803296,0.895111,1.405387,-1.048985,1.087879
-0.969153,0.591367,0.278689,0.564431,0.761937,0.538183,-1.053355,0.489515,1.024098,0.429283,0.528680,0.795426,1.011487,1.656753,0.558127,0.577101,0.397353,1.649861,-1.064201,1.144712,1.255479,-1.505137,-1.808025,1.138652,-1.426896,-1.197687,0.994778,0.549311,0.198983,-1.091679,2.445710,0.488824,104.747469,1.133341,-1.554048,0.793616,0.597836,1.592055,-1.011414,-1.027068,0.635969,0.518036,0.490519,0.253935,1.568486,1.679373,-1.499819,1.674371
-0.969153,0.640962,2.015450,0.440037,0.608944,0.497489,-0.950646,0.647315,0.555954,0.189027,0.484372,0.705839,1.011487,1.656753,0.573608,0.550556,0.208743,1.644129,-0.871822,1.021357,0.143401,-1.505137,-1.529418,0.142486,-1.426896,-1.197687,1.322029,0.297902,-0.755555,-1.091679,1.271583,0.349390,619.661948,0.948135,-1.108692,0.160722,0.573093,1.691719,-0.396463,0.462698,0.164004,0.325261,0.505354,0.381234,1.568486,1.141638,-1.499819,1.674371
-1.336548,0.636543,1.745589,0.325069,0.674070,0.338174,-1.132276,0.736579,0.303323,0.191052,0.642240,0.517364,1.049391,1.560810,0.590760,0.502245,0.238645,0.736051,-1.282973,0.756805,0.113468,-1.273136,-1.853374,0.478495,-1.604857,-0.980093,1.322029,0.258916,-1.020876,-1.019591,0.328162,0.695933,689.687373,1.165841,-1.391229,0.199990,0.378171,1.709205,-0.935012,-0.884797,0.536506,0.278237,0.403643,0.390826,1.151941,1.300962,-1.400365,0.952837
-1.336548,0.724693,0.289468,0.341944,0.764818,0.547148,-1.278764,0.710434,1.071646,0.259561,0.710640,0.550455,1.049391,1.560810,0.503819,0.520687,0.266831,0.736051,-1.408787,0.937960,1.289022,-1.273136,-1.843477,0.959904,-1.604857,-0.980093,0.867259,0.297704,-1.020876,-0.520930,0.382280,0.967469,151.774722,1.340857,-1.578397,0.815977,0.387965,1.151662,-1.028246,-1.281479,0.687218,0.284713,0.421388,0.790902,1.151941,1.296000,-1.400365,0.952837
-0.874320,0.601016,0.270347,0.446027,0.750594,0.501620,-1.219073,0.424098,1.071646,0.526996,0.425795,0.716133,0.918774,1.783288,0.642720,0.319760,0.498028,1.087835,-1.287756,0.919792,1.289022,-1.000268,-1.821441,0.959904,-0.905061,-1.221659,0.770505,0.493172,0.142340,-1.091500,3.062392,0.623371,105.726471,1.208089,-1.698013,0.790774,0.690954,1.257915,-1.028246,-1.134275,0.635883,0.498700,0.528777,0.342691,1.770383,1.384434,-2.242194,1.598983
-0.874320,0.670128,2.081734,0.340759,0.581016,0.431299,-1.162914,0.639330,0.455759,0.342246,0.257038,0.648163,0.918774,1.783288,0.460383,0.258942,0.376823,0.957842,-1.193390,0.919792,0.128667,-1.000268,-1.727063,0.219659,-0.905061,-1.210483,1.081576,0.208934,-0.751287,-1.091500,2.833588,0.532953,573.947329,1.147979,-1.302476,0.122477,0.693927,1.771965,-0.384980,0.402391,0.126222,0.352450,0.493948,0.314016,1.770383,1.327611,-2.242194,1.598983
-0.486506,0.643121,2.485451,0.203390,0.666379,0.612813,-1.142665,0.570459,0.120399,0.176879,0.256422,0.646389,1.044086,1.725253,0.624858,0.311524,0.224118,1.075650,-1.117192,0.699943,0.105022,-1.002817,-1.727690,0.722298,-1.415850,-1.045487,1.081576,0.228395,-0.883978,-0.932570,0.548601,0.686425,912.553997,1.106759,-1.376291,0.214696,0.496587,1.811795,-0.796742,-0.936801,0.550340,0.280139,0.502506,0.303853,1.285961,1.144224,-0.970727,0.917585
-0.486506,0.632207,1.030293,0.262364,0.773810,0.456634,-1.167270,0.545834,0.853955,0.260704,0.464318,0.611629,1.044086,1.725253,0.624671,0.394657,0.255040,1.075650,-1.280850,0.844064,1.493075,-1.002817,-1.603909,0.914388,-1.415850,-1.045487,0.968084,0.258665,-0.883978,-0.489620,0.548601,0.880035,429.352335,1.079692,-1.543549,0.824615,0.441483,1.156460,-1.027954,-1.136991,0.655913,0.289166,0.442147,0.661054,1.285961,1.353028,-0.970727,0.917585
-0.763013,0.551692,0.582108,0.452766,0.774345,0.607011,-1.248746,0.415611,0.853955,0.500446,0.593749,0.552872,0.986979,2.311747,0.602428,0.523664,0.425540,1.095379,-1.205412,1.275958,1.493075,-1.554919,-1.694165,0.914388,-0.646300,-1.236801,0.968084,0.529230,0.176466,-0.959914,3.220339,0.255243,210.547067,1.188199,-1.596725,0.812691,0.673191,1.564837,-1.027954,-0.984409,0.537155,0.568053,0.548780,0.232355,1.660644,1.409282,-2.603291,1.410801
-0.763013,0.648032,3.502801,0.365815,0.574379,0.486545,-1.332397,0.467575,0.459130,0.205606,0.445616,0.641889,0.986979,2.311747,0.506979,0.424398,0.279425,1.095379,-1.229969,1.275958,0.474799,-1.554919,-1.388837,0.238711,-0.646300,-1.127766,0.842193,0.249696,-0.945540,-1.125737,1.091555,0.213099,884.964797,1.105404,-1.166752,0.154051,0.607749,1.446372,-0.511801,0.487534,0.163428,0.398644,0.558851,0.379079,1.516803,1.214653,-2.603291,1.410801
-1.511973,0.635532,3.264728,0.295739,0.619329,0.686843,-1.366014,0.689514,0.204405,0.231515,0.548577,0.771216,0.965087,1.242812,0.496293,0.519902,0.304793,1.586510,-1.288609,0.588058,0.093125,-0.669000,-1.645093,-0.086357,-1.721722,-0.883239,0.842193,0.264224,-1.164326,-1.125737,0.367487,0.599074,1031.255766,0.987231,-1.258672,0.181223,0.330031,1.714735,-0.782842,-0.824518,0.498736,0.241227,0.493571,0.416392,1.616854,1.346771,-1.442042,1.019118
