label,trial,gait
stand-walk,1,1.002639e+01
stand-walk,1,3.500440e+01
stand-walk,1,6.007036e+01
stand-walk,1,8.504837e+01
walk,1,1.004651e+01
walk,1,3.506977e+01
walk,1,6.009302e+01
walk,1,8.502326e+01
walk,1,1.001821e+01
walk,1,3.506375e+01
walk,1,6.001821e+01
walk,1,8.506375e+01
walk,1,1.008249e+01
walk,1,3.501375e+01
walk,1,6.003666e+01
walk,1,8.505958e+01
turn1,1,1.008101e+01
turn1,1,3.501350e+01
turn1,1,6.003600e+01
turn1,1,8.505851e+01
turn1,1,1.004608e+01
turn1,1,3.502304e+01
turn1,1,6.009217e+01
turn1,1,8.506912e+01
turn2,1,1.009346e+01
turn2,1,3.504673e+01
turn2,1,6.009346e+01
turn2,1,8.504673e+01
turn2,1,1.009009e+01
turn2,1,3.504505e+01
turn2,1,6.009009e+01
turn2,1,8.504505e+01
turn2,1,1.007463e+01
walk,1,3.507463e+01
walk,1,6.007463e+01
walk,1,8.507463e+01
walk,1,1.005639e+01
walk,1,3.505639e+01
walk,1,6.005639e+01
walk,1,8.505639e+01
walk,1,1.004484e+01
walk,1,3.506726e+01
walk,1,6.008969e+01
walk,1,8.502242e+01
walk-stand,1,1.007260e+01
walk-stand,1,3.502722e+01
stand,1,6.007260e+01
idle,1,8.502722e+01
idle,1,1.012821e+01
idle,1,3.512821e+01
idle,1,6.012821e+01
idle,1,8.512821e+01
idle,2,3.502879e+01
stand,2,6.002879e+01
stand,2,8.502879e+01
stand-walk,2,1.007463e+01
stand-walk,2,3.507463e+01
stand-walk,2,6.007463e+01
stand-walk,2,8.507463e+01
walk,2,1.002865e+01
walk,2,3.505253e+01
walk,2,6.007641e+01
walk,2,8.500478e+01
walk,2,1.009174e+01
walk,2,3.504587e+01
walk,2,6.009174e+01
walk,2,8.504587e+01
walk,2,1.004525e+01
walk,2,3.502262e+01
walk,2,6.009050e+01
walk,2,8.506787e+01
walk,2,1.007260e+01
turn1,2,3.502722e+01
turn1,2,6.007260e+01
turn1,2,8.502722e+01
turn1,2,1.005291e+01
turn1,2,3.500882e+01
turn1,2,6.005291e+01
turn1,2,8.500882e+01
turn2,2,1.000910e+01
turn2,2,3.503185e+01
turn2,2,6.005460e+01
turn2,2,8.507734e+01
turn2,2,1.006233e+01
turn2,2,3.508459e+01
turn2,2,6.001781e+01
turn2,2,8.504007e+01
walk,2,1.004608e+01
walk,2,3.502304e+01
walk,2,6.009217e+01
walk,2,8.506912e+01
walk,2,1.000918e+01
walk,2,3.507805e+01
walk,2,6.005510e+01
walk,2,8.503214e+01
walk,2,1.001757e+01
walk,2,3.506151e+01
walk,2,6.001757e+01
walk,2,8.506151e+01
walk-stand,2,1.000752e+01
walk-stand,2,3.506396e+01
stand,2,6.004515e+01
idle,2,8.502634e+01
idle,2,1.007653e+01
idle,2,3.507653e+01
idle,2,6.007653e+01
idle,2,8.507653e+01
idle,3,6.007407e+01
idle,3,8.503704e+01
idle,3,1.001292e+01
stand,3,3.501292e+01
stand,3,6.001292e+01
stand,3,8.501292e+01
stand-walk,3,1.005386e+01
stand-walk,3,3.500898e+01
stand-walk,3,6.005386e+01
stand-walk,3,8.500898e+01
walk,3,1.005803e+01
walk,3,3.500967e+01
walk,3,6.005803e+01
walk,3,8.500967e+01
walk,3,1.004608e+01
walk,3,3.502304e+01
walk,3,6.009217e+01
walk,3,8.506912e+01
walk,3,1.006464e+01
walk,3,3.508772e+01
walk,3,6.001847e+01
walk,3,8.504155e+01
turn1,3,1.000894e+01
turn1,3,3.503128e+01
turn1,3,6.005362e+01
turn1,3,8.507596e+01
turn1,3,1.005484e+01
turn1,3,3.500914e+01
turn1,3,6.005484e+01
turn1,3,8.500914e+01
turn2,3,1.004695e+01
turn2,3,3.502347e+01
turn2,3,6.009390e+01
turn2,3,8.507042e+01
turn2,3,1.004405e+01
turn2,3,3.506608e+01
turn2,3,6.008811e+01
turn2,3,8.502203e+01
walk,3,1.006464e+01
walk,3,3.508772e+01
walk,3,6.001847e+01
walk,3,8.504155e+01
walk,3,1.002786e+01
walk,3,3.500464e+01
walk,3,6.007428e+01
walk,3,8.505107e+01
walk,3,1.007326e+01
walk,3,3.507326e+01
walk,3,6.007326e+01
walk,3,8.507326e+01
walk-stand,3,1.004450e+01
stand,3,3.502861e+01
stand,3,6.001271e+01
idle,3,8.506039e+01
idle,3,1.007503e+01
idle,3,3.504823e+01
idle,3,6.002144e+01
idle,3,8.510182e+01
stand,4,3.500936e+01
stand,4,6.001605e+01
stand,4,8.502273e+01
stand-walk,4,1.004566e+01
stand-walk,4,3.506849e+01
stand-walk,4,6.009132e+01
stand-walk,4,8.502283e+01
walk,4,1.007394e+01
walk,4,3.502773e+01
walk,4,6.007394e+01
walk,4,8.502773e+01
walk,4,1.003490e+01
walk,4,3.507853e+01
walk,4,6.003490e+01
walk,4,8.507853e+01
walk,4,1.005386e+01
walk,4,3.500898e+01
walk,4,6.005386e+01
walk,4,8.500898e+01
walk,4,1.005803e+01
turn1,4,3.500967e+01
turn1,4,6.005803e+01
turn1,4,8.500967e+01
turn1,4,1.000918e+01
turn1,4,3.507805e+01
turn1,4,6.005510e+01
turn1,4,8.503214e+01
turn1,4,1.004484e+01
turn2,4,3.506726e+01
turn2,4,6.008969e+01
turn2,4,8.502242e+01
turn2,4,1.002639e+01
turn2,4,3.500440e+01
turn2,4,6.007036e+01
turn2,4,8.504837e+01
turn2,4,1.007326e+01
walk,4,3.507326e+01
walk,4,6.007326e+01
walk,4,8.507326e+01
walk,4,1.003650e+01
walk,4,3.503650e+01
walk,4,6.003650e+01
walk,4,8.503650e+01
walk,4,1.004484e+01
walk,4,3.506726e+01
walk,4,6.008969e+01
walk,4,8.502242e+01
walk-stand,4,1.001978e+01
stand,4,3.500330e+01
stand,4,6.001978e+01
stand,4,8.500330e+01
idle,4,1.006711e+01
idle,4,3.509108e+01
idle,4,6.001918e+01
idle,4,8.504314e+01
idle,5,3.505102e+01
stand,5,6.005102e+01
stand,5,8.505102e+01
stand-walk,5,1.009174e+01
stand-walk,5,3.504587e+01
stand-walk,5,6.009174e+01
stand-walk,5,8.504587e+01
walk,5,1.001805e+01
walk,5,3.501805e+01
walk,5,6.001805e+01
walk,5,8.501805e+01
walk,5,1.007819e+01
walk,5,3.501303e+01
walk,5,6.003475e+01
walk,5,8.505647e+01
walk,5,1.006233e+01
walk,5,3.508459e+01
walk,5,6.001781e+01
walk,5,8.504007e+01
walk,5,1.005435e+01
turn1,5,3.505435e+01
turn1,5,6.005435e+01
turn1,5,8.505435e+01
turn1,5,1.006289e+01
turn1,5,3.504043e+01
turn1,5,6.001797e+01
turn1,5,8.508535e+01
turn1,5,1.003953e+01
turn2,5,3.501976e+01
turn2,5,6.007905e+01
turn2,5,8.505929e+01
turn2,5,1.005212e+01
turn2,5,3.507074e+01
turn2,5,6.001489e+01
turn2,5,8.503351e+01
turn2,5,1.008646e+01
walk,5,3.506244e+01
walk,5,6.003842e+01
walk,5,8.501441e+01
walk,5,1.007067e+01
walk,5,3.507067e+01
walk,5,6.007067e+01
walk,5,8.507067e+01
walk,5,1.004405e+01
walk,5,3.506608e+01
walk,5,6.008811e+01
walk,5,8.502203e+01
walk-stand,5,1.000185e+01
stand,5,3.500648e+01
stand,5,6.001111e+01
stand,5,8.501574e+01
idle,5,1.001506e+01
idle,5,3.501506e+01
idle,5,6.001506e+01
idle,5,8.501506e+01
stand,6,1.001243e+01
stand,6,3.500898e+01
stand,6,6.000552e+01
stand,6,8.500207e+01
stand-walk,6,1.005435e+01
stand-walk,6,3.505435e+01
stand-walk,6,6.005435e+01
stand-walk,6,8.505435e+01
walk,6,1.006776e+01
walk,6,3.504356e+01
walk,6,6.001936e+01
walk,6,8.509197e+01
walk,6,1.004785e+01
walk,6,3.502392e+01
walk,6,6.009569e+01
walk,6,8.507177e+01
walk,6,1.006404e+01
walk,6,3.504117e+01
walk,6,6.001830e+01
walk,6,8.508692e+01
turn1,6,1.008772e+01
turn1,6,3.508772e+01
turn1,6,6.008772e+01
turn1,6,8.508772e+01
turn1,6,1.003236e+01
turn1,6,3.503236e+01
turn1,6,6.003236e+01
turn1,6,8.503236e+01
turn2,6,1.009615e+01
turn2,6,3.509615e+01
turn2,6,6.009615e+01
turn2,6,8.509615e+01
turn2,6,1.009615e+01
turn2,6,3.509615e+01
turn2,6,6.009615e+01
turn2,6,8.509615e+01
turn2,6,1.006711e+01
walk,6,3.509108e+01
walk,6,6.001918e+01
walk,6,8.504314e+01
walk,6,1.008174e+01
walk,6,3.505904e+01
walk,6,6.003633e+01
walk,6,8.501362e+01
walk,6,1.005747e+01
walk,6,3.505747e+01
walk,6,6.005747e+01
walk,6,8.505747e+01
walk-stand,6,1.001616e+01
walk-stand,6,3.505654e+01
stand,6,6.001616e+01
idle,6,8.505654e+01
idle,6,1.007653e+01
idle,6,3.507653e+01
idle,6,6.007653e+01
idle,6,8.507653e+01
idle,7,3.504348e+01
stand,7,6.004348e+01
stand,7,8.504348e+01
stand-walk,7,1.010204e+01
stand-walk,7,3.510204e+01
stand-walk,7,6.010204e+01
stand-walk,7,8.510204e+01
walk,7,1.000953e+01
walk,7,3.508103e+01
walk,7,6.005720e+01
walk,7,8.503337e+01
walk,7,1.000935e+01
walk,7,3.507951e+01
walk,7,6.005613e+01
walk,7,8.503274e+01
walk,7,1.002735e+01
walk,7,3.500456e+01
walk,7,6.007293e+01
walk,7,8.505014e+01
turn1,7,1.004484e+01
turn1,7,3.506726e+01
turn1,7,6.008969e+01
turn1,7,8.502242e+01
turn1,7,1.009524e+01
turn1,7,3.504762e+01
turn1,7,6.009524e+01
turn1,7,8.504762e+01
turn2,7,1.001890e+01
turn2,7,3.506616e+01
turn2,7,6.001890e+01
turn2,7,8.506616e+01
turn2,7,1.008403e+01
turn2,7,3.501401e+01
turn2,7,6.003735e+01
turn2,7,8.506069e+01
turn2,7,1.008563e+01
walk,7,3.501427e+01
walk,7,6.003806e+01
walk,7,8.506185e+01
walk,7,1.000962e+01
walk,7,3.503369e+01
walk,7,6.005775e+01
walk,7,8.508181e+01
walk,7,1.000927e+01
walk,7,3.503244e+01
walk,7,6.005561e+01
walk,7,8.507878e+01
walk-stand,7,1.001039e+01
stand,7,3.501905e+01
stand,7,6.002771e+01
stand,7,8.500173e+01
idle,7,1.005155e+01
idle,7,3.505155e+01
idle,7,6.005155e+01
idle,7,8.505155e+01
stand,1,1.000631e+01
stand,1,3.500315e+01
stand,1,6.001262e+01
stand,1,8.500946e+01
stand-walk,1,1.004367e+01
stand-walk,1,3.500728e+01
stand-walk,1,6.004367e+01
stand-walk,1,8.500728e+01
walk,1,1.003717e+01
walk,1,3.500620e+01
walk,1,6.003717e+01
walk,1,8.500620e+01
walk,1,1.004235e+01
walk,1,3.502722e+01
walk,1,6.001210e+01
walk,1,8.505747e+01
walk,1,1.002538e+01
walk,1,3.502538e+01
walk,1,6.002538e+01
walk,1,8.502538e+01
walk,1,1.003989e+01
walk,1,3.503989e+01
walk,1,6.003989e+01
walk,1,8.503989e+01
walk,1,1.000663e+01
turn1,1,3.505633e+01
turn1,1,6.003976e+01
turn1,1,8.502319e+01
turn1,1,1.000654e+01
turn1,1,3.505559e+01
turn1,1,6.003924e+01
turn1,1,8.502289e+01
turn2,1,1.004110e+01
turn2,1,3.505578e+01
turn2,1,6.001174e+01
turn2,1,8.502642e+01
turn2,1,1.002401e+01
turn2,1,3.505402e+01
turn2,1,6.002401e+01
turn2,1,8.505402e+01
walk,1,1.004785e+01
walk,1,3.506494e+01
walk,1,6.001367e+01
walk,1,8.503076e+01
walk,1,1.001391e+01
walk,1,3.504868e+01
walk,1,6.001391e+01
walk,1,8.504868e+01
walk,1,1.006944e+01
walk,1,3.506944e+01
walk,1,6.006944e+01
walk,1,8.506944e+01
walk,1,1.001276e+01
walk,1,3.501276e+01
walk,1,6.001276e+01
walk,1,8.501276e+01
walk-stand,1,1.001679e+01
stand,1,3.500280e+01
stand,1,6.001679e+01
stand,1,8.500280e+01
idle,1,1.000962e+01
idle,1,3.503369e+01
idle,1,6.005775e+01
idle,1,8.508181e+01
idle,2,6.007641e+01
idle,2,8.500478e+01
idle,2,1.001541e+01
stand,2,3.505393e+01
stand,2,6.001541e+01
stand,2,8.505393e+01
stand-walk,2,1.005212e+01
stand-walk,2,3.507074e+01
stand-walk,2,6.001489e+01
stand-walk,2,8.503351e+01
walk,2,1.002073e+01
walk,2,3.503801e+01
walk,2,6.005529e+01
walk,2,8.500346e+01
walk,2,1.005706e+01
walk,2,3.502140e+01
walk,2,6.005706e+01
walk,2,8.502140e+01
walk,2,1.004274e+01
walk,2,3.504274e+01
walk,2,6.004274e+01
walk,2,8.504274e+01
walk,2,1.004885e+01
walk,2,3.503140e+01
walk,2,6.001396e+01
walk,2,8.506629e+01
turn1,2,1.004127e+01
turn1,2,3.500688e+01
turn1,2,6.004127e+01
turn1,2,8.500688e+01
turn1,2,1.005626e+01
turn1,2,3.502110e+01
turn1,2,6.005626e+01
turn1,2,8.502110e+01
turn2,2,1.005803e+01
turn2,2,3.500967e+01
turn2,2,6.002579e+01
turn2,2,8.504191e+01
turn2,2,1.000690e+01
turn2,2,3.505866e+01
turn2,2,6.004141e+01
turn2,2,8.502415e+01
turn2,2,1.000736e+01
turn2,2,3.502575e+01
walk,2,6.004415e+01
walk,2,8.506255e+01
walk,2,1.000720e+01
walk,2,3.506120e+01
walk,2,6.004320e+01
walk,2,8.502520e+01
walk,2,1.004155e+01
walk,2,3.504155e+01
walk,2,6.004155e+01
walk,2,8.504155e+01
walk,2,1.000589e+01
walk,2,3.502060e+01
walk,2,6.003531e+01
walk,2,8.505003e+01
walk-stand,2,1.000618e+01
stand,2,3.502162e+01
stand,2,6.003706e+01
stand,2,8.505250e+01
idle,2,1.001431e+01
idle,2,3.505007e+01
idle,2,6.008584e+01
idle,2,8.512160e+01
idle,3,3.502024e+01
stand,3,6.002024e+01
stand,3,8.502024e+01
stand-walk,3,1.006762e+01
stand-walk,3,3.501127e+01
stand-walk,3,6.003005e+01
stand-walk,3,8.504884e+01
walk,3,1.006517e+01
walk,3,3.504707e+01
walk,3,6.002896e+01
walk,3,8.501086e+01
walk,3,1.000741e+01
walk,3,3.506301e+01
walk,3,6.004448e+01
walk,3,8.502595e+01
walk,3,1.000770e+01
walk,3,3.502694e+01
walk,3,6.004619e+01
walk,3,8.506543e+01
walk,3,1.006006e+01
walk,3,3.506006e+01
walk,3,6.006006e+01
turn1,3,8.506006e+01
turn1,3,1.002865e+01
turn1,3,3.502865e+01
turn1,3,6.002865e+01
turn1,3,8.502865e+01
turn1,3,1.005331e+01
turn1,3,3.503427e+01
turn1,3,6.001523e+01
turn2,3,8.507235e+01
turn2,3,1.007353e+01
turn2,3,3.507353e+01
turn2,3,6.007353e+01
turn2,3,8.507353e+01
turn2,3,1.007463e+01
turn2,3,3.507463e+01
turn2,3,6.007463e+01
turn2,3,8.507463e+01
walk,3,1.001553e+01
walk,3,3.501553e+01
walk,3,6.001553e+01
walk,3,8.501553e+01
walk,3,1.002972e+01
walk,3,3.506686e+01
walk,3,6.002972e+01
walk,3,8.506686e+01
walk,3,1.006897e+01
walk,3,3.503448e+01
walk,3,6.006897e+01
walk,3,8.503448e+01
walk-stand,3,1.004453e+01
stand,3,3.503216e+01
stand,3,6.001979e+01
stand,3,8.500742e+01
idle,3,1.005859e+01
idle,3,3.505859e+01
idle,3,6.005859e+01
idle,3,8.505859e+01
idle,4,3.502604e+01
stand,4,6.002604e+01
stand,4,8.502604e+01
stand-walk,4,1.007463e+01
stand-walk,4,3.507463e+01
stand-walk,4,6.007463e+01
stand-walk,4,8.507463e+01
walk,4,1.007519e+01
walk,4,3.503759e+01
walk,4,6.007519e+01
walk,4,8.503759e+01
walk,4,1.005174e+01
walk,4,3.503326e+01
walk,4,6.001478e+01
walk,4,8.507021e+01
walk,4,1.001529e+01
walk,4,3.501529e+01
walk,4,6.001529e+01
walk,4,8.501529e+01
walk,4,1.006192e+01
walk,4,3.506192e+01
turn1,4,6.006192e+01
turn1,4,8.506192e+01
turn1,4,1.005061e+01
turn1,4,3.506869e+01
turn1,4,6.001446e+01
turn1,4,8.503254e+01
turn1,4,1.005650e+01
turn1,4,3.502825e+01
turn2,4,6.005650e+01
turn2,4,8.502825e+01
turn2,4,1.003926e+01
turn2,4,3.505328e+01
turn2,4,6.001122e+01
turn2,4,8.502524e+01
walk,4,1.004673e+01
walk,4,3.504673e+01
walk,4,6.004673e+01
walk,4,8.504673e+01
walk,4,1.000770e+01
walk,4,3.502694e+01
walk,4,6.004619e+01
walk,4,8.506543e+01
walk,4,1.003390e+01
walk,4,3.505085e+01
walk,4,6.006780e+01
walk,4,8.501695e+01
walk-stand,4,1.003331e+01
stand,4,3.501249e+01
stand,4,6.003331e+01
stand,4,8.501249e+01
idle,4,1.000782e+01
idle,4,3.502737e+01
idle,4,6.004691e+01
idle,4,8.506646e+01
idle,5,3.502854e+01
stand,5,6.004152e+01
stand,5,8.500259e+01
stand-walk,5,1.003636e+01
stand-walk,5,3.505455e+01
stand-walk,5,6.007273e+01
stand-walk,5,8.501818e+01
walk,5,1.002278e+01
walk,5,3.500380e+01
walk,5,6.006074e+01
walk,5,8.504176e+01
walk,5,1.006144e+01
walk,5,3.502304e+01
walk,5,6.006144e+01
walk,5,8.502304e+01
walk,5,1.004498e+01
walk,5,3.500750e+01
walk,5,6.004498e+01
walk,5,8.500750e+01
walk,5,1.003690e+01
walk,5,3.505535e+01
turn1,5,6.007380e+01
turn1,5,8.501845e+01
turn1,5,1.001410e+01
turn1,5,3.504937e+01
turn1,5,6.001410e+01
turn1,5,8.504937e+01
turn1,5,1.007752e+01
turn1,5,3.505599e+01
turn2,5,6.003445e+01
turn2,5,8.501292e+01
turn2,5,1.005789e+01
turn2,5,3.502171e+01
turn2,5,6.005789e+01
turn2,5,8.502171e+01
turn2,5,1.004399e+01
turn2,5,3.504399e+01
turn2,5,6.004399e+01
turn2,5,8.504399e+01
turn2,5,1.001529e+01
walk,5,3.501529e+01
walk,5,6.001529e+01
walk,5,8.501529e+01
walk,5,1.003160e+01
walk,5,3.507109e+01
walk,5,6.003160e+01
walk,5,8.507109e+01
walk,5,1.001451e+01
walk,5,3.505080e+01
walk,5,6.001451e+01
walk,5,8.505080e+01
walk-stand,5,1.005650e+01
stand,5,3.502825e+01
stand,5,6.005650e+01
stand,5,8.502825e+01
idle,5,1.001742e+01
idle,5,3.501742e+01
idle,5,6.001742e+01
idle,5,8.501742e+01
stand,6,1.001292e+01
stand,6,3.501292e+01
stand,6,6.001292e+01
stand,6,8.501292e+01
stand-walk,6,1.000730e+01
stand-walk,6,3.506209e+01
stand-walk,6,6.004383e+01
stand-walk,6,8.502557e+01
walk,6,1.004399e+01
walk,6,3.504399e+01
walk,6,6.004399e+01
walk,6,8.504399e+01
walk,6,1.003745e+01
walk,6,3.505618e+01
walk,6,6.007491e+01
walk,6,8.501873e+01
walk,6,1.004601e+01
walk,6,3.504601e+01
walk,6,6.004601e+01
walk,6,8.504601e+01
walk,6,1.004710e+01
walk,6,3.500785e+01
turn1,6,6.004710e+01
turn1,6,8.500785e+01
turn1,6,1.002244e+01
turn1,6,3.500374e+01
turn1,6,6.005984e+01
turn1,6,8.504114e+01
turn1,6,1.004566e+01
turn1,6,3.506849e+01
turn1,6,6.009132e+01
turn2,6,8.502283e+01
turn2,6,1.003373e+01
turn2,6,3.507589e+01
turn2,6,6.003373e+01
turn2,6,8.507589e+01
turn2,6,1.002387e+01
turn2,6,3.500398e+01
turn2,6,6.006364e+01
turn2,6,8.504375e+01
turn2,6,1.004747e+01
turn2,6,3.504747e+01
walk,6,6.004747e+01
walk,6,8.504747e+01
walk,6,1.004902e+01
walk,6,3.504902e+01
walk,6,6.004902e+01
walk,6,8.504902e+01
walk,6,1.003717e+01
walk,6,3.501859e+01
walk,6,6.007435e+01
walk,6,8.505576e+01
walk-stand,6,1.000788e+01
walk-stand,6,3.506698e+01
stand,6,6.004728e+01
stand,6,8.502758e+01
idle,6,1.008505e+01
idle,6,3.511543e+01
idle,6,6.002430e+01
idle,6,8.505468e+01
