feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
0.245409,0.934567,0.871274,0.033848,0.180364,0.832721,-0.630242,0.081261,-0.145752,0.017487,0.172088,0.416616,0.205305,-0.138453,0.060069,0.061113,0.024004,1.303709,-0.391339,0.671038,0.191142,0.010470,-0.853246,-0.032460,0.133670,-0.133466,0.316254,0.054804,-0.331098,-0.294300,0.052583,0.130424,335.618918,0.765785,-1.392267,0.019564,0.135168,1.567113,-0.296544,0.859035,0.043084,0.003877,0.078141,0.044274,0.364166,0.133628,0.255093,0.347991
0.190801,0.731431,3.250476,0.545953,0.297783,0.549046,-1.418796,0.111399,0.423722,0.111893,0.590201,0.437676,0.592989,0.151407,0.172711,0.379474,0.248246,1.887259,-1.337006,0.804016,0.415163,0.010470,-0.920648,-0.044815,-0.891799,-0.654112,0.395941,0.272949,-0.331098,-0.338411,0.062187,0.796570,1292.374315,1.138682,-1.374748,0.140950,0.356244,2.029621,-0.376276,-0.767623,0.586382,0.067530,0.215864,0.171246,1.450519,0.356650,-0.728198,1.064185
0.190801,0.795308,2.693098,0.531748,0.316164,0.521952,-1.508036,0.145431,0.998334,0.115791,0.729135,0.437617,0.592989,0.151407,0.214333,0.390201,0.253091,1.887259,-1.496632,0.817944,0.998684,0.429816,-0.916531,0.334195,-0.891799,-0.654112,0.507618,0.283329,-0.298432,-0.338411,0.071971,0.810250,1008.529320,1.259986,-1.351366,0.245589,0.367574,2.124302,-0.616688,-1.269559,0.847963,0.075538,0.221325,0.426360,1.450519,0.383976,-0.728198,1.064185
0.190801,0.822441,0.531464,0.558202,0.402148,0.362511,-1.472087,0.180163,1.206198,0.085616,0.400343,0.451050,0.577603,0.151407,0.157574,0.342939,0.259553,1.463793,-1.405911,0.817944,1.215916,0.288002,-0.901631,0.334195,-0.891799,-0.654112,0.507618,0.266716,-0.182442,-0.503423,0.071971,1.440992,181.715301,1.261342,-1.300108,0.424759,0.426504,0.344200,-0.616688,-1.269559,0.343452,0.089016,0.241833,0.422958,1.450519,0.383976,-0.728198,1.064185
-0.440697,0.744820,0.512540,0.452298,0.361551,0.257630,-1.544109,0.235800,1.206198,0.273712,0.664882,0.358679,0.411744,0.920405,0.228344,0.351753,0.355546,1.377079,-1.454556,0.940606,2.084499,-0.455404,-0.940723,0.590147,-0.100586,-1.020776,0.507618,0.304861,0.606055,-1.309123,0.865607,0.797974,173.766172,1.374292,-1.294675,0.349335,0.333379,0.335803,-0.710143,-1.269559,0.729133,0.260105,0.090529,0.144921,0.967716,0.528144,-0.606993,1.264518
-0.666866,0.809737,1.560210,0.459363,0.487669,0.603842,-1.259861,0.297020,0.897107,0.274675,0.762780,0.761512,0.590740,1.702570,0.399556,0.428598,0.447479,2.566178,-0.929850,1.125823,1.589185,-0.627274,-0.958169,1.183699,-0.574015,-1.250672,0.697813,0.384036,0.207223,-1.012198,0.365009,0.231930,658.241684,0.761209,-1.428168,0.515402,0.492297,1.509440,-1.074262,-1.385338,0.872799,0.376585,0.360479,0.199268,1.970248,0.513512,-1.794388,1.686572
-0.122719,0.885094,0.522030,0.016741,0.201189,0.463222,-1.405186,0.257073,0.172661,0.026620,0.091243,0.374752,0.260397,-0.138909,0.310401,0.053703,0.018057,1.165155,-1.325126,0.676400,0.196408,-0.010293,-0.859411,0.250794,0.118799,-0.220958,0.632326,0.052583,-0.005228,-0.573114,0.046893,0.265475,196.602344,1.289421,-1.313840,0.052217,0.120531,0.480474,-0.300367,0.779841,0.068448,0.003579,0.176218,0.050735,0.340556,0.350332,0.104670,0.413409
0.832439,0.834297,1.341869,0.028951,0.272110,0.495406,-1.333046,0.220614,-0.036568,0.022124,0.129505,0.616832,0.354750,-0.135251,0.385076,0.070521,0.025519,0.807290,-1.330894,0.669974,0.206241,-0.117812,-1.045653,0.236591,0.136658,-0.036321,1.055735,0.039781,-0.478590,-0.488334,0.057692,0.378465,429.715518,1.214933,-1.504417,0.027324,0.174226,1.548302,-0.293232,0.766106,0.052111,0.005767,0.210865,0.145375,0.329905,0.759091,0.032572,0.550287
-1.400750,0.754628,4.447999,0.273618,0.482672,0.428887,-1.371108,1.079700,0.217548,0.164727,0.584059,0.645926,0.845798,0.817306,0.499908,0.401463,0.318818,2.228665,-1.158223,0.669568,0.203607,-0.236594,-1.003572,0.414355,-1.206957,-1.215891,1.055735,0.249942,-0.922148,-0.488334,0.137921,0.386175,1752.050918,0.988051,-1.568981,0.161746,0.221475,1.860217,-0.927083,-0.713556,0.472333,0.234262,0.780661,0.283583,1.727486,0.629769,-0.973227,0.568285
-1.400750,0.779548,1.435505,0.538768,0.666674,0.580360,-1.618529,0.844966,1.596755,0.218822,0.674147,0.711644,0.845798,0.817306,0.654713,0.475101,0.408516,2.261266,-1.584645,0.821616,0.952222,-0.236594,-1.190332,1.398227,-1.206957,-1.215891,1.356485,0.271914,-0.922148,-0.312958,0.139766,0.522621,630.203092,1.344995,-1.558806,0.726990,0.272352,1.416927,-1.082843,-1.230534,0.790867,0.237740,0.909073,0.917518,1.727486,0.740535,-0.973227,0.568285
-0.765957,0.454535,1.468490,0.537503,0.716976,0.760290,-1.570180,0.525135,1.596755,0.402270,0.480523,0.519196,1.258385,1.629257,0.695283,0.495265,0.497971,1.373014,-1.484149,1.143755,1.196921,-0.921859,-1.144339,1.398227,-0.959632,-1.258015,1.356485,0.488651,0.801506,-1.403276,0.752432,0.142197,466.234311,1.214544,-1.532008,0.768717,0.433712,1.530506,-1.082843,-1.230534,0.563481,0.512758,0.363562,0.213732,1.505460,1.391408,-0.877462,1.061224
-0.765957,0.445510,2.899664,0.290759,0.473198,1.088446,-1.659455,0.532763,1.423073,0.186635,0.491372,1.022424,1.258385,1.629257,0.714875,0.396281,0.259762,1.373014,-1.793237,1.143755,0.201532,-0.739246,-1.584110,0.868305,-0.959632,-1.258015,2.107252,0.289443,-0.680208,-1.403276,0.054194,0.207662,917.626714,1.502765,-1.487221,0.190983,0.414254,1.637228,-0.475150,-0.078365,0.373325,0.308084,0.506847,0.670971,1.505460,0.962689,-0.705875,1.061224
-1.654471,0.651054,2.732817,0.254564,0.540146,0.996630,-1.334181,0.857770,0.782153,0.202383,0.676848,0.944410,1.461241,0.837903,0.731726,0.396439,0.292024,1.187832,-0.754483,0.832504,0.315622,-0.749787,-1.623752,-0.125235,-1.169967,-1.269649,2.107252,0.281492,-1.164496,-1.309526,0.078554,0.455525,1116.879683,0.701818,-1.632984,0.253958,0.226049,1.774755,-0.872497,-0.669753,0.492703,0.221245,0.691550,0.578514,1.651012,0.723391,-1.289153,0.662499
-1.654471,0.755125,1.198132,0.440676,0.736778,0.774880,-1.670055,0.806004,1.126663,0.258927,1.019304,0.902489,1.461241,0.837903,0.694977,0.441922,0.360844,2.934024,-1.695663,0.989275,1.448844,-0.749787,-1.416615,1.586251,-1.169967,-1.269649,1.472617,0.318723,-1.164496,-0.608844,0.114290,0.774012,499.761465,1.454387,-1.578468,0.799720,0.192343,2.122953,-1.090881,-1.154208,0.797099,0.225120,0.738822,0.843875,1.651012,0.476334,-1.289153,0.534848
-0.929779,0.531766,1.191336,0.643359,0.755035,0.683889,-1.571203,0.465784,1.126663,0.396555,0.680129,1.032473,1.343840,1.844208,0.753999,0.604565,0.850715,3.296408,-1.644373,1.331249,1.448844,-1.263552,-1.116110,1.586251,-1.525354,-1.265536,1.472617,0.602518,0.352457,-1.269129,1.403867,0.295521,461.946353,1.487603,-1.426347,0.803177,0.675855,1.520369,-1.083699,-1.154208,0.638049,0.546775,0.358158,0.194841,2.628039,1.133189,-0.805155,1.572742
-0.929779,0.585755,3.052554,0.458241,0.462080,0.980290,-1.395982,0.483564,0.853106,0.230595,0.591517,1.564501,1.343840,1.844208,0.785359,0.525841,0.616698,3.296408,-1.257640,1.331249,0.264166,-1.263552,-1.582970,1.106025,-1.525354,-1.259927,2.739467,0.376420,-0.766102,-1.312695,1.248977,0.262048,1058.711154,1.014030,-1.448733,0.263290,0.665985,1.690896,-0.477202,0.049117,0.371382,0.323135,0.593366,0.541979,2.628039,1.048251,-0.874714,1.572742
-1.083748,0.714816,2.207154,0.327936,0.513185,0.890839,-1.599720,0.604767,0.388695,0.183064,0.581630,1.286940,1.176685,1.086587,0.732058,0.314843,0.288913,1.832071,-1.666999,0.820484,0.361829,-0.547489,-1.601920,-0.087274,-1.363661,-1.264320,2.739467,0.270306,-1.110795,-1.312695,0.096503,0.317928,918.375431,1.467844,-1.423174,0.255088,0.289458,1.709517,-0.741931,-0.729865,0.548902,0.226722,0.784589,0.454890,1.544368,0.595340,-0.977831,0.587929
-1.083748,0.726998,0.813320,0.517544,0.735891,0.796732,-1.644221,0.603852,1.127153,0.268908,0.932288,0.957669,1.176685,1.086587,0.714064,0.379956,0.396617,3.597357,-1.724713,1.024661,1.468806,-0.547489,-1.136061,1.378049,-1.363661,-1.264320,1.440064,0.315366,-1.110795,-0.593198,0.174311,0.435572,385.441216,1.482922,-1.342378,0.792505,0.259029,0.661246,-1.090982,-1.209744,0.781268,0.223928,0.760296,0.841878,1.544368,0.914818,-0.989251,0.790955
-0.983219,0.563932,0.995206,0.631772,0.728249,0.630089,-1.530019,0.492541,1.127153,0.439985,0.695331,0.921056,1.206373,1.912640,0.694509,0.656803,0.833144,3.597357,-1.444058,1.678600,1.468806,-1.258069,-0.925596,1.472347,-1.335682,-1.261086,1.440064,0.564750,0.253676,-1.608616,1.418051,0.410236,382.614101,1.236254,-1.451449,0.784959,0.669783,1.162395,-1.090982,-1.209744,0.641653,0.493835,0.446755,0.220378,3.469100,1.121661,-1.608650,1.259227
-0.983219,0.665090,3.965121,0.454285,0.443015,0.641661,-1.290751,0.481178,0.793882,0.187405,0.566934,1.341203,1.206373,1.912640,0.721478,0.436638,0.593675,2.612456,-0.971091,1.678600,0.218668,-1.258069,-1.431665,1.472347,-0.865665,-1.126822,1.929424,0.302456,-0.803267,-1.608616,0.174299,0.281896,1200.834701,0.796105,-1.238472,0.217084,0.570786,1.948685,-0.648428,0.234233,0.302871,0.279448,0.412225,0.520378,3.469100,0.982238,-1.608650,1.259227
-1.522650,0.768772,3.304854,0.351725,0.503367,0.846196,-1.423311,0.707098,0.239219,0.210480,0.630669,1.410175,1.263737,0.990873,0.683248,0.523128,0.341912,3.289076,-1.109525,0.724983,0.363736,-0.550037,-1.574995,-0.355600,-1.549861,-1.272875,1.929424,0.331605,-1.216422,-1.062239,0.058405,0.281456,1290.422986,1.055342,-1.389044,0.262889,0.243411,2.017131,-0.924251,-0.987904,0.615021,0.232285,0.839732,0.433134,1.591504,0.663962,-0.745516,0.936313
-1.522650,0.743111,0.847784,0.404735,0.751759,0.822051,-1.470408,0.687144,0.859817,0.303174,0.962923,1.107242,1.263737,0.990873,0.725843,0.499149,0.353477,3.289076,-1.325970,0.982969,1.409733,-0.519184,-1.394294,0.409422,-1.549861,-1.272875,1.446639,0.407561,-1.216422,-0.680649,0.058405,0.638363,365.991534,1.257909,-1.434899,0.792270,0.300451,0.803195,-1.246061,-1.290015,0.771725,0.269008,0.810427,0.804237,1.591504,0.957985,-0.909399,0.936313
-1.081819,0.490829,1.338766,0.383689,0.644276,0.650272,-1.447479,0.428606,0.859817,0.500515,0.916315,0.768487,1.681711,1.944431,1.067675,0.809120,1.008723,1.731695,-1.249244,2.128356,1.409733,-1.694062,-1.037630,2.247984,-0.469387,-1.294500,1.446639,0.674274,-0.011879,-1.454866,1.861427,0.492503,470.119138,1.155068,-1.760851,0.735858,0.795720,1.152234,-1.233980,-1.008609,0.487338,0.416508,0.309546,0.243612,4.896649,1.521572,-2.068667,2.296588
-1.079475,0.661174,3.029996,0.201347,0.399731,1.042026,-1.215432,0.289840,0.637126,0.152751,0.619806,1.081456,1.681711,0.271256,1.001212,0.538458,0.480194,2.472351,-1.120297,2.128356,0.431038,-0.951635,-1.390798,0.941262,-0.176039,-1.294500,1.202617,0.439907,-0.814495,-1.454866,0.213815,0.416399,1008.543791,1.100307,-1.590110,0.266831,0.658761,1.573770,-0.566796,0.172953,0.301750,0.075510,0.514565,0.416409,3.316406,0.857609,-2.068667,2.296588
-1.818758,0.761190,2.572364,0.738627,0.478707,1.109473,-1.411461,0.728471,0.002660,0.204128,0.804987,1.431274,1.112977,0.468430,0.558684,0.391895,0.414761,2.947314,-1.391652,1.021396,0.751725,-0.879491,-1.733723,-0.101848,-1.557252,-1.182692,1.202617,0.270691,-1.204094,-1.058229,0.090381,0.314152,1096.325380,1.325398,-1.376194,0.196599,0.314924,1.697620,-0.796986,-0.863830,0.519552,0.143683,0.739141,0.394916,2.897070,0.857609,-0.828757,0.776310
-1.818758,0.822961,1.294275,0.886078,0.701306,1.033051,-1.541581,0.773282,1.144158,0.279092,0.780359,1.220503,1.112977,0.468430,0.621866,0.375862,0.435448,4.910176,-1.562836,1.038322,1.590731,0.051634,-1.719280,0.842451,-1.557252,-1.271395,1.352659,0.357640,-1.204094,-0.653864,0.090381,0.574580,569.683223,1.409610,-1.383352,0.756111,0.303109,1.606299,-1.215765,-1.521532,0.888073,0.170076,0.718107,0.904053,2.897070,0.732503,-0.972841,0.776310
-0.942449,0.722707,1.154140,0.587490,0.736394,0.829915,-1.017566,0.415449,1.144158,0.417353,0.638859,0.854635,1.152673,1.854543,0.612764,0.603071,0.798796,4.910176,-0.484242,1.621434,1.686397,-1.679144,-1.069382,1.657197,-0.927219,-1.270185,1.352659,0.587212,0.214379,-1.469732,1.576012,0.417732,390.001636,0.450018,-1.409402,0.767573,0.673104,1.245830,-1.215765,-1.521532,0.820891,0.462171,0.503449,0.236151,3.836285,1.115130,-1.123039,2.255094
-0.942449,0.757571,3.327791,0.480178,0.431945,1.122645,-1.547924,0.391772,0.667884,0.278845,0.676286,1.178615,1.152673,1.854543,0.607290,0.470726,0.655198,2.199488,-1.535182,1.621434,0.357580,-1.679144,-1.319501,1.657197,-0.927219,-1.270185,1.805073,0.393159,-0.691777,-1.296432,1.576012,0.568350,1186.811477,1.398943,-1.379673,0.216717,0.602945,1.072654,-0.424477,0.302244,0.251287,0.346300,0.347435,0.470360,3.836285,1.039864,-1.123039,2.255094
-1.521355,0.792289,2.546051,0.498138,0.493415,1.094377,-1.631309,0.653691,0.327802,0.212796,0.626196,1.244458,1.029658,0.918983,0.574172,0.520426,0.346725,2.586319,-1.537493,1.149648,0.294390,-0.615406,-1.515145,0.034857,-1.930788,-1.282907,1.805073,0.328934,-0.987715,-1.089278,0.087111,0.336948,1122.251927,1.317726,-1.268285,0.265511,0.296737,1.848922,-0.958023,-1.145166,0.686528,0.213938,0.706910,0.393806,1.559540,0.741243,-1.147076,1.081609
-1.521355,0.813624,0.777211,0.607779,0.733540,0.991189,-1.576590,0.662525,1.083242,0.271741,0.597815,1.006536,1.029658,0.918983,0.676259,0.508785,0.391059,4.620153,-1.500620,1.050663,1.378674,-0.280945,-1.431643,1.002585,-1.930788,-1.282907,1.691168,0.360848,-0.987715,-0.485603,0.087111,0.662855,336.634745,1.373598,-1.302385,0.769819,0.344938,0.884517,-1.254432,-1.356088,0.826400,0.240367,0.724742,0.796852,1.559540,1.436322,-1.147076,1.081609
-1.056882,0.548239,0.582234,0.515649,0.713667,0.870292,-1.650129,0.454867,1.083242,0.355080,0.602019,0.966470,1.216690,1.867462,0.726079,0.443730,0.620000,3.236615,-1.705888,1.285789,1.378674,-0.972336,-1.051238,1.024317,-1.127572,-1.267977,1.691168,0.549428,0.360799,-1.896439,1.853948,0.405318,196.633836,1.494364,-1.518908,0.754477,0.641401,0.502778,-1.170185,-1.282530,0.642341,0.460313,0.397599,0.161892,1.933463,1.481731,-1.018778,1.448446
-1.056882,0.584952,2.880247,0.354030,0.482619,0.801816,-1.517357,0.647278,0.893406,0.136973,0.596827,1.320158,1.216690,1.867462,0.721522,0.350869,0.409676,2.668268,-1.489310,1.285789,0.200641,-0.972336,-1.537538,0.851527,-1.127572,-1.195126,2.338873,0.355281,-0.933175,-1.896439,0.217040,0.350345,931.304614,1.381438,-1.525912,0.197337,0.611446,1.538512,-0.582209,0.108380,0.323377,0.312830,0.457076,0.576180,1.933463,1.365785,-0.875576,1.448446
-1.432020,0.700272,2.702986,0.282506,0.542944,0.906705,-1.470293,0.810122,0.375533,0.201650,0.713034,1.170305,1.318634,0.834660,0.799154,0.354212,0.267584,2.668268,-1.295773,0.817005,0.178726,-0.742787,-1.649333,0.021733,-1.403869,-1.275248,2.338873,0.316117,-1.293873,-1.169379,0.121846,0.294596,1147.653174,1.130011,-1.480067,0.241099,0.293150,1.918539,-0.903272,-0.709029,0.519528,0.230152,0.733124,0.520009,1.517127,0.798188,-1.363784,0.519346
-1.432020,0.699929,0.944454,0.604791,0.781337,0.767772,-1.527675,0.772795,1.131525,0.268156,0.823868,1.018057,1.318634,0.834660,0.799865,0.404639,0.371803,2.676721,-1.310699,1.107256,1.393308,-0.657105,-1.058322,1.692031,-1.403869,-1.275248,1.613251,0.364862,-1.293873,-0.633726,0.168718,0.406517,438.852739,1.152299,-1.560623,0.827964,0.311915,1.462118,-1.158258,-1.148711,0.766587,0.235272,0.792025,0.911655,1.517127,0.798188,-1.363784,0.519346
-1.261285,0.524597,1.154757,0.548370,0.802409,0.747435,-1.554062,0.555584,1.131525,0.425223,0.626834,1.087287,1.981671,1.644424,0.902073,0.715244,0.864312,2.995832,-1.564223,1.824441,1.393308,-2.119169,-0.866076,1.692031,-1.635349,-1.306096,1.613251,0.590816,0.410045,-1.414577,1.946558,0.281265,415.015904,1.443424,-1.698781,0.880850,0.925435,1.348954,-1.098649,-1.098367,0.611423,0.429058,0.379428,0.172976,3.907075,1.061694,-2.220062,2.362993
-1.261285,0.572760,1.718541,0.293253,0.507769,0.885276,-1.422678,0.580987,0.854546,0.239831,0.724412,1.353715,1.981671,1.644424,0.912681,0.673864,0.731327,2.995832,-1.212508,1.824441,0.217775,-2.119169,-1.666325,1.133818,-1.635349,-1.306096,2.848337,0.358646,-0.908521,-1.414577,1.946558,0.231730,660.595667,1.114529,-1.421769,0.326993,0.868772,1.390583,-0.609599,0.067681,0.330074,0.238472,0.563057,0.568670,3.907075,1.040964,-2.220062,2.362993
-1.275752,0.700940,1.054534,0.231367,0.523664,0.740137,-1.469646,0.697682,0.358738,0.169405,0.502974,1.274871,1.252798,0.702105,0.764000,0.416088,0.331506,2.108227,-1.241531,0.710713,0.273235,-0.961939,-1.749877,0.096680,-1.120489,-1.276002,2.848337,0.247197,-1.378853,-1.204117,0.074321,0.303648,509.010701,1.142010,-1.563702,0.252811,0.319334,1.254126,-0.890011,-0.807801,0.518269,0.212894,0.858109,0.529657,1.401704,1.040964,-1.143798,0.633992
-1.275752,0.724689,0.560179,0.443022,0.748798,0.445015,-1.636338,0.739128,1.282110,0.242436,0.874587,0.885817,1.252798,0.702105,0.766530,0.529436,0.478402,2.339339,-1.617016,0.960980,0.900840,-1.177615,-1.344131,1.462959,-1.120489,-1.276002,1.334359,0.301998,-1.378853,-0.376857,0.147553,0.531980,250.699754,1.428851,-1.546926,0.799859,0.344993,0.487516,-1.091447,-1.187336,0.719793,0.219441,0.787272,0.975960,1.401704,1.128348,-1.333029,0.633992
-0.923675,0.362802,0.871451,0.588067,0.699562,0.633013,-1.432549,0.515320,1.282110,0.400412,0.822335,0.754855,1.496819,1.597905,0.466782,0.952689,0.709641,1.725348,-1.198291,1.348036,0.900840,-1.177615,-1.103593,1.462959,-2.070874,-1.279116,1.184530,0.577840,0.579418,-1.541837,1.938654,0.416307,292.477806,1.182977,-1.578350,0.769456,0.526548,1.146537,-1.091437,-1.081071,0.442800,0.401337,0.227675,0.160141,3.389518,1.346837,-2.346774,1.170758
-0.887109,0.426913,1.802632,0.203223,0.458047,1.183517,-1.313608,0.507338,1.034453,0.083822,0.771611,1.227103,1.496819,0.028931,0.786744,0.521720,0.248609,1.556007,-1.042933,1.162484,0.207601,-0.940572,-1.159111,0.600406,-0.374737,-1.279116,2.959041,0.327483,-0.803399,-1.168096,0.082251,0.300832,612.331771,1.084802,-1.541424,0.228401,0.314700,1.649392,-0.417431,-0.268381,0.413515,0.032036,0.426008,0.589108,1.328347,0.405579,-2.346774,1.170758
-1.807865,0.760416,2.681005,0.531225,0.538628,0.989647,-1.413380,1.006553,0.554630,0.272370,1.042084,1.545277,1.283368,0.588777,0.792692,0.453545,0.340459,3.468905,-1.305597,1.188081,0.782386,-0.982277,-1.322006,1.141405,-1.204057,-1.293488,1.966480,0.293879,-1.273131,-1.165466,0.174650,0.563261,1154.999692,1.234099,-1.568902,0.442711,0.646910,1.895498,-1.198671,-1.315099,0.803413,0.160541,1.008501,0.539104,1.462765,0.604823,-1.728263,1.401756
-1.490800,0.646401,1.812158,0.527057,0.667817,0.964784,-1.367002,0.662049,1.177159,0.508015,0.995933,1.133846,1.225702,1.661240,0.938823,0.859387,0.943848,3.554905,-0.947170,2.907585,1.403341,-1.478681,-1.360688,2.181918,-1.022258,-1.295054,1.125684,0.587047,0.109517,-2.007606,1.940093,0.463495,815.606565,0.787099,-1.489122,0.751382,0.730283,1.320412,-1.222245,-1.370222,0.725992,0.441881,0.547775,0.307854,4.791301,0.921008,-3.160687,2.329834
-0.364191,0.757021,0.611288,0.019226,0.208782,0.833215,-0.909196,0.259347,0.243986,0.054582,0.144991,0.709441,0.354998,-0.123143,0.718312,0.150042,0.036959,1.136879,-0.666944,0.811118,0.214428,-0.342865,-1.105148,0.104348,0.116258,-1.283493,2.069351,0.144546,-0.395679,-0.656351,0.054022,0.187618,236.464818,0.936342,-1.765318,0.094787,0.256979,0.714718,-0.389430,0.536445,0.148871,0.010804,0.440178,0.195399,0.470303,1.069662,-0.482175,0.828179
0.525664,0.973890,3.219566,0.024120,0.182315,0.986463,-0.734593,0.041514,-0.296142,0.021661,0.137542,0.318389,0.212960,-0.146218,0.076971,0.069093,0.020793,0.758869,-0.549879,0.662736,0.198375,-0.036715,-0.751010,-0.068728,0.162213,-0.141352,0.340211,0.076703,-0.495174,-0.279796,0.044371,0.361988,909.374332,0.880247,-1.493127,0.020266,0.108045,1.470701,-0.289620,0.920916,0.017586,0.002088,0.080151,0.053814,0.366371,0.122643,0.310524,0.252574
-0.328822,0.754754,4.411687,0.640649,0.316526,0.481386,-1.443525,0.327566,0.134791,0.111798,0.754499,0.534908,0.598869,0.367897,0.190689,0.461066,0.281521,2.195492,-1.263930,0.827801,0.278473,-0.191378,-0.946701,-0.094812,-1.377661,-0.694619,0.515668,0.232644,-0.630029,-0.275314,0.664479,0.532941,1583.804843,1.105544,-1.451963,0.128124,0.247675,2.318903,-0.602834,-0.864425,0.599508,0.095930,0.398069,0.160112,1.668460,0.189164,-0.728578,0.630847
-0.328822,0.800569,2.599182,0.627780,0.321499,0.485684,-1.433751,0.330504,0.955662,0.117225,0.778210,0.714202,0.598869,0.367897,0.250324,0.505516,0.293610,2.570418,-1.190277,0.833065,1.053497,-0.414217,-1.019103,0.560074,-1.377661,-0.694619,0.794335,0.230409,-0.630029,-0.176137,2.860725,0.575146,947.881873,1.033591,-1.358931,0.268515,0.282523,2.139816,-0.724411,-1.290726,0.856492,0.126804,0.453296,0.478475,1.668460,0.650909,-0.875524,0.659403
-0.328822,0.813538,0.534266,0.759023,0.452565,0.614260,-1.489640,0.391602,1.261424,0.128308,0.603482,0.611174,0.598869,0.367897,0.245361,0.473520,0.315380,2.570418,-1.399498,0.833065,1.297743,-0.414217,-1.075093,0.873533,-1.377661,-0.694619,0.794335,0.252232,-0.613184,-0.457034,2.860725,0.866721,203.745321,1.249567,-1.389965,0.487983,0.377823,0.303495,-0.737016,-1.290726,0.428388,0.147418,0.457086,0.629852,1.668460,0.650909,-0.875524,0.659403
-0.050338,0.816353,0.540125,0.363431,0.422650,0.423095,-1.537895,0.228503,1.261424,0.349414,0.323175,0.548457,0.623418,0.709671,0.295395,0.425965,0.427327,2.570418,-1.376195,0.923728,1.297743,-0.414217,-1.044555,0.873533,-0.090485,-0.802654,0.794335,0.264468,0.169006,-0.705517,2.860725,0.975646,199.875122,1.285647,-1.507726,0.421814,0.290731,0.356725,-0.737016,-1.290726,0.754763,0.247743,0.275763,0.280650,0.960989,0.922653,-0.875524,0.659403
0.352020,1.066987,0.187763,0.001745,0.170652,0.008869,-0.695409,0.015228,-0.163118,0.058043,0.002348,0.007562,0.172982,0.143705,0.119712,0.320988,0.147594,0.103298,-0.838877,-1.216927,0.180774,0.286529,-0.954934,-0.071625,0.175685,1.072503,-3.312010,0.012941,-0.197445,-0.197691,-0.259721,0.030696,74.825435,0.851263,-1.446452,0.001201,0.062724,1.192673,-0.285546,1.054823,0.006834,0.008821,0.003961,0.009693,-4.032805,15.859514,0.291113,2.096907
0.351641,0.979765,0.167680,0.001502,0.171655,0.007649,-1.063563,0.014786,-0.152887,0.058043,0.002579,0.008077,0.172405,0.029233,0.119712,0.320988,0.147594,0.102378,-0.953278,-0.392119,0.178219,0.283453,-0.918515,-0.077408,0.172153,0.615377,-1.758456,0.012941,-0.183658,-0.198988,-0.124381,0.025665,66.794976,0.938689,-1.258617,0.000570,0.062724,0.979281,-0.286288,0.965455,0.005431,0.008821,0.003060,0.007802,-2.117421,9.552273,0.288554,1.282913
0.348822,1.000246,0.325130,0.003780,0.174026,0.037910,-0.856741,0.025912,-0.069324,0.046446,0.008245,0.018156,0.179406,-0.091405,0.095794,0.256854,0.118104,0.114937,-0.988091,0.433129,0.175409,0.272437,-0.948378,-0.074106,0.171095,0.158008,-0.204073,0.010355,-0.203105,-0.206861,0.011031,0.107799,119.379204,0.997818,-1.394373,0.003053,0.050192,1.533669,-0.287118,0.983067,0.012734,0.007058,0.004922,0.040419,-0.201014,2.905283,0.283874,0.425071
0.418527,1.043648,0.679364,0.006355,0.170639,0.005083,-0.943187,0.016190,-0.166514,0.009680,0.013116,0.017894,0.182800,-0.130185,0.014626,0.020410,0.005038,0.100543,-0.733923,0.653007,0.191698,0.284660,-0.632575,-0.068626,0.175923,0.018396,0.245292,0.044195,-0.210088,-0.213977,0.045781,0.081193,252.539334,0.842857,-1.376221,0.006394,0.044249,0.990368,-0.285069,1.005305,0.022816,0.001496,0.010446,0.013293,0.283432,0.190316,0.287287,0.138207
-0.717156,0.762641,4.955382,0.344553,0.472939,0.590337,-1.242625,0.822091,0.392347,0.114797,0.334471,0.428126,0.823433,0.951498,0.470540,0.321825,0.297215,1.243064,-1.025584,0.678474,0.321159,-0.195561,-0.778835,0.552496,-1.259764,-0.908486,0.948584,0.212871,-0.778247,-0.387067,0.174652,0.395956,1692.862420,1.005698,-1.629569,0.162419,0.174374,1.823866,-0.722819,-0.807759,0.524734,0.211069,0.708200,0.272809,1.412944,0.324641,-1.234342,0.384145
-0.717156,0.738413,0.644465,0.573687,0.659031,0.560496,-1.522397,0.665411,1.607146,0.253277,0.554285,0.465816,0.823433,0.951498,0.565722,0.438732,0.392282,1.283012,-1.493525,0.808523,1.521647,-1.054203,-0.940032,1.699720,-1.259764,-0.908486,0.983838,0.257721,-0.778247,-0.510360,0.190176,0.679161,281.878600,1.379463,-1.516331,0.713854,0.224415,0.745791,-1.009106,-1.267800,0.773620,0.237601,0.653830,0.901189,1.412944,0.695304,-1.234342,0.820112
