feat_3,feat_12,feat_33,feat_155,feat_187,feat_245,feat_37,feat_5,feat_19,feat_180,feat_185,feat_255,feat_189,feat_149,feat_230,feat_175,feat_145,feat_254,feat_39,feat_169,feat_164,feat_213,feat_107,feat_194,feat_163,feat_198,feat_229,feat_205,feat_18,feat_223,feat_139,feat_25,feat_36,feat_40,feat_127,feat_190,feat_210,feat_28,feat_158,feat_13,feat_15,feat_150,feat_250,feat_20,feat_144,feat_239,feat_218,feat_209
-0.014955,0.709095,3.208350,0.065473,0.429045,0.438239,-1.292189,0.396415,0.828520,0.030345,0.220109,0.384393,0.549290,-0.000113,0.227630,0.121403,0.034689,0.562594,-1.212145,0.746398,0.027619,-0.522381,-2.045839,-0.068921,-0.060612,0.092346,0.915254,0.296753,-0.676454,-0.584195,0.058596,0.393215,937.756221,1.115894,-1.430386,0.037233,0.097219,2.112454,-0.315822,0.331925,0.186124,0.009872,0.495378,0.396349,0.178926,0.854994,0.101429,-0.068924
-0.739991,0.695913,1.833900,0.313900,0.533218,0.276892,-1.332740,0.704015,0.099381,0.178569,0.416986,0.310325,0.835494,0.824153,0.297713,0.196216,0.208604,0.455757,-1.148048,0.913390,0.000125,-0.356051,-1.986154,0.147844,-0.846476,-0.312392,0.893171,0.242296,-0.846877,-0.658865,0.232196,0.595869,700.229010,0.953428,-1.390298,0.158037,0.197046,2.255670,-1.050943,-1.008687,0.621381,0.170581,0.449006,0.297234,0.961841,1.025363,-0.841410,0.252220
-0.739991,0.680761,0.186578,0.302055,0.580604,0.464988,-1.316164,0.573809,0.972679,0.263697,0.838457,0.251227,0.835494,0.824153,0.302357,0.243892,0.268976,0.639605,-1.425368,1.005645,0.901919,-1.056415,-1.940248,0.834855,-0.846476,-0.401100,0.898027,0.243372,-0.846877,-0.708645,0.232196,0.808839,73.700775,1.244504,-1.427517,0.625419,0.280227,1.278902,-1.050943,-1.153540,0.664977,0.211678,0.257105,0.657419,0.961841,1.008316,-0.841410,0.688813
-0.433875,0.607952,1.105065,0.230431,0.564543,0.530041,-1.296484,0.344429,0.972679,0.401308,0.597055,0.596806,1.014360,1.223323,0.328721,0.263752,0.405343,0.888633,-1.325528,0.989440,0.901919,-1.439401,-2.313384,0.834855,-0.653234,-1.451613,0.766027,0.465065,0.170106,-0.788466,1.203255,0.378059,323.047808,1.087298,-1.457335,0.581233,0.435520,2.243287,-0.925387,-0.575662,0.380065,0.347366,0.415470,0.227051,1.828837,0.966476,-0.837761,0.757367
0.152905,0.735693,2.980045,0.034304,0.382054,0.557159,-1.418216,0.324444,0.773861,0.026276,0.219108,0.540404,0.479039,-0.023004,0.175722,0.081472,0.020054,0.925718,-1.652235,0.732221,0.028932,-0.849286,-2.336455,-0.029473,-0.042025,0.052982,0.916647,0.262652,-0.523647,-0.788466,0.057074,0.230785,965.456726,1.458048,-1.261408,0.023832,0.080291,1.947430,-0.316146,0.466367,0.173732,0.006482,0.361768,0.321486,0.168125,0.560210,0.265218,-0.115874
-0.488540,0.770519,1.977984,0.136571,0.500846,0.354849,-1.353894,0.610832,0.313465,0.166570,0.248916,0.324041,0.787619,0.657175,0.329445,0.231738,0.230751,0.410080,-1.419331,0.987408,0.109191,-0.551962,-1.351301,-0.227696,-0.986342,-0.335866,1.149629,0.174490,-0.707072,-0.929216,0.147371,0.449480,826.718410,1.330568,-1.368008,0.183407,0.211680,1.899669,-0.799293,-1.118162,0.698594,0.137980,0.334954,0.295583,1.078092,1.034048,-0.913622,0.232364
-0.488540,0.740129,0.181343,0.168287,0.573076,0.530915,-1.330458,0.499606,1.092782,0.264021,0.615954,0.286971,0.787619,0.657175,0.344085,0.247196,0.285960,0.783258,-1.491950,0.987408,0.974047,-0.866921,-1.406858,0.889525,-0.986342,-0.412072,1.149629,0.242747,-0.707072,-0.929216,0.147371,0.490582,71.215103,1.347071,-1.389055,0.619629,0.323739,1.312756,-0.924990,-1.270946,0.732541,0.193812,0.277992,0.646824,1.078092,0.738515,-0.913622,0.828441
-0.441791,0.603879,1.301561,0.262925,0.592435,0.340835,-1.280305,0.331016,1.092698,0.476445,0.490762,0.464575,1.047669,1.647250,0.280181,0.294155,0.414714,0.787577,-1.535616,1.030827,0.974047,-0.978972,-1.835654,0.889525,-0.445637,-1.383906,0.689901,0.454355,0.346290,-0.908523,1.490513,0.404806,371.989122,1.377643,-1.562260,0.586637,0.414938,1.615727,-0.847367,-0.433733,0.348830,0.381703,0.354083,0.217548,1.410766,1.117809,-0.864305,0.899272
0.221647,0.742354,3.784608,0.051542,0.409336,0.587152,-1.270063,0.302425,0.818537,0.021031,0.216940,0.557120,0.522128,-0.025571,0.201807,0.086392,0.023935,0.813175,-1.166441,0.739891,0.007068,-0.722178,-2.005256,-0.026473,-0.044185,0.133166,0.903862,0.353208,-0.679156,-0.908523,0.058686,0.321886,1122.513997,1.059618,-1.364491,0.047087,0.078020,1.854359,-0.319923,0.270735,0.210744,0.004822,0.429850,0.379668,0.180712,0.753960,-0.045243,-0.149176
-0.765403,0.727198,1.968767,0.208460,0.506776,0.367600,-1.262735,0.707364,0.008986,0.140821,0.209904,0.496823,0.759035,0.538326,0.294182,0.155083,0.212027,0.717081,-1.373887,0.890895,0.077596,-0.423928,-1.764097,-0.159792,-0.790264,-0.226262,0.857184,0.202738,-0.905185,-0.706629,0.142316,0.510573,790.358231,1.249383,-1.317712,0.137860,0.177522,2.165527,-0.773655,-0.930365,0.614095,0.123927,0.360190,0.291376,0.877035,0.961644,-0.801505,0.212683
-0.765403,0.662120,0.166924,0.221436,0.564216,0.464333,-1.399026,0.555264,0.951199,0.228385,0.716495,0.262979,0.759035,0.538326,0.303367,0.203664,0.256704,0.798018,-1.557881,0.957807,1.031677,-1.263490,-1.657838,0.999853,-0.790264,-0.344693,0.838668,0.249568,-0.905185,-0.713557,0.142316,0.630642,67.655439,1.368003,-1.246375,0.605163,0.257524,0.985206,-0.996726,-1.087808,0.664699,0.165107,0.212358,0.673772,0.877035,0.961644,-0.801505,0.598020
-0.283754,0.626187,1.091075,0.202220,0.583614,0.489215,-1.241481,0.322398,0.951199,0.440744,0.571208,0.328184,0.985216,1.009769,0.321603,0.293987,0.419435,0.804909,-1.365026,1.002811,1.031677,-1.536281,-2.209013,0.999853,-0.316948,-1.499570,0.797182,0.395025,0.375749,-0.713557,1.191461,0.318250,327.987287,1.204381,-1.375555,0.591966,0.398085,1.807832,-0.930863,-0.474053,0.363298,0.339756,0.354335,0.174357,0.931734,0.950715,-0.824868,0.810531
0.198149,0.719988,3.472419,0.046570,0.406227,0.490466,-1.151532,0.314571,0.814184,0.024163,0.142655,0.398748,0.484233,-0.011140,0.177444,0.106223,0.022544,0.951749,-1.203260,0.727949,0.006199,-0.679156,-2.233758,-0.028596,-0.048069,0.122293,0.861781,0.280759,-0.587804,-0.712861,0.056052,0.245678,1054.093724,1.113238,-1.274666,0.030004,0.043875,1.804576,-0.322051,0.390898,0.177465,0.005651,0.318573,0.361802,0.236232,0.652049,-0.135003,-0.179110
-0.787540,0.724666,2.294640,0.160508,0.507741,0.384006,-1.568638,0.713277,0.092740,0.165966,0.193386,0.359958,0.848013,0.542086,0.307931,0.204449,0.225371,0.562594,-1.655742,0.913287,0.005833,-0.577116,-1.694100,-0.207859,-0.878659,-0.352762,0.854215,0.199161,-0.815141,-0.841433,0.127691,0.462945,862.076301,1.501244,-1.374218,0.143870,0.192845,1.926625,-0.773933,-0.995991,0.618666,0.115185,0.312319,0.294563,0.887996,1.141927,-0.810634,0.245198
-0.787540,0.699179,0.176386,0.187476,0.571639,0.457804,-1.338259,0.590806,0.984237,0.232560,0.679284,0.354462,0.848013,0.542086,0.327493,0.220091,0.230347,0.886632,-1.380370,1.025242,0.981708,-1.101360,-1.537274,0.939914,-0.878659,-0.352762,0.854215,0.270514,-0.815141,-0.841433,0.127691,0.580370,68.981136,1.255627,-1.454799,0.614243,0.254953,0.649366,-1.003151,-1.225178,0.671733,0.158083,0.266266,0.671267,0.887996,1.141927,-0.810634,0.284699
-0.098138,0.601067,0.690486,0.185675,0.589016,0.349120,-1.383067,0.291875,0.984237,0.426062,0.571360,0.314858,0.883208,0.962520,0.289478,0.303236,0.410255,0.768226,-1.255019,0.930535,0.981708,-1.109660,-2.067874,0.939914,-0.511726,-0.721780,0.755164,0.298494,0.272831,-0.722995,1.446737,0.366707,209.238337,1.213607,-1.480245,0.607926,0.388845,1.492382,-0.929117,-0.702813,0.417314,0.327912,0.381833,0.207782,1.066118,1.042154,-1.008488,0.728699
0.145098,0.717013,3.078946,0.046983,0.414513,0.563354,-1.099349,0.342913,0.734443,0.033610,0.174391,0.387101,0.562940,-0.001851,0.252737,0.101429,0.054454,0.545462,-1.009496,0.787411,0.079123,-0.502296,-1.957237,0.017807,-0.067263,-0.092362,0.911394,0.246232,-0.693381,-0.424689,0.057996,0.347864,935.595470,0.983335,-1.586336,0.047549,0.126292,1.981731,-0.310869,0.296299,0.217083,0.011651,0.421801,0.381092,0.618934,0.817605,0.271179,-0.076480
-0.834314,0.712721,2.011758,0.222433,0.519690,0.341360,-1.232436,0.727969,0.057725,0.165993,0.251624,0.402651,0.841997,0.628507,0.304482,0.179260,0.215461,0.600041,-1.346601,0.898257,0.004568,-0.426425,-1.647913,-0.163261,-0.840155,-0.261118,0.911394,0.214613,-0.931590,-0.644462,0.146915,0.539085,782.340337,1.158103,-1.458497,0.141255,0.183763,1.696030,-0.870350,-0.905421,0.592227,0.128388,0.402605,0.304188,0.921601,1.140552,-0.787314,0.235488
-0.834314,0.650479,0.179069,0.217553,0.575506,0.454572,-1.276643,0.600122,0.929773,0.219383,0.646716,0.308812,0.841997,0.628507,0.303973,0.188658,0.223914,0.795675,-1.299030,0.998985,0.884984,-0.918615,-1.358453,1.056817,-0.840155,-0.328066,0.918101,0.249755,-0.931590,-0.644462,0.146915,0.665655,68.405134,1.138435,-1.351245,0.621256,0.231939,1.092042,-0.937065,-1.119660,0.639042,0.149557,0.290898,0.691445,0.921601,1.140552,-0.787314,0.235488
-0.215852,0.598788,0.815861,0.260541,0.635524,0.471519,-1.360940,0.319791,0.929773,0.548441,0.512755,0.297618,1.018253,1.408379,0.329848,0.358422,0.466340,0.669770,-1.477355,1.101262,0.884984,-1.087548,-2.354213,1.056817,-0.942252,-0.712935,0.712966,0.360985,0.275764,-0.620883,1.562516,0.323776,245.300069,1.203948,-1.455618,0.654854,0.438550,1.748809,-0.937065,-0.755894,0.462163,0.447746,0.394945,0.199592,1.292473,1.003530,-1.208730,1.127521
0.092595,0.621070,3.006505,0.091257,0.434143,0.594814,-1.094743,0.365008,0.740986,0.030686,0.245084,0.373674,0.596043,0.001406,0.237266,0.157847,0.044540,0.362153,-1.070448,0.734953,0.016912,-0.447813,-2.021371,-0.080358,-0.084370,0.141606,1.027334,0.237062,-0.735795,-0.613527,0.054231,0.429513,944.383974,1.071458,-1.208447,0.054525,0.143327,1.937627,-0.342923,0.264964,0.200556,0.013785,0.351277,0.425081,0.407620,0.739152,0.192535,-0.083055
-0.586311,0.649369,1.592505,0.337969,0.523401,0.410793,-1.394323,0.643436,0.067590,0.166049,0.447650,0.546470,0.846814,0.630212,0.298389,0.185542,0.191676,0.811479,-1.489588,0.974311,0.140071,-0.361856,-1.772913,0.388715,-0.820885,-0.390915,1.027334,0.260710,-1.020432,-0.571022,0.158466,0.627454,627.157109,1.265538,-1.329895,0.158712,0.206034,1.781759,-0.915790,-0.927503,0.596687,0.153687,0.368230,0.332381,0.901967,1.170778,-0.798636,0.241485
-0.586311,0.648666,0.171149,0.312061,0.534892,0.585164,-1.360121,0.505151,1.003931,0.179254,0.700396,0.548082,0.846814,0.630212,0.299719,0.292791,0.307922,0.811479,-1.472165,1.049682,0.705301,-0.854021,-1.128369,0.995773,-0.820885,-0.390915,0.975152,0.238507,-1.020432,-0.762981,0.158466,0.639664,67.852637,1.274411,-1.525032,0.572127,0.285145,1.141391,-0.922924,-1.075230,0.576832,0.163780,0.304261,0.707180,0.901967,1.028944,-0.798636,0.344083
-0.385648,0.396465,0.989148,0.246892,0.546230,0.464610,-1.290010,0.368244,1.160791,0.316559,0.526681,0.834247,1.150259,0.897468,0.325932,0.494338,0.384914,0.884415,-1.412950,0.847746,0.705301,-0.985358,-1.804536,0.807005,-1.729939,-1.202495,0.790559,0.573572,0.494119,-0.894123,1.132824,0.436305,255.014491,1.299583,-1.733221,0.512601,0.474431,1.145096,-0.832740,-0.175168,0.358881,0.251419,0.411421,0.193774,1.315547,1.524275,-0.801142,0.816264
0.230205,0.542549,3.008558,0.046261,0.386678,0.493339,-1.256226,0.221510,1.016548,0.016900,0.249281,0.426655,0.569632,-0.033378,0.221470,0.062087,0.018916,0.126963,-1.356248,0.786010,0.052863,-0.985358,-1.688302,-0.089525,-0.101747,-0.177011,0.948570,0.240545,-0.430594,-0.852027,0.059634,0.561663,982.082419,1.256054,-1.579528,0.062385,0.068924,1.874713,-0.302310,0.051802,0.346152,0.006273,0.450225,0.402290,0.226672,0.609567,0.169271,-0.083832
-0.940026,0.695675,1.759751,0.310071,0.520743,0.432108,-1.385416,0.718561,0.360720,0.147435,0.295084,0.663866,0.849174,0.582625,0.285643,0.181850,0.234675,0.655791,-1.512901,0.976600,-0.016311,-0.469881,-1.852474,-0.089525,-0.931894,-0.413562,0.750704,0.213060,-0.968777,-0.643323,0.149738,0.583267,745.790943,1.300355,-1.367791,0.157633,0.173639,1.787185,-0.903649,-0.945193,0.587437,0.136153,0.401591,0.387637,1.231541,1.301803,-0.850827,0.219793
-0.940026,0.673592,0.216719,0.291366,0.573424,0.586559,-1.289786,0.637239,0.991460,0.210921,0.748161,0.308575,0.849174,0.582625,0.299257,0.227752,0.242018,0.655791,-1.450046,1.044640,0.935680,-0.913941,-2.149155,1.020994,-0.931894,-0.485246,0.839129,0.207440,-0.968777,-0.764581,0.149738,0.729390,71.956005,1.273835,-1.303501,0.619210,0.220157,0.664050,-1.015103,-1.097413,0.640565,0.164414,0.287584,0.732820,1.231541,1.301803,-0.850827,0.254923
-0.098993,0.622783,0.830176,0.241556,0.609324,0.370737,-1.365730,0.307024,0.991460,0.522307,0.430313,0.501883,0.968018,1.058938,0.303111,0.310583,0.398255,0.861207,-1.540003,1.032600,0.935680,-1.777072,-2.025369,1.020994,-0.591971,-0.742507,0.795166,0.414944,0.152052,-0.764581,1.376209,0.456093,240.995624,1.424473,-1.521436,0.620002,0.414721,1.670901,-0.945693,-0.681983,0.447559,0.377266,0.352306,0.239690,1.139894,0.976602,-1.106961,1.096048
0.165872,0.721894,3.078474,0.049131,0.411524,0.410897,-1.186624,0.315651,0.653085,0.030099,0.212135,0.414848,0.511906,0.008944,0.195536,0.069287,0.033688,0.516410,-1.144911,0.773160,0.025999,-0.683914,-2.191400,0.004936,-0.065915,0.089089,0.851792,0.283483,-0.763564,-0.758244,0.057746,0.354796,948.725013,1.109794,-1.496800,0.033201,0.088745,1.761403,-0.323733,0.330869,0.157394,0.006751,0.442417,0.367930,0.192922,0.821511,0.233575,-0.116831
-0.646360,0.691654,1.409177,0.250492,0.507013,0.244770,-1.455006,0.672799,0.008792,0.142958,0.317013,0.415315,0.801004,0.562609,0.255883,0.136291,0.183542,0.669743,-1.575001,0.929340,-0.014749,-0.377851,-1.737578,-0.112760,-0.721265,-0.211381,0.883900,0.250552,-0.983685,-0.667580,0.124492,0.557908,630.318700,1.254985,-1.371916,0.147330,0.186795,1.585954,-0.829578,-0.890507,0.596091,0.120460,0.392557,0.302471,0.777305,1.115758,-0.755332,0.185962
-0.646360,0.651897,0.168138,0.233989,0.537746,0.307692,-1.325420,0.523776,0.804232,0.256033,0.705753,0.272847,0.801004,0.562609,0.266827,0.212416,0.293091,0.669743,-1.396804,1.012041,0.840801,-1.120603,-1.492267,0.948671,-0.721265,-0.396522,0.883900,0.250476,-0.979716,-0.667580,0.124492,0.596790,60.340719,1.223134,-1.380144,0.588931,0.323492,1.219023,-0.933011,-1.052950,0.668068,0.195596,0.236073,0.609084,0.777305,0.877837,-0.775102,0.749990
-0.111376,0.677903,0.890429,0.163934,0.507354,0.379264,-1.314213,0.273464,0.786962,0.477925,0.539501,0.278724,0.773331,1.032379,0.312296,0.332516,0.401503,0.456140,-1.365745,0.968178,0.839096,-1.120603,-2.194670,0.948671,-0.889047,-0.396522,0.882729,0.279612,0.149934,-0.603055,1.246628,0.285896,265.576017,1.234330,-1.486297,0.489635,0.338511,1.858299,-0.877742,-0.187931,0.269733,0.334845,0.387745,0.156898,1.147900,1.002657,-0.775102,0.749990
0.268982,0.842528,2.502065,0.076969,0.382517,0.514074,-1.271434,0.304284,0.398916,0.017439,0.142942,0.361689,0.559926,-0.036206,0.231220,0.091969,0.022724,0.405307,-1.301222,0.734750,0.036868,-0.373330,-2.142123,-0.053457,-0.058576,0.226720,0.923727,0.087593,-0.679357,-0.603055,0.052860,0.343943,749.023400,1.275640,-1.186771,0.063722,0.039411,1.813496,-0.319125,0.545010,0.157074,0.007997,0.279353,0.340617,0.205190,0.774811,0.222972,-0.136526
-0.291819,0.691338,0.259739,0.268509,0.517737,0.279869,-1.384594,0.577142,0.783635,0.145471,0.444832,0.167850,0.754022,0.649931,0.329099,0.202725,0.160993,0.015126,-1.462954,1.031002,0.584436,-0.544958,-1.131691,0.906846,-0.826217,-0.130871,1.052481,0.208685,-0.772995,-0.766735,0.197352,0.767847,98.132762,1.316974,-1.287747,0.505605,0.198360,1.075226,-1.003731,-1.018807,0.696773,0.140693,0.309124,0.579730,0.626309,1.009481,-0.695816,0.145571
-0.275861,0.744922,2.736674,0.085870,0.330685,0.511133,-1.263369,0.217835,0.550387,0.049685,0.217156,0.558498,0.589365,0.003291,0.162291,0.165064,0.079355,0.754128,-1.271074,0.728089,0.030185,-0.769384,-1.328194,0.020900,-0.338388,0.164683,0.695796,0.176051,-0.090640,-0.387530,0.137336,0.184675,1056.306128,1.132926,-1.357473,0.093068,0.110282,2.264294,-0.385887,0.489061,0.156024,0.022286,0.239925,0.174967,0.652174,0.392292,0.113456,-0.137301
0.668408,1.212349,0.693639,0.010811,0.241553,0.202435,-0.688038,0.022833,-0.431203,0.005095,0.041982,0.068652,0.253496,-0.042172,0.010978,0.006816,0.006237,-0.215682,-0.820217,0.762330,0.003836,0.022473,-1.141904,-0.223184,-0.005612,0.290116,0.469035,0.019367,-0.534974,-0.193685,0.049237,0.074027,212.301922,1.008750,-1.029745,0.004076,0.012535,1.899430,-0.305106,1.151726,0.028505,0.001051,0.044782,0.030382,0.120391,0.268184,0.078918,-0.330486
0.626168,1.246164,1.553578,0.014625,0.249141,0.130491,-0.730445,0.081745,-0.455396,0.005500,0.058240,0.081015,0.263276,-0.038548,0.012332,0.022997,0.009807,0.134822,-0.755423,0.714463,0.012131,0.014228,-1.048152,-0.235112,-0.018848,0.291820,0.469307,0.029631,-0.541819,-0.361820,0.051257,0.129455,420.715060,0.942575,-1.154782,0.005656,0.009824,2.036340,-0.306072,1.234878,0.005881,0.001552,0.049269,0.021368,0.130168,0.216745,0.065141,-0.348345
0.148177,0.748538,0.551465,0.159955,0.405063,0.074500,-1.012161,0.317063,0.499747,0.072759,0.308801,0.130396,0.546219,0.164829,0.020281,0.153862,0.092009,0.244603,-0.823928,0.799406,-0.009553,-0.295661,-1.410967,-0.324930,-0.634767,0.035229,0.483567,0.104823,-0.579357,-0.435641,0.065072,0.255145,175.352096,0.718238,-1.178318,0.091709,0.074478,2.049123,-0.512294,-0.752062,0.662744,0.036393,0.085878,0.303869,0.608521,0.366468,-0.545522,-0.109027
0.148177,0.692288,0.500345,0.165207,0.374089,0.114193,-1.265452,0.375126,1.008522,0.071863,0.385400,0.156288,0.546219,0.164829,0.029569,0.181729,0.140159,0.244603,-1.239495,0.854231,0.506476,-0.599166,-1.609900,-0.038982,-0.634767,0.035229,0.517231,0.112744,-0.579357,-0.435641,0.093575,0.233207,165.067812,1.029150,-1.158634,0.190224,0.056607,2.089195,-0.676489,-1.023266,0.767781,0.045121,0.078608,0.508620,0.656631,0.366468,-0.545522,-0.109027
0.148177,0.630837,0.178727,0.149199,0.355646,0.126915,-1.308365,0.320982,1.296954,0.073552,0.375855,0.204985,0.546219,0.164829,0.043934,0.152587,0.123991,0.482332,-1.443136,0.854231,0.904523,-0.599166,-1.620346,0.510325,-0.634767,0.035229,0.547876,0.133948,-0.296954,-0.435641,0.093575,0.341739,54.562348,1.287378,-1.183201,0.369210,0.055914,0.736178,-0.707351,-1.023266,0.380767,0.053373,0.080735,0.527777,0.656631,0.462627,-0.416881,-0.135509
0.148177,0.669321,0.166518,0.184017,0.320456,0.127133,-1.300858,0.256043,1.296954,0.141829,0.550936,0.343604,0.468045,0.164829,0.053025,0.099475,0.132080,0.846743,-1.393914,0.854231,1.014148,-1.037873,-1.398511,0.510325,-0.634767,0.071731,0.572084,0.153259,0.107904,-0.284171,0.093575,0.418125,49.567207,1.232865,-1.279853,0.332234,0.065806,1.186116,-0.707351,-1.023266,0.480870,0.119964,0.074285,0.370641,0.656631,0.678545,-0.400262,-0.085003
0.652677,0.616037,1.718705,0.053069,0.436642,0.412324,-1.124400,0.281750,0.360698,0.031127,0.260738,0.453838,0.623450,-0.022020,0.215329,0.047935,0.018383,0.711620,-1.083868,0.728702,-0.012445,-0.329330,-1.541324,-0.160890,-0.164289,-0.072963,1.018393,0.131302,-0.573203,-0.426436,0.055916,0.308171,546.598067,1.010002,-1.213509,0.065424,0.053821,1.760449,-0.311495,0.311841,0.091562,0.006020,0.445680,0.279491,0.135856,0.927095,-0.175974,0.008912
-0.444742,0.654609,0.351674,0.189858,0.447479,0.325943,-1.275279,0.642252,0.635333,0.131099,0.450890,0.411767,0.684295,0.641118,0.246010,0.113427,0.139752,0.567050,-1.538350,1.018129,0.694721,-0.661815,-1.324701,0.305829,-0.612755,-0.109119,0.785961,0.181711,-0.573203,-0.795729,0.158612,0.630586,150.727003,1.383361,-1.218877,0.342868,0.186829,0.510094,-0.982670,-1.063293,0.689389,0.134022,0.358795,0.377019,0.560255,0.927095,-0.509056,0.098258
-0.171432,0.694321,1.554173,0.226085,0.334709,0.317843,-1.327067,0.249960,0.754853,0.271400,0.781530,0.306502,0.564099,0.136709,0.074307,0.169937,0.212817,0.984184,-1.345974,0.773689,1.073376,-1.320543,-1.250960,0.318433,-0.185621,-0.067741,0.547395,0.203652,0.217729,-0.605827,0.310187,0.183423,596.443973,1.282633,-1.241597,0.336754,0.184164,1.991457,-0.675895,-0.545056,0.332163,0.172078,0.272197,0.159267,0.928952,0.393025,-0.342839,0.213265
0.378726,1.101466,0.164304,0.024233,0.267185,0.100255,-1.339828,0.119027,-0.019527,0.013360,0.053813,0.173489,0.289854,-0.042090,0.077293,0.023282,0.010037,-0.179324,-1.593266,0.727213,-0.003051,-0.018341,-1.435516,-0.159666,-0.029466,0.228777,0.539294,0.019150,-0.238566,-0.189214,0.052715,0.036323,49.573691,1.377866,-1.240178,0.016525,0.024487,0.960226,-0.320389,1.031006,0.050283,0.002352,0.084028,0.050855,0.143587,0.264113,0.063439,-0.204858
0.955724,0.895106,2.719880,0.015401,0.327446,0.190751,-1.368743,0.192544,-0.244396,0.016880,0.046384,0.177806,0.386588,-0.036263,0.080649,0.029798,0.010830,0.065828,-1.457674,0.729923,0.007968,-0.037276,-1.379556,-0.119979,-0.018108,0.287519,0.674962,0.046747,-0.479049,-0.170826,0.051506,0.088796,775.617809,1.419235,-1.506435,0.021679,0.022988,2.240544,-0.310373,0.843589,0.027574,0.003328,0.139820,0.067725,0.129684,0.715732,0.142217,-0.264527
-0.694857,0.686216,2.616866,0.261971,0.491128,0.295717,-1.414427,0.890518,-0.029879,0.123662,0.269410,0.257788,0.806976,0.541752,0.214595,0.105519,0.176002,0.376423,-1.270658,0.879435,0.042139,-0.141772,-1.103543,-0.040750,-0.594980,-0.094567,0.763128,0.123900,-1.046107,-0.459149,0.118933,0.450017,936.825878,1.040480,-1.371495,0.116878,0.165962,1.859901,-0.680564,-0.774780,0.534309,0.112554,0.199447,0.239180,0.811897,1.009942,-0.755434,0.211216
-0.694857,0.614934,0.173863,0.249221,0.507366,0.343927,-1.502333,0.553624,1.090753,0.140489,0.597548,0.351903,0.806976,0.541752,0.202019,0.181545,0.194864,0.527418,-1.665761,0.921338,0.715234,-0.795730,-1.265842,1.039236,-0.594980,-0.094567,0.763128,0.151717,-1.046107,-0.423990,0.118933,0.395540,62.702156,1.425391,-1.316289,0.541488,0.203179,1.056238,-0.946566,-0.991648,0.576498,0.119769,0.267960,0.741143,0.811897,0.747014,-0.755434,0.211216
-0.420998,0.542115,0.573930,0.184571,0.531820,0.398853,-1.247599,0.380093,1.230450,0.320277,0.540607,0.349697,0.901944,1.081318,0.274962,0.488171,0.335612,0.416315,-1.314940,0.848751,0.679839,-0.792905,-1.633914,0.980148,-1.596067,-2.219153,0.667752,0.415665,0.723284,-0.885701,0.857722,0.266707,176.272837,1.173951,-1.378026,0.508154,0.357349,1.644703,-0.779018,-0.215119,0.332193,0.306393,0.322543,0.142940,0.981025,1.146609,-1.142398,0.649204
0.067185,0.702378,2.658070,0.071825,0.395584,0.423194,-1.262208,0.322293,1.068704,0.011782,0.272246,0.246827,0.535162,-0.025251,0.118074,0.106637,0.026304,-0.106098,-1.261811,0.739161,0.047833,-0.583030,-2.062343,-0.099788,-0.058103,0.141289,0.783279,0.253560,-0.561799,-0.885701,0.060386,0.438398,833.806942,1.225288,-1.321612,0.057911,0.058810,1.942592,-0.319029,0.282978,0.304070,0.007119,0.260048,0.449709,0.155669,0.588728,0.244838,-0.140962
-0.709759,0.736620,1.597302,0.288358,0.529653,0.307001,-1.471089,0.690896,0.223537,0.146081,0.443335,0.337053,0.771028,0.673310,0.291267,0.163867,0.180101,0.234871,-1.519124,0.934892,-0.031151,-0.310815,-1.728931,0.060914,-0.858406,-0.161578,0.915608,0.256252,-0.774135,-0.732968,0.135587,0.538217,627.007145,1.295327,-1.331495,0.143829,0.179089,1.926947,-0.930657,-0.857199,0.627277,0.143920,0.336254,0.296522,0.793111,1.156674,-0.830618,0.198472
-0.709759,0.641639,0.161168,0.244508,0.559635,0.395022,-1.468056,0.573871,0.921311,0.223074,0.729586,0.275035,0.771028,0.673310,0.300865,0.221892,0.251051,0.450957,-1.565679,0.999790,0.808000,-0.694143,-1.813868,1.061742,-0.858406,-0.439541,0.915608,0.243300,-0.774135,-0.732968,0.141904,0.663283,59.237705,1.381625,-1.371615,0.607710,0.250230,1.007621,-0.958576,-1.088717,0.635600,0.186129,0.285417,0.641340,0.793111,1.156674,-0.830618,0.582491
-0.123470,0.634821,0.854737,0.273118,0.598377,0.268070,-1.265190,0.277650,0.921311,0.446726,0.530029,0.316508,0.913858,1.313665,0.342377,0.400326,0.424020,0.354800,-1.385387,1.015232,0.808000,-1.162373,-1.895389,1.061742,-0.985928,-0.977534,0.886753,0.375031,0.297458,-0.766334,1.590674,0.358981,266.343849,1.256212,-1.529102,0.608186,0.388615,1.431000,-0.958576,-0.648493,0.419187,0.412927,0.321563,0.191624,1.153732,1.086632,-0.822488,0.863278
0.125896,0.710137,2.647939,0.098990,0.427836,0.523915,-1.113738,0.348419,0.674272,0.028097,0.347421,0.307892,0.549031,0.007901,0.212829,0.173922,0.033635,0.344205,-1.148962,0.739610,0.014238,-0.429407,-1.929604,-0.042661,-0.060976,0.198829,0.886753,0.241032,-0.653681,-0.766334,0.054935,0.375354,881.428617,1.081106,-1.280819,0.035408,0.096726,1.861381,-0.321921,0.298031,0.168157,0.008206,0.257565,0.375041,0.219098,0.674641,0.186610,-0.136593
